r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.07845691382765531,0.7845691382765531,0.6841610518147634,2.254194858451672e+19,0.9921049657928636,0.6090734399835666,1.4159134705320905e+19,0.6231647543605693,0.4588029870334009,4.55893094844913e+18,0.2006453885610315
0.07875751503006012,0.7875751503006012,0.6841504135253066,2.2540546562696937e+19,0.9920432607098119,0.609040458078047,1.4156068032033575e+19,0.6230297854697736,0.458658956894716,4.5532089776394076e+18,0.20039355604383968
0.07905811623246492,0.7905811623246493,0.6841397311227712,2.2539138793016283e+19,0.9919813026547825,0.6090073345778142,1.4152988694591281e+19,0.6228942592105242,0.4585141662474217,4.547462224374586e+18,0.20014063281363
0.07935871743486973,0.7935871743486973,0.6841290045662367,2.253772527089737e+19,0.9919190914263176,0.608974069293933,1.4149896681822622e+19,0.622758175091151,0.4583686120717523,4.541690651305772e+18,0.19988661722662174
0.07965931863727455,0.7965931863727455,0.684118233814595,2.2536305991742403e+19,0.9918566268220618,0.6089406620365108,1.41467919825049e+19,0.6226215326177261,0.4582222913218018,4.535894220849944e+18,0.19963150762872967
0.07995991983967936,0.7995991983967936,0.6841074188265495,2.2534880950933115e+19,0.9917939086387578,0.6089071126146938,1.4143674585364013e+19,0.6224843312940593,0.45807520092526266,4.53007289518846e+18,0.19937530235549863
0.08026052104208417,0.8026052104208417,0.6840965595606144,2.2533450143830716e+19,0.9917309366722458,0.608873420836664,1.4140544479074277e+19,0.6223465706216905,0.45792733778315975,4.5242266362655386e+18,0.19911799973203667
0.08056112224448897,0.8056112224448897,0.6840856559751153,2.253201356577589e+19,0.9916677107174618,0.6088395865096365,1.4137401652258413e+19,0.6222082500998884,0.4577786987695852,4.518355405786876e+18,0.19885959807295397
0.08086172344689378,0.8086172344689379,0.6840747080281878,2.253057121208875e+19,0.9916042305684377,0.608805609439856,1.4134246093487352e+19,0.6220693692256427,0.4576292807314223,4.512459165217966e+18,0.1986000956822892
0.0811623246492986,0.811623246492986,0.6840637156777776,2.2529123078068756e+19,0.9915404960182953,0.6087714894325936,1.4131077791280202e+19,0.6219299274936619,0.45747908048807345,4.506537875782717e+18,0.19833949085344832
0.08146292585170341,0.814629258517034,0.6840526788816401,2.2527669158994784e+19,0.9914765068592507,0.608737226292144,1.4127896734104062e+19,0.6217899243963659,0.4573280948311788,4.500591498461819e+18,0.19807778186913305
0.0817635270541082,0.8176352705410821,0.6840415975973396,2.252620945012493e+19,0.9914122628826059,0.6087028198218215,1.4124702910373945e+19,0.6216493594238821,0.4571763205243335,4.4946199939912003e+18,0.19781496700127268
0.08206412825651302,0.8206412825651301,0.6840304717822496,2.252474394669664e+19,0.9913477638787533,0.6086682698239578,1.4121496308452682e+19,0.6215082320640409,0.4570237543027996,4.488623322860413e+18,0.19755104451095315
0.08236472945891783,0.8236472945891783,0.6840193013935516,2.252327264392655e+19,0.9912830096371704,0.6086335760998983,1.4118276916650801e+19,0.6213665418023716,0.45687039287321696,4.4826014453110973e+18,0.19728601264834938
0.08266533066132264,0.8266533066132264,0.6840080863882353,2.2521795537010516e+19,0.9912179999464196,0.6085987384499982,1.4115044723226352e+19,0.621224288122093,0.45671623291330526,4.4765543213352684e+18,0.19701986965264998
0.08296593186372746,0.8296593186372746,0.6839968267230977,2.2520312621123535e+19,0.9911527345941448,0.6085637566736205,1.4111799716384905e+19,0.6210814705041146,0.4565612710715672,4.470481910673757e+18,0.19675261375198855
0.08326653306613226,0.8326653306613225,0.6839855223547431,2.2518823891419734e+19,0.9910872133670723,0.6085286305691312,1.4108541884279304e+19,0.6209380884270254,0.45640550396698293,4.4643841728144835e+18,0.19648424316336766
0.08356713426853707,0.8356713426853707,0.6839741732395823,2.2517329343032304e+19,0.9910214360510062,0.6084933599338977,1.4105271215009708e+19,0.6207941413670954,0.45624892818870455,4.4582610669908526e+18,0.19621475609258834
0.08386773547094188,0.8386773547094188,0.6839627793338328,2.2515828971073516e+19,0.9909554024308306,0.608457944564284,1.4101987696623317e+19,0.6206496287982642,0.4560915402957426,4.452112552180009e+18,0.1959441507341732
0.0841683366733467,0.8416833667334669,0.6839513405935174,2.251432277063461e+19,0.9908891122905032,0.6084223842556478,1.4098691317114343e+19,0.6205045501921389,0.4559333368166498,4.4459385871011195e+18,0.19567242527129086
0.08446893787575149,0.8446893787575149,0.6839398569744646,2.251281073678579e+19,0.9908225654130567,0.6083866788023374,1.4095382064423905e+19,0.62035890501799,0.4557743142492005,4.439739130213647e+18,0.19539957787567994
0.0847695390781563,0.8476953907815631,0.6839283284323079,2.2511292864576205e+19,0.9907557615805964,0.6083508279976878,1.409205992643982e+19,0.6202126927427422,0.45561446906006564,4.433514139715611e+18,0.19512560670757265
0.08507014028056112,0.8507014028056112,0.6839167549224853,2.250976914903387e+19,0.9906887005742979,0.608314831634018,1.4088724890996617e+19,0.620065912830975,0.4554537976844821,4.4272635735417825e+18,0.19485050991561512
0.08537074148296593,0.8537074148296593,0.683905136400239,2.2508239585165677e+19,0.9906213821744071,0.6082786895026263,1.4085376945875272e+19,0.6199185647449107,0.4552922965259185,4.4209873893619036e+18,0.19457428563678922
0.08567134268537074,0.8567134268537074,0.6838934728206146,2.2506704167957266e+19,0.9905538061602344,0.6082424013937885,1.408201607880323e+19,0.6197706479444158,0.45512996195573574,4.414685544578858e+18,0.194296931996332
0.08597194388777554,0.8597194388777554,0.6838817641384615,2.2505162892373103e+19,0.9904859723101583,0.6082059670967527,1.4078642277454154e+19,0.6196221618869897,0.4549667903128435,4.408357996326875e+18,0.19401844710765656
0.08627254509018036,0.8627254509018035,0.6838700103084313,2.2503615753356345e+19,0.9904178804016198,0.6081693863997372,1.4075255529447913e+19,0.6194731060277643,0.4548027779033497,4.402004701469607e+18,0.19373882907226758
0.08657314629258517,0.8657314629258517,0.6838582112849785,2.250206274582885e+19,0.9903495302111222,0.6081326590899259,1.4071855822350385e+19,0.6193234798194951,0.45463792100020717,4.3956256165982705e+18,0.1934580759796794
0.08687374749498998,0.8687374749498998,0.6838463670223591,2.2500503864691114e+19,0.9902809215142283,0.6080957849534654,1.4068443143673367e+19,0.6191732827125578,0.45447221584285447,4.389220698029759e+18,0.19317618590733296
0.08717434869739478,0.8717434869739478,0.6838344774746308,2.2498939104822215e+19,0.9902120540855591,0.6080587637754613,1.4065017480874457e+19,0.6190225141549422,0.45430565863685185,4.382789901804718e+18,0.19289315692051115
0.08747494989979959,0.8747494989979959,0.6838225425956521,2.2497368461079814e+19,0.9901429276987925,0.6080215953399742,1.4061578821356898e+19,0.6188711735922464,0.45413824555351034,4.376333183685553e+18,0.19260898707225108
0.0877755511022044,0.8777555110220441,0.6838105623390827,2.2495791928300126e+19,0.9900735421266624,0.6079842794300168,1.4058127152469498e+19,0.6187192604676723,0.45396997272951883,4.369850499154532e+18,0.1923236744032606
0.08807615230460922,0.8807615230460921,0.6837985366583814,2.2494209501297766e+19,0.9900038971409524,0.6079468158275492,1.4054662461506462e+19,0.6185667742220189,0.4538008362665604,4.3633418034116736e+18,0.19203721694182535
0.08837675350701403,0.8837675350701403,0.6837864655068077,2.2492621174865863e+19,0.9899339925125,0.6079092043134761,1.405118473570727e+19,0.6184137142936764,0.45363083223092987,4.3568070513728553e+18,0.19174961270372545
0.08867735470941883,0.8867735470941883,0.6837743488374195,2.2491026943775896e+19,0.9898638280111905,0.6078714446676433,1.4047693962256632e+19,0.618260080118625,0.45345995665314076,4.3502461976677233e+18,0.19146085969214363
0.08897795591182364,0.8897795591182365,0.6837621866030739,2.24894268027777e+19,0.989793403405956,0.607833536668833,1.404419012828423e+19,0.6181058711304224,0.4532882055275265,4.343659196637567e+18,0.19117095589757152
0.08927855711422845,0.8927855711422845,0.6837499787564261,2.248782074659944e+19,0.9897227184647754,0.6077954800947606,1.4040673220864666e+19,0.6179510867602025,0.453115574811839,4.337046002333288e+18,0.1908798992977204
0.08957915831663327,0.8957915831663327,0.6837377252499292,2.248620876994755e+19,0.9896517729546708,0.6077572747220711,1.403714322701734e+19,0.6177957264366697,0.45294206042683927,4.3304065685132846e+18,0.19058768785742802
0.08987975951903807,0.8987975951903806,0.6837254260358336,2.2484590867506684e+19,0.9895805666417057,0.607718920326335,1.4033600133706295e+19,0.6176397895860919,0.4527676582558816,4.3237408486412754e+18,0.19029431952856285
0.09018036072144288,0.9018036072144288,0.6837130810661866,2.2482967033939657e+19,0.9895090992909827,0.6076804166820448,1.4030043927840094e+19,0.6174832756322954,0.45259236414449305,4.3170487958841615e+18,0.18999979224992994
0.09048096192384769,0.9048096192384769,0.6837006902928318,2.248133726388746e+19,0.9894373706666438,0.6076417635626107,1.4026474596271692e+19,0.6173261839966591,0.4524161738999448,4.3103303631097964e+18,0.18970410394717285
0.0907815631262525,0.9078156312625251,0.6836882536674088,2.2479701551969153e+19,0.9893653805318658,0.6076029607403571,1.402289212579829e+19,0.6171685140981078,0.45223908329081874,4.303585502884777e+18,0.18940725253267637
0.09108216432865732,0.9108216432865732,0.6836757711413528,2.2478059892781875e+19,0.9892931286488607,0.607564007986519,1.401929650316125e+19,0.6170102653531091,0.45206108804656725,4.296814167472209e+18,0.18910923590546821
0.09138276553106212,0.9138276553106212,0.6836632426658936,2.247641228090074e+19,0.9892206147788708,0.607524905071237,1.4015687715045884e+19,0.6168514371756636,0.451882183857066,4.290016308829421e+18,0.1888100519511183
0.09168336673346693,0.9168336673346693,0.6836506681920561,2.247475871087889e+19,0.9891478386821723,0.6074856517635548,1.4012065748081406e+19,0.616692028977303,0.4517023663721605,4.2831918786056684e+18,0.18850969854163788
0.09198396793587174,0.9198396793587174,0.6836380476706584,2.24730991772473e+19,0.9890748001180647,0.6074462478314142,1.4008430588840735e+19,0.6165320401670812,0.45152163120120387,4.276340828139749e+18,0.18820817353537447
0.09228456913827655,0.9228456913827655,0.6836253810523126,2.2471433674514883e+19,0.9890014988448771,0.6074066930416513,1.4004782223840375e+19,0.6163714701515693,0.4513399739125913,4.269463108457705e+18,0.1879054747769107
0.09258517034068135,0.9258517034068136,0.6836126682874241,2.2469762197168402e+19,0.9889279346199639,0.6073669871599929,1.4001120639540312e+19,0.6162103183348513,0.45115739003328437,4.2625586702704015e+18,0.18760160009695787
0.09288577154308617,0.9288577154308617,0.68359990932619,2.246808473967233e+19,0.988854107199698,0.6073271299510522,1.3997445822343834e+19,0.616048584118515,0.4509738750483292,4.255627463971103e+18,0.1872965473122491
0.09318637274549098,0.9318637274549098,0.6835871041186002,2.2466401296468963e+19,0.9887800163394768,0.6072871211783247,1.3993757758597435e+19,0.6158862669016496,0.450789424400368,4.248669439633055e+18,0.18699031422543305
0.09348697394789579,0.9348697394789579,0.6835742526144359,2.246471186197825e+19,0.9887056617937137,0.607246960604184,1.3990056434590616e+19,0.6157233660808352,0.45060403348914024,4.241684547006917e+18,0.1866828986249609
0.0937875751503006,0.9378757515030061,0.6835613547632692,2.24630164305978e+19,0.988631043315839,0.6072066479898784,1.3986341836555846e+19,0.6155598810501423,0.45041769767098083,4.234672735518352e+18,0.1863742982849802
0.0940881763527054,0.940881763527054,0.6835484105144629,2.2461314996702855e+19,0.9885561606582988,0.6071661830955255,1.3982613950668288e+19,0.6153958112011189,0.4502304122583063,4.2276339542654085e+18,0.18606451096521978
0.09438877755511021,0.9438877755511021,0.6835354198171698,2.245960755464617e+19,0.9884810135725494,0.6071255656801093,1.3978872763045804e+19,0.6152311559227913,0.4500421725190957,4.220568152015989e+18,0.18575353441087813
0.09468937875751503,0.9468937875751503,0.6835223826203322,2.2457894098758062e+19,0.9884056018090592,0.6070847955014755,1.3975118259748719e+19,0.6150659146016535,0.4498529736763618,4.2134752772052065e+18,0.18544136635250727
0.09498997995991984,0.9498997995991985,0.6835092988726813,2.245617462334628e+19,0.9883299251173042,0.607043872316327,1.3971350426779693e+19,0.6149000866216618,0.4496628109076147,4.206355277932736e+18,0.18512800450589603
0.09529058116232464,0.9529058116232464,0.6834961685227372,2.245444912269603e+19,0.9882539832457675,0.6070027958802202,1.396756925008363e+19,0.6147336713642301,0.4494716793443184,4.199208101960194e+18,0.18481344657195484
0.09559118236472945,0.9559118236472945,0.6834829915188075,2.2452717591069856e+19,0.9881777759419351,0.6069615659475602,1.3963774715547443e+19,0.6145666682082204,0.4492795740713357,4.1920336967083397e+18,0.18449769023659243
0.09589178356713426,0.9589178356713426,0.6834697678089879,2.2450980022707696e+19,0.988101302952298,0.6069201822715974,1.395996680900003e+19,0.6143990765299411,0.44908649012636864,4.184832009254435e+18,0.18418073317059971
0.09619238476953908,0.9619238476953907,0.6834564973411602,2.244923641182666e+19,0.9880245640223426,0.6068786446044219,1.395614551621202e+19,0.6142308957031364,0.4488924224993853,4.17760298632935e+18,0.1838625730295224
0.09649298597194389,0.9649298597194389,0.6834431800629934,2.244748675262121e+19,0.9879475588965585,0.6068369526969603,1.39523108228957e+19,0.6140621250989825,0.4486973661320418,4.170346574314822e+18,0.18354320745354036
0.09679358717434869,0.9679358717434869,0.6834298159219421,2.2445731039262925e+19,0.9878702873184279,0.6067951062989706,1.3948462714704822e+19,0.6138927640860797,0.4485013159170931,4.1630627192405883e+18,0.18322263406734132
0.0970941883767535,0.970941883767535,0.6834164048652462,2.244396926590055e+19,0.9877927490304284,0.6067531051590384,1.3944601177234498e+19,0.613722812030447,0.44830426669779455,4.1557513667814866e+18,0.18290085047999347
0.09739478957915831,0.9739478957915831,0.6834029468399307,2.2442201426659906e+19,0.9877149437740288,0.6067109490245719,1.394072619602103e+19,0.6135522682955157,0.44810621326729305,4.148412462254484e+18,0.1825778542848145
0.09769539078156313,0.9769539078156313,0.6833894417928047,2.2440427515643863e+19,0.9876368712896874,0.6066686376417979,1.3936837756541768e+19,0.6133811322421218,0.4479071503680122,4.1410459506158157e+18,0.18225364305924574
0.09799599198396793,0.9799599198396792,0.6833758896704613,2.2438647526932304e+19,0.9875585313168508,0.6066261707557571,1.393293584421495e+19,0.6132094032285004,0.44770707269102195,4.133651776457862e+18,0.1819282143647148
0.09829659318637274,0.9829659318637274,0.6833622904192765,2.2436861454582034e+19,0.9874799235939504,0.6065835481102996,1.392902044439958e+19,0.6130370806102791,0.44750597487540317,4.126229884006187e+18,0.18160156574650504
0.09859719438877755,0.9859719438877755,0.6833486439854094,2.2435069292626747e+19,0.9874010478583999,0.6065407694480802,1.3925091542395232e+19,0.6128641637404703,0.44730385150759844,4.1187802171163965e+18,0.18127369473361754
0.09889779559118236,0.9889779559118237,0.6833349503148012,2.2433271035077046e+19,0.987321903846597,0.6064978345105545,1.3921149123441959e+19,0.6126906519694664,0.4471006971207546,4.111302719271045e+18,0.1809445988386347
0.09919839679358718,0.9919839679358717,0.6833212093531743,2.243146667592024e+19,0.9872424912939142,0.6064547430379736,1.3917193172720105e+19,0.6125165446450321,0.4468965061940538,4.103797333576463e+18,0.1806142755575808
0.09949899799599198,0.9949899799599198,0.6833074210460328,2.2429656209120477e+19,0.9871628099347046,0.6064114947693796,1.3913223675350129e+19,0.6123418411122967,0.4466912731520326,4.096264002759519e+18,0.1802827223697795
0.09979959919839679,0.9979959919839678,0.6832935853386609,2.2427839628618547e+19,0.9870828595022932,0.6063680894426016,1.390924061639254e+19,0.6121665407137508,0.4464849923638925,4.0887026691644155e+18,0.17994993673771253
0.1001002004008016,1.001002004008016,0.683279702176123,2.2426016928331923e+19,0.987002639728979,0.6063245267942498,1.390524398084762e+19,0.611990642789234,0.4462776581427954,4.0811132747493166e+18,0.17961591610687178
0.10040080160320641,1.0040080160320641,0.6832657715032626,2.2424188102154646e+19,0.9869221503460294,0.6062808065597118,1.390123375365536e+19,0.6118141466759329,0.4460692647451523,4.0734957610830976e+18,0.17928065790561576
0.10070140280561121,1.0070140280561122,0.6832517932647025,2.242235314395735e+19,0.9868413910836819,0.6062369284731483,1.3897209919695315e+19,0.6116370517083741,0.4458598063698957,4.065850069341895e+18,0.17894415954501802
0.10100200400801602,1.0100200400801602,0.6832377674048434,2.2420512047587123e+19,0.9867603616711377,0.6061928922674863,1.389317246378634e+19,0.6114593572184127,0.445649277157741,4.0581761403056404e+18,0.17860641841871452
0.10130260521042084,1.0130260521042085,0.683223693867864,2.2418664806867526e+19,0.9866790618365623,0.6061486976744168,1.3889121370686575e+19,0.6112810625352313,0.44543767119043964,4.0504739143546957e+18,0.17826743190275557
0.10160320641282565,1.0160320641282565,0.6832095725977199,2.2416811415598514e+19,0.9865974913070826,0.6061043444243881,1.3885056625093159e+19,0.6111021669853284,0.44522498249001335,4.0427433314662103e+18,0.17792719735544552
0.10190380761523046,1.0190380761523046,0.6831954035381436,2.2414951867556397e+19,0.9865156498087846,0.6060598322466019,1.3880978211642161e+19,0.610922669892514,0.44501120501798025,4.0349843312105964e+18,0.17758571211718754
0.10220440881763526,1.0220440881763526,0.6831811866326433,2.241308615649375e+19,0.9864335370667097,0.6060151608690084,1.3876886114908408e+19,0.6107425705779033,0.44479633267456664,4.027196852747912e+18,0.17724297351032456
0.10250501002004007,1.0250501002004007,0.683166921824503,2.241121427613943e+19,0.9863511528048554,0.6059703300183007,1.3872780319405249e+19,0.6105618683599054,0.44458035929790435,4.019380834824146e+18,0.17689897883897568
0.10280561122244489,1.028056112224449,0.6831526090567811,2.240933622019843e+19,0.9862684967461691,0.6059253394199107,1.3868660809584499e+19,0.6103805625542217,0.4443632786632162,4.0115362157675187e+18,0.17655372538887337
0.1031062124248497,1.031062124248497,0.6831382482723108,2.2407451982351946e+19,0.986185568612551,0.6058801887980034,1.3864527569836196e+19,0.6101986524738341,0.44414508448198686,4.003662933484704e+18,0.1762072104271972
0.1034068136272545,1.034068136272545,0.6831238394136987,2.240556155625721e+19,0.9861023681248461,0.6058348778754729,1.3860380584488516e+19,0.6100161374290021,0.44392577040111947,3.995760925456981e+18,0.17585943120240458
0.10370741482965931,1.037074148296593,0.6831093824233246,2.2403664935547527e+19,0.9860188950028466,0.6057894063739359,1.3856219837807518e+19,0.6098330167272513,0.4437053300020778,3.9878301287363543e+18,0.1755103849440597
0.10400801603206412,1.0400801603206413,0.6830948772433407,2.240176211383213e+19,0.9859351489652852,0.6057437740137279,1.3852045313997046e+19,0.6096492896733695,0.44348375680001384,3.9798704799416064e+18,0.17516006886266022
0.10430861723446894,1.0430861723446894,0.6830803238156714,2.239985308469623e+19,0.9858511297298378,0.6056979805138978,1.3847856997198557e+19,0.6094649555693982,0.4432610442428816,3.971881915254341e+18,0.1748084801494628
0.10460921843687375,1.0460921843687374,0.6830657220820121,2.2397937841700876e+19,0.985766837013116,0.605652025592202,1.3843654871490904e+19,0.6092800137146238,0.4430371857105317,3.963864370414837e+18,0.17445561597630066
0.10490981963927855,1.0490981963927855,0.6830510719838292,2.239601637838296e+19,0.9856822705306689,0.6056059089651006,1.3839438920890257e+19,0.6090944634055742,0.4428121745137962,3.9558177807180554e+18,0.17410147349540803
0.10521042084168336,1.0521042084168335,0.6830363734623592,2.2394088688255136e+19,0.9855974299969789,0.6055596303477511,1.3835209129349863e+19,0.6089083039360075,0.4425860038935522,3.9477420810093916e+18,0.17374604983923303
0.10551102204408817,1.0551102204408818,0.6830216264586081,2.2392154764805747e+19,0.985512315125458,0.6055131894540032,1.3830965480759878e+19,0.6087215345969054,0.44235866701977067,3.9396372056804337e+18,0.1733893421202511
0.10581162324649299,1.0581162324649298,0.6830068309133508,2.2390214601498833e+19,0.9854269256284488,0.6054665859963947,1.3826707958947265e+19,0.6085341546764682,0.4421301569905513,3.9315030886647475e+18,0.17303134743077933
0.10611222444889779,1.0611222444889779,0.6829919867671305,2.2388268191773987e+19,0.985341261217218,0.6054198196861449,1.3822436547675568e+19,0.6083461634601053,0.4419004668311362,3.9233396634334597e+18,0.17267206284278225
0.1064128256513026,1.064128256513026,0.6829770939602582,2.2386315529046393e+19,0.985255321601958,0.6053728902331496,1.3818151230644713e+19,0.6081575602304258,0.4416695894929084,3.915146862990848e+18,0.17231148540767763
0.10671342685370741,1.0671342685370742,0.682962152432812,2.2384356606706717e+19,0.985169106491782,0.6053257973459761,1.3813851991490922e+19,0.6079683442672354,0.4414375178523726,3.906924619869876e+18,0.17194961215614005
0.10701402805611222,1.0701402805611222,0.6829471621246364,2.238239141812104e+19,0.9850826155947214,0.6052785407318579,1.3809538813786477e+19,0.6077785148475257,0.4412042447101176,3.8986728661276467e+18,0.17158644009790064
0.10731462925851704,1.0731462925851702,0.6829321229753417,2.2380419956630847e+19,0.9849958486177248,0.6052311200966887,1.3805211681039559e+19,0.6075880712454667,0.4409697627897602,3.890391533340796e+18,0.1712219662215446
0.10761523046092183,1.0761523046092183,0.6829170349243038,2.237844221555297e+19,0.9849088052666563,0.6051835351450171,1.3800870576694084e+19,0.6073970127324005,0.44073406473686905,3.882080552600775e+18,0.17085618749430329
0.10791583166332665,1.0791583166332666,0.6829018979106625,2.2376458188179436e+19,0.9848214852462873,0.6051357855800416,1.3796515484129511e+19,0.6072053385768323,0.44049714311787097,3.873739854509129e+18,0.17048910086184663
0.10821643286573146,1.0821643286573146,0.6828867118733223,2.2374467867777565e+19,0.9847338882603032,0.6050878711036045,1.3792146386660704e+19,0.6070130480444241,0.4402589904189372,3.865369369172693e+18,0.17012070324807163
0.10851703406813627,1.0851703406813626,0.6828714767509506,2.237247124758979e+19,0.9846460140112928,0.6050397914161866,1.3787763267537678e+19,0.6068201403979838,0.4400195990448474,3.856969026198646e+18,0.16975099155488466
0.10881763527054107,1.0881763527054107,0.6828561924819777,2.237046832083366e+19,0.9845578622007505,0.6049915462169017,1.3783366109945528e+19,0.6066266148974625,0.439778961317836,3.8485387546895933e+18,0.16937996266198505
0.10911823647294588,1.091182364729459,0.682840859004596,2.236845908070177e+19,0.9844694325290723,0.6049431352034906,1.3778954897004149e+19,0.6064324707999412,0.43953706947641596,3.8400784832385224e+18,0.16900761342664308
0.1094188376753507,1.094188376753507,0.682825476256759,2.2366443520361685e+19,0.9843807246955522,0.6048945580723158,1.3774529611768103e+19,0.6062377073596259,0.43929391567417864,3.831588139923603e+18,0.1686339406834711
0.10971943887775551,1.097194388777555,0.6828100441761814,2.2364421632955904e+19,0.9842917383983815,0.604845814518356,1.3770090237226473e+19,0.6060423238278406,0.4390494919785784,3.823067652303148e+18,0.16825894124420185
0.11002004008016032,1.1002004008016033,0.6827945627003377,2.2362393411601793e+19,0.984202473334645,0.6047969042351992,1.3765636756302586e+19,0.6058463194530153,0.4388037903696859,3.8145169474101816e+18,0.16788261189744927
0.11032064128256512,1.1032064128256511,0.6827790317664619,2.2360358849391534e+19,0.9841129292003193,0.6047478269150385,1.3761169151853924e+19,0.6056496934806821,0.4385568027389257,3.805935951747187e+18,0.16750494940847743
0.11062124248496993,1.1062124248496994,0.6827634513115473,2.235831793939208e+19,0.984023105690271,0.6046985822486654,1.3756687406671905e+19,0.6054524451534654,0.43830852088778527,3.7973245912806016e+18,0.16712595051895818
0.11092184368737475,1.1092184368737474,0.6827478212723446,2.235627067464504e+19,0.9839330024982502,0.6046491699254639,1.3752191503481684e+19,0.6052545737110736,0.43805893652650396,3.7886827914353587e+18,0.16674561194673101
0.11122244488977956,1.1122244488977957,0.6827321415853627,2.2354217048166707e+19,0.9838426193168939,0.604599589633405,1.3747681424941974e+19,0.6050560783902903,0.4378080412727345,3.780010477089252e+18,0.16636393038555494
0.11152304609218436,1.1152304609218435,0.6827164121868667,2.235215705294789e+19,0.9837519558377171,0.6045498410590405,1.3743157153644886e+19,0.6048569584249686,0.4375558266501788,3.7713075725671936e+18,0.16598090250485584
0.11182364729458917,1.1182364729458918,0.6827006330128786,2.2350090681953985e+19,0.9836610117511161,0.6044999238874972,1.3738618672115702e+19,0.6046572130460196,0.4373022840872024,3.7625740016355384e+18,0.1655965249494767
0.11212424849699398,1.1212424849699398,0.6826848039991753,2.2348017928124776e+19,0.9835697867463605,0.604449837802471,1.373406596281274e+19,0.6044568414814077,0.43704740491541677,3.7538096874961075e+18,0.1652107943394144
0.1124248496993988,1.1242484969939879,0.6826689250812887,2.23459387843745e+19,0.9834782805115951,0.6043995824862203,1.3729499008127089e+19,0.6042558429561383,0.43679118036823894,3.745014552780283e+18,0.1648237072695601
0.11272545090180361,1.1272545090180361,0.682652996194505,2.2343853243591705e+19,0.983386492733834,0.6043491576195609,1.37249177903825e+19,0.6040542166922532,0.43653360157942195,3.7361885195429396e+18,0.16443526030943195
0.11302605210420841,1.130260521042084,0.6826370172738637,2.2341761298639217e+19,0.9832944230989599,0.604298562881859,1.372032229183514e+19,0.6038519619088198,0.4362746595815551,3.72733150925622e+18,0.1640454500029011
0.11332665330661322,1.1332665330661322,0.6826209882541572,2.2339662942354084e+19,0.9832020712917202,0.6042477979510256,1.371571249467342e+19,0.6036490778219232,0.43601434530454186,3.7184434428034365e+18,0.1636542728679235
0.11362725450901803,1.1362725450901803,0.6826049090699299,2.2337558167547515e+19,0.9831094369957257,0.6041968625035098,1.371108838101779e+19,0.6034455636446576,0.4357526495740388,3.709524240472541e+18,0.1632617253962524
0.11392785571142285,1.1392785571142285,0.6825887796554777,2.2335446967004803e+19,0.9830165198934461,0.6041457562142932,1.370644993292057e+19,0.6032414185871188,0.43548956310987225,3.700573821949777e+18,0.16286780405315882
0.11422845691382764,1.1422845691382764,0.6825725999448471,2.2333329333485257e+19,0.9829233196662077,0.6040944787568833,1.3701797132365726e+19,0.6030366418563939,0.4352250765244197,3.691592106313076e+18,0.16247250527714127
0.11452905811623246,1.1452905811623246,0.6825563698718349,2.2331205259722207e+19,0.9828298359941937,0.604043029803307,1.3697129961268697e+19,0.6028312326565545,0.43495918032096215,3.682579012025435e+18,0.16207582547963387
0.11482965931863727,1.1482965931863727,0.6825400893699868,2.232907473842283e+19,0.9827360685564358,0.603991409024105,1.3692448401476196e+19,0.602625190188647,0.434691864892,3.6735344569280553e+18,0.16167776104470472
0.11513026052104208,1.1513026052104207,0.6825237583725976,2.2326937762268213e+19,0.9826420170308179,0.6039396160883242,1.3687752434765988e+19,0.6024185136506837,0.43442312051754156,3.6644583582335606e+18,0.1612783083287572
0.11543086172344688,1.1543086172344688,0.6825073768127095,2.2324794323913155e+19,0.9825476810940664,0.6038876506635126,1.368304204284671e+19,0.6022112022376341,0.43415293736335164,3.6553506325189094e+18,0.16087746366021816
0.1157314629258517,1.157314629258517,0.6824909446231124,2.2322644415986258e+19,0.9824530604217552,0.6038355124157119,1.3678317207357686e+19,0.6020032551414175,0.4338813054791699,3.646211195718349e+18,0.1604752233392277
0.1160320641282565,1.160320641282565,0.6824744617363423,2.232048803108969e+19,0.9823581546882945,0.6037832010094512,1.367357790986868e+19,0.6017946715508914,0.43360821479688955,3.6370399631161006e+18,0.1600715836373174
0.11633266533066132,1.1633266533066131,0.6824579280846813,2.2318325161799303e+19,0.9822629635669365,0.603730716107741,1.3668824131879764e+19,0.6015854506518464,0.43333365512870403,3.627836849339108e+18,0.15966654079709094
0.11663326653306613,1.1663326653306614,0.6824413436001562,2.2316155800664396e+19,0.9821674867297647,0.6036780573720658,1.3664055854821038e+19,0.6013755916269932,0.43305761616521166,3.6186017683494753e+18,0.15926009103189157
0.11693386773547093,1.1693386773547094,0.6824247082145385,2.2313979940207817e+19,0.9820717238476984,0.6036252244623782,1.3659273060052488e+19,0.6011650936559568,0.4327800874734851,3.609334633436908e+18,0.1588522305254691
0.11723446893787574,1.1723446893787575,0.6824080218593429,2.2311797572925735e+19,0.9819756745904827,0.6035722170370915,1.365447572886374e+19,0.6009539559152657,0.43250105849510073,3.6000353572109875e+18,0.15844295543164014
