r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.07927927927927927,0.7927927927927927,0.5722181059564143,1.103073495179568e+19,0.9693400868752441,0.4071974768829693,2.828644573600044e+18,0.7617207977980595,0.0,0.0,0.0
0.07942942942942943,0.7942942942942943,0.5722002595952226,1.1029358908158771e+19,0.9692191652626432,0.40706869489596853,2.825067874691531e+18,0.7607576347440993,0.0,0.0,0.0
0.07957957957957958,0.7957957957957957,0.5721823723578535,1.1027979841953274e+19,0.969097978037922,0.4069394788514547,2.821482530759398e+18,0.7597921436867026,0.0,0.0,0.0
0.07972972972972972,0.7972972972972971,0.5721644441996707,1.1026597750616877e+19,0.9689765249759141,0.4068098271045967,2.8178885284746286e+18,0.7588243210365213,0.0,0.0,0.0
0.07987987987987988,0.7987987987987988,0.5721464750759084,1.1025212631580514e+19,0.9688548058508597,0.4066797379994987,2.8142858544491653e+18,0.7578541631883087,0.0,0.0,0.0
0.08003003003003002,0.8003003003003002,0.5721284649416721,1.1023824482268414e+19,0.9687328204364093,0.4065492098691046,2.810674495235578e+18,0.7568816665208294,0.0,0.0,0.0
0.08018018018018018,0.8018018018018018,0.5721104137519379,1.102243330009807e+19,0.968610568505622,0.40641824103509977,2.807054437326692e+18,0.7559068273967601,0.0,0.0,0.0
0.08033033033033032,0.8033033033033032,0.5720923214615522,1.102103908248022e+19,0.9684880498309628,0.4062868298078122,2.803425667155223e+18,0.7549296421625901,0.0,0.0,0.0
0.08048048048048048,0.8048048048048049,0.5720741880252309,1.1019641826818806e+19,0.9683652641843,0.40615497448611476,2.7997881710934666e+18,0.7539501071485385,0.0,0.0,0.0
0.08063063063063063,0.8063063063063063,0.57205601339756,1.101824153051102e+19,0.9682422113369085,0.4060226733573224,2.7961419354528865e+18,0.752968218668443,0.0,0.0,0.0
0.08078078078078078,0.8078078078078078,0.5720377975329947,1.101683819094726e+19,0.9681188910594659,0.405889924697091,2.792486946483764e+18,0.7519839730196659,0.0,0.0,0.0
0.08093093093093093,0.8093093093093093,0.5720195403858592,1.1015431805511117e+19,0.9679953031220521,0.4057567267693156,2.7888231903748654e+18,0.7509973664830036,0.0,0.0,0.0
0.08108108108108107,0.8108108108108107,0.5720012419103465,1.1014022371579353e+19,0.9678714472941465,0.40562307782602447,2.785150653253022e+18,0.750008395322575,0.0,0.0,0.0
0.08123123123123123,0.8123123123123123,0.571982902060518,1.1012609886521934e+19,0.9677473233446316,0.40548897610727447,2.781469321182782e+18,0.7490170557857261,0.0,0.0,0.0
0.08138138138138137,0.8138138138138138,0.5719645207903029,1.101119434770193e+19,0.9676229310417839,0.4053544198410443,2.777779180166018e+18,0.7480233441029255,0.0,0.0,0.0
0.08153153153153153,0.8153153153153153,0.5719460980534986,1.1009775752475617e+19,0.9674982701532824,0.40521940724312766,2.7740802161415777e+18,0.7470272564876699,0.0,0.0,0.0
0.08168168168168168,0.8168168168168167,0.5719276338037697,1.100835409819237e+19,0.9673733404462002,0.40508393651702257,2.770372414984853e+18,0.7460287891363679,0.0,0.0,0.0
0.08183183183183183,0.8183183183183184,0.5719091279946479,1.100692938219469e+19,0.9672481416870061,0.4049480058538225,2.7666557625074304e+18,0.7450279382282465,0.0,0.0,0.0
0.08198198198198198,0.8198198198198198,0.5718905805795318,1.100550160181819e+19,0.9671226736415637,0.40481161343210353,2.76293024445666e+18,0.744024699925234,0.0,0.0,0.0
0.08213213213213214,0.8213213213213213,0.5718719915116866,1.1004070754391572e+19,0.9669969360751292,0.40467475741781306,2.759195846515308e+18,0.7430190703718675,0.0,0.0,0.0
0.08228228228228228,0.8228228228228228,0.5718533607442434,1.1002636837236634e+19,0.966870928752352,0.4045374359641545,2.7554525543011205e+18,0.7420110456951746,0.0,0.0,0.0
0.08243243243243242,0.8243243243243242,0.5718346882301993,1.1001199847668216e+19,0.9667446514372705,0.4043996472114717,2.751700353366423e+18,0.7410006220045663,0.0,0.0,0.0
0.08258258258258258,0.8258258258258258,0.5718159739224171,1.099975978299425e+19,0.9666181038933155,0.40426138928713323,2.747939229197737e+18,0.7399877953917328,0.0,0.0,0.0
0.08273273273273272,0.8273273273273273,0.5717972177736244,1.0998316640515674e+19,0.9664912858833036,0.4041226603054129,2.7441691672153375e+18,0.7389725619305254,0.0,0.0,0.0
0.08288288288288288,0.8288288288288288,0.571778419736414,1.0996870417526495e+19,0.966364197169442,0.4039834583673712,2.7403901527728686e+18,0.7379549176768523,0.0,0.0,0.0
0.08303303303303303,0.8303303303303302,0.5717595797632429,1.0995421111313697e+19,0.9662368375133209,0.40384378156073325,2.736602171156888e+18,0.736934858668556,0.0,0.0,0.0
0.08318318318318318,0.8318318318318318,0.5717406978064328,1.0993968719157303e+19,0.9661092066759192,0.4037036279597677,2.7328052075864873e+18,0.7359123809253113,0.0,0.0,0.0
0.08333333333333333,0.8333333333333333,0.5717217738181687,1.0992513238330298e+19,0.9659813044175963,0.4035629956251616,2.728999247212824e+18,0.7348874804484993,0.0,0.0,0.0
0.08348348348348349,0.8348348348348349,0.5717028077504999,1.099105466609869e+19,0.9658531304980996,0.403421882603896,2.725184275118719e+18,0.7338601532210984,0.0,0.0,0.0
0.08363363363363363,0.8363363363363363,0.5716837995553379,1.098959299972138e+19,0.9657246846765514,0.40328028692911877,2.7213602763182106e+18,0.7328303952075651,0.0,0.0,0.0
0.08378378378378377,0.8378378378378377,0.571664749184458,1.0988128236450288e+19,0.9655959667114605,0.40313820662001604,2.717527235756105e+18,0.7317982023537124,0.0,0.0,0.0
0.08393393393393393,0.8393393393393394,0.5716456565894977,1.0986660373530247e+19,0.9654669763607132,0.4029956396816835,2.7136851383075676e+18,0.7307635705865996,0.0,0.0,0.0
0.08408408408408408,0.8408408408408408,0.5716265217219566,1.0985189408199004e+19,0.9653377133815727,0.402852584104993,2.7098339687776154e+18,0.7297264958143961,0.0,0.0,0.0
0.08423423423423423,0.8423423423423424,0.5716073445331962,1.0983715337687222e+19,0.9652081775306802,0.40270903786646156,2.705973711900724e+18,0.7286869739262755,0.0,0.0,0.0
0.08438438438438438,0.8438438438438438,0.5715881249744396,1.0982238159218473e+19,0.9650783685640534,0.40256499892811587,2.7021043523403387e+18,0.7276450007922831,0.0,0.0,0.0
0.08453453453453454,0.8453453453453453,0.571568862996771,1.0980757870009203e+19,0.9649482862370837,0.4024204652373558,2.6982258746884076e+18,0.7266005722632117,0.0,0.0,0.0
0.08468468468468468,0.8468468468468469,0.5715495585511358,1.0979274467268743e+19,0.9648179303045378,0.4022754347268181,2.6943382634649564e+18,0.7255536841704857,0.0,0.0,0.0
0.08483483483483482,0.8483483483483483,0.5715302115883393,1.0977787948199256e+19,0.964687300520552,0.40212990531423487,2.6904415031175634e+18,0.7245043323260204,0.0,0.0,0.0
0.08498498498498498,0.8498498498498498,0.5715108220590475,1.097629830999578e+19,0.9645563966386366,0.4019838749022933,2.686535578020906e+18,0.7234525125220997,0.0,0.0,0.0
