r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.08078078078078078,0.8078078078078078,0.570976205919285,1.0935285071293764e+19,0.9806213271154054,0.41156539410872356,2.951980401030584e+18,0.843469020225923,0.0,0.0,0.0
0.08093093093093093,0.8093093093093093,0.5709654463285153,1.0934460827723899e+19,0.9805474131005372,0.41149143820277256,2.949859158090283e+18,0.842862917724737,0.0,0.0,0.0
0.08108108108108107,0.8108108108108107,0.5709546641429918,1.0933634900015243e+19,0.9804733480605787,0.4114172819656331,2.947733317215472e+18,0.8422555014562526,0.0,0.0,0.0
0.08123123123123123,0.8123123123123123,0.5709438593471965,1.09328072872716e+19,0.9803991319151634,0.4113429249398355,2.945602874203544e+18,0.8416467702196595,0.0,0.0,0.0
0.08138138138138137,0.8138138138138138,0.5709330319255728,1.0931977988594668e+19,0.9803247645837361,0.4112683666657884,2.9434678248381517e+18,0.8410367228102211,0.0,0.0,0.0
0.08153153153153153,0.8153153153153153,0.5709221818625257,1.0931147003084095e+19,0.980250245985558,0.4111936066817683,2.9413281648891924e+18,0.8404253580192709,0.0,0.0,0.0
0.08168168168168168,0.8168168168168167,0.5709113091424224,1.093031432983747e+19,0.9801755760397051,0.41111864452390673,2.939183890112737e+18,0.8398126746341912,0.0,0.0,0.0
0.08183183183183183,0.8183183183183184,0.570900413749591,1.0929479967950289e+19,0.9801007546650662,0.41104347972617883,2.9370349962509926e+18,0.8391986714384038,0.0,0.0,0.0
0.08198198198198198,0.8198198198198198,0.5708894956683215,1.0928643916515983e+19,0.9800257817803448,0.41096811182039117,2.93488147903225e+18,0.8385833472113532,0.0,0.0,0.0
0.08213213213213214,0.8213213213213213,0.5708785548828653,1.0927806174625921e+19,0.9799506573040594,0.4108925403361695,2.932723334170829e+18,0.8379667007284928,0.0,0.0,0.0
0.08228228228228228,0.8228228228228228,0.5708675913774351,1.0926966741369362e+19,0.9798753811545393,0.41081676480094675,2.9305605573670354e+18,0.8373487307612714,0.0,0.0,0.0
0.08243243243243242,0.8243243243243242,0.5708566051362052,1.0926125615833514e+19,0.97979995324993,0.4107407847399512,2.9283931443071247e+18,0.8367294360771232,0.0,0.0,0.0
0.08258258258258258,0.8258258258258258,0.5708455961433109,1.0925282797103491e+19,0.9797243735081889,0.41066459967619284,2.9262210906632166e+18,0.8361088154394436,0.0,0.0,0.0
0.08273273273273272,0.8273273273273273,0.5708345643828485,1.0924438284262294e+19,0.9796486418470843,0.4105882091304521,2.9240443920932746e+18,0.835486867607583,0.0,0.0,0.0
0.08288288288288288,0.8288288288288288,0.5708235098388763,1.092359207639089e+19,0.9795727581842021,0.4105116126212668,2.9218630442410476e+18,0.8348635913368301,0.0,0.0,0.0
0.08303303303303303,0.8303303303303302,0.5708124324954128,1.0922744172568099e+19,0.9794967224369353,0.41043480966491935,2.91967704273601e+18,0.8342389853783954,0.0,0.0,0.0
0.08318318318318318,0.8318318318318318,0.570801332336438,1.0921894571870683e+19,0.9794205345224926,0.41035779977542425,2.9174863831933184e+18,0.8336130484793978,0.0,0.0,0.0
0.08333333333333333,0.8333333333333333,0.5707902093458928,1.0921043273373288e+19,0.979344194357893,0.410280582464515,2.9152910612137554e+18,0.8329857793828496,0.0,0.0,0.0
0.08348348348348349,0.8348348348348349,0.5707790635076788,1.0920190276148472e+19,0.9792677018599679,0.41020315724163187,2.9130910723836964e+18,0.8323571768276462,0.0,0.0,0.0
0.08363363363363363,0.8363363363363363,0.5707678948056588,1.0919335579266687e+19,0.9791910569453605,0.41012552361390736,2.910886412275013e+18,0.8317272395485393,0.0,0.0,0.0
0.08378378378378377,0.8378378378378377,0.570756703223656,1.0918479181796268e+19,0.9791142595305236,0.41004768108615436,2.90867707644506e+18,0.8310959662761321,0.0,0.0,0.0
0.08393393393393393,0.8393393393393394,0.5707454887454547,1.0917621082803474e+19,0.979037309531724,0.40996962916085306,2.9064630604366264e+18,0.8304633557368662,0.0,0.0,0.0
0.08408408408408408,0.8408408408408408,0.5707342513547996,1.0916761281352423e+19,0.9789602068650364,0.40989136733813597,2.9042443597778335e+18,0.8298294066529925,0.0,0.0,0.0
0.08423423423423423,0.8423423423423424,0.5707229910353961,1.091589977650515e+19,0.9788829514463488,0.40981289511577684,2.9020209699821507e+18,0.8291941177425749,0.0,0.0,0.0
0.08438438438438438,0.8438438438438438,0.5707117077709102,1.0915036567321545e+19,0.9788055431913573,0.4097342119891746,2.8997928865482675e+18,0.8285574877194545,0.0,0.0,0.0
0.08453453453453454,0.8453453453453453,0.570700401544968,1.0914171652859398e+19,0.9787279820155688,0.4096553174513416,2.8975601049600973e+18,0.8279195152932504,0.0,0.0,0.0
0.08468468468468468,0.8468468468468469,0.5706890723411566,1.0913305032174383e+19,0.978650267834301,0.4095762109928894,2.8953226206867026e+18,0.8272801991693384,0.0,0.0,0.0
0.08483483483483482,0.8483483483483483,0.570677720143023,1.091243670432004e+19,0.9785724005626804,0.40949689210201384,2.893080429182219e+18,0.8266395380488291,0.0,0.0,0.0
0.08498498498498498,0.8498498498498498,0.5706663449340745,1.0911566668347791e+19,0.9784943801156427,0.4094173602644831,2.8908335258858455e+18,0.8259975306285654,0.0,0.0,0.0
0.08513513513513513,0.8513513513513513,0.5706549466977789,1.0910694923306934e+19,0.9784162064079344,0.40933761496362137,2.888581906221736e+18,0.8253541756010914,0.0,0.0,0.0
0.08528528528528528,0.8528528528528528,0.570643525417564,1.090982146824463e+19,0.9783378793541091,0.40925765568029626,2.886325565598981e+18,0.824709471654647,0.0,0.0,0.0
0.08543543543543543,0.8543543543543543,0.5706320810768175,1.0908946302205899e+19,0.9782593988685295,0.4091774818929043,2.884064499411549e+18,0.8240634174731513,0.0,0.0,0.0
0.08558558558558559,0.8558558558558559,0.5706206136588874,1.0908069424233646e+19,0.978180764865368,0.40909709307735587,2.8817987030382065e+18,0.8234160117361797,0.0,0.0,0.0
0.08573573573573573,0.8573573573573573,0.5706091231470816,1.0907190833368633e+19,0.9781019772586048,0.4090164887070612,2.87952817184248e+18,0.8227672531189534,0.0,0.0,0.0
0.08588588588588589,0.8588588588588588,0.5705976095246675,1.0906310528649454e+19,0.9780230359620259,0.4089356682529155,2.877252901172589e+18,0.8221171402923195,0.0,0.0,0.0
0.08603603603603603,0.8603603603603603,0.5705860727748732,1.0905428509112607e+19,0.9779439408892294,0.40885463118328447,2.874972886361393e+18,0.8214656719227367,0.0,0.0,0.0
0.08618618618618618,0.8618618618618618,0.5705745128808857,1.0904544773792406e+19,0.9778646919536174,0.4087733769639895,2.8726881227263406e+18,0.8208128466722598,0.0,0.0,0.0
0.08633633633633633,0.8633633633633633,0.5705629298258521,1.0903659321721033e+19,0.9777852890684008,0.40869190505829234,2.87039860556939e+18,0.8201586631985182,0.0,0.0,0.0
0.08648648648648648,0.8648648648648648,0.570551323592879,1.0902772151928502e+19,0.9777057321465962,0.4086102149268803,2.8681043301769713e+18,0.8195031201547037,0.0,0.0,0.0
0.08663663663663664,0.8663663663663663,0.5705396941650327,1.09018832634427e+19,0.9776260211010293,0.4085283060278511,2.8658052918199163e+18,0.8188462161895521,0.0,0.0,0.0
0.08678678678678678,0.8678678678678677,0.570528041525339,1.090099265528934e+19,0.9775461558443309,0.4084461778166973,2.863501485753397e+18,0.818187949947324,0.0,0.0,0.0
0.08693693693693694,0.8693693693693694,0.5705163656567829,1.0900100326491972e+19,0.9774661362889381,0.408363829746291,2.861192907216874e+18,0.817528320067791,0.0,0.0,0.0
0.08708708708708708,0.8708708708708708,0.570504666542309,1.0899206276071995e+19,0.9773859623470948,0.4082812612668686,2.8588795514340316e+18,0.816867325186217,0.0,0.0,0.0
0.08723723723723724,0.8723723723723724,0.5704929441648213,1.0898310503048645e+19,0.977305633930851,0.40819847182601493,2.856561413612725e+18,0.816204963933343,0.0,0.0,0.0
0.08738738738738738,0.8738738738738738,0.5704811985071826,1.0897413006438965e+19,0.9772251509520601,0.4081154608686465,2.854238488944882e+18,0.815541234935359,0.0,0.0,0.0
0.08753753753753753,0.8753753753753752,0.5704694295522152,1.089651378525786e+19,0.9771445133223835,0.4080322278369972,2.8519107726064963e+18,0.8148761368139024,0.0,0.0,0.0
0.08768768768768768,0.8768768768768769,0.5704576372827006,1.0895612838518047e+19,0.9770637209532871,0.4079487721706016,2.849578259757534e+18,0.8142096681860309,0.0,0.0,0.0
0.08783783783783783,0.8783783783783783,0.570445821681379,1.0894710165230066e+19,0.9769827737560407,0.40786509330627857,2.847240945541881e+18,0.8135418276642074,0.0,0.0,0.0
0.08798798798798799,0.8798798798798799,0.5704339827309498,1.0893805764402282e+19,0.9769016716417197,0.40778119067811447,2.8448988250872525e+18,0.8128726138562746,0.0,0.0,0.0
0.08813813813813813,0.8813813813813813,0.5704221204140713,1.089289963504088e+19,0.9768204145212036,0.40769706371744885,2.842551893505197e+18,0.8122020253654558,0.0,0.0,0.0
0.08828828828828829,0.8828828828828829,0.5704102347133603,1.0891991776149852e+19,0.9767390023051754,0.4076127118528545,2.8402001458909353e+18,0.8115300607903091,0.0,0.0,0.0
0.08843843843843843,0.8843843843843844,0.5703983256113928,1.0891082186731014e+19,0.9766574349041232,0.4075281345101241,2.8378435773233843e+18,0.810856718724734,0.0,0.0,0.0
0.08858858858858859,0.8858858858858859,0.5703863930907034,1.0890170865783994e+19,0.9765757122283384,0.4074433311122517,2.835482182865059e+18,0.8101819977579432,0.0,0.0,0.0
0.08873873873873873,0.8873873873873873,0.570374437133785,1.088925781230621e+19,0.9764938341879148,0.4073583010794159,2.8331159575619927e+18,0.8095058964744407,0.0,0.0,0.0
0.08888888888888888,0.8888888888888888,0.5703624577230896,1.0888343025292913e+19,0.9764118006927512,0.4072730438289626,2.830744896443685e+18,0.8088284134540058,0.0,0.0,0.0
0.08903903903903904,0.8903903903903904,0.5703504548410271,1.0887426503737127e+19,0.9763296116525474,0.40718755877538904,2.8283689945230546e+18,0.8081495472716804,0.0,0.0,0.0
0.08918918918918918,0.8918918918918918,0.5703384284699661,1.0886508246629683e+19,0.9762472669768061,0.4071018453303243,2.825988246796329e+18,0.8074692964977371,0.0,0.0,0.0
0.08933933933933934,0.8933933933933934,0.5703263785922336,1.088558825295922e+19,0.9761647665748334,0.4070159029025139,2.8236026482430244e+18,0.8067876596976739,0.0,0.0,0.0
0.08948948948948948,0.8948948948948948,0.570314305190115,1.088466652171218e+19,0.9760821103557387,0.4069297308978016,2.821212193825869e+18,0.8061046354321912,0.0,0.0,0.0
0.08963963963963964,0.8963963963963963,0.5703022082458534,1.088374305187276e+19,0.9759992982284298,0.4068433287191104,2.818816878490697e+18,0.8054202222571634,0.0,0.0,0.0
0.08978978978978978,0.8978978978978979,0.5702900877416506,1.0882817842422968e+19,0.9759163301016184,0.4067566957664257,2.8164166971664184e+18,0.8047344187236279,0.0,0.0,0.0
0.08993993993993994,0.8993993993993994,0.5702779436596661,1.08818908923426e+19,0.9758332058838175,0.4066698314367773,2.814011644764944e+18,0.8040472233777661,0.0,0.0,0.0
0.09009009009009009,0.9009009009009008,0.5702657759820176,1.088096220060922e+19,0.9757499254833405,0.4065827351242216,2.811601716181131e+18,0.8033586347608859,0.0,0.0,0.0
0.09024024024024023,0.9024024024024023,0.5702535846907805,1.0880031766198182e+19,0.975666488808302,0.4064954062198218,2.8091869062926746e+18,0.8026686514093917,0.0,0.0,0.0
0.09039039039039039,0.9039039039039038,0.5702413697679883,1.087909958808262e+19,0.9755828957666182,0.4064078441116299,2.806767209960055e+18,0.8019772718547692,0.0,0.0,0.0
0.09054054054054053,0.9054054054054053,0.5702291311956323,1.0878165665233435e+19,0.9754991462660042,0.40632004818466977,2.804342622026506e+18,0.8012844946235762,0.0,0.0,0.0
0.09069069069069069,0.9069069069069069,0.5702168689556614,1.0877229996619299e+19,0.9754152402139761,0.40623201782091584,2.801913137317884e+18,0.800590318237405,0.0,0.0,0.0
0.09084084084084083,0.9084084084084083,0.5702045830299819,1.0876292581206645e+19,0.9753311775178486,0.40614375239927564,2.7994787506426327e+18,0.7998947412128732,0.0,0.0,0.0
0.09099099099099099,0.9099099099099099,0.5701922734004582,1.0875353417959694e+19,0.9752469580847385,0.40605525129557024,2.7970394567917025e+18,0.7991977620615994,0.0,0.0,0.0
0.09114114114114114,0.9114114114114114,0.5701799400489116,1.087441250584039e+19,0.9751625818215578,0.40596651388251487,2.7945952505384724e+18,0.7984993792901818,0.0,0.0,0.0
0.0912912912912913,0.912912912912913,0.5701675829571214,1.0873469843808487e+19,0.9750780486350227,0.4058775395297004,2.792146126638706e+18,0.7977995914001855,0.0,0.0,0.0
0.09144144144144144,0.9144144144144144,0.5701552021068239,1.087252543082145e+19,0.9749933584316438,0.4057883276035727,2.7896920798304435e+18,0.7970983968881111,0.0,0.0,0.0
0.09159159159159158,0.9159159159159158,0.5701427974797127,1.087157926583452e+19,0.9749085111177327,0.4056988774674128,2.787233104833932e+18,0.7963957942453754,0.0,0.0,0.0
0.09174174174174174,0.9174174174174174,0.5701303690574389,1.087063134780069e+19,0.9748235065993985,0.4056091884813184,2.784769196351584e+18,0.7956917819582998,0.0,0.0,0.0
0.09189189189189188,0.9189189189189189,0.5701179168216101,1.0869681675670675e+19,0.9747383447825472,0.40551926000218214,2.7823003490678646e+18,0.7949863585080765,0.0,0.0,0.0
0.09204204204204204,0.9204204204204204,0.5701054407537918,1.0868730248392987e+19,0.9746530255728861,0.4054290913836723,2.779826557649232e+18,0.7942795223707536,0.0,0.0,0.0
0.09219219219219218,0.9219219219219219,0.5700929408355058,1.0867777064913818e+19,0.9745675488759153,0.40533868197621276,2.777347816744083e+18,0.7935712720172181,0.0,0.0,0.0
0.09234234234234234,0.9234234234234234,0.570080417048231,1.086682212417713e+19,0.9744819145969348,0.4052480311269612,2.774864120982632e+18,0.7928616059131617,0.0,0.0,0.0
0.09249249249249249,0.9249249249249248,0.5700678693734035,1.0865865425124633e+19,0.9743961226410421,0.40515713817978966,2.7723754649768817e+18,0.7921505225190725,0.0,0.0,0.0
0.09264264264264264,0.9264264264264265,0.5700552977924156,1.086490696669574e+19,0.9743101729131294,0.405066002475263,2.769881843320515e+18,0.7914380202902043,0.0,0.0,0.0
0.09279279279279279,0.9279279279279279,0.5700427022866168,1.0863946747827618e+19,0.9742240653178871,0.4049746233506174,2.7673832505888195e+18,0.7907240976765544,0.0,0.0,0.0
0.09294294294294293,0.9294294294294293,0.5700300828373129,1.0862984767455154e+19,0.9741377997598011,0.4048830001397401,2.764879681338626e+18,0.7900087531228469,0.0,0.0,0.0
0.09309309309309309,0.9309309309309309,0.5700174394257663,1.0862021024510943e+19,0.974051376143152,0.4047911321731476,2.762371130108226e+18,0.7892919850685084,0.0,0.0,0.0
0.09324324324324323,0.9324324324324323,0.5700047720331959,1.0861055517925317e+19,0.9739647943720172,0.40469901877796366,2.7598575914172785e+18,0.7885737919476418,0.0,0.0,0.0
0.09339339339339339,0.9339339339339339,0.569992080640777,1.086008824662633e+19,0.9738780543502704,0.40460665927789796,2.7573390597667446e+18,0.7878541721890071,0.0,0.0,0.0
0.09354354354354354,0.9354354354354354,0.5699793652296411,1.0859119209539725e+19,0.9737911559815772,0.4045140529932238,2.754815529638797e+18,0.7871331242159963,0.0,0.0,0.0
0.0936936936936937,0.9369369369369369,0.5699666257808763,1.0858148405589e+19,0.9737040991694024,0.404421199240757,2.7522869954967675e+18,0.786410646446618,0.0,0.0,0.0
0.09384384384384384,0.9384384384384383,0.5699538622755264,1.0857175833695314e+19,0.9736168838170011,0.40432809733383124,2.7497534517850056e+18,0.7856867372934564,0.0,0.0,0.0
0.093993993993994,0.93993993993994,0.5699410746945915,1.0856201492777568e+19,0.9735295098274257,0.4042347465822787,2.747214892928876e+18,0.784961395163672,0.0,0.0,0.0
0.09414414414414414,0.9414414414414414,0.5699282630190278,1.0855225381752332e+19,0.9734419771035198,0.40414114629240433,2.7446713133346017e+18,0.7842346184589554,0.0,0.0,0.0
0.09429429429429428,0.9429429429429428,0.5699154272297473,1.0854247499533914e+19,0.9733542855479237,0.4040472957669656,2.742122707389248e+18,0.7835064055755232,0.0,0.0,0.0
0.09444444444444444,0.9444444444444444,0.5699025673076179,1.0853267845034287e+19,0.9732664350630689,0.40395319430514665,2.739569069460569e+18,0.7827767549040748,0.0,0.0,0.0
0.09459459459459459,0.9459459459459458,0.5698896832334633,1.0852286417163135e+19,0.9731784255511812,0.4038588412025378,2.737010393896991e+18,0.7820456648297865,0.0,0.0,0.0
0.09474474474474474,0.9474474474474475,0.569876774988063,1.0851303214827823e+19,0.9730902569142786,0.4037642357511101,2.7344466750274857e+18,0.781313133732276,0.0,0.0,0.0
0.09489489489489489,0.9489489489489489,0.5698638425521518,1.0850318236933403e+19,0.9730019290541718,0.4036693772391921,2.731877907161489e+18,0.7805791599855791,0.0,0.0,0.0
0.09504504504504505,0.9504504504504505,0.5698508859064205,1.0849331482382619e+19,0.9729134418724643,0.4035742649514472,2.7293040845888507e+18,0.7798437419581353,0.0,0.0,0.0
0.09519519519519519,0.9519519519519519,0.569837905031515,1.0848342950075886e+19,0.9728247952705509,0.40347889816884747,2.7267252015796925e+18,0.7791068780127473,0.0,0.0,0.0
0.09534534534534535,0.9534534534534534,0.5698248999080368,1.0847352638911306e+19,0.9727359891496188,0.4033832761686506,2.724141252384357e+18,0.7783685665065656,0.0,0.0,0.0
0.09549549549549549,0.954954954954955,0.5698118705165426,1.084636054778465e+19,0.9726470234106466,0.40328739822437604,2.7215522312333307e+18,0.7776288057910684,0.0,0.0,0.0
0.09564564564564564,0.9564564564564564,0.5697988168375444,1.084536667558936e+19,0.9725578979544033,0.4031912636057785,2.7189581323371146e+18,0.7768875942120225,0.0,0.0,0.0
0.0957957957957958,0.9579579579579579,0.5697857388515094,1.0844371021216549e+19,0.9724686126814499,0.4030948715788247,2.716358949886175e+18,0.7761449301094705,0.0,0.0,0.0
0.09594594594594594,0.9594594594594594,0.5697726365388599,1.0843373583555002e+19,0.972379167492138,0.40299822140566716,2.7137546780508314e+18,0.7754008118176985,0.0,0.0,0.0
0.0960960960960961,0.960960960960961,0.5697595098799728,1.0842374361491134e+19,0.972289562286607,0.4029013123446194,2.7111453109811717e+18,0.7746552376652118,0.0,0.0,0.0
0.09624624624624624,0.9624624624624624,0.5697463588551807,1.0841373353909072e+19,0.972199796964791,0.4028041436501309,2.708530842806985e+18,0.7739082059747159,0.0,0.0,0.0
0.0963963963963964,0.963963963963964,0.5697331834447701,1.0840370559690543e+19,0.9721098714264089,0.40270671457275925,2.705911267637612e+18,0.7731597150630729,0.0,0.0,0.0
0.09654654654654654,0.9654654654654654,0.5697199836289832,1.0839365977714983e+19,0.9720197855709742,0.40260902435914664,2.703286579561917e+18,0.7724097632412952,0.0,0.0,0.0
0.0966966966966967,0.9669669669669669,0.5697067593880162,1.0838359606859422e+19,0.9719295392977846,0.40251107225199256,2.700656772648171e+18,0.7716583488145102,0.0,0.0,0.0
0.09684684684684684,0.9684684684684685,0.5696935107020201,1.0837351445998572e+19,0.9718391325059299,0.40241285749002664,2.698021840943937e+18,0.770905470081929,0.0,0.0,0.0
0.09699699699699699,0.9699699699699699,0.5696802375511005,1.0836341494004773e+19,0.9717485650942872,0.40231437930798314,2.6953817784760095e+18,0.7701511253368282,0.0,0.0,0.0
0.09714714714714714,0.9714714714714714,0.5696669399153175,1.0835329749748017e+19,0.9716578369615232,0.40221563693657325,2.692736579250299e+18,0.7693953128665173,0.0,0.0,0.0
0.09729729729729729,0.9729729729729729,0.5696536177746853,1.0834316212095922e+19,0.9715669480060913,0.4021166296024588,2.6900862372517586e+18,0.7686380309523175,0.0,0.0,0.0
0.09744744744744745,0.9744744744744744,0.5696402711091725,1.0833300879913734e+19,0.9714758981262328,0.4020173565282238,2.6874307464442604e+18,0.7678792778695269,0.0,0.0,0.0
0.09759759759759759,0.9759759759759759,0.5696268998987019,1.083228375206434e+19,0.971384687219977,0.4019178169323471,2.6847701007705093e+18,0.7671190518873952,0.0,0.0,0.0
0.09774774774774775,0.9774774774774775,0.5696135041231505,1.0831264827408255e+19,0.9712933151851405,0.4018180100291751,2.6821042941519555e+18,0.766357351269099,0.0,0.0,0.0
0.09789789789789789,0.9789789789789789,0.5696000837623493,1.0830244104803615e+19,0.9712017819193268,0.40171793502889336,2.679433320488696e+18,0.7655941742717136,0.0,0.0,0.0
0.09804804804804805,0.9804804804804805,0.5695866387960831,1.0829221583106167e+19,0.9711100873199251,0.40161759113749795,2.6767571736593644e+18,0.764829519146182,0.0,0.0,0.0
0.0981981981981982,0.9819819819819819,0.5695731692040905,1.0828197261169275e+19,0.9710182312841108,0.4015169775567668,2.674075847521032e+18,0.7640633841372857,0.0,0.0,0.0
0.09834834834834834,0.9834834834834834,0.5695596749660645,1.0827171137843948e+19,0.9709262137088481,0.4014160934842313,2.67138933590912e+18,0.7632957674836203,0.0,0.0,0.0
0.0984984984984985,0.984984984984985,0.5695461560616509,1.0826143211978756e+19,0.9708340344908828,0.40131493811314706,2.668697632637295e+18,0.7625266674175655,0.0,0.0,0.0
0.09864864864864864,0.9864864864864864,0.5695326124704498,1.0825113482419913e+19,0.9707416935267488,0.40121351063246413,2.666000731497359e+18,0.7617560821652535,0.0,0.0,0.0
0.0987987987987988,0.987987987987988,0.5695190441720145,1.0824081948011219e+19,0.9706491907127642,0.4011118102267978,2.6632986262591555e+18,0.7609840099465426,0.0,0.0,0.0
0.09894894894894894,0.9894894894894894,0.5695054511458517,1.0823048607594076e+19,0.9705565259450316,0.4010098360763982,2.6605913106704563e+18,0.7602104489749842,0.0,0.0,0.0
0.0990990990990991,0.990990990990991,0.569491833371422,1.0822013460007508e+19,0.9704636991194406,0.40090758735712106,2.6578787784568847e+18,0.7594353974578015,0.0,0.0,0.0
0.09924924924924924,0.9924924924924925,0.5694781908281384,1.082097650408809e+19,0.9703707101316612,0.4008050632403962,2.655161023321775e+18,0.7586588535958488,0.0,0.0,0.0
0.0993993993993994,0.993993993993994,0.569464523495368,1.0819937738670027e+19,0.9702775588771505,0.4007022628931977,2.6524380389460977e+18,0.7578808155835906,0.0,0.0,0.0
0.09954954954954955,0.9954954954954954,0.5694508313524302,1.081889716258507e+19,0.970184245251146,0.40059918547801177,2.64970981898832e+18,0.7571012816090613,0.0,0.0,0.0
0.09969969969969969,0.996996996996997,0.5694371143785981,1.0817854774662597e+19,0.9700907691486722,0.40049583015280715,2.6469763570843453e+18,0.7563202498538487,0.0,0.0,0.0
0.09984984984984985,0.9984984984984985,0.5694233725530975,1.0816810573729552e+19,0.9699971304645354,0.40039219607100207,2.644237646847365e+18,0.7555377184930504,0.0,0.0,0.0
0.09999999999999999,0.9999999999999999,0.5694096058551066,1.0815764558610422e+19,0.9699033290933212,0.40028828238143316,2.6414936818677683e+18,0.754753685695249,0.0,0.0,0.0
0.10015015015015015,1.0015015015015014,0.5693958142637571,1.0814716728127316e+19,0.9698093649294027,0.40018408822832297,2.6387444557130255e+18,0.7539681496224788,0.0,0.0,0.0
0.1003003003003003,1.0030030030030028,0.5693819977581329,1.0813667081099893e+19,0.9697152378669326,0.40007961275124826,2.635989961927596e+18,0.7531811084301987,0.0,0.0,0.0
0.10045045045045045,1.0045045045045045,0.5693681563172709,1.081261561634538e+19,0.9696209477998459,0.3999748550851068,2.633230194032803e+18,0.7523925602672571,0.0,0.0,0.0
0.1006006006006006,1.0060060060060059,0.5693542899201598,1.0811562332678545e+19,0.9695264946218567,0.39986981436008356,2.6304651455267036e+18,0.7516025032758549,0.0,0.0,0.0
0.10075075075075074,1.0075075075075075,0.5693403985457416,1.0810507228911768e+19,0.9694318782264654,0.39976448970161904,2.6276948098840156e+18,0.7508109355915236,0.0,0.0,0.0
0.1009009009009009,1.009009009009009,0.56932648217291,1.0809450303854936e+19,0.9693370985069487,0.3996588802303749,2.624919180555986e+18,0.750017855343089,0.0,0.0,0.0
0.10105105105105104,1.0105105105105103,0.5693125407805113,1.0808391556315515e+19,0.9692421553563662,0.39955298506219983,2.622138250970272e+18,0.7492232606526361,0.0,0.0,0.0
0.1012012012012012,1.012012012012012,0.5692985743473437,1.0807330985098506e+19,0.9691470486675563,0.3994468033080955,2.619352014530828e+18,0.748427149635478,0.0,0.0,0.0
0.10135135135135134,1.0135135135135134,0.5692845828521574,1.0806268589006459e+19,0.9690517783331376,0.3993403340741821,2.616560464617792e+18,0.7476295204001219,0.0,0.0,0.0
0.1015015015015015,1.015015015015015,0.5692705662736552,1.080520436683949e+19,0.9689563442455108,0.3992335764616639,2.613763594587381e+18,0.7468303710482407,0.0,0.0,0.0
0.10165165165165164,1.0165165165165164,0.5692565245904911,1.0804138317395218e+19,0.9688607462968521,0.39912652956679334,2.6109613977717545e+18,0.7460296996746327,0.0,0.0,0.0
0.1018018018018018,1.018018018018018,0.5692424577812715,1.0803070439468837e+19,0.9687649843791208,0.39901919248083584,2.6081538674789023e+18,0.745227504367191,0.0,0.0,0.0
0.10195195195195195,1.0195195195195195,0.5692283658245536,1.080200073185302e+19,0.9686690583840498,0.3989115642900338,2.605340996992519e+18,0.7444237832068663,0.0,0.0,0.0
0.10210210210210209,1.0210210210210209,0.5692142486988473,1.0800929193338022e+19,0.9685729682031555,0.39880364407557156,2.6025227795719163e+18,0.7436185342676425,0.0,0.0,0.0
0.10225225225225225,1.0225225225225225,0.5692001063826134,1.0799855822711597e+19,0.9684767137277295,0.39869543091353754,2.599699208451863e+18,0.7428117556164908,0.0,0.0,0.0
0.10240240240240239,1.024024024024024,0.5691859388542644,1.0798780618759025e+19,0.9683802948488418,0.39858692387488753,2.596870276842469e+18,0.7420034453133367,0.0,0.0,0.0
0.10255255255255255,1.0255255255255256,0.5691717460921638,1.079770358026309e+19,0.9682837114573388,0.3984781220254087,2.594035977929088e+18,0.7411936014110323,0.0,0.0,0.0
0.1027027027027027,1.027027027027027,0.5691575280746272,1.0796624706004142e+19,0.9681869634438482,0.3983690244256815,2.591196304872182e+18,0.740382221955317,0.0,0.0,0.0
0.10285285285285285,1.0285285285285286,0.5691432847799202,1.0795543994759963e+19,0.9680900506987679,0.3982596301310406,2.588351250807165e+18,0.7395693049847735,0.0,0.0,0.0
0.103003003003003,1.03003003003003,0.5691290161862603,1.0794461445305901e+19,0.967992973112277,0.39814993819153816,2.5855008088443146e+18,0.7387548485308021,0.0,0.0,0.0
0.10315315315315315,1.0315315315315314,0.569114722271816,1.07933770564148e+19,0.9678957305743306,0.398039947651906,2.5826449720686643e+18,0.7379388506175903,0.0,0.0,0.0
0.1033033033033033,1.033033033033033,0.5691004030147064,1.0792290826856989e+19,0.9677983229746578,0.3979296575515139,2.5797837335398047e+18,0.7371213092620559,0.0,0.0,0.0
0.10345345345345344,1.0345345345345345,0.5690860583930015,1.07912027554003e+19,0.9677007502027641,0.39781906692433266,2.5769170862918164e+18,0.7363022224738273,0.0,0.0,0.0
0.1036036036036036,1.0360360360360361,0.569071688384722,1.0790112840810054e+19,0.9676030121479294,0.3977081747988943,2.574045023333133e+18,0.7354815882552049,0.0,0.0,0.0
0.10375375375375374,1.0375375375375375,0.5690572929678394,1.0789021081849078e+19,0.9675051086992107,0.3975969801982504,2.571167537646374e+18,0.7346594046011139,0.0,0.0,0.0
0.1039039039039039,1.039039039039039,0.5690428721202755,1.0787927477277671e+19,0.9674070397454376,0.3974854821399333,2.568284622188252e+18,0.7338356694990762,0.0,0.0,0.0
0.10405405405405405,1.0405405405405403,0.5690284258199027,1.0786832025853612e+19,0.967308805175214,0.39737367963591447,2.56539626988942e+18,0.733010380929168,0.0,0.0,0.0
