time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (Gold Loss),front_position (No Marshak)
1.320930930930931,0.1008506245402549,0.08357161330158046,0.07937732749634069,0.0863875038329902,0.08829288069245057,0.15510367614564555
1.323923923923924,0.10111658351539016,0.08376801889132592,0.07955697862028,0.08659339441649996,0.088499766525505,0.15542865447543158
1.326916916916917,0.10138120474653717,0.08394050728444537,0.07973203114802176,0.08679131635198399,0.08871040001052352,0.15575295473984718
1.32990990990991,0.1016445705556345,0.08414133353038625,0.07988382495300814,0.08699315647621346,0.0889213998467385,0.1560765811656018
1.3329029029029031,0.10190983198961522,0.0843371437712301,0.08006841625644201,0.08719856436712045,0.08912760492961111,0.15656415196577025
1.335895895895896,0.10217678302547492,0.08451162391405669,0.08024814562900691,0.08739898962600244,0.08934090807437782,0.15688211821215128
1.338888888888889,0.10244209490610444,0.08471435098448175,0.08040324937192023,0.08760297807009756,0.08955423515941875,0.1571994413116727
1.341881881881882,0.1027058094412635,0.08490883069277082,0.0805877609559956,0.08780713641632153,0.08975905445902269,0.15751612515127664
1.344874874874875,0.10296803018951896,0.08507875121885415,0.08076423719844045,0.08800320375648364,0.08996756648772877,0.15783217357891025
1.347867867867868,0.10322885319438117,0.08527737403944002,0.08091589216765477,0.08820305189199994,0.09017638930338928,0.1581475904040712
1.350860860860861,0.10348836633574367,0.08546803342379829,0.081097289373859,0.08840335096173974,0.09037706279305141,0.1584623793983433
1.353853853853854,0.10374665005062567,0.0856341299878401,0.08127079894804712,0.08859582445261266,0.09058174211048715,0.15877654429592272
1.356846846846847,0.10400683945837641,0.08583223735851601,0.08144265272037471,0.08879529161765855,0.09079030542899055,0.15925796898269365
1.35983983983984,0.10426873714197996,0.08602521545215691,0.0815930449986127,0.08899816448553552,0.091001831786473,0.15956668886251651
1.362832832832833,0.1045290364190757,0.08621326856205158,0.08177385470449751,0.08919287120971583,0.09121242563729891,0.15987481260224104
1.365825825825826,0.1047877757809193,0.08637700875455268,0.08194683667209705,0.08939118705948383,0.09141405530355005,0.1601823436420389
1.3688188188188188,0.10504505408339246,0.0865706603308696,0.0820944496468859,0.08958980463845433,0.09161906324942126,0.16048928538912113
1.3718118118118119,0.10530096325321212,0.08675673139339533,0.08227250068856226,0.08978047109400047,0.0918241743243722,0.1607956412181789
1.374804804804805,0.10555558763109846,0.08691778518469451,0.08244274621561039,0.08997500485313617,0.0920209990876562,0.16110141447181606
1.377797797797798,0.10580900462130663,0.08710887843514463,0.08260856799087823,0.09017008274345782,0.09222169346536141,0.1614066084609748
1.380790790790791,0.10606128530432025,0.08729241079956222,0.08274971323820976,0.09035743881961333,0.09242289017993685,0.16171122646535382
1.3837837837837839,0.10632158866482687,0.08745917073599414,0.08293071501512862,0.0905577092389271,0.09262591915407564,0.16253115349204258
1.386776776776777,0.10658922221825616,0.08766405438633232,0.08311212093053634,0.09076687381455556,0.09284208693886002,0.16282250303392778
1.38976976976977,0.10685426791843912,0.08786001714651959,0.08326655581743023,0.09096695415897667,0.09305723297010954,0.16311333217432883
1.3927627627627628,0.10711671824695762,0.08802905682024294,0.08345097946834709,0.09116961074790117,0.0932627679670471,0.1634036436919093
1.3957557557557558,0.1073767500805347,0.08822734439214582,0.08362665012457166,0.09137163984100378,0.09347090142672781,0.16369344034069283
1.3987487487487489,0.1076345293027927,0.08841696974944203,0.08379700180635462,0.09157252057016602,0.093678381019282,0.16398272485036788
1.401741741741742,0.10789020820483387,0.08857984084843104,0.08394115628797577,0.09177209950235134,0.0938768708261081,0.16427149992658793
1.404734734734735,0.10814991874851868,0.08877812956837784,0.08412216764794034,0.09196850568812563,0.09408494893190424,0.16491088518407013
1.4077277277277278,0.10841331428611865,0.08897327709177631,0.0843003217175942,0.0921732615179015,0.09429882210867475,0.16519089362242606
1.4107207207207209,0.10867396106231643,0.08916253618702315,0.08445070981722098,0.09237685297280707,0.0945030433576577,0.1654704282322307
1.413713713713714,0.10893192713076934,0.08932499699579764,0.0846316554865853,0.09257109790551435,0.09470959447031954,0.16574949141080328
1.4167067067067067,0.10918739323799491,0.08951781992450918,0.08480386361246149,0.09276783376344193,0.09491525613727265,0.16602808553531556
1.4196996996996998,0.10944052783250828,0.08970231843070506,0.08497072792813172,0.0929639121909646,0.09511951845923518,0.16630621296302853
1.4226926926926928,0.10969148589573323,0.08985953451907001,0.08511066818180049,0.09315124864503478,0.09532224991120151,0.16658387603152452
1.4256856856856859,0.10994041008486363,0.09004743065767765,0.08528255449712667,0.09334158525604763,0.09551562879009359,0.16686107705893685
1.428678678678679,0.11018743180605688,0.09022721222067503,0.0854465366604419,0.0935317298232757,0.09571186486598951,0.16713781834417546
1.4316716716716718,0.11043267218412046,0.09037969153947407,0.0856058665993977,0.09371357235852805,0.09590777770805678,0.16741410216714936
1.4346646646646648,0.11067624293932375,0.09056329543459579,0.08573844181088218,0.09389121829969235,0.09609510327735843,0.16768993078898578
1.4376576576576579,0.11091824718140177,0.09073902649445544,0.08590388770131858,0.09407330055376477,0.09628585223292847,0.1679653064522462
1.4406506506506507,0.11115878012958957,0.09091010413082315,0.08606193089978621,0.09425613794665026,0.09647675172652276,0.16824023138113872
1.4436436436436437,0.11139792976644572,0.09105467526492418,0.08619244575122685,0.0944314303519448,0.09665948380128667,0.16851470778172817
1.4466366366366368,0.11163577743229729,0.09123160129358776,0.08635581069255199,0.09461070430598159,0.09683824396048747,0.16878873784214207
1.4496296296296298,0.11187239836633822,0.09140130431014001,0.08651171483857631,0.09479065787389936,0.09702187228564049,0.16906232373277466
1.4526226226226229,0.1121078621997174,0.09154377823646123,0.08666339317439145,0.09496311006550937,0.09720657591157836,0.16933546760648704
1.4556156156156157,0.11234223340534878,0.0917186621231063,0.08678811602831878,0.09513961781092772,0.09738382843162853,0.1696081715988052
1.4586086086086087,0.11257557170865051,0.09188629346275928,0.0869466619536273,0.09531690295634486,0.0975654281943653,0.16988043782811452
1.4616016016016018,0.11281091836074579,0.09205255500285195,0.08710091325505934,0.09548969413907976,0.09775119886311817,0.17033440843864484
1.4645945945945946,0.11304810571692672,0.09219468957222714,0.08725382177636501,0.0956693389479591,0.09793250302586624,0.170602111778487
1.4675875875875877,0.11328393573655565,0.09236981405611602,0.08737925791515391,0.09584941873054632,0.09811766432013319,0.1708693957044844
1.4705805805805807,0.11351842951853632,0.09253768854849242,0.08753871879490181,0.09602173615228046,0.09830327382957636,0.171136262181783
1.4735735735735738,0.11375166259713511,0.09270138382098257,0.08769101513566513,0.09619030684500235,0.09848098255718224,0.1714027131602305
1.4765665665665668,0.11398370605207833,0.09283786991902244,0.08783927745929883,0.09636367942563749,0.0986626609970541,0.17166875057454267
1.4795595595595596,0.11422055202442755,0.09301351990620672,0.08796527906300954,0.09654390407998167,0.09885137797211307,0.17230392239850154
1.4825525525525527,0.11446183907648624,0.09318736382267152,0.08813097468656465,0.09672230147942745,0.09903833586514878,0.17256194708050276
1.4855455455455457,0.11470119367633828,0.09333233825303756,0.08828898213753997,0.09690408627235991,0.0992284114954522,0.17281958652455925
1.4885385385385386,0.11493862198574985,0.09351011040884077,0.08844234049205354,0.09708589106173655,0.09941819649660813,0.17307684245104837
1.4915315315315316,0.11517423903238526,0.09368006983316916,0.08856707905922498,0.0972596103820601,0.09959941942332498,0.17333371656758073
1.4945245245245247,0.11540815347350916,0.09384535082831323,0.08872634814918252,0.09743677470263509,0.09977625255472117,0.17359021056913262
1.4975175175175177,0.11564046613797532,0.09398230387298244,0.08887825718699624,0.0976141751588404,0.09995750347404063,0.1738463261381764
1.5005105105105108,0.1158712706076007,0.09415318671167573,0.08902591832081203,0.09778372492492515,0.10013944242992101,0.17410206494480931
1.5035035035035036,0.11610065378289068,0.09431685344971508,0.0891449225206477,0.097949410395021,0.1003136120661822,0.1743574286468804
1.5064964964964966,0.11632869640057741,0.094451482517729,0.08929916636284764,0.09811973703713754,0.10049175027123884,0.1746124188901161
1.5094894894894897,0.11655547350703688,0.09462008494261832,0.08944638311302634,0.0982910525533665,0.10067051694399178,0.1748670373082439
1.5124824824824825,0.11678105489180296,0.09478144523821207,0.08958964456518734,0.09845510939625975,0.10084157710572127,0.1751212855231144
1.5154754754754756,0.11700550548494802,0.09493863144278142,0.08972985219842373,0.09862328577713704,0.10101669920020694,0.17537516514482188
1.5184684684684686,0.11722888572169449,0.0950673107842151,0.08984157831617885,0.09879230718100103,0.1011925666371398,0.17562867777182334
1.5214614614614617,0.11745125187726675,0.09523094024298304,0.08998972148188229,0.09895405043884825,0.10136085942507173,0.17588182499105567
1.5244544544544547,0.11767265637468047,0.09538778050430753,0.09013136614009833,0.0991124295909591,0.10152563657442285,0.17613460837805195
1.5274474474474475,0.11789314806788943,0.09554080668810934,0.09026949621113547,0.09927588515004376,0.10169560290482128,0.17638702949705545
1.5304404404404406,0.11811277250246778,0.09566521936000723,0.09037864497593594,0.09944073992490651,0.10186698229300625,0.1766390899011329
1.5334334334334336,0.11833452020700073,0.09582793333052128,0.0905272045505452,0.09960157659986955,0.10203446938681932,0.17708149720984567
1.5364264264264265,0.11855823398191634,0.09598663269112365,0.09067179364184555,0.09976204196816839,0.10220950446608225,0.17732939927175664
1.5394194194194195,0.11878076635968154,0.09614135375969633,0.09081254808759932,0.09992744505159346,0.1023852567145787,0.17757695525625952
1.5424124124124126,0.1190021271657005,0.096266830820792,0.09092360152979545,0.10009404515948447,0.10255332172618865,0.17782416660871805
1.5454054054054056,0.11922237771279823,0.09642810282491363,0.09107146542389649,0.10025358644129771,0.1027177410075737,0.1780710347644631
1.5483983983983987,0.11944157611004219,0.09658265394912728,0.09121260717433055,0.10041738260152416,0.10288720546724814,0.17831756114889002
1.5513913913913915,0.11965977659405982,0.09673342172748695,0.0913500339999661,0.10058215403953585,0.10305795436022233,0.1785637471775546
1.5543843843843845,0.11987702979177509,0.09685477038576885,0.09148461137522403,0.10073978386572251,0.1032215148232147,0.17880959425626788
1.5573773773773776,0.12009338297817101,0.09701251771713341,0.09158955189770042,0.10089414870009866,0.10338951908712583,0.17905510378118983
1.5603703703703704,0.12030888031440887,0.0971637579709374,0.09173235757590724,0.10105365013735979,0.10355860499984386,0.17930027713892183
1.5633633633633635,0.12052356306771042,0.09731140153784117,0.09186886860151934,0.10121462084254933,0.1037204303644729,0.17954511570659804
1.5663563563563565,0.12073746981453476,0.09742939719713224,0.09200201710759641,0.10136881438785912,0.10387899116706144,0.17978962085197572
1.5693493493493496,0.12095063662844,0.0975843336176148,0.0921049903685458,0.10152002651892726,0.10404293665038467,0.1800337939335243
1.5723423423423426,0.12116309725389356,0.09773292185957363,0.0922461124512004,0.1016766062785506,0.10420848803508843,0.18027763630051347
1.5753353353353354,0.12137488326717392,0.09787805093039045,0.09238093640649483,0.10183485883944074,0.10436715823179088,0.18052114929310006
1.5783283283283285,0.1215860242254095,0.09799326527535628,0.09251241013212781,0.10198651909701328,0.10453054330217991,0.1807643342424142
1.5813213213213215,0.12179654780470102,0.09814591800473421,0.09264136075587999,0.10214283789606646,0.10469526532160073,0.18100719247064395
1.5843143143143144,0.12200941603396065,0.09829500594962083,0.09274267183318963,0.10230334066862924,0.1048561440169058,0.18144563212700904
1.5873073073073074,0.12222446731843692,0.09844324321851239,0.0928854941498858,0.10245973331323714,0.1050169492274829,0.1816845175691421
1.5903003003003005,0.12243856368674666,0.09856090811573917,0.09302195450037018,0.10261281075362932,0.10518287518420374,0.18192308932813867
1.5932932932932935,0.12265170100496808,0.09871609140807133,0.09315491483623421,0.10277089940796426,0.10535009491605378,0.1821613486364655
1.5962862862862865,0.12286392562474949,0.09886477549030553,0.09325663909654733,0.10293035221595642,0.10551014603168496,0.18239929671853986
1.5992792792792794,0.12307528179618012,0.09900984058146249,0.09339728087630962,0.1030829447290316,0.10567463125816628,0.18263693479080276
1.6022722722722724,0.12328581097202686,0.09915211757269482,0.09353153262545479,0.10323246161461946,0.10584019961725583,0.1828742640617918
1.6052652652652655,0.12349555198395203,0.09926379271922067,0.09366232585271009,0.10338723696602097,0.10599852201082369,0.18311128573221247
1.6082582582582583,0.12370746271513908,0.09941668966154886,0.09379308966430923,0.10354640272066573,0.10615673290660434,0.1835466336258055
1.6112512512512513,0.123921397281326,0.09956599086931547,0.09389500794538388,0.10370155584192975,0.10632326779035729,0.18377979339304906
1.6142442442442444,0.12413424768610802,0.09971166855097065,0.09403642307108577,0.10385344062014408,0.10649095588036386,0.18401265772717354
1.6172372372372374,0.12434601831513366,0.09982581004264536,0.0941713985925523,0.10401033158518899,0.106651284401906,0.1842452277483573
1.6202302302302305,0.12455676244914021,0.09997849339013638,0.09430282936657045,0.10416857418510259,0.10680817603255827,0.18447750456971757
1.6232232232232233,0.1247665308416217,0.10012476049706275,0.09443152561559968,0.10431994757430318,0.10697023126518444,0.1847094892973728
1.6262162162162164,0.12497537108035989,0.10026745446755765,0.09452824728433877,0.10446821352790912,0.10713369180668489,0.18494118303050405
1.6292092092092094,0.12518332778701632,0.10037833325846948,0.09466524324153834,0.10462168091234529,0.10729009817390105,0.18517258686141566
1.6322022022022022,0.12539044281543843,0.10052823817631772,0.09479608301927488,0.10477668824443943,0.1074510038949487,0.18540370187559535
1.6351951951951953,0.12559675543582366,0.1006718522688149,0.09492362521930217,0.10492501139766858,0.10761305938207326,0.18563452915177384
1.6381881881881883,0.1258023025056559,0.10081200464954392,0.09501862450156885,0.10507784522687257,0.10776794609979327,0.1858650697619832
1.6411811811811814,0.12600711862845768,0.10092006415077834,0.09515412778166349,0.10523192170498029,0.10791961034410882,0.1860953247716154
1.6441741741741744,0.1262170362836716,0.10107284037818841,0.09528858619958233,0.10538471147915246,0.10808292831639105,0.18673062223293194
1.6471671671671673,0.12643174270908755,0.10122436832495314,0.09542459451235778,0.10553970920315241,0.10825378456120643,0.1869540180174869
1.6501601601601603,0.12664504722436654,0.10137186979398713,0.09555744534501075,0.10569927976675539,0.10841696298280595,0.18717714717953068
1.6531531531531534,0.12685692527287618,0.10151608305312307,0.09565691555933761,0.105859723841812,0.10857624799530012,0.1874000106714313
1.6561461461461462,0.1270674491152045,0.10162744321581785,0.0957970820073654,0.10601288591276914,0.10874023878613734,0.1876226094399005
1.6591391391391392,0.127276688096579,0.10177862461860124,0.09593070735924246,0.10616254198172867,0.1089052254744155,0.18784494442604072
1.6621321321321323,0.12748470731053443,0.10192335916426597,0.09606065471491711,0.10631699630156648,0.10906279959875721,0.18806701656539138
1.6651251251251253,0.127691567858581,0.10206443255997139,0.09618772796262931,0.10647263951242183,0.1092244950242576,0.18828882678797507
1.6681181181181184,0.1278973271152227,0.10217220413608584,0.09628120193195301,0.10662130619747345,0.1093870040765165,0.18851037601834272
1.6711111111111112,0.12810203897396194,0.10232019753007242,0.09641623004265878,0.10676673562100861,0.10954205884268763,0.1887316651756187
1.6741041041041043,0.12830575407546685,0.1024618380208266,0.09654503819544108,0.10691719611251106,0.1096936008800757,0.18895269517354527
1.6770970970970973,0.12850852001935012,0.102599917615617,0.09667044950579337,0.10706906754994217,0.10985020801160952,0.18917346692052667
1.6800900900900901,0.12871038156087755,0.10270442083960328,0.09676173039615688,0.10721418157857424,0.11000817499745733,0.18939398131967256
1.6830830830830832,0.12891138079380532,0.10284961229995573,0.09689481416116245,0.1073562532193101,0.1101591028776358,0.1896142392688412
1.6860760760760762,0.12911155732043583,0.10298857186065714,0.09702167221430857,0.10750352617740305,0.11030684819357933,0.18983424166068208
1.6890690690690693,0.12931094840988486,0.10312407836673185,0.09714514575416466,0.10765237455731241,0.11045993128961404,0.19005398938267812
1.6920620620620623,0.1295153365344567,0.1032620645392807,0.0972710955052999,0.10780011522190572,0.11062084575407476,0.1906892847252313
1.6950550550550552,0.1297244322953664,0.10337129874296477,0.09736762317683123,0.10795015684807435,0.1107808269100635,0.19090249647769178
1.6980480480480482,0.1299321225032975,0.10352156499119378,0.09750620604961466,0.10810486012543347,0.11093701519170313,0.19111547036755008
1.7010410410410413,0.13013838458298102,0.10366526633473382,0.09763818757703216,0.10826053450686862,0.11109781761789549,0.1913282071891249
1.704034034034034,0.13034328873828144,0.10380515884021842,0.09776639379749295,0.10840905425669169,0.11125954909542055,0.19154070773232384
1.7070270270270271,0.13054975417552503,0.10391279505335617,0.09789413141285933,0.10855686145420437,0.11141693454246586,0.19196306056546486
1.7100200200200202,0.130757687928021,0.10406420578924522,0.09798908146049931,0.10871205262153484,0.11158127426266906,0.19217214620456666
1.7130130130130132,0.1309641044495264,0.1042088781531069,0.0981265675767299,0.1088681413282384,0.11174597153194309,0.19238100460304894
1.7160060060060063,0.1311690342130871,0.10434954496752592,0.0982574764916409,0.10901697368273523,0.11190276008593965,0.19258963650022123
1.718998998998999,0.13137255074655266,0.1044548423107801,0.09838461319501952,0.1091622665711799,0.11205557597195784,0.1927980426313928
1.7219919919919922,0.13157472395103587,0.10460169408237031,0.09850876432459856,0.10931224149627725,0.11221296873877272,0.19300622372790305
1.7249849849849852,0.13177561964261614,0.1047419843965199,0.098597171176991,0.10946333150826727,0.1123712956055211,0.19321418051715142
1.727977977977978,0.1319752998028482,0.1048784737691644,0.09872891771362773,0.10960744159771493,0.11252223564842714,0.19342191372262701
1.730970970970971,0.13217382282204232,0.10501195576725404,0.09885442201134932,0.1097482610156011,0.112669631906343,0.1936294240639381
1.7339639639639641,0.13237124372554432,0.1051101156664813,0.0989764512852865,0.10989397903013606,0.11282196365038544,0.19383671225684104
1.7369569569569572,0.13256761438421755,0.10525087854021352,0.09909576753949764,0.11004102404830299,0.11297555705233406,0.19404377901326902
1.7399499499499502,0.1327629837103747,0.10538551988009426,0.09917904783193789,0.11018130499562637,0.11312207557596497,0.19425062504136092
1.742942942942943,0.13295739784029706,0.10551673039533521,0.09930641762268685,0.11031848864540567,0.11326532596914253,0.1944572510454892
1.745935935935936,0.13315090030437696,0.1056121378499422,0.09942778951005135,0.11046073906803298,0.11341375297479948,0.19466365772628802
1.7489289289289291,0.13334353218582717,0.10575047181835091,0.09954590117156602,0.11060448173653045,0.1135636698457486,0.19486984578068103
1.751921921921922,0.13353533226881953,0.10588272411450961,0.09966149676760692,0.11074162917038916,0.11370673420502231,0.1950758159019088
1.754914914914915,0.1337263371768405,0.10601159674522641,0.09974070957357606,0.11087583033541056,0.11384672938934785,0.1952815687795559
1.757907907907908,0.13391658150198424,0.10613784641319227,0.09986468967439598,0.11101522946373854,0.11399207721661477,0.19548710509957792
1.7609009009009011,0.1341060979258447,0.1062282029991023,0.09998285236370498,0.11115625031112122,0.11413908332038661,0.1956924255443282
1.7638938938938942,0.13429491733261162,0.10636237869904208,0.10009791191467801,0.11129080863025805,0.11427940195757089,0.19589753079258412
1.766886886886887,0.13448306891492845,0.10649077743880732,0.10021059917141081,0.11142253913111451,0.11441679961512342,0.19610242151957338
1.76987987987988,0.13467058027302267,0.10661604679559461,0.10028651893540992,0.11155957030875721,0.11455968187270928,0.19630709839700003
1.772872872872873,0.1348574775075803,0.10673890993527568,0.10040783176314946,0.11169832508152515,0.11470434936071947,0.19651156209306989
1.775865865865866,0.13504378530679798,0.10682552164377768,0.10052346215967818,0.11183072209772063,0.11484245388782863,0.1967158132725162
1.778858858858859,0.13522952702801394,0.10695666325772013,0.10063610528229273,0.11196038453356354,0.11497774934024274,0.19691985259662487
1.781851851851852,0.13541472477428554,0.10708220354453597,0.1007464817958663,0.11208809450124105,0.1151186295914443,0.1971236807232593
1.784844844844845,0.13559939946625596,0.10720476537399769,0.10085497375342348,0.11222158933851063,0.1152613918621778,0.19732729830688522
1.7878378378378381,0.1357835709096258,0.1073250570053837,0.10092634003175555,0.11235715679396821,0.11539768592434389,0.1975307059985953
1.790830830830831,0.13596725785852048,0.10740868000732867,0.10104408555548476,0.1124866486712678,0.11553125605388373,0.1977339044461331
1.793823823823824,0.1361504780750256,0.10753747996304934,0.10115641114796035,0.11261363525816201,0.11567048766980248,0.19793689429391756
1.796816816816817,0.13633324838513966,0.10766080047609812,0.10126596622113157,0.11274619425036146,0.1158116756512507,0.19813967618306666
1.7998098098098099,0.13651843114257714,0.1077837606232919,0.10137592027944822,0.11288342374138136,0.11594955844258974,0.19856012249644608
1.802802802802803,0.1367058970253125,0.1079069396888288,0.10148651649207054,0.11301710235343154,0.11608771580461003,0.19875967400663594
1.805795795795796,0.13689263432705964,0.10799272160371252,0.10155916012151892,0.11314795812130864,0.1162236654542968,0.1989590253711671
1.808788788788789,0.13707863028313752,0.10812398917864977,0.10167872014293158,0.11327671930267576,0.1163653434326322,0.19915817719105894
1.811781781781782,0.13726391530334134,0.108249580685175,0.10179272389465864,0.11341111456033953,0.11650892621002334,0.19935713006432892
1.814774774774775,0.13745416371046013,0.1083770778553361,0.10190871522874508,0.11355278704068542,0.11665214064298159,0.19999596257409205
1.817767767767768,0.13764912246409033,0.10850695522050516,0.10202716089883966,0.11369335665808479,0.11679838680814691,0.2001890145679908
1.820760760760761,0.1378428217240859,0.10859843897564811,0.10210650288348345,0.1138307172384704,0.11694947921995258,0.2003818805717443
1.8237537537537538,0.1380352344452258,0.10873548232409182,0.10223266062218876,0.11397286732440502,0.11710163457021572,0.20057456112187902
1.8267467467467469,0.13822641852646686,0.10886643280551257,0.10235274330051815,0.11411626305504605,0.11724655177130568,0.2007670567523466
1.82973973973974,0.13841642997152254,0.10899390669220908,0.10246942561111512,0.11425286875572949,0.11738799963500454,0.20095936799454148
1.832732732732733,0.13860532178758433,0.10911862730948585,0.10258343543430125,0.11438629987972311,0.11753437106506746,0.20115149537731788
1.835725725725726,0.13879314414327673,0.10920455429338584,0.10265791581076852,0.1145246456139803,0.11768202010050058,0.20134343942700672
1.8387187187187188,0.13898274659570728,0.10933927016681631,0.10278231039230326,0.1146670224608429,0.11782570368593637,0.201758029975211
1.8417117117117119,0.13917403850268256,0.10947049208668111,0.10290314592336523,0.11480529185060001,0.11796902417755255,0.20194692644594148
1.844704704704705,0.1393723995220294,0.1096054972244757,0.10302769478812798,0.11494809528007108,0.11812613522059988,0.20280974726857973
1.8476976976976978,0.13957744849555048,0.10974464179135238,0.10315632872819715,0.11510312034874454,0.11829292416314569,0.20299045027739313
1.8506906906906908,0.13978042955290312,0.10984358004575552,0.10324403865063927,0.11525854576699598,0.11845151125228448,0.2031709925665877
1.8536836836836839,0.13998405906773143,0.10999087314854317,0.10338118315734213,0.11540887303240904,0.11860850920942828,0.20357814645455224
1.856676676676677,0.14018830684738776,0.11013378158808972,0.10351387440695917,0.11555763897246907,0.11877219187431136,0.20375582451599863
1.85966966966967,0.14039036373972885,0.11027238084526375,0.10364229180516737,0.1157101935749493,0.11893583764042023,0.2039333477745063
1.8626626626626628,0.14059029367203502,0.11036998968027421,0.10376716582337348,0.11586305591544015,0.11909122276103903,0.20411071663399022
1.8656556556556558,0.14079633339601116,0.1105208415071101,0.10385758461837051,0.11601599152827077,0.1192584742912392,0.20497510488617887
1.8686486486486489,0.14100820691013308,0.1106717544378982,0.10400242887798998,0.11617230424847885,0.11943404771643885,0.2051447432505379
1.8716416416416417,0.14121739170469744,0.1108178287646732,0.10414002372235553,0.11633192225941437,0.1196005147035048,0.20531424145333466
1.8746346346346348,0.14142389860081733,0.11092194714584984,0.10427294916023978,0.11649132459996729,0.11976159369779549,0.20548359984141626
1.8776276276276278,0.14162785329103464,0.11107198354918978,0.10440198662647907,0.11664266365592466,0.11992570303002044,0.2056528187602017
1.8806206206206209,0.1418293762113847,0.11121478966191564,0.10448862206994132,0.11678957416310445,0.12008939446411579,0.20582189855368999
1.883613613613614,0.14202858126307255,0.11135301267639391,0.10462314171484381,0.11694008498006662,0.1202446103191438,0.20599083956446834
1.8866066066066067,0.14222557619891682,0.11148743350969727,0.10475084821567363,0.11709080779563125,0.12040254446393148,0.20615964213372026
1.8895995995995998,0.1424204630035951,0.11158009489006768,0.10487438548016063,0.11723391715038121,0.12056010666759144,0.2063283066012337
1.8925925925925928,0.14261333824651543,0.11171986743099442,0.104994500324888,0.11737300177374911,0.12070937360452755,0.20649683330540877
1.8955855855855857,0.14280429340936346,0.11185302899134171,0.1050720889981374,0.11751603192638799,0.12085415165600165,0.20666522258326595
1.8985785785785787,0.14299341519047068,0.11198214456606002,0.1051984556583734,0.11765961651274438,0.12100274166465705,0.20683347477045375
1.9015715715715718,0.14318078578793791,0.11210794244640386,0.10531843248078313,0.11779594775146743,0.12115168137401157,0.20700159020125672
1.9045645645645648,0.14336648316326417,0.11219184784256905,0.10543461901930666,0.11792857743914507,0.12129293865956606,0.2071695692086029
1.9075575575575578,0.1435505812870596,0.11232379084170566,0.10554773477377366,0.11806542832705204,0.12143021860769489,0.2073374121240718
1.9105505505505507,0.14373315036827428,0.1124495386199947,0.1056181227733543,0.11820310816973549,0.12157173729883333,0.20750511927790183
1.9135435435435437,0.14391425706824046,0.11257161147827789,0.10573806994205168,0.11833382481087833,0.12171400451560366,0.2076726909989981
1.9165365365365368,0.14409396470070676,0.11269070918769246,0.10585195121858698,0.11846110013600394,0.1218489834190958,0.20784012761493972
1.9195295295295296,0.14427233341893708,0.11276768153381692,0.1059623311457191,0.11858570547064307,0.12198033537035421,0.20800742945198739
1.9225225225225226,0.1444494203908505,0.11289349432140439,0.10606990847234635,0.11871516278468684,0.1221088901106452,0.2081745968350908
1.9255155155155157,0.14462527996309263,0.11301342092326623,0.10617506425335184,0.11884595324333386,0.12224243095106965,0.20834163008789594
1.9285085085085087,0.14479996381485272,0.11312994858524374,0.10623728831695349,0.11897023632620467,0.12237732131854619,0.2085085295327526
1.9315015015015018,0.14497352110216963,0.11324375701501889,0.10635017599797532,0.11909146569258128,0.1225054597328177,0.20867529549072128
1.9344944944944946,0.1451459985934089,0.11331514719264739,0.10645742210929506,0.11921746231133531,0.12263043040873682,0.20884192828158077
1.9374874874874877,0.14531744079653452,0.11343609698113895,0.10656153367458004,0.11934481511988966,0.12276033384328408,0.20900842822383506
1.9404804804804807,0.1454905955782527,0.11355374618883068,0.10666548959387748,0.11946828540132265,0.12289459213615483,0.20941012806103992
1.9434734734734735,0.14566538898172904,0.11367046386773717,0.10676955242393377,0.11959123645013366,0.12302503602673374,0.20957399724330356
1.9464664664664666,0.14583900744807937,0.1137844417158804,0.10683005426121364,0.11971172533014628,0.1231521350217808,0.2097377383937647
1.9494594594594596,0.14601146262028095,0.11385541710245754,0.10694189716261693,0.11983718069577687,0.12327663276479682,0.20990135181205086
1.9524524524524527,0.146182801951291,0.11397638325995464,0.10704814504313297,0.11996409444776351,0.123406261189889,0.21006483779662274
1.9554454454454457,0.1463530711165344,0.11409166507455998,0.10715128316220536,0.12008465764078533,0.12353738827804181,0.21022819664478049
1.9584384384384386,0.14652231362530854,0.11420371207203772,0.10725196601151073,0.1202022931582725,0.12366193479588738,0.21039142865267005
1.9614314314314316,0.14669326425506615,0.11431551962695446,0.10735284047588242,0.12032023861373269,0.12378639144697651,0.21079194059048978
1.9644244244244247,0.14686585104953995,0.11442735528283078,0.1074118925539265,0.12044582433317755,0.12391869200146804,0.2109525953358968
1.9674174174174175,0.14703727507674771,0.1144956869066966,0.10752296551982037,0.12057287642637754,0.12405221020528343,0.21111312782486236
1.9704104104104105,0.1472075474267179,0.1146148307756911,0.10762846733266256,0.12069356035602173,0.1241788874258901,0.21127353833606974
1.9734034034034036,0.14737671442783593,0.11472841951963691,0.1077308643078504,0.12081128468666369,0.12430230655158492,0.21143382714714495
1.9763963963963966,0.1475448207052656,0.11483886370039685,0.10783080501927463,0.1209267564846205,0.12442325206478713,0.2115939945346626
1.9793893893893897,0.14770921161656322,0.11494447451826438,0.10792633609271644,0.12104485691209133,0.12454647304012052,0.21151553929754338
1.9823823823823825,0.1478700379481451,0.11500385161407535,0.10797493586607372,0.12116217659843195,0.12466846933901267,0.21167777859361073
