time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss)
1.9191291291291293,0.14622645911381832,0.12729543281051148,0.11470144177083653,0.13375348933550324,0.12843956267739948,0.211814927771607,0.09782944692295073,0.09259896489636743,0.1162626382455472
1.9231231231231232,0.1464485566379854,0.12744844727752613,0.11485321539725526,0.13394572365427637,0.12861254646380516,0.21182273151479072,0.09791785681020052,0.09270485272632766,0.1164064343700434
1.9271171171171173,0.14667022911882469,0.12760460777594448,0.11497521799939539,0.13413719729885096,0.12878521769637072,0.21211411490339188,0.09800706619902341,0.09278627652886215,0.11655046642497786
1.9311111111111112,0.14689149029666204,0.12778729882701012,0.11512657049660407,0.13432799930229933,0.12895761997125083,0.2124444791854628,0.09809695455221167,0.09289295895382924,0.11668671693451704
1.9351051051051051,0.14711235291119998,0.1279654612182916,0.11527399953855516,0.1345181952443994,0.12912978199934366,0.21277349601420992,0.09818745261190169,0.09300802552808063,0.11682832242377081
1.9390990990990993,0.14733282893166136,0.12811542948413537,0.11539275461233238,0.13470783695193317,0.12930172755140062,0.21310117633496403,0.09827968041106706,0.09309668232139999,0.11697121868267064
1.9430930930930932,0.14755292961002017,0.12829400154494083,0.1155416214495332,0.13489696709434665,0.1294734725239226,0.21342753098768025,0.09837350855577962,0.09317794424045261,0.11711483539220659
1.9470870870870873,0.14778744216289316,0.12845532197450635,0.11567234574521269,0.13509867521641009,0.1296601323025738,0.21375257070846443,0.09848449717303132,0.09330448803454068,0.11727453489152911
1.9510810810810812,0.148035516836379,0.12865677167337058,0.11584432500779127,0.13531227543443602,0.12986084515887175,0.2140763061310695,0.09861153682324952,0.09345609376862783,0.11744926133828432
1.9550750750750752,0.14828130299650477,0.12882708406751656,0.11601106255489976,0.1355238341699166,0.13005939081794954,0.21439874778836396,0.09873614648419769,0.09357813524538608,0.11762209250268198
1.9590690690690693,0.1485246522826036,0.12902459004730774,0.11614716021603942,0.1357332314244736,0.13025560070831027,0.21471990611377237,0.09885791208384401,0.09368907109309803,0.11778472063425605
1.9630630630630632,0.14876569787805932,0.12919075638280084,0.11631248152089387,0.13594379426838668,0.13044961234576755,0.21503979144268875,0.09897823628617534,0.09382448921133409,0.11795042641443762
1.9670570570570571,0.14900456927321787,0.12938449820893103,0.1164459441754824,0.13615038976971627,0.13064157063321635,0.2153429957560494,0.09909727362186964,0.09396586523161417,0.11811531253906843
1.9710510510510513,0.14924138763100522,0.12954691191868184,0.11660867899816565,0.13635474440209092,0.13083159973276864,0.21560618059980696,0.09921394482090881,0.0940781640111889,0.11827893300021917
1.9750450450450452,0.1494762662912305,0.1297372657576041,0.11676650885374978,0.13655716875365026,0.13101982418960706,0.2158686972584325,0.09932841063463475,0.09418045177335581,0.11844121101072497
1.979039039039039,0.14970931132229184,0.12989628482074347,0.11689369707793401,0.13675782885136423,0.13120635091582777,0.21613054885722705,0.0994408584929429,0.0943080476068006,0.11860213323928567
1.9830330330330332,0.14994062203073183,0.13008358701517134,0.11705107177903074,0.136956857402923,0.1313912871841126,0.21639173849937907,0.09955146014048255,0.0944424029572672,0.1187617435580252
1.9870270270270272,0.1501702914309084,0.13023953018915801,0.11717654220276238,0.13715435828814732,0.13157472535434644,0.2166522692661937,0.09966037167640007,0.09454854618596802,0.11891211735519408
1.991021021021021,0.15039840667832402,0.13042407950836488,0.11733218536212713,0.13735042910855924,0.13175675805486842,0.21691214421731989,0.09976890426544656,0.09464535490754047,0.11906640260466007
1.9950150150150152,0.15063233288974356,0.13058318391997237,0.11748915474994595,0.13755155606693292,0.13194491029956107,0.2171713663909736,0.09988546455180256,0.09477646872234936,0.11922833807645981
1.9990090090090091,0.15087174428908298,0.13077684714637086,0.11762087378530346,0.13775748600213467,0.13213885445908916,0.21742993880415845,0.1000084083515326,0.09492274137184593,0.11939699040102553
2.003003003003003,0.15110891715686492,0.13096515184826524,0.11778291379998206,0.13796145303190888,0.1323306801259978,0.21768786445288318,0.10012872614031958,0.09503983160667895,0.11956394656729255
2.006996996996997,0.15134384105618803,0.13112252752925976,0.11791213294931431,0.1381666417252908,0.1325203705089877,0.21794514631237638,0.10024633863070372,0.09514629528985989,0.11972902261060582
2.010990990990991,0.1515766364315243,0.13130906015070193,0.11807160605618147,0.13836794464222954,0.13270804572184272,0.21820178733729823,0.1003614646663909,0.09527721784083579,0.11989229696392582
2.014984984984985,0.15180741848775067,0.1314635069299643,0.11822621010713152,0.13856706764003526,0.13289383130263308,0.21845779046194955,0.10047431387215708,0.09541428978207686,0.12004590600407503
2.018978978978979,0.15203629526804094,0.1316472115626281,0.1183491770297594,0.1387643108869673,0.13307783454692157,0.21871151773816652,0.10058623736064878,0.09552287195288374,0.12020296226701219
2.022972972972973,0.1522633681041339,0.131798708212744,0.11850329144801361,0.13895983256483402,0.13326016457737982,0.21892932054605374,0.10069734096448087,0.09562171338078015,0.12035957035097702
2.0269669669669668,0.152488732071779,0.13197972689670862,0.11865294140130046,0.1391537589504588,0.13344091481391127,0.21914690688709518,0.10080652015180809,0.09574566418816,0.12051526210497147
2.030960960960961,0.15271247641220606,0.13212846547373372,0.11877094495973325,0.13934618810938285,0.1336201802167195,0.219364277405428,0.10091389291009133,0.09587641768398955,0.12066993010496159
2.034954954954955,0.1529346849218947,0.1323070045036678,0.11892070956032803,0.13953721278938586,0.13379804228195533,0.21958143274200123,0.10101960653754194,0.09597941431851804,0.12081562777901093
2.0389489489489487,0.1531554363133551,0.13245319553562407,0.11903752599208527,0.13972690970373935,0.13397458376834523,0.2197983735345974,0.10112379676435873,0.09607324331882837,0.1209653482479616
2.042942942942943,0.1533748045493798,0.13262946092818104,0.11918603418657657,0.1399153548709717,0.1341498758971152,0.22001510041785505,0.10122658744158629,0.09619259524901604,0.121115146130561
2.046936936936937,0.15359285915298163,0.13280118623729606,0.1193302853834334,0.14010261240770677,0.13432399088786398,0.22023161402328972,0.10132924501418211,0.09631916719246969,0.12126451135675331
2.0509309309309307,0.153809665495024,0.13294174673324322,0.11944263583427639,0.14028874699963648,0.1344969910849852,0.2204479149793159,0.10143180631367264,0.09641844982163054,0.12141329144220366
2.054924924924925,0.1540252850613569,0.1331132939631989,0.11958744054758075,0.14047381367438264,0.13466893958394394,0.220664003911268,0.10153311174469175,0.09650892984601304,0.1215614142976254
2.058918918918919,0.1542397757011053,0.1332524527509899,0.11972828010686229,0.14065786840282626,0.1348398910425814,0.22087988144142176,0.10163322107521863,0.09662519769061037,0.12170886076130727
2.0629129129129127,0.1544531918576023,0.13342260420578578,0.11983711943959192,0.1408409590384898,0.1350099006410978,0.22109554818901475,0.10173222803269766,0.09674895462332447,0.12184772850405486
2.066906906906907,0.15466558478332865,0.1335601701490912,0.1199789273869529,0.14102313444660572,0.13517901636778976,0.2213110047702675,0.10183021967380819,0.09684572242526034,0.1219909730497478
2.070900900900901,0.1548770027400937,0.13372890709564714,0.12011694840279977,0.14120443656151624,0.13534728652374384,0.22152625179840377,0.10192727563059585,0.09693392108469662,0.12213464722230666
2.0748948948948946,0.15508749118558882,0.1338934944907108,0.12022280226489526,0.14138490827768785,0.1355114243754144,0.22174128988367095,0.10202461805645946,0.09704807817722422,0.12227034340513585
2.078888888888889,0.15529709294734168,0.13402657442540375,0.1203620853192466,0.14156458652628504,0.13567692471898976,0.22195611963336048,0.10212224842415861,0.09716989917134922,0.12241082696085016
2.082882882882883,0.15550584838501647,0.13419164673269854,0.12046785173751753,0.14174350909810438,0.13584214811290887,0.22217074165182743,0.1022189795968569,0.09726492469233619,0.12255205570656394
2.0868768768768766,0.1557137955419207,0.1343239586255987,0.12060690491894818,0.14192170863405174,0.13600691496032608,0.22238515654051075,0.10231484103305157,0.09735153058783871,0.1226934530377643
2.0908708708708708,0.15592097028651036,0.13448822684871625,0.12074218622544941,0.14209921851606688,0.136171180433084,0.22259936489795265,0.10240989836163193,0.09746420509495822,0.12283480397083263
2.094864864864865,0.15612740644461892,0.13461950584737062,0.12084489551313675,0.14227606767186132,0.1363349331297164,0.2228133673198184,0.10250421302946809,0.09758465786354262,0.122968105090849
2.0988588588588586,0.15633313592307607,0.13478288271755665,0.12098155580702344,0.14245228564790116,0.13649817710364537,0.22302716439891512,0.10259898823189142,0.09767844062249333,0.12310622181041687
2.1028528528528527,0.1565381888253306,0.13494235693069842,0.1211146518854651,0.14262789813759646,0.1366609217078425,0.2232407567252117,0.10269421120244741,0.09776389938856819,0.12324515520009056
2.106846846846847,0.15674259355963951,0.13506986779342575,0.12121501000657194,0.14280293133418637,0.13682318070619903,0.22345414488585702,0.10278868458078391,0.09787549787569468,0.1233843478615002
2.1108408408408406,0.1569463769403451,0.13523024941753242,0.12134975656045084,0.14297740810083112,0.13698164075551064,0.22366732946519927,0.10288242532763403,0.09799494996276538,0.12352359031096144
2.1148348348348347,0.15714956428271798,0.13535740297960178,0.1214810502551038,0.14315135168837476,0.13714176540005513,0.22388031104480446,0.10297548736013318,0.09808781370821446,0.12365488098237314
2.118828828828829,0.1573521794918098,0.13551736669762682,0.12157938649443287,0.14332478247456026,0.1373018940701402,0.22410161473538684,0.103067921434121,0.09817241437108039,0.12379107903058663
2.1228228228228225,0.15755424514572314,0.1356736119823056,0.12171250896090026,0.14349772112100914,0.1374618285943858,0.22433991225250982,0.10316091905780733,0.09828320042164815,0.12392818330395508
2.1268168168168167,0.15775578257367853,0.1357975460148752,0.12184226099460509,0.14367018581677718,0.1376215051590963,0.22457773052016666,0.10325445928328866,0.09840189009487921,0.1240577458902762
2.130810810810811,0.15795681192922625,0.13595499451890683,0.12193881509197678,0.14384219493988937,0.1377808962924234,0.22481507136019035,0.10334733948171504,0.09849404493952789,0.1241924809072212
2.134804804804805,0.15815735225892888,0.13607884960466818,0.12207053260678889,0.14401060768159948,0.1379399899298177,0.22505193658342976,0.10343956923629832,0.09857797518924238,0.12432831451552386
2.1387987987987986,0.15836105169434755,0.13623904059648845,0.12220178850977113,0.14418374485192426,0.1381024932216023,0.2252883279898455,0.10353537253718899,0.09869235558715683,0.12446847647800878
2.1427927927927928,0.15856774407808288,0.13639839964119127,0.12230229958150807,0.1443598824560382,0.13826821943612358,0.22552424736860585,0.10363456537863819,0.09881863446084398,0.12461252309624103
2.146786786786787,0.1587735808010155,0.1365247384447481,0.12243803426297228,0.14453549841792107,0.1384298850776142,0.2257596964981803,0.1037326617384664,0.09891771300897748,0.12474831798838816
2.1507807807807806,0.15897853766145933,0.13668485151702073,0.12257018676486194,0.14471050192408752,0.13859289525473867,0.22599467714643318,0.10383074499425089,0.0990077871225784,0.12488864132749744
2.1547747747747747,0.15918265281854482,0.1368106425264533,0.12266830221993844,0.14488488402819621,0.13875560750815474,0.22622919107071532,0.10392883680638648,0.09912330892000043,0.1250295121992545
2.158768768768769,0.15938596334218266,0.1369701468544582,0.12280200235729319,0.14505865246327496,0.13891783990863918,0.22642150044613746,0.10402578136725371,0.09924611993110122,0.12516250173015933
2.1627627627627626,0.1595885042689079,0.1371258495906017,0.12293221592323207,0.14523181825336007,0.13907954578546317,0.22658835724655624,0.10412162819524151,0.09934190840378519,0.12530033344587635
2.1667567567567567,0.1597903087045572,0.13724813800616087,0.12302816572883227,0.14540439803300528,0.1392407116867731,0.22675548776739102,0.10421646043605673,0.09942898879566663,0.12543895804216346
2.170750750750751,0.15999140793709646,0.1374048465246451,0.1231600908384935,0.14557640739619798,0.1394013407240924,0.22692289208913116,0.1043103556386717,0.09954173022924521,0.12557779089328447
2.1747447447447446,0.16019183154264813,0.13752687923449447,0.12328861046995178,0.145747864867096,0.1395614410526626,0.2270905702920737,0.10440338496752491,0.09966198494369992,0.1257166090545399
2.1787387387387387,0.16039160748491296,0.13768325498182893,0.12338262786358029,0.14591878686955695,0.1397210261993855,0.22725852245632425,0.10449675203681168,0.09975547817552094,0.12584740509365808
2.182732732732733,0.16058347214430083,0.13783016721415337,0.12350732640397805,0.14608289502384317,0.1398693306440683,0.22742674866179768,0.10458205454213299,0.09983195441519103,0.12597532087330415
2.1867267267267265,0.16076781158031175,0.13793776249597586,0.12362327971931979,0.14624049785380397,0.14001217840051072,0.2275952489882192,0.10465856941222242,0.09992628763332155,0.12609675887662658
2.1907207207207207,0.16095240130052516,0.13808098385013265,0.12373776194175992,0.14639828314484252,0.1401558491325919,0.22776402351512506,0.10473541573489648,0.10002965962195949,0.12621151680588188
2.194714714714715,0.16113734316858985,0.13822140082403178,0.12381833820326188,0.14655317990212594,0.14030024063447707,0.22793307232186358,0.10481284664352537,0.10010803528033609,0.12633241017877614
2.1987087087087085,0.16132261296279357,0.13832848036144343,0.12393662894993075,0.14671031475677176,0.1404452362238847,0.22810239548759598,0.10489082070816869,0.10017948505692316,0.12645530484496173
2.2027027027027026,0.1615081857527145,0.13847163348678593,0.1240523744084509,0.14686807951948905,0.14058743006961796,0.22827199309129717,0.10497042976781744,0.10027827427072115,0.12657165125492806
2.2066966966966968,0.16169403790808126,0.13861199824428894,0.12413363086145683,0.14702626406940278,0.14073220896048147,0.22845754286775075,0.10505156821489277,0.10038604467064043,0.126694083030072
2.2106906906906905,0.1618801470627334,0.13871870476522533,0.1242527481799118,0.14718477704220131,0.14087784751865995,0.22868682951864694,0.10513296213052341,0.100468299521954,0.12681844869846198
2.2146846846846846,0.1620664920482431,0.1388618155752929,0.1243692162958889,0.14734356512833335,0.14102409511165873,0.22891572970252905,0.10521454769707307,0.10054320229908058,0.1269440934660325
2.2186786786786787,0.16225305283045496,0.13896990495285477,0.12445081830447165,0.1475025872214448,0.14117083433147445,0.2291442447174166,0.10529630362955687,0.10064514476530775,0.12707071148919216
2.2226726726726724,0.16243981044932673,0.13911421222848275,0.12457051108231851,0.14765865314322862,0.14131465534849985,0.22937237585412962,0.10537821166287087,0.10075576436813242,0.1271902011817105
2.2266666666666666,0.162626746961919,0.13925554261976808,0.1246874962102631,0.14781689201882306,0.14146095813443366,0.22960012439634667,0.10546139605179877,0.10084050994784459,0.12731538471047776
2.2306606606606607,0.16281384538837468,0.13936260224970315,0.12480299979637706,0.14797569124369156,0.14160801875744466,0.22982749162066118,0.10554578004144041,0.10091761660776981,0.1274421885509487
2.2346546546546544,0.163004740452549,0.1395093138421158,0.12488625441975781,0.14813797726208305,0.14175932149528686,0.23005447879663818,0.10563432355941382,0.10102582037231957,0.12756593187322254
2.2386486486486485,0.16319923910974013,0.13965589269110912,0.1250108965176401,0.1483035165424819,0.14191457130367477,0.23028108718686982,0.10572676185450561,0.10114648846450142,0.12769912679043052
2.2426426426426427,0.1633934482459766,0.13976762540491353,0.12513262079727144,0.14846893455770047,0.14206638559612253,0.23050731804703065,0.1058185412801407,0.10124035446473403,0.12783352303024773
2.2466366366366364,0.16358731450485958,0.13991617188859296,0.12521838150843848,0.14863416041253252,0.1422201300014518,0.2307331726259319,0.10590956723128314,0.1013255958327915,0.1279604931984369
2.2506306306306305,0.16378084712748794,0.1400615517930504,0.12534269869475012,0.14879918152086438,0.14237410917229912,0.23095865216557615,0.10600103063706615,0.10143676132976817,0.1280927676488855
2.2546246246246247,0.1639740558629794,0.1401717671040884,0.12546400862983587,0.14896399084130346,0.14252810286540438,0.2311837579012101,0.10609292202725944,0.10155560071008615,0.12822623548787485
2.2586186186186183,0.1641669499770047,0.14031917980799782,0.1255490269461695,0.14912541993910203,0.14268202733185747,0.231408491061378,0.10618405516590396,0.10164762562573963,0.12835234746263446
2.2626126126126125,0.1643595382624364,0.14043010711654297,0.12567288638718901,0.14928862538729465,0.14283583843176573,0.23165300409333883,0.10627444755716993,0.10173116934903419,0.12848382818708678
2.2666066066066066,0.1645518290649056,0.14057807767065733,0.1257937322039541,0.14945201592545188,0.1429895089419657,0.23201878381703242,0.10636415250930192,0.10184073937605788,0.12861655838087035
2.2706006006006003,0.16474383030716072,0.1407227754582506,0.12587798145319165,0.14961539904914234,0.14313967727985324,0.23238304567253598,0.10645322029415827,0.10195809599762524,0.12874991556407528
2.2745945945945945,0.16493554951204928,0.1408317669438151,0.12600136906478226,0.1497787036649915,0.1432917957127742,0.23274580859815755,0.10654169716233931,0.10204877397755723,0.12888363789760604
2.2785885885885886,0.16512699382420018,0.140978398971083,0.12612174536364285,0.1499418929433468,0.14344417634848589,0.23310709134025107,0.10663076337989819,0.10213107187385465,0.1290096356617494
2.2825825825825827,0.16533961395329153,0.14113867435569444,0.12625675394357014,0.15012328704508146,0.14361852119784727,0.2334669124562089,0.10674516642115082,0.10226451329590247,0.1291634056473334
2.2865765765765764,0.16557241520263372,0.14127904118266435,0.12637071442506495,0.15032207072231274,0.1438137246068122,0.2338252903173926,0.106882449346567,0.10242935510471506,0.12933980312004517
2.2905705705705706,0.1658026555993971,0.1414557980819933,0.12652286635626248,0.1505188514545545,0.144006447347816,0.23418224311200522,0.10701585877131811,0.10256368587912863,0.1295061505277274
2.2945645645645647,0.1660301103577355,0.14159345039028293,0.12667036585876046,0.15071342805926857,0.14419640638018866,0.23453778884790505,0.10714487063489188,0.10268517561496845,0.12967484342252422
2.2985585585585584,0.16625491201697984,0.14176727740771602,0.1267788455945164,0.15090589915303557,0.14438371828666458,0.23489194535536367,0.10726980574406221,0.10279799579397352,0.1298419816281236
2.3025525525525525,0.1664771912041256,0.14193623279626838,0.12692574827186445,0.15109634950274642,0.14456852179781346,0.2351864780586646,0.10739098463484796,0.10293452806590603,0.13000710544492425
2.3065465465465467,0.16669707130700873,0.14206707406061087,0.12703242283971525,0.1512848735105424,0.14475093366693054,0.2354036727390107,0.10750870140656572,0.10307650717309763,0.13017015034770738
2.3105405405405404,0.16691466884371084,0.14223493656772743,0.12717744321935454,0.15147154865215523,0.14493108107326902,0.2356204490001258,0.10762322532975908,0.10318988563979888,0.13032322779173286
2.3145345345345345,0.16713009389061728,0.14236355324983535,0.12731797106326992,0.1516564608562912,0.1451090702462579,0.23583680832703482,0.10773480313055395,0.1032927895583643,0.1304792556814878
2.3185285285285286,0.1673469628906446,0.1425319374193813,0.12742190124291128,0.151842673981406,0.14528860917372952,0.23605275219679908,0.10784773218089973,0.10339314941791686,0.13063808909644378
2.3225225225225223,0.1675652175841086,0.14269842886917608,0.12756748202264626,0.1520301416238795,0.14546631763911483,0.23626828207857833,0.10796313834569221,0.10352257097146353,0.13079909293357073
2.3265165165165165,0.16778123228554542,0.1428263608623817,0.12770861566401367,0.15221576910482987,0.14564389400016972,0.23648339943369368,0.10807676889192488,0.10365828102993947,0.1309582212110614
2.3305105105105106,0.1679950574771375,0.14299184073083163,0.12781011217573898,0.1523995978616877,0.14582304037691088,0.23669810571568828,0.10818750185524854,0.10376627373970089,0.13110754675842276
2.3345045045045043,0.16820679612587416,0.14311759983983277,0.12795095115233568,0.1525816993673943,0.145998256186984,0.2369124023703888,0.10829551661001295,0.10386440545693723,0.1312599074231917
2.3384984984984984,0.16841654651627577,0.14328091944527477,0.1280875442187765,0.1527621534949256,0.14616791764521134,0.23716066304030858,0.10840101719848493,0.1039862486994881,0.13141146917239954
2.3424924924924926,0.1686244016766486,0.14343976938233766,0.128184396368231,0.15294102545018695,0.146337681064913,0.23743056782912678,0.10850419247480013,0.10411423655850657,0.13156177222784082
2.3464864864864863,0.1688304496787405,0.143559837216888,0.12832109948723933,0.1531183875114822,0.14650603957555378,0.23769963961668295,0.10860521618227649,0.10421497947700359,0.13171071854940322
2.3504804804804804,0.1690347739301656,0.14371825123541063,0.1284537548095319,0.15329429863800978,0.14667289244221426,0.23796788404388491,0.1087042482193946,0.10430628340962798,0.13185047283967125
2.3544744744744746,0.16923745344735253,0.143836746964804,0.1285465340132971,0.1534688242712236,0.14683826429241947,0.23823530671108084,0.10880143582337078,0.10439183733342881,0.13199377355870232
2.3584684684684682,0.16943856311034158,0.14399357133583246,0.12867963589451945,0.15363889618703044,0.14700219591622385,0.23850191317850128,0.10889691464270235,0.10450305672765889,0.1321367718500948
2.3624624624624624,0.16965206068172553,0.14415693138587896,0.1288193542443147,0.15382143317047117,0.1471789609954473,0.23876770896669477,0.10900693911274068,0.10463811150666592,0.13228589182274347
2.3664564564564565,0.1698774191294223,0.14429156027196863,0.12892910852097444,0.15401757564890622,0.14736800422770577,0.239032699556957,0.10913196817333318,0.10476254743535417,0.13245303093529434
2.37045045045045,0.17010002693759946,0.1444642851990691,0.12907867280835392,0.15420970520386895,0.14755434469216286,0.2392968903917536,0.10925471104357226,0.10487614231282676,0.13261865981081458
2.3744444444444444,0.1703197969167068,0.14459574076184817,0.12922344317370021,0.15439612511959613,0.14773457708400106,0.23956028687513778,0.10937371860700407,0.10498201909989062,0.13278201903331407
2.3784384384384385,0.17053685961305415,0.14476520852205174,0.12932695961707807,0.1545821474400156,0.14791418757240468,0.23982289437316087,0.1094892179708419,0.10511143967819016,0.13294305869157425
2.382432432432432,0.17075134185064403,0.14492973249247898,0.12947071942782484,0.15476946870673935,0.14809494874402782,0.24008471821427804,0.10960146757070893,0.10524663943523009,0.13309404760837365
2.3864264264264263,0.17096336373948018,0.14505397180991003,0.12960995701869768,0.15495296609200454,0.1482714467974811,0.2403235138790587,0.10971070676576539,0.10535452156227992,0.13324765355539117
2.3904204204204205,0.1711730390329317,0.14521707467486386,0.12970786797586623,0.15513111958559778,0.14844209008007192,0.2404947777455333,0.10981715598328623,0.10545253503420776,0.1334001178266104
2.394414414414414,0.17138047550815202,0.14533881560100248,0.12984656415682022,0.15530920811780538,0.14861247898939017,0.240665919736403,0.10992101831977144,0.10557350328584655,0.13355100302259107
2.3984084084084083,0.17158577532063368,0.1454994467786862,0.12998097235532316,0.15548581550946655,0.14878114287513045,0.24083694011148726,0.11002248103051267,0.10570030176012356,0.13370023284264393
2.4024024024024024,0.17178903533430837,0.14565552078590038,0.13007395146581624,0.155660850815793,0.14894799712798057,0.24100783912968354,0.1101217168753897,0.1058003014106804,0.13384009606102365
2.406396396396396,0.17199034742917108,0.14577116152405895,0.13020821902523078,0.15583433670106542,0.14911308211511826,0.24117861704897212,0.11021888533574055,0.10589087850833931,0.13398314645543422
2.4103903903903903,0.17218979878822724,0.14592648087254134,0.13033839967915403,0.1560063082137678,0.1492764505540377,0.2413492741264205,0.11031413371656781,0.10597559850102106,0.13412561386580138
2.4143843843843844,0.1723874721653962,0.1460775675730894,0.13042702420411545,0.1561768191207586,0.14943817479976074,0.24151981061818803,0.11040759814655042,0.10608517331112512,0.13425937929994478
2.418378378378378,0.17258344613585247,0.14618814271554686,0.13055740776956742,0.15634591522176752,0.14959506889934585,0.24169022677953017,0.11049940448675515,0.10620198308912886,0.13439680895866313
2.4223723723723722,0.1727777953301524,0.1463389555979689,0.13068387764198178,0.15651365257325875,0.14975248984099668,0.2418605228648033,0.11059074681263556,0.10629330278025392,0.13453406102508284
2.4263663663663664,0.1729705906533729,0.14644812065519053,0.1308076339236723,0.15668007683145926,0.14990888438374572,0.2420306991274689,0.11068168271423157,0.10637618582937086,0.1346629852633678
2.4303603603603605,0.1731618994903818,0.14659747871978102,0.13088986316794762,0.1568452415416242,0.15006411164720665,0.24220075582009795,0.1107711551669437,0.10645402085041081,0.1347958802681421
2.434354354354354,0.1733517858982602,0.1467427721606842,0.13101470175240276,0.1570061147824854,0.15021816326527052,0.24237069319437535,0.11085923307568776,0.10655730868686644,0.13492888172960504
2.4383483483483483,0.17354031078681129,0.14684726004504856,0.131135944735287,0.1571677373695118,0.15037105450892146,0.2425405115011044,0.11094601213696477,0.106668411993559,0.13506146399987898
2.4423423423423425,0.17372753208801037,0.14699264188886133,0.13121526707565753,0.15732861911542712,0.15052282106196344,0.24271021099021087,0.11103158199231969,0.10675465527010689,0.135193454423086
2.446336336336336,0.17391350491517935,0.1471342112722611,0.1313375111651673,0.15748861688575383,0.15067025956691457,0.24287979191074746,0.11111602573615179,0.10683296362848742,0.13531713299423156
2.4503303303303303,0.17409828171260516,0.14723484291425504,0.13145622631650863,0.15764770714285453,0.15081867553843345,0.24313715916498949,0.11119942039050838,0.10693557246262872,0.1354448780104542
2.4543243243243245,0.1742819123962617,0.14737685979717552,0.1315328012248025,0.15780588966304315,0.15096649546948093,0.24354906336314966,0.11128183736935722,0.10704543208181419,0.13557288538272186
2.458318318318318,0.17446444448624437,0.14751522386025762,0.13165266299208192,0.15796318295649683,0.1511135571990423,0.24395959215580676,0.11136334290557752,0.10713019457237342,0.13569304281948938
2.4623123123123123,0.17464592323147518,0.14761246578334566,0.1317690827374179,0.15811653940871978,0.1512598287972034,0.24436877504779814,0.11144506886716755,0.10720687291755239,0.13581757874479172
2.4663063063063064,0.17482639172719486,0.14775154179872219,0.13188321802368916,0.15827095905158867,0.15140207529397953,0.24477664123239806,0.11152702348283118,0.10727885056187542,0.1359426280872074
2.4703003003003,0.17500589102571795,0.14788709304247655,0.1319551558848792,0.15842493743535158,0.151545563862568,0.24518321959675746,0.11160811220720826,0.10737651338609733,0.13606004922344264
2.4742942942942943,0.17521800570750695,0.1480067694236428,0.1320960493336809,0.15860647745006162,0.15172308056056177,0.24558853872723288,0.11172746101227518,0.10752161222228955,0.1362175521226446
2.4782882882882884,0.1754614802581871,0.1481932573662211,0.13225777249150303,0.15881453411013716,0.15193312748406212,0.24599262691460463,0.11188346099974092,0.10767956847563752,0.13640983392229286
2.482282282282282,0.17570105171691397,0.14833510542264883,0.13237475645418867,0.1590195622017107,0.15213943985232153,0.24639551215919006,0.11203431680154576,0.10782465050198345,0.13659113389378227
2.4862762762762762,0.175936403230035,0.14851679320207237,0.1325337618141995,0.15922130133279175,0.15234158489267896,0.2467972221758528,0.11217922463917165,0.10795922075076773,0.13677307877621286
2.4902702702702704,0.17616771994440752,0.14869273613647732,0.13268739225366286,0.1594198591699577,0.15253975107127474,0.24719778439891257,0.11231857411852238,0.10808519837313892,0.13695203094709954
2.494264264264264,0.17639518424379022,0.14882471245378778,0.13279594532911115,0.15961537092353756,0.15273410290490652,0.24759722598695685,0.11245275825621827,0.10823226720205552,0.1371276114712755
2.498258258258258,0.17661896900803425,0.14899745620108898,0.1329471586550002,0.1598079443812575,0.1529248284893388,0.24803058071467618,0.11258214001727576,0.10838338275030648,0.13729984098379033
2.5022522522522523,0.17683923810840715,0.1491252601152232,0.13309333265948045,0.15999770594184828,0.15311208097500834,0.2484672913555325,0.11270705406053694,0.10850679734199849,0.13746125667428769
2.506246246246246,0.17705614696327143,0.14929392492861562,0.1331944094686986,0.1601847556136053,0.15329603268307762,0.248902953231432,0.1128278092568052,0.10861923718617218,0.13762415624298843
2.51024024024024,0.17726984305364,0.14945738187697555,0.1333387459201249,0.16036920998050966,0.15347682316747105,0.2493376012160308,0.11294469096677669,0.10872410937259955,0.13778496031907678
2.5142342342342343,0.17750601334205499,0.1495961066638899,0.13349720257896297,0.16057251834119218,0.15368082451738352,0.24977126982339753,0.11308787575379153,0.10888096044020562,0.13797039908191294
2.518228228228228,0.17776389136280535,0.14979517843651294,0.13362874894160426,0.1607940920653601,0.15390725223447754,0.2502039932148518,0.11325646057663251,0.10907170910765085,0.1381794756472887
2.522222222222222,0.1780167972182599,0.1499477598881403,0.1338026735442807,0.16101167749677725,0.15412871293816235,0.25063580520566925,0.11341878463265265,0.10923272627251658,0.13837615660753894
2.5262162162162163,0.17826458973409984,0.15014047618360182,0.1339287444122266,0.16122517665132438,0.15434501033477635,0.251066739271657,0.11357339916861714,0.10937972052373232,0.13857218016371972
2.53021021021021,0.17850749172015629,0.15032684468501661,0.13409706878406627,0.1614347378705726,0.15455640436710233,0.2513399383777812,0.11372078108954588,0.1095162911569054,0.1387641385381519
2.534204204204204,0.1787457191415759,0.15046755349193253,0.13425943136974047,0.16164053647671647,0.15476310929948953,0.25160314819255025,0.11386245114914632,0.10964427592441861,0.13895174843227812
