time_ns,shock_radius_mm,shock_radius_cm,gold_radius_mm,gold_radius_cm
1.877627627627628,0.8170683849348047,0.08170683849348047,0.8013746449336305,0.08013746449336305
1.880620620620621,0.817081917538037,0.0817081917538037,0.8013763110983072,0.08013763110983071
1.8836136136136141,0.8170968378545634,0.08170968378545634,0.8013779737603345,0.08013779737603345
1.886606606606607,0.8171125887506352,0.08171125887506352,0.8013796330627567,0.08013796330627568
1.8895995995996,0.8171416752695826,0.08171416752695826,0.8013812910575233,0.08013812910575233
1.892592592592593,0.8171566237348872,0.08171566237348872,0.8013829455940571,0.08013829455940572
1.8955855855855857,0.8171728854883626,0.08171728854883627,0.8013845968873625,0.08013845968873626
1.8985785785785787,0.8171899111278358,0.08171899111278358,0.8013862450673788,0.08013862450673788
1.901571571571572,0.8172203400726324,0.08172203400726324,0.8013878921722013,0.08013878921722013
1.904564564564565,0.8172364524190319,0.08172364524190319,0.8013895360469413,0.08013895360469413
1.907557557557558,0.8172538180088271,0.08172538180088271,0.8013911768939991,0.08013911768939991
1.9105505505505507,0.8172718935851044,0.08172718935851045,0.8013928148326792,0.08013928148326792
1.9135435435435437,0.8173034541717743,0.08173034541717743,0.8013944518900339,0.08013944518900339
1.9165365365365368,0.8173205259764253,0.08173205259764253,0.8013960859079281,0.0801396085907928
1.9195295295295298,0.8173388023107884,0.08173388023107883,0.8013977170783446,0.08013977170783446
1.9225225225225226,0.81735774482097,0.081735774482097,0.8013993455118855,0.08013993455118855
1.9255155155155157,0.8173772260636787,0.08173772260636787,0.8014009712994137,0.08014009712994137
1.9285085085085087,0.8174102849933041,0.08174102849933042,0.8014025964531413,0.08014025964531413
1.9315015015015018,0.8174285748488407,0.08174285748488407,0.8014042188013164,0.08014042188013164
1.9344944944944948,0.8174479918365487,0.08174479918365488,0.8014058385208194,0.08014058385208193
1.937487487487488,0.817468009011215,0.08174680090112149,0.801407455710028,0.0801407455710028
1.9404804804804807,0.8175010688958926,0.08175010688958925,0.8014090722814691,0.0801409072281469
1.9434734734734738,0.8175185562255083,0.08175185562255083,0.8014106859691925,0.08014106859691925
1.9464664664664668,0.8175371973361514,0.08175371973361514,0.8014122969526217,0.08014122969526218
1.9494594594594599,0.8175564700694716,0.08175564700694717,0.8014139053341585,0.08014139053341585
1.952452452452453,0.8175762507064608,0.08175762507064607,0.8014155111975291,0.08014155111975291
1.955445445445446,0.8176099191547125,0.08176099191547125,0.8014171165518392,0.08014171165518393
1.9584384384384388,0.8176284613999113,0.08176284613999113,0.8014187192243906,0.08014187192243906
1.9614314314314318,0.8176474253758663,0.08176474253758663,0.8014203192864288,0.08014203192864287
1.9644244244244249,0.8176663065726865,0.08176663065726865,0.8014219167365861,0.08014219167365862
1.9674174174174175,0.8176992662491438,0.08176992662491438,0.801423513590903,0.0801423513590903
1.9704104104104105,0.8177170136827707,0.08177170136827708,0.8014251076874119,0.0801425107687412
1.9734034034034036,0.8177358940813386,0.08177358940813387,0.8014266991979209,0.08014266991979209
1.9763963963963969,0.8177553819042458,0.08177553819042457,0.8014282882185776,0.08014282882185776
1.97938938938939,0.8177760314325021,0.08177760314325021,0.8014298749229093,0.08014298749229093
1.9823823823823825,0.8178115469125748,0.08178115469125749,0.8014314614103345,0.08014314614103345
1.9853753753753756,0.8178315445107383,0.08178315445107383,0.8014330455018099,0.080143304550181
1.9883683683683686,0.8178525698723603,0.08178525698723603,0.801434627350379,0.08014346273503789
1.9913613613613617,0.817874108298019,0.0817874108298019,0.8014362070360582,0.08014362070360583
1.9943543543543545,0.8178960454481677,0.08178960454481678,0.8014377846223364,0.08014377846223364
1.9973473473473475,0.8179323177348226,0.08179323177348226,0.801439362107673,0.08014393621076729
2.0003403403403404,0.817952824763354,0.0817952824763354,0.8014409373053566,0.08014409373053566
2.003333333333334,0.8179743320595768,0.08179743320595768,0.8014425103622409,0.08014425103622409
2.006326326326327,0.8179963279194151,0.08179963279194151,0.8014440813535179,0.08014440813535179
2.00931931931932,0.8180186997604706,0.08180186997604706,0.8014456503383336,0.08014456503383335
2.012312312312312,0.8180555973376988,0.08180555973376988,0.8014472193162923,0.08014472193162922
2.015305305305305,0.8180764954516537,0.08180764954516537,0.8014487860950646,0.08014487860950646
2.018298298298298,0.8180983738410165,0.08180983738410165,0.8014503508165918,0.08014503508165918
2.0212912912912913,0.8181207226885876,0.08181207226885875,0.8014519135523226,0.08014519135523226
2.0242842842842843,0.818143430519406,0.0818143430519406,0.8014534743580333,0.08014534743580333
2.0272772772772774,0.8181808615182471,0.0818180861518247,0.8014550352354652,0.08014550352354652
2.0302702702702704,0.8182020610548433,0.08182020610548432,0.8014565939871616,0.08014565939871617
2.0332632632632635,0.8182242257250709,0.08182242257250709,0.8014581507509988,0.08014581507509988
2.036256256256256,0.8182468470505375,0.08182468470505375,0.8014597055954196,0.08014597055954195
2.0392492492492496,0.8182698143291596,0.08182698143291596,0.8014612585735091,0.08014612585735091
2.0422422422422426,0.8182930729682747,0.08182930729682747,0.8014628097306591,0.0801462809730659
2.0452352352352356,0.8183312941973746,0.08183312941973746,0.8014643610712373,0.08014643610712373
2.0482282282282283,0.8183529564743726,0.08183529564743726,0.8014659120012402,0.08014659120012402
2.0512212212212213,0.8183755523247158,0.08183755523247158,0.801467462206466,0.0801467462206466
2.0542142142142144,0.8183985828975071,0.08183985828975071,0.801469016335668,0.0801469016335668
2.057207207207207,0.8184219374933512,0.08184219374933513,0.8014705713114267,0.08014705713114267
2.0602002002002,0.8184604846953132,0.08184604846953132,0.8014721264952096,0.08014721264952096
2.063193193193193,0.8184822546627869,0.08184822546627869,0.8014736796583543,0.08014736796583542
2.066186186186186,0.8185049587508839,0.08185049587508839,0.8014752309315911,0.08014752309315912
2.069179179179179,0.818528091520707,0.0818528091520707,0.8014767803779831,0.0801476780377983
2.072172172172172,0.8185508653922537,0.08185508653922538,0.8014783279564546,0.08014783279564545
2.0751651651651657,0.8185883823785721,0.08185883823785721,0.8014798756098782,0.08014798756098782
2.0781581581581587,0.8186089351447073,0.08186089351447073,0.8014814211120446,0.08014814211120445
2.081151151151152,0.818630463579254,0.08186304635792539,0.8014829645982963,0.08014829645982963
2.084144144144144,0.8186517854491083,0.08186517854491084,0.8014845060488072,0.08014845060488071
2.087137137137137,0.8186728052711533,0.08186728052711532,0.8014860454314945,0.08014860454314945
2.09013013013013,0.8186941658008312,0.08186941658008312,0.8014875827979349,0.08014875827979348
2.093123123123123,0.8187312612423953,0.08187312612423953,0.8014891201923675,0.08014891201923675
2.096116116116116,0.8187511185852776,0.08187511185852776,0.801490655385292,0.0801490655385292
2.099109109109109,0.8187719586321782,0.08187719586321782,0.8014921885113623,0.08014921885113623
2.1021021021021022,0.8187932776870765,0.08187932776870765,0.8014937196394942,0.08014937196394942
2.105095095095095,0.8188136285122287,0.08188136285122287,0.8014952486525361,0.0801495248652536
2.108088088088088,0.8188486199718005,0.08188486199718005,0.801496777431029,0.0801496777431029
2.1110810810810814,0.8188662325202849,0.08188662325202849,0.8014983037552157,0.08014983037552156
2.1140740740740744,0.8188849066740872,0.08188849066740872,0.8014998277695538,0.08014998277695537
2.1170670670670675,0.8189041343023291,0.08189041343023291,0.8015013495528902,0.08015013495528903
2.1200600600600605,0.8189238018545236,0.08189238018545236,0.8015028691691084,0.08015028691691084
2.123053053053053,0.8189590264539014,0.08189590264539014,0.8015043885923822,0.08015043885923821
2.126046046046046,0.818976010357134,0.08189760103571339,0.8015059055206448,0.08015059055206449
2.1290390390390392,0.8189940642056103,0.08189940642056102,0.8015074200979693,0.08015074200979692
2.132032032032032,0.8190126880705353,0.08190126880705353,0.8015089324046231,0.0801508932404623
2.135025025025025,0.8190317679191328,0.08190317679191328,0.8015104425060131,0.08015104425060131
2.138018018018018,0.8190672862708088,0.08190672862708089,0.8015119524630918,0.08015119524630918
2.141011011011011,0.8190850275783234,0.08190850275783233,0.8015134600587835,0.08015134600587835
2.144004004004004,0.8191038139698401,0.081910381396984,0.8015149654317646,0.08015149654317646
2.146996996996997,0.8191231410254449,0.08191231410254449,0.8015164686571461,0.0801516468657146
2.1499899899899906,0.819142896220296,0.0819142896220296,0.8015179697955782,0.08015179697955782
2.152982982982983,0.8191630227642437,0.08191630227642437,0.8015194689002719,0.08015194689002719
2.1559759759759762,0.8191998020234069,0.08191998020234069,0.8015209680287173,0.08015209680287173
2.158968968968969,0.8192184756032774,0.08192184756032775,0.8015224649539532,0.08015224649539532
2.161961961961962,0.8192381439406651,0.08192381439406651,0.8015239598058427,0.08015239598058427
2.164954954954955,0.8192583095716764,0.08192583095716764,0.8015254526524902,0.08015254526524902
2.167947947947948,0.8192788781407255,0.08192788781407255,0.8015269577440188,0.08015269577440189
2.170940940940941,0.8193163242200592,0.08193163242200592,0.8015284773667565,0.08015284773667565
2.173933933933934,0.8193354493535907,0.08193354493535907,0.8015299947773041,0.08015299947773041
2.176926926926927,0.8193555583861638,0.08193555583861638,0.8015315101051467,0.08015315101051466
2.1799199199199197,0.819376153230051,0.0819376153230051,0.8015330234174811,0.08015330234174811
2.1829129129129132,0.8193971246369125,0.08193971246369125,0.801534534767604,0.0801534534767604
2.1859059059059063,0.8194184185634869,0.08194184185634869,0.8015360442018126,0.08015360442018125
2.1888988988988993,0.8194568128694011,0.0819456812869401,0.8015375538184057,0.08015375538184058
2.1918918918918924,0.8194765623544497,0.08194765623544496,0.8015390613384032,0.08015390613384032
2.194884884884885,0.8194972607744018,0.08194972607744018,0.801540566884757,0.08015405668847571
2.197877877877878,0.8195177547740637,0.08195177547740637,0.8015420704394369,0.08015420704394369
2.2008708708708706,0.8195379517579748,0.08195379517579748,0.8015435719733346,0.08015435719733346
2.2038638638638637,0.8195755043663564,0.08195755043663563,0.8015450735921948,0.08015450735921949
2.2068568568568567,0.81959424126533,0.081959424126533,0.8015465730228752,0.08015465730228752
2.20984984984985,0.8196139638898408,0.08196139638898407,0.8015480703918632,0.08015480703918632
2.212842842842843,0.8196341762671331,0.0819634176267133,0.801549565765183,0.0801549565765183
2.215835835835836,0.8196547694487416,0.08196547694487416,0.8015510591953445,0.08015510591953445
2.218828828828829,0.8196756895375007,0.08196756895375007,0.8015525507280523,0.08015525507280523
2.2218218218218224,0.8197142097401307,0.08197142097401307,0.801554042468895,0.0801554042468895
2.2248148148148155,0.8197335914270922,0.08197335914270923,0.8015555321368252,0.08015555321368252
2.227807807807808,0.8197539237854956,0.08197539237854956,0.8015570198519651,0.08015570198519652
2.2308008008008007,0.8197747159684433,0.08197747159684433,0.8015585056754477,0.08015585056754478
2.2337937937937937,0.8197958619191212,0.08197958619191212,0.8015599896554502,0.08015599896554501
2.2367867867867868,0.8198173099251238,0.08198173099251238,0.8015614718337236,0.08015614718337236
2.23977977977978,0.8198566228508066,0.08198566228508067,0.8015629543182928,0.08015629543182928
2.242772772772773,0.819876485725909,0.0819876485725909,0.8015644348217712,0.08015644348217713
2.245765765765766,0.8198972773449847,0.08198972773449847,0.8015659134597348,0.08015659134597349
2.2487587587587585,0.8199185091489452,0.08199185091489451,0.8015673902898577,0.08015673902898576
2.2517517517517516,0.8199400762461044,0.08199400762461044,0.8015688653571896,0.08015688653571897
2.2547447447447446,0.819961928261951,0.08199619282619511,0.8015703390395683,0.08015703390395683
2.257737737737738,0.820001922816952,0.0820001922816952,0.8015718164853937,0.08015718164853937
2.260730730730731,0.8200221573269607,0.08200221573269607,0.8015732920142491,0.0801573292014249
2.263723723723724,0.8200433044507949,0.08200433044507949,0.8015747657383515,0.08015747657383515
2.2667167167167173,0.8200648771940386,0.08200648771940386,0.8015762377128387,0.08015762377128387
2.26970970970971,0.820086771395125,0.0820086771395125,0.801577707980461,0.0801577707980461
2.272702702702703,0.8201089369951233,0.08201089369951234,0.8015791765779234,0.08015791765779234
2.2756956956956955,0.8201495225712903,0.08201495225712903,0.8015806456264425,0.08015806456264425
2.2786886886886886,0.8201700382637468,0.08201700382637468,0.8015821128212314,0.08015821128212314
2.2816816816816816,0.8201914543778986,0.08201914543778986,0.8015835782714132,0.08015835782714133
2.2846746746746747,0.8202132850524025,0.08202132850524026,0.8015850420299255,0.08015850420299256
2.2876676676676677,0.8202354266191226,0.08202354266191227,0.8015865041375497,0.08015865041375497
2.2906606606606608,0.820257829482743,0.0820257829482743,0.8015879646291652,0.08015879646291652
2.2936536536536543,0.8202989383084364,0.08202989383084364,0.8015894256307441,0.0801589425630744
2.296646646646647,0.8203196670665348,0.08203196670665348,0.8015908848319748,0.08015908848319749
2.29963963963964,0.8203412869744189,0.0820341286974419,0.8015923423393383,0.08015923423393383
2.302632632632633,0.8203633129927381,0.08203633129927382,0.8015937982039609,0.08015937982039609
2.3056256256256256,0.8203856417857467,0.08203856417857466,0.8015952524650185,0.08015952524650186
2.3086186186186186,0.8204082240921009,0.0820408224092101,0.8015967051559081,0.08015967051559081
2.3116116116116117,0.8204310290117305,0.08204310290117305,0.8015981563063532,0.08015981563063532
2.3146046046046047,0.8204728860170719,0.0820472886017072,0.8015996080488991,0.08015996080488991
2.3175975975975978,0.8204946208266017,0.08204946208266017,0.8016010581361608,0.08016010581361607
2.320590590590591,0.8205178764928647,0.08205178764928647,0.8016025067424775,0.08016025067424774
2.3235835835835834,0.8205414877816031,0.08205414877816031,0.801603953911721,0.0801603953911721
2.3265765765765765,0.8205653477371816,0.08205653477371816,0.8016053996756377,0.08016053996756377
2.32956956956957,0.820589409822744,0.0820589409822744,0.8016068440606311,0.08016068440606311
2.332562562562563,0.820631478013249,0.0820631478013249,0.8016082890566074,0.08016082890566074
2.335555555555556,0.820651115354049,0.0820651115354049,0.8016097321900213,0.08016097321900213
2.338548548548549,0.8206709995078888,0.08206709995078888,0.8016111734940927,0.08016111734940927
2.3415415415415417,0.8206906715765667,0.08206906715765667,0.8016126129515412,0.08016126129515412
2.3445345345345343,0.8207107029723788,0.08207107029723788,0.8016140506076901,0.080161405060769
2.3475275275275274,0.8207310490836404,0.08207310490836403,0.8016154865026992,0.08016154865026992
2.3505205205205204,0.8207503767049711,0.0820750376704971,0.8016169205313488,0.08016169205313488
2.3535135135135135,0.8207882069946258,0.08207882069946258,0.8016183547097033,0.08016183547097033
2.3565065065065065,0.8208046855193113,0.08208046855193113,0.8016197867203465,0.08016197867203464
2.3594994994994996,0.8208221599744816,0.08208221599744817,0.8016212166784998,0.08016212166784999
2.3624924924924926,0.8208401453796099,0.08208401453796099,0.8016226446462669,0.08016226446462668
2.3654854854854857,0.8208585359726922,0.08208585359726922,0.8016240706739497,0.08016240706739497
2.368478478478479,0.820876635675921,0.08208766356759209,0.8016254947367385,0.08016254947367385
2.3714714714714717,0.8209142226228894,0.08209142226228894,0.8016269189305282,0.08016269189305282
2.374464464464465,0.8209302059814044,0.08209302059814044,0.8016283409411551,0.08016283409411551
2.3774574574574574,0.8209471973520388,0.08209471973520388,0.8016297608837791,0.08016297608837791
2.3804504504504505,0.8209647119620793,0.08209647119620793,0.8016311788211472,0.08016311788211472
2.3834434434434435,0.8209826430699483,0.08209826430699482,0.8016325948042463,0.08016325948042463
2.3864364364364365,0.8210002976913036,0.08210002976913036,0.8016340088102453,0.08016340088102453
2.3894294294294296,0.8210377301872229,0.08210377301872229,0.8016354229387684,0.08016354229387684
2.392422422422422,0.8210532944037091,0.08210532944037091,0.8016368348776801,0.080163683487768
2.3954154154154153,0.821069871588181,0.0821069871588181,0.8016382447412769,0.08016382447412769
2.3984084084084083,0.8210869788014892,0.08210869788014892,0.8016396525923115,0.08016396525923115
2.4014014014014013,0.8211038728849461,0.08211038728849461,0.8016410584151633,0.08016410584151633
2.404394394394395,0.8211407888161698,0.08211407888161698,0.8016424643127846,0.08016424643127847
2.407387387387388,0.821155671360905,0.0821155671360905,0.8016438679807413,0.08016438679807412
2.410380380380381,0.8211715908120132,0.08211715908120132,0.801645269534847,0.08016452695348471
2.413373373373374,0.8211880623348367,0.08211880623348367,0.8016466690397096,0.08016466690397096
2.4163663663663666,0.821204977057171,0.0821204977057171,0.8016480665482117,0.08016480665482117
2.419359359359359,0.82122228047814,0.08212222804781401,0.8016494621072481,0.08016494621072481
2.4223523523523522,0.8212604869031342,0.08212604869031342,0.8016508578835436,0.08016508578835436
2.4253453453453453,0.8212763533045114,0.08212763533045114,0.8016522515700052,0.08016522515700052
2.4283383383383383,0.8212932126768504,0.08212932126768505,0.8016536432758802,0.08016536432758802
2.4313313313313314,0.8213105863178705,0.08213105863178705,0.8016550330605371,0.08016550330605371
2.4343243243243244,0.8213283685749806,0.08213283685749806,0.8016564209721345,0.08016564209721345
2.4373173173173175,0.8213458746582925,0.08213458746582925,0.8016578069885079,0.08016578069885079
2.4403103103103105,0.8213630821354885,0.08213630821354885,0.801659191085362,0.0801659191085362
2.4433033033033036,0.8214015186811762,0.08214015186811761,0.8016605754305207,0.08016605754305207
2.4462962962962966,0.8214172519926661,0.08214172519926662,0.8016619577139392,0.08016619577139392
2.4492892892892897,0.8214339625519667,0.08214339625519666,0.8016633380416112,0.08016633380416112
2.4522822822822823,0.8214511768842891,0.08214511768842891,0.8016647164709321,0.0801664716470932
2.4552752752752753,0.8214687916009872,0.08214687916009872,0.8016660930484909,0.08016660930484909
2.4582682682682684,0.8214867561672308,0.08214867561672308,0.8016674678154903,0.08016674678154903
2.4612612612612614,0.8215262194854123,0.08215262194854123,0.8016688429393816,0.08016688429393816
2.4642542542542545,0.8215426870440521,0.0821542687044052,0.8016702161091476,0.08016702161091475
2.467247247247247,0.8215601095317564,0.08215601095317564,0.8016715874268137,0.08016715874268136
2.47024024024024,0.821578014938439,0.0821578014938439,0.801672956946582,0.0801672956946582
2.473233233233233,0.8215956709843013,0.08215956709843013,0.8016743246492968,0.08016743246492967
2.4762262262262267,0.821613038429244,0.0821613038429244,0.8016756905120321,0.08016756905120322
2.4792192192192197,0.8216521918075816,0.08216521918075817,0.8016770567041689,0.0801677056704169
2.4822122122122128,0.8216680844294242,0.08216680844294241,0.801678420917047,0.0801678420917047
2.485205205205206,0.8216849420815593,0.08216849420815593,0.8016797832526033,0.08016797832526032
2.488198198198198,0.821702293895209,0.0821702293895209,0.8016811437656478,0.08016811437656478
2.491191191191191,0.8217194111532954,0.08217194111532954,0.8016825024388805,0.08016825024388805
2.494184184184184,0.82173625413384,0.082173625413384,0.8016838592512208,0.08016838592512207
2.497177177177177,0.8217534319652686,0.08217534319652686,0.8016852142414663,0.08016852142414663
2.50017017017017,0.8217927403372902,0.08217927403372902,0.8016865695814546,0.08016865695814546
2.5031631631631632,0.8218084283767781,0.08218084283767782,0.8016879229605506,0.08016879229605506
2.5061561561561563,0.821824448653412,0.0821824448653412,0.801689274417531,0.08016892744175311
2.5091491491491493,0.8218403454949003,0.08218403454949003,0.801690623946607,0.08016906239466069
2.5121421421421424,0.8218566550454645,0.08218566550454645,0.8016919715940772,0.08016919715940772
2.5151351351351354,0.8218733326586325,0.08218733326586325,0.8016933174016267,0.08016933174016268
2.5181281281281285,0.8219124345606675,0.08219124345606675,0.8016946635429751,0.08016946635429752
2.5211211211211215,0.8219276614040347,0.08219276614040347,0.8016960077112905,0.08016960077112904
2.524114114114114,0.8219426204614007,0.08219426204614007,0.8016973498872142,0.08016973498872142
2.527107107107107,0.821956866662657,0.0821956866662657,0.8016986900087663,0.08016986900087662
2.5301001001001002,0.8219715607651581,0.08219715607651581,0.8017000281256642,0.08017000281256642
2.5330930930930933,0.8219866618482119,0.08219866618482119,0.8017013642833977,0.08017013642833977
2.536086086086086,0.8220021358031736,0.08220021358031736,0.801702698523916,0.08017026985239159
2.539079079079079,0.8220391718101185,0.08220391718101186,0.8017040329077919,0.0801704032907792
2.542072072072072,0.8220508174332936,0.08220508174332936,0.801705365018148,0.0801705365018148
2.545065065065065,0.8220634911497432,0.08220634911497432,0.8017066949602705,0.08017066949602705
2.5480580580580585,0.8220767399301264,0.08220767399301264,0.8017080227958691,0.08017080227958691
2.5510510510510516,0.822090460450513,0.0822090460450513,0.8017093485764981,0.08017093485764981
2.5540440440440446,0.8221022175585941,0.08221022175585942,0.8017106721238278,0.08017106721238279
2.5570370370370377,0.8221346970950065,0.08221346970950065,0.8017119953949953,0.08017119953949953
2.5600300300300307,0.8221428722827842,0.08221428722827842,0.8017133161071516,0.08017133161071516
2.563023023023023,0.822152168055871,0.0822152168055871,0.8017146343742898,0.08017146343742898
2.566016016016016,0.8221609508025429,0.08221609508025429,0.8017159501569504,0.08017159501569504
2.569009009009009,0.8221691336573761,0.08221691336573761,0.8017172634078593,0.08017172634078593
2.572002002002002,0.8222007002076143,0.08222007002076143,0.8017185763122382,0.08017185763122382
2.574994994994995,0.8222078703611118,0.08222078703611117,0.8017198866034216,0.08017198866034217
2.577987987987988,0.8222138929407874,0.08222138929407874,0.8017211941843141,0.08017211941843141
2.580980980980981,0.8222183411631045,0.08222183411631045,0.8017224989190584,0.08017224989190584
2.583973973973974,0.8222234538146868,0.08222234538146868,0.8017238008792795,0.08017238008792796
2.5869669669669673,0.8222291909108734,0.08222291909108734,0.8017251001324408,0.08017251001324407
2.5899599599599603,0.822258563995919,0.0822258563995919,0.8017263988589779,0.08017263988589779
2.5929529529529534,0.8222633861275787,0.08222633861275787,0.8017276948087361,0.08017276948087361
2.5959459459459464,0.8222693816146429,0.08222693816146429,0.8017289880990051,0.0801728988099005
2.598938938938939,0.8222749704876735,0.08222749704876735,0.8017302787021316,0.08017302787021316
2.601931931931932,0.8222800648339246,0.08222800648339246,0.8017315672863684,0.08017315672863684
2.604924924924925,0.8223089546881033,0.08223089546881032,0.8017328573244098,0.08017328573244098
2.607917917917918,0.8223131855997278,0.08223131855997277,0.8017341445658123,0.08017341445658123
2.6109109109109108,0.8223185955731248,0.08223185955731248,0.8017354291275176,0.08017354291275176
2.613903903903904,0.8223236222471824,0.08223236222471823,0.8017367109843893,0.08017367109843893
2.616896896896897,0.8223281758186227,0.08223281758186227,0.8017379901033823,0.08017379901033823
2.61988988988989,0.8223333314131898,0.08223333314131898,0.8017392665484814,0.08017392665484814
2.6228828828828834,0.8223624599208184,0.08223624599208183,0.8017405424828249,0.08017405424828249
2.6258758758758765,0.8223667222663236,0.08223667222663236,0.8017418156770402,0.08017418156770402
2.6288688688688695,0.8223721322056892,0.08223721322056891,0.8017430862435703,0.08017430862435702
2.631861861861862,0.8223782420993457,0.08223782420993457,0.8017443542541522,0.08017443542541522
2.6348548548548547,0.8223827833544428,0.08223827833544428,0.8017456195780355,0.08017456195780355
2.6378478478478478,0.8224092742073399,0.082240927420734,0.8017468841753305,0.08017468841753304
2.640840840840841,0.822410826922801,0.0822410826922801,0.801748145835314,0.0801748145835314
2.643833833833834,0.8224135842173388,0.08224135842173388,0.8017494069672009,0.08017494069672008
2.646826826826827,0.8224170966859278,0.08224170966859277,0.8017506656650029,0.08017506656650028
2.64981981981982,0.8224212578424851,0.08224212578424851,0.801751921676992,0.08017519216769921
2.652812812812813,0.8224260114253363,0.08224260114253364,0.8017531750648546,0.08017531750648546
2.655805805805806,0.8224534672932429,0.08224534672932429,0.8017544278328635,0.08017544278328635
2.658798798798799,0.8224541944800012,0.08224541944800012,0.8017556776373904,0.08017556776373905
2.661791791791792,0.8224560977075713,0.08224560977075714,0.8017569245921394,0.08017569245921394
2.664784784784785,0.8224587509474707,0.08224587509474707,0.801758168772851,0.0801758168772851
2.6677777777777782,0.8224620510778526,0.08224620510778527,0.8017594102457793,0.08017594102457794
2.670770770770771,0.8224882475215409,0.08224882475215409,0.801760651010595,0.0801760651010595
2.673763763763764,0.8224876779968502,0.08224876779968501,0.8017618887464586,0.08017618887464587
2.676756756756757,0.8224883021645142,0.08224883021645142,0.8017631235677697,0.08017631235677697
2.6797497497497496,0.822489695639188,0.08224896956391879,0.8017643555515064,0.08017643555515064
2.6827427427427426,0.8224917544882206,0.08224917544882207,0.8017655847651783,0.08017655847651783
2.6857357357357357,0.8224934084686746,0.08224934084686746,0.8017668111838733,0.08017668111838733
2.6887287287287287,0.8225186630808192,0.08225186630808193,0.8017680368416319,0.08017680368416319
2.6917217217217217,0.8225185569527511,0.08225185569527511,0.801769259568909,0.0801769259568909
2.6947147147147152,0.8225196115210908,0.08225196115210907,0.8017704794754366,0.08017704794754366
2.6977077077077083,0.8225203995944026,0.08225203995944026,0.8017716965486175,0.08017716965486174
2.7007007007007013,0.8225208356369706,0.08225208356369706,0.8017729107686937,0.08017729107686937
2.7036936936936944,0.8225460290549801,0.082254602905498,0.801774124245892,0.0801774124245892
2.7066866866866865,0.8225457828376719,0.08225457828376719,0.8017753348276822,0.08017753348276821
2.7096796796796796,0.8225466873617325,0.08225466873617325,0.8017765426216933,0.08017765426216933
2.7126726726726726,0.8225483192074832,0.08225483192074831,0.8017777476991507,0.08017777476991507
2.7156656656656657,0.8225505786458386,0.08225505786458386,0.8017789501224254,0.08017789501224254
2.7186586586586587,0.8225509755242177,0.08225509755242177,0.8017801497446004,0.08017801497446005
2.721651651651652,0.82257381657669,0.08225738165766901,0.8017813484544561,0.08017813484544561
2.724644644644645,0.8225710831697504,0.08225710831697504,0.8017825441172164,0.08017825441172163
2.7276376376376374,0.822569520122442,0.0822569520122442,0.8017837368415657,0.08017837368415656
2.730630630630631,0.8225687115005142,0.08225687115005142,0.8017849267008634,0.08017849267008634
2.733623623623624,0.8225685593898547,0.08225685593898548,0.8017861137598564,0.08017861137598564
2.736616616616617,0.8225690117897998,0.08225690117897998,0.8017872980785601,0.08017872980785601
2.73960960960961,0.8225945011292541,0.08225945011292542,0.8017884817347753,0.08017884817347753
2.742602602602603,0.8225942360458649,0.08225942360458649,0.8017896626060526,0.08017896626060525
2.7455955955955957,0.8225950607999634,0.08225950607999634,0.8017908407919304,0.08017908407919304
2.748588588588589,0.8225965690507488,0.08225965690507489,0.8017920163579405,0.08017920163579405
2.751581581581582,0.8225986670525903,0.08225986670525903,0.8017931893615122,0.08017931893615123
2.7545745745745744,0.8226013059696831,0.08226013059696831,0.8017943598557163,0.08017943598557163
2.7575675675675675,0.8226290926650638,0.08226290926650638,0.8017955298998405,0.08017955298998405
2.7605605605605605,0.8226309228703146,0.08226309228703146,0.8017966973813242,0.08017966973813243
2.7635535535535536,0.8226337773887253,0.08226337773887253,0.8017978623922157,0.08017978623922158
2.7665465465465466,0.8226367816674217,0.08226367816674217,0.8017990249531028,0.08017990249531029
2.76953953953954,0.82263985127,0.082263985127,0.8018001850776268,0.08018001850776268
2.772532532532533,0.8226434250564427,0.08226434250564427,0.8018013428147598,0.08018013428147598
2.775525525525526,0.8226722935990133,0.08226722935990133,0.8018025002093754,0.08018025002093754
2.778518518518519,0.8226750197559078,0.08226750197559078,0.8018036551600162,0.08018036551600162
2.7815115115115114,0.8226787331276919,0.08226787331276919,0.8018048077541727,0.08018048077541727
2.7845045045045045,0.8226830414101237,0.08226830414101237,0.8018059580473835,0.08018059580473835
2.7874974974974975,0.8226878562177169,0.08226878562177169,0.8018071060877835,0.08018071060877835
2.7904904904904906,0.8226926603407324,0.08226926603407324,0.8018082518819978,0.08018082518819977
2.7934834834834836,0.8226974295920533,0.08226974295920533,0.8018093954346995,0.08018093954346996
2.7964764764764767,0.8227276885867754,0.08227276885867754,0.8018105387762969,0.0801810538776297
2.7994694694694697,0.8227315388758566,0.08227315388758566,0.8018116798139414,0.08018116798139414
2.8024624624624628,0.8227363275123367,0.08227363275123367,0.8018128186294955,0.08018128186294955
2.805455455455456,0.8227416705068002,0.08227416705068002,0.8018139552740188,0.08018139552740187
2.808448448448449,0.8227474828736053,0.08227474828736053,0.8018150897915687,0.08018150897915687
2.811441441441442,0.8227537220881742,0.08227537220881742,0.8018162222225951,0.08018162222225951
2.814434434434435,0.822760360144379,0.0822760360144379,0.8018173526051099,0.08018173526051099
2.817427427427428,0.8227908411540072,0.08227908411540072,0.8018184828113566,0.08018184828113566
