time_ns,E_marshak,E_gold_loss,E_wall_gold_loss,E_vacuum_loss,E_Be_loss,E_Be_wall_loss,E_Cu_loss,E_Cu_wall_loss
1.0695195195195197,12.900914689415245,12.100296709340023,1.4219833806109967,9.971000232324768,8.755152399420213,8.054803642138507,11.266815892939182,3.062378767229471
1.0725125125125126,12.968512177292862,12.1619220260098,1.4338574862481892,10.013556397781768,8.791751133221606,8.124315769651865,11.322229485466565,3.0883692865714987
1.0755055055055056,13.035697494135935,12.222658366661348,1.4459795523810917,10.055508131374848,8.827538460424094,8.187510699381223,11.376102341777315,3.114968603298105
1.0784984984984987,13.102424477147581,12.282745029691723,1.4582888214844374,10.096779544844544,8.862439485295253,8.258311240859566,11.430292654833279,3.1395696018093004
1.0814914914914915,13.168731464923317,12.342802396410816,1.4697126610119924,10.13743689101095,8.89662084056258,8.322556122949663,11.48423227726613,3.1660015455982857
1.0844844844844845,13.234654574275414,12.402575021942937,1.481891276866698,10.17754477484174,8.934834255776325,8.38498888559494,11.536632448675183,3.193028240104807
1.0874774774774776,13.300225712440811,12.461520893824328,1.4943030305702392,10.217158110352495,8.96952320728717,8.45582639531169,11.589484199397846,3.218012274641032
1.0904704704704706,13.365472994628794,12.519967717755113,1.5068874110675667,10.256324976342773,8.998280509928398,8.529654359051232,11.64220454815725,3.2448237397626105
1.0934634634634637,13.4304211852118,12.578527361967376,1.518560919892483,10.29508596861931,9.029320326034162,8.59592067812153,11.693478338473806,3.2722146356502293
1.0964564564564565,13.495092095544843,12.636924310741064,1.530984965685156,10.333476573054046,9.065333116237477,8.65995946099368,11.745301351591147,3.297529102105184
1.0994494494494496,13.559504939137934,12.694595188601133,1.543632988021211,10.371526762436998,9.098256714087558,8.732200273397687,11.797075209600894,3.3246681840277823
1.1024424424424426,13.623676647294841,12.75185840914974,1.5564449711481396,10.409262736005823,9.130242788609202,8.797821403557284,11.847465188144266,3.352375770929764
1.1054354354354354,13.687622148589497,12.809319511324476,1.5683294523830114,10.446706662542766,9.161705505670126,8.871010076369602,11.897216796286571,3.380490506745933
1.1084284284284285,13.752582261002408,12.867918301623533,1.580962787161896,10.48510558371705,9.194028156524304,8.937331097255585,11.948978627529709,3.4064304099548655
1.1114214214214215,13.818537813157729,12.92704325382013,1.5938224362166664,10.524424248180106,9.231943625757841,9.001730037254669,12.002015408530658,3.4341721781147743
1.1144144144144146,13.884212573479696,12.98571350704546,1.6068558363285101,10.563350958409066,9.266369685276688,9.074662803576285,12.053643911126874,3.4624840935223227
1.1174074074074076,13.949593450426784,13.043970637965053,1.6200358655888616,10.60186188892535,9.294778943091316,9.15063816300993,12.105829031558049,3.4886808144121337
1.1204004004004005,14.014700424759212,13.10240014870141,1.6322690270282891,10.639991078723861,9.325496259958166,9.218952133528001,12.157958415984886,3.516719959693815
1.1233933933933935,14.079552046856058,13.16070714855386,1.645254536227727,10.67776988945378,9.361252065559865,9.285010570213638,12.208677799658021,3.545330415630863
1.1263863863863866,14.144164742372677,13.218309220542281,1.65845846758569,10.7152259344756,9.393878144823079,9.359386819379173,12.26001369052029,3.571806359081035
1.1293793793793794,14.208553041644114,13.275525099089787,1.6718215138316805,10.752382659120682,9.425558526287544,9.427051236329298,12.311348136893352,3.6001283115677727
1.1323723723723724,14.272729806666726,13.332967114663795,1.6842330790450002,10.789260623502724,9.456712227785975,9.50238752008252,12.361314295821103,3.6290168857548766
1.1353653653653655,14.336706432340485,13.390338846752831,1.697401886183578,10.825877330807915,9.487496574815797,9.570760022039929,12.410666638075446,3.658308946357823
1.1383583583583585,14.400493023976049,13.447050353404915,1.7107884717205992,10.862248147120871,9.522777814250503,9.63710503793764,12.46084746231086,3.6853755410971916
1.1413513513513516,14.46409855360585,13.503418495804876,1.7243324677342131,10.898386210434762,9.554738826134896,9.711922865013467,12.511145242283469,3.71424910312092
1.1443443443443444,14.527530997457426,13.559509104313275,1.7380079990960962,10.93430307336579,9.580877160406276,9.789664326804925,12.560153140150378,3.7436570669628453
1.1473373373373374,14.59079745673937,13.615900863111621,1.750707518847136,10.970008671518071,9.609555499196851,9.859571379100734,12.60989429420364,3.7708775290647782
1.1503303303303305,14.653904263684076,13.672280241899111,1.7641567083581742,11.005511758878637,9.64348189786579,9.9271177507399,12.659728471205472,3.799932200306601
1.1533233233233233,14.71685707459325,13.728043993877824,1.777815094223222,11.04081992163451,9.67441466639451,10.00293843334572,12.708264138302228,3.82953410438146
1.1563163163163164,14.779660951445674,13.783504246141725,1.7916236822365346,11.075939858379515,9.704521674078142,10.071955721747342,12.75753824676948,3.8569482912724067
1.1593093093093094,14.843562055870592,13.840512118255353,1.8044600788058567,11.11229543967919,9.74024765040073,10.13901243934957,12.80815366980853,3.8862056070913495
1.1623023023023025,14.908534520590619,13.898725550715927,1.8180614295391089,11.149656977644785,9.773776483251448,10.214675448939436,12.858677281115417,3.9160329115224255
1.1652952952952955,14.973283028086637,13.95623398211816,1.8318900665936897,11.186683037651859,9.801253657940768,10.293452441725254,12.908544800701035,3.946285733511719
1.1682882882882883,15.037788878704301,14.013326188255105,1.8458844325748804,11.223342654688468,9.831037665627651,10.364495820105141,12.959177344156895,3.9743017777512826
1.1712812812812814,15.102066075031823,14.070075295866479,1.8600176225890388,11.259663141394423,9.865899055241059,10.433271104060646,13.00986293525342,4.004160275595892
1.1742742742742744,15.166127917004786,14.127074946451632,1.8731663395213713,11.295670287203464,9.897581394964545,10.51048244577179,13.0591866181043,4.034571680853663
1.1772672672672673,15.229986281300846,14.184014109726823,1.8870790043486563,11.331386963053106,9.928305695434757,10.580899664774133,13.109204381947643,4.062775948727636
1.1802602602602603,15.293651762023451,14.240287404616417,1.9012073337781101,11.366832774853231,9.958494757196954,10.659094561152955,13.159273384680947,4.092847785980378
1.1832532532532534,15.357133816725101,14.296216021419685,1.9154910848587599,11.402025021548571,9.988308458693743,10.730237252428017,13.20798945016945,4.123481764248861
1.1862462462462464,15.420440896551442,14.352422631080143,1.9287907560727597,11.436978581487974,10.022678530288733,10.79932730133696,13.257422513397293,4.151902527362768
1.1892392392392395,15.48358056161196,14.408598698042223,1.9428611125722772,11.471706586335777,10.053693744266937,10.876995898805037,13.306928656464013,4.182198216900319
1.1922322322322323,15.546559583145719,14.4641352562843,1.957148758933233,11.506220386511474,10.083694354107825,10.94787862922827,13.355098259837739,4.213056928658424
1.1952252252252253,15.609384033925995,14.519353726116595,1.971592153745494,11.540530004840473,10.11314893709935,11.026596574319354,13.40269766327394,4.244312864871236
1.1982182182182184,15.672059368211736,14.574877617511396,1.9850458620164897,11.574644161481173,10.14223394397167,11.098237898716727,13.451196982480338,4.27327361399756
1.2012112112112112,15.734590492424276,14.6303948850979,1.999272781210987,11.608570560453366,10.171044569682172,11.177555251066103,13.499863141617645,4.304071934510025
1.2042042042042043,15.796981827606242,14.685291764974954,2.0137167060524463,11.642315960570217,10.199632830482747,11.249709955840462,13.547252128501825,4.335404682982551
1.2071971971971973,15.859237364607464,14.739889214169635,2.0283157535454364,11.675886335005043,10.232901287851835,11.319746430777245,13.595430698800731,4.364486521129926
1.2101901901901904,15.921360712840151,14.794249503987885,2.043043595732217,11.709286978587341,10.262894725976466,11.398327858739785,13.643739901172804,4.395434961386204
1.2131831831831834,15.983355143351968,14.848963902545982,2.0567605583583664,11.742522570571346,10.291938937518074,11.470076661218268,13.690753934086134,4.426933056866108
1.2161761761761762,16.042754359041208,14.901237356023628,2.071243256901886,11.773305982906955,10.318021717787142,11.549638403737108,13.736083991172364,4.456183826208156
1.2191691691691693,16.09961801417032,14.950511465304476,2.0859202649435913,11.80155525988563,10.341436494330175,11.621940712379965,13.779149134591075,4.487273402981154
1.2221621621621623,16.156527066800333,14.999698064792275,2.1007166772657158,11.82992631943967,10.369851088356588,11.691884467819005,13.821136863477959,4.518843694213889
1.2251551551551552,16.213526230439893,15.049466241152983,2.114486513288383,11.858495175651427,10.395448010156969,11.77008159394189,13.864182193957133,4.54811111552855
1.2281481481481482,16.270597621573458,15.09947575190685,2.1290028025328653,11.887224654710455,10.420479543299853,11.841304651446325,13.907604803289853,4.579192034189063
1.2311411411411413,16.327723971438225,15.149085394883933,2.1437098969186112,11.916079068236069,10.445367693132491,11.920066429717805,13.94995745228923,4.610773214705518
1.2341341341341343,16.384889969003403,15.19859456574344,2.1585481811689298,11.945026719212184,10.47020724769054,11.991675634081034,13.991981509610069,4.642693951559389
1.2371271271271274,16.442082059236483,15.24804527805297,2.1734934547003477,11.974216136183607,10.49984492610138,12.061119294437134,14.035116934436948,4.6722750705954486
1.2401201201201202,16.499288233488887,15.29800861043492,2.1874127333635514,12.003441563546799,10.526441873752798,12.138873276773108,14.078611478223554,4.703641847927161
1.2431131131131132,16.556497846422882,15.34814467298842,2.2020772493034673,12.032676254351786,10.55226661295485,12.209842729317144,14.12100768663614,4.7354983569907025
1.2461061061061063,16.613701456459825,15.397819332549954,2.216934492985304,12.061904350796203,10.57775573781545,12.28840149504011,14.164342678419823,4.765082437647786
1.249099099099099,16.67089068641954,15.447336649786278,2.2319256327381667,12.091112019012352,10.603042327182354,12.359943635951481,14.207946734894435,4.796485969664852
1.2520920920920922,16.72805810153272,15.497303681419542,2.245907236128438,12.120287685449398,10.632966788016786,12.429403562393679,14.250392145843046,4.828403501475385
1.2550850850850852,16.785197102447835,15.547394853194097,2.26064478953374,12.149420991269212,10.659758138966131,12.507194932744834,14.293727859104687,4.858068491549927
1.2580780780780783,16.84230183121692,15.596984934643796,2.27558330081489,12.178677120584009,10.68569500227789,12.578280063160703,14.337293667834322,4.889565850579834
1.2610710710710713,16.89936708854564,15.646383769861433,2.2906622622816846,12.207867764861543,10.711218345879734,12.656974527855558,14.379669676240233,4.921588354520185
1.2640640640640641,16.95638826084334,15.696203281889774,2.3047363568258743,12.236980019112321,10.736476016885534,12.728709804702369,14.42290895815569,4.951367866239259
1.2670570570570572,17.013361255818783,15.746121694135319,2.3195712070609096,12.266009597517224,10.766304778277854,12.79839808663995,14.466355260996629,4.9829873493220695
1.2700500500500502,17.06906867148585,15.794303045801472,2.334610842043426,12.293739115756589,10.791750169931687,12.876424494774467,14.507378553056643,5.015138560949108
1.273043043043043,17.12353366669074,15.841090184148495,2.349786840129811,12.320385522928865,10.815154885881329,12.947707000538964,14.548069086564512,5.045034846689942
1.276036036036036,17.178017962716453,15.88836909991721,2.3639466913991733,12.34706980810957,10.843041752369485,13.016964100171569,14.58905402192007,5.076740964184401
1.2790290290290292,17.232539317887294,15.935843346341768,2.378856623866012,12.373817943378329,10.8678388757703,13.094511014761016,14.628946451532837,5.108950310906323
1.2820220220220222,17.2870870261216,15.982882989775339,2.393961405230768,12.400611857266552,10.891846129510734,13.165368410682495,14.669788228138481,5.138903151433901
1.2850150150150152,17.34165087899282,16.029792647422703,2.4092007319682853,12.427433514884639,10.915514944111143,13.243761116827727,14.710916891095424,5.1706734139643995
1.288008008008008,17.396221727551417,16.077178186607465,2.4234313437197814,12.454439324203308,10.938985648339791,13.315216770598909,14.750913316515227,5.202957114739451
1.2910010010010011,17.45079138193525,16.124714112589217,2.4384164014906067,12.481437221296591,10.96705780957213,13.384617068839185,14.791818982795412,5.232997613017337
1.2939939939939942,17.505352508596534,16.171775570074338,2.4536009824485165,12.508409122656067,10.992053238646168,13.462250991124339,14.832976611183213,5.2648616643668396
1.296986986986987,17.55989853909687,16.218670906599232,2.468924409521681,12.535346017498574,11.016228958167146,13.533249595964786,14.874270664032434,5.294651577925259
1.29997997997998,17.61442358932111,16.266009472947218,2.4832432858760054,12.562239979206185,11.044724198103145,13.602352635316114,14.915650377297766,5.326339671229843
1.302972972972973,17.668922387813655,16.313469439046198,2.4983198519362366,12.589255285321055,11.069982556669123,13.67978802403778,14.955786360711251,5.358593657304793
1.3059659659659661,17.723390212113866,16.360429360481486,2.5135990188082165,12.616208629717246,11.094314849828605,13.750660340303883,14.99674941516732,5.388643404553221
1.3089589589589592,17.777822832120403,16.407759421349827,2.5279012476603597,12.643088820019905,11.118179331384255,13.829108686645053,15.037900053491644,5.420545124864349
1.311951951951952,17.83221645964436,16.455171222438718,2.5429780362740493,12.669892651770386,11.141739827727406,13.90071290435098,15.077838101703426,5.452990787720613
1.314944944944945,17.88656770342141,16.502054812276867,2.5582687992420317,12.696617392048886,11.169792545237868,13.970321521988756,15.118614588322014,5.483220272308901
1.3179379379379381,17.94087352894771,16.54928715794527,2.5725901578764683,12.723431187872938,11.194703415845124,14.048183267192263,15.159581927615996,5.515294870902839
1.320930930930931,17.992156788150194,16.593609256533977,2.587693135332695,12.747180989263779,11.215762716049065,14.119464207682501,15.197659796949639,5.545313431706186
1.323923923923924,18.040476609235533,16.6344842101977,2.6029980884839947,12.767969401229701,11.238242139910614,14.188721559993107,15.232885386881911,5.577205132913121
1.326916916916917,18.088924070196526,16.67534237933274,2.6184235557642075,12.789152467899227,11.257880648635581,14.265951328293198,15.267067312827589,5.609594041184309
1.32990990990991,18.137545415147663,16.71685484338279,2.6328286870363633,12.810637398420392,11.27707144441607,14.336410914972424,15.302338807057904,5.6397267599028424
1.3329029029029031,18.186320290941012,16.758685698281752,2.647971744571285,12.832377929612255,11.300876001981615,14.404829472865085,15.3380418496767,5.671645200053017
1.335895895895896,18.23522896275351,16.800199809644603,2.663299522455106,12.854503662911148,11.321807181418652,14.481276314171787,15.372761990361495,5.704051100729455
1.338888888888889,18.284253600404913,16.84169258575883,2.6787520508233813,12.876806621828392,11.342097955121373,14.551137923526664,15.408513311659371,5.734216054154082
1.341881881881882,18.333378105629773,16.883757308455237,2.6931954357946735,12.899250959202641,11.36678507627667,14.61907654492475,15.444637005162376,5.76616406731005
1.344874874874875,18.38258793081827,16.926064917389297,2.7083789146232107,12.921811855446325,11.38846561364305,14.695082266364475,15.479728461209941,5.798605595403826
1.347867867867868,18.43186991845583,16.967990273671735,2.7237521184961073,12.944466946096592,11.409385166511006,14.764613522564137,15.515796074598512,5.828823445345943
1.350860860860861,18.481212159106082,17.010386533119895,2.7381484804769536,12.967362932149355,11.429981469890585,14.841470218168238,15.552187251063248,5.860826179051394
1.353853853853854,18.53060386551284,17.05296057941143,2.753301677634725,12.990310518645456,11.450391249898695,14.911608502751813,15.588783981731837,5.890774802676576
1.356846846846847,18.58003526074784,17.095102413213667,2.7686573764434086,13.013288673208542,11.475273652965145,14.979761231585645,15.625533646558925,5.9225801511928635
1.35983983983984,18.629497478634992,17.13767173799378,2.7830476963961144,13.036450260405083,11.497202773240163,15.05587867491436,15.661123989807386,5.954930577221599
1.362832832832833,18.678982474935925,17.18038161417503,2.798201927955798,13.059613226719547,11.518369759699803,15.125566436436097,15.69758603835819,5.985104444224574
1.365825825825826,18.72848294799399,17.222627499839827,2.8135652238725375,13.082762294160307,11.543740583579611,15.193418999091035,15.734287437260301,6.017088087015819
1.3688188188188188,18.777992267712794,17.265271872746933,2.8279696141427126,13.10605467074952,11.566011111861778,15.269316839123851,15.771124809214676,6.047047774199496
1.3718118118118119,18.82576037400424,17.306287058706477,2.8431423410873125,13.12756932199008,11.585674135950134,15.338861683862314,15.806310559880348,6.078880824440435
1.374804804804805,18.87181595206234,17.34511092522081,2.858518551503777,13.147356629427838,11.607791918020999,15.406532112728033,15.838588734141668,6.111251927753856
1.377797797797798,18.917964214303716,17.384426882190134,2.8729226745591,13.16743977128167,11.626994582992326,15.48207436780578,15.871822311978637,6.141423408263299
1.380790790790791,18.96422800547407,17.423985297572575,2.8880794329684414,13.18769331054223,11.645576542642338,15.551161066713938,15.90542268154378,6.17336917698754
1.3837837837837839,19.010593668088763,17.463176903226667,2.9034356236181984,13.208087642199539,11.66847502910509,15.618363512516801,15.939275755047277,6.203275329251603
1.386776776776777,19.05704804534435,17.502853428599206,2.9178294799683138,13.228763017327068,11.688442181618747,15.693461529382635,15.97333037415852,6.235019567841524
1.38976976976977,19.103579141567593,17.542726145316628,2.932979985335949,13.249530872858346,11.707680345231934,15.762213056437043,16.007548337619998,6.264769931773571
1.3927627627627628,19.150176025804363,17.582190992897374,2.9483351720657756,13.270367793056213,11.731107090953321,15.829149557196214,16.04190368879535,6.29638428005145
1.3957557557557558,19.196828731221977,17.622101328329006,2.962735293143023,13.291420782898141,11.751525962518697,15.90400018132851,16.075109777299637,6.328555524288498
1.3987487487487489,19.243528164784358,17.66217247103005,2.9778952332921524,13.31267062098816,11.771144261858716,15.972573543784781,16.109182833263137,6.35858585263509
1.401741741741742,19.290266026270697,17.7018048496708,2.993263846040975,13.333933113232597,11.794869695033736,16.039376198938882,16.143501184962712,6.390415884191471
1.404734734734735,19.337034735552017,17.7418531727352,3.0076826613568763,13.355193282970436,11.815538224236738,16.114105384828797,16.177965713163243,6.420250653865112
1.4077277277277278,19.383827367178956,17.782035685988088,3.0228638733429656,13.376604747970273,11.835360266854362,16.182601681165476,16.21253563806429,6.451942978044809
1.4107207207207209,19.430637591457284,17.821756036302663,3.0382568377009638,13.397994515340931,11.859237077591882,16.249356108653608,16.247184206511196,6.481675928659279
1.413713713713714,19.477459621292887,17.86187010290041,3.052703791779612,13.419351518838216,11.880025117165957,16.324045742272194,16.281893099206837,6.513288631975564
1.4167067067067067,19.524288164178124,17.90209824901019,3.0679152928773576,13.440832055004549,11.899936929555867,16.39253113173555,16.31538837787468,6.545477618535924
1.4196996996996998,19.571118378768475,17.941846410836558,3.0833409525362185,13.462266525569603,11.923869608966973,16.459293641534387,16.34968571529527,6.5755508492364525
1.4226926926926928,19.617945835564946,17.981971526236865,3.0978232799283325,13.483646473056533,11.944692623007823,16.533997596492895,16.38417082838726,6.607436398530054
1.4256856856856859,19.66419182788392,18.02162083078879,3.11307198878237,13.504555380997177,11.964045404153968,16.602515879345855,16.41817699743837,6.6373460630616705
1.428678678678679,19.70986336020352,18.06076099273256,3.1274400042288133,13.52484569245946,11.986846683888718,16.669295161773217,16.451682145751796,6.669116442985832
1.4316716716716718,19.755552505610538,18.099969600617072,3.142597858049541,13.545123336305988,12.00660075009442,16.743955050282263,16.48526632804405,6.69892943268021
1.4346646646646648,19.801264923778504,18.138696325600225,3.157983717683244,13.565563043829842,12.025537639932411,16.81239775309651,16.51892682030767,6.730616598971693
1.4376576576576579,19.846994998655333,18.177806295775486,3.1724359248215026,13.58599351062075,12.048533736157559,16.879097900005984,16.552647857195083,6.760364690114831
1.4406506506506507,19.892737362708704,18.217025281739765,3.1876595642047345,13.606403140802668,12.068479176984246,16.953682273169676,16.586417256429808,6.791999287151581
1.4436436436436437,19.93848708750813,18.255763172909678,3.2031030556795304,13.626946122250377,12.0875737594662,17.022085960405068,16.618968256885246,6.824217756758882
1.4466366366366368,19.984239650689325,18.294877360743026,3.2176094046489303,13.647612608541468,12.110684867500103,17.088769946180964,16.652313368187027,6.854333667117042
1.4496296296296298,20.02999090181247,18.33409137374567,3.2328847748636895,13.66822957637193,12.130721169990828,17.16334177382917,16.687096229032978,6.883754205349075
1.4526226226226229,20.075737031227536,18.373360751684892,3.2472869225289016,13.688789330823948,12.149883158055385,17.23175757554893,16.72120711748847,6.915203899955532
1.4556156156156157,20.12147454172819,18.412665217361415,3.262486352595015,13.709449106627778,12.17303294049501,17.298469219738408,16.753959277183423,6.947299478260992
1.4586086086086087,20.167200222722826,18.45144561721433,3.277921393614199,13.730044152638081,12.197537625247044,17.364179480219065,16.787434233675697,6.977330151257436
1.4616016016016018,20.21291112667901,18.49056964249014,3.292430380204273,13.750568561248677,12.218354360036974,17.43808753158089,16.821043963951123,7.009199733808908
1.4645945945945946,20.258604547624174,18.529766593877106,3.3077168380361517,13.77118058714402,12.238015954061225,17.50600963455878,16.854710811678807,7.039122846755533
1.4675875875875877,20.304278001507992,18.568996152716554,3.322136591934889,13.791717072508794,12.261497137259125,17.572343926053406,16.888406814621167,7.070928886123716
1.4705805805805807,20.34992920825232,18.608240854938295,3.337359528763471,13.812173250003955,12.28176003751025,17.646673987007425,16.922116460305183,7.100811720948093
1.4735735735735738,20.395556075332546,18.646943665098075,3.3528230389622222,13.832708054288714,12.301045443203153,17.714912527206685,16.95582916591198,7.132592700111018
1.4765665665665668,20.441156682749963,18.685974494277026,3.3673641525067,13.853317236699835,12.324245424708696,17.78150277979065,16.98953752503882,7.162460475202026
1.4795595595595596,20.485025207370114,18.723359988465354,3.382686961321516,13.872129880520239,12.342581365330885,17.85604733922508,17.021531258426528,7.194234826991091
1.4825525525525527,20.527190600026216,18.75909628379815,3.397137295718935,13.88919911719021,12.358344004643778,17.924391680555196,17.05184604758903,7.2240812861246315
1.4855455455455457,20.5694149178101,18.79493972472522,3.412376777383144,13.906498364772306,12.378248871175936,17.990913214041786,17.082261590710882,7.25579689229734
1.4885385385385386,20.611722106506303,18.830363441447954,3.4278429513259274,13.923912748981438,12.395291990166688,18.06518100516185,17.11280575628,7.285575378312154
1.4915315315315316,20.65410340706594,18.86622825678888,3.4423765134273823,13.94142223351564,12.41164550062338,18.133231138866094,17.143466734688488,7.317228365387629
1.4945245245245247,20.696550153619345,18.902257680584857,3.4576779025173705,13.959168611942761,12.432124170004107,18.199509406830728,17.172979562903304,7.349456037162154
1.4975175175175177,20.739054343265796,18.93840493033168,3.4721080297273295,13.977133136106008,12.449688080267798,18.27352740555851,17.20334403231238,7.379585526426246
1.5005105105105108,20.781608592192246,18.974647562972613,3.487331303064011,13.995137949355854,12.466501692864584,18.341398665321965,17.233949275607394,7.411512140407864
1.5035035035035036,20.824206085064073,19.010425420256976,3.5027872118488386,14.013168117137871,12.487358430930817,18.40753867229164,17.264702442522704,7.4414788305230175
1.5064964964964966,20.86684052879294,19.046599375266286,3.5173192539334877,14.031371060703304,12.509645332548299,18.472642599893128,17.295566994039866,7.473294207774111
1.5094894894894897,20.90950611043355,19.082897063896798,3.5326227339445704,14.049734274945548,12.528387576172465,18.545781356005808,17.326518502447975,7.50318217018252
1.5124824824824825,20.952197458798228,19.119275433867237,3.5470620279875584,14.068086362908991,12.546069057913785,18.61298530742962,17.357541147276322,7.534936758020363
1.5154754754754756,20.99490960942142,19.15571482925383,3.5622976338502776,14.08641736818852,12.567577685659689,18.678596870018886,17.388621026007723,7.564779872987571
1.5184684684684686,21.03763797254753,19.19165891373443,3.577769974090726,14.104878344761454,12.585982382153023,18.752040629652388,17.419748111567007,7.596499218046529
1.5214614614614617,21.080378303851738,19.227969423020664,3.5923239212624734,14.123306448712752,12.603481393044714,18.819468975631082,17.450912764179588,7.626317085810969
1.5244544544544547,21.123126677634904,19.26437656189772,3.6076521103838326,14.141694010131067,12.624874507334592,18.88525774631679,17.482107675582352,7.658017495124419
1.5274474474474475,21.165879462261262,19.30083971479193,3.6221205179710068,14.160193476435348,12.64320931355961,18.958834059009003,17.513325622029978,7.6878234217032535
1.5304404404404406,21.208633297632122,19.337341041546235,3.637387766951777,14.178798157323461,12.660662286506936,19.02638789940963,17.544560918930557,7.71951654647808
1.5334334334334336,21.25138507451002,19.373869037854497,3.65180955049132,14.197342955609535,12.682013634412543,19.0922938276181,17.57580795575517,7.749320356919719
1.5364264264264265,21.29413191552679,19.41041527836615,3.66703964040283,14.21582258635746,12.700317478257865,19.1659670829351,17.607062151961006,7.781015056694305
1.5394194194194195,21.336871157725756,19.446973096101992,3.6814311508848054,14.234391272172994,12.717743160411807,19.233623698719494,17.63831907170309,7.8108243695806925
1.5424124124124126,21.379600336502964,19.48353692481975,3.6966363914717317,14.253044464744857,12.7390600980943,19.29963281049076,17.66957494315024,7.842527639629727
1.5454054054054056,21.421755740146622,19.518998011812144,3.712092603631982,14.271058019549834,12.761133724596432,19.36467051928825,17.700264798010615,7.87234854777566
1.5483983983983987,21.46334484946642,19.554234408438887,3.726639789799945,14.288446256132334,12.779054685637012,19.43772855120778,17.730398321550343,7.904059218290246
1.5513913913913915,21.50494585188971,19.589563921213763,3.7419655312748623,14.30596068775431,12.795907267033098,19.504878910303532,17.76055852601202,7.933877754678735
1.5543843843843845,21.54656501241759,19.624959020419997,3.7564355115402246,14.323459580972624,12.816577215981354,19.57044308393398,17.790754009260024,7.965581491693481
1.5573773773773776,21.588198467537893,19.660402585181593,3.7717066870179425,14.340934851090152,12.83417226661084,19.643791593072926,17.820978565731785,7.995398039567637
1.5603703703703704,21.629842456955984,19.695883123836083,3.786135390903605,14.358536442357689,12.850878607795826,19.71115478352064,17.851227358640475,8.027102168653599
1.5633633633633635,21.6714934885358,19.73139226567422,3.801373627092743,14.376256702020703,12.871465865305389,19.776886215307115,17.88149493341077,8.056923326399014
1.5663563563563565,21.713148321599277,19.766381082815496,3.816859792250909,14.393931199855498,12.889023045683832,19.850354631319323,17.911777154067643,8.088634201816623
1.5693493493493496,21.754803948489233,19.80171385820964,3.831438590431696,14.411553831622005,12.905713870253509,19.917833962278042,17.94206947742404,8.118465570744473
1.5723423423423426,21.79645757752879,19.8371243174998,3.8467985842534245,14.42927650293785,12.926286522217938,19.983674419311765,17.972368358059956,8.150188593299525
1.5753353353353354,21.83810661731117,19.872574821828653,3.8613069866466923,14.447093958300444,12.948181480540304,20.04854526967138,18.00267001555887,8.180034947086607
1.5783283283283285,21.879748662207323,19.90804967996682,3.8766193195812275,14.464844435481409,12.966494336643986,20.121420121624226,18.032971399021932,8.211774725664046
1.5813213213213215,21.92138147898883,19.943539270487207,3.8910927140836398,14.482523777919834,12.983691615850077,20.188464184166886,18.063269368369863,8.241640148502649
1.5843143143143144,21.963002994472777,19.97903668301408,3.906378328339967,14.500285169464984,13.004616085296579,20.253973301000403,18.09356128855509,8.273400629859118
1.5873073073073074,22.004611284104286,20.01453663725157,3.9208307643567832,14.5181249851943,13.022411211868873,20.32727940731185,18.123844558447725,8.3032886279558
1.5903003003003005,22.046204561399627,20.050034715568675,3.936100017877078,14.535883350637638,13.039264774193189,20.394654392987274,18.155356110727254,8.332594768653063
1.5932932932932935,22.084480884807082,20.08222706312435,3.9505394604353654,14.550257154510941,13.056635594473011,20.46043363549063,18.18280085531283,8.363974759800765
1.5962862862862865,22.119493435971805,20.111173451788023,3.9657828440739196,14.561503109503478,13.067772552405698,20.53379298803713,18.20560732113117,8.396006027501347
1.5992792792792794,22.154647828971843,20.13975258221952,3.9812511656899106,14.573118539352153,13.078381290715496,20.60091814974108,18.229285379566583,8.425970622964815
1.6022722722722724,22.18998895083033,20.168883030421817,3.995793977866124,14.58502909986991,13.093285623611774,20.666175804170297,18.25332913358645,8.457708633803787
1.6052652652652655,22.22550338433413,20.198288250045213,4.011093624962207,14.597203527460179,13.109891071581808,20.730258954169557,18.2776504963572,8.487501175815371
1.6082582582582583,22.261177700716054,20.227917223538093,4.025528252053418,14.609765000916527,13.12333724053137,20.802001567504767,18.30221478651316,8.519102589674551
1.6112512512512513,22.29699940542914,20.257744108354192,4.040742029666145,14.622683998397582,13.13600590335013,20.86784506628001,18.326991700751535,8.54879029408363
1.6142442442442444,22.332956880938745,20.287211136433196,4.0561804458736965,14.635780497912924,13.152611585201047,20.932032476634905,18.35196321949857,8.58029708470816
1.6172372372372374,22.369039318630975,20.317162582012084,4.0707034678093414,14.649030538906452,13.17066094715205,20.995202953836674,18.37710808979026,8.609909221038158
1.6202302302302305,22.405236656540065,20.347325633973803,4.08598172539017,14.6625654626108,13.18538376357322,21.066088703704374,18.402413082405936,8.641345444410437
1.6232232232232233,22.441539522559708,20.377653669637812,4.100404717296949,14.676364982045476,13.199172066399735,21.131227708249476,18.427861220331955,8.670901275043361
1.6262162162162164,22.477939182580972,20.408124124376517,4.115606350266129,14.690405977818726,13.21672380123157,21.194810769752905,18.453441844211536,8.702284381690532
1.6292092092092094,22.514427493061103,20.438719436549725,4.129969021497556,14.704520260445351,13.23137667338833,21.2658804753202,18.47914085454934,8.731798588951767
1.6322022022022022,22.550996857585098,20.46942681235185,4.145118974731524,14.718693108116984,13.245240711319225,21.331143757867636,18.506163402296067,8.760714346054371
