r_cm,r_mm,T_hev_z0.2mm,flux_raw_z0.2mm,flux_norm_z0.2mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z0.8mm,flux_raw_z0.8mm,flux_norm_z0.8mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm
0.04072144288577155,0.4072144288577155,1.4861891591121839,5.019430249603789e+20,0.9614793631044646,1.314436297902536,3.071257581798634e+20,0.8794525211267167,0.9858876380096316,9.720033273848454e+19,0.5834276138569745,0.0,0.0,0.0
0.04088176352705411,0.4088176352705411,1.4860610327677655,5.0176995463934365e+20,0.9611478443189323,1.3140466297503932,3.067617270907424e+20,0.8784101205772046,0.9843256047373657,9.658578117679184e+19,0.5797388780149367,0.0,0.0,0.0
0.04104208416833668,0.4104208416833668,1.4859321869416695,5.015959575955197e+20,0.9608145503820534,1.3136544913803454,3.063957150945469e+20,0.8773620477137483,0.9827466962025296,9.596755656177433e+19,0.5760280953272093,0.0,0.0,0.0
0.041202404809619245,0.4120240480961924,1.485802618554189,5.01421030421968e+20,0.9604794747677854,1.313259868063861,3.060277144603043e+20,0.8763082803987602,0.9811506364382483,9.534563752759733e+19,0.5722951375491907,0.0,0.0,0.0
0.041362725450901805,0.41362725450901805,1.4856723245012116,5.0124516968715656e+20,0.9601426109029774,1.3128627449217027,3.0565771739811604e+20,0.8752487963259187,0.9795371421694706,9.472000240976968e+19,0.5685398746436473,0.0,0.0,0.0
0.04152304609218437,0.41523046092184374,1.485541301654016,5.010683719347862e+20,0.9598039521670367,1.3124631069220996,3.052857160586895e+20,0.8741835730188277,0.9779059225491425,9.409062923823038e+19,0.564762174739217,0.0,0.0,0.0
0.04168336673346694,0.4168336673346694,1.4854095468590667,5.008906336836121e+20,0.9594634918915866,1.3120609388788889,3.04911702532864e+20,0.8731125878296594,0.9762566788821514,9.345749573018187e+19,0.5609619040873924,0.0,0.0,0.0
0.0418436873747495,0.418436873747495,1.4852770569378082,5.007119514272688e+20,0.9591212233601322,1.3116562254496318,3.0453566885113305e+20,0.8720358179377861,0.9745891043363645,9.282057928266313e+19,0.5571389270179425,0.0,0.0,0.0
0.04200400801603207,0.4200400801603207,1.485143828686455,5.005323216340886e+20,0.9587771398077108,1.3112489511336975,3.0415760698316056e+20,0.8709532403483949,0.9729028836400115,9.217985696484616e+19,0.5532931058926733,0.0,0.0,0.0
0.042164328657314634,0.4216432865731463,1.4850098588757794,5.003517407469206e+20,0.958431234420547,1.3108391002703164,3.0377750883729126e+20,0.8698648318910861,0.9711976927646311,9.153530551004522e+19,0.5494243010574645,0.0,0.0,0.0
0.0423246492985972,0.423246492985972,1.4848751442508992,5.001702051829484e+20,0.9580835003357022,1.3104266570366034,3.0339536626005665e+20,0.868770569218458,0.9694731985927332,9.088690130742306e+19,0.5455323707924882,0.0,0.0,0.0
0.04248496993987976,0.42484969939879763,1.4847396815310598,4.9998771133350465e+20,0.9577339306407204,1.3100116054455497,3.030111710356742e+20,0.867670428804673,0.9677290585692754,9.02346203933782e+19,0.541617171260512,0.0,0.0,0.0
0.04264529058116233,0.4264529058116233,1.4846034674094162,4.998042555638837e+20,0.9573825183732685,1.309593929343981,3.026249148855416e+20,0.8665643869440101,0.9659649203359935,8.95784384425995e+19,0.5376785564532064,0.0,0.0,0.0
0.042805611222444896,0.42805611222444895,1.484466498552811,4.9961983421315364e+20,0.9570292565207767,1.3091736124104847,3.022365894677261e+20,0.865452419749401,0.9641804213475497,8.891833075876893e+19,0.533716378135339,0.0,0.0,0.0
0.042965931863727456,0.4296593186372746,1.4843287716015525,4.9943444359396635e+20,0.9566741380200748,1.308750638153302,3.0184618637644556e+20,0.864334503150946,0.9623751884683932,8.825427226489518e+19,0.5297304857867542,0.0,0.0,0.0
