time_ns,front_position (Marshak),front_position (HR),front_position (gold loss),front_position (ablation_varying_rho),front_position (ablation_varying_rho_lam_eff)
3.1099299299299297,0.32904237234882633,0.5047454187907507,0.2420452769583602,0.18064506641600253,0.12488680328160175
3.115925925925926,0.329740182194895,0.5057823909992769,0.24247995391204152,0.18084198498131476,0.12495952934401819
3.121921921921922,0.33049620828096876,0.5068139480092388,0.24298430662927095,0.1812007976742895,0.12520868124054318
3.1279179179179177,0.3313071343878259,0.5078401849915727,0.24355507892320713,0.18145095793266533,0.1254732657638521
3.1339139139139136,0.3320980579039251,0.5088611958671707,0.244114365735552,0.18169978330521916,0.12558226115337703
3.13990990990991,0.3328690625775705,0.5098770733322924,0.24465543900697048,0.1820713123297915,0.12583619142245084
3.145905905905906,0.33362137673341374,0.5108879088833068,0.2451671940348863,0.18229530111736195,0.1259330406499207
3.1519019019019017,0.3343561542908235,0.5118937928407934,0.24565669142985883,0.1826456183483591,0.12617556722561485
3.157897897897898,0.3350744633316686,0.5128530289984693,0.24612659960681207,0.18284915904353238,0.1264023626857703
3.163893893893894,0.33577729364198583,0.5137762002600637,0.24657882635952813,0.1830530714395743,0.12647311658684265
3.1698898898898897,0.33646556370396635,0.5146951129260898,0.24701494914515107,0.18338411143660416,0.12669323136959412
3.1758858858858856,0.33717651107317115,0.5156098315675197,0.2474795848418821,0.18358604946288964,0.12677206192023766
3.181881881881882,0.33790902352818597,0.5165204200104063,0.24797177932428563,0.18393583703849128,0.1270158104938894
3.187877877877878,0.338625018352364,0.5174269413491668,0.24845694767436083,0.18413713301410004,0.12724430689253935
3.1938738738738737,0.3393248811333477,0.5183294579595632,0.24892931390501913,0.18446897473295834,0.12731447287491818
3.19986986986987,0.34000953439352877,0.5194127617493204,0.24937765646367233,0.18465221355753134,0.12753595520119784
3.205865865865866,0.34067984533004886,0.5206895284422751,0.24980831234857648,0.18496790795261855,0.12774365893514164
3.2118618618618617,0.3413366219433688,0.5219613259690749,0.2502234309746303,0.18513498654409297,0.1277929056642395
3.2178578578578576,0.34203352026611394,0.5232283509771108,0.2506875735570004,0.18546238545221871,0.12801891023458165
3.223853853853854,0.3427686721423806,0.5244907972269133,0.25119903677117833,0.18566620934092812,0.12825429428190188
3.22984984984985,0.3434864915735882,0.5257488556668579,0.2516912102757415,0.18587015127652248,0.1283285578042336
3.2358458458458457,0.34418714479331114,0.5266586472847505,0.25216386590222756,0.1862058838696697,0.12855689581560326
3.2418418418418415,0.344884482257539,0.5274863211864319,0.2526338400834159,0.18639576105172426,0.12862806559875595
3.247837837837838,0.3455787995727023,0.5283108810893139,0.25310178413413714,0.18672659013303916,0.12885896359340873
3.2538338338338337,0.34625723753655807,0.5291522493386979,0.2535524042545194,0.18690512251999103,0.12907588469491393
3.2598298298298296,0.3469204628043226,0.5299909359883025,0.253986523808722,0.1872198280783875,0.1291300769086068
3.265825825825826,0.34756928588848385,0.5308265740752441,0.25440528545991903,0.18738215047695028,0.12934123930561003
3.271821821821822,0.3482044674057149,0.5316592136149992,0.2548097476886858,0.18768234257590202,0.12953978250881995
3.2778178178178177,0.34887308056352856,0.5324889041182186,0.25525642705409185,0.18785250211394225,0.1295948332688605
3.2838138138138135,0.3495737761268686,0.5333156945988246,0.2557439421864332,0.1881838781022417,0.129828186058681
3.28980980980981,0.35025813938009465,0.534139633581944,0.2562138923388608,0.18836072854107103,0.13004835635898976
3.2958058058058057,0.35092635812993095,0.5349607691116846,0.25666605149467486,0.18867659960497557,0.13010291506338292
3.3018018018018016,0.35157926002565265,0.5357791487587574,0.25710156656884936,0.18883749926280113,0.1303173498351046
3.307797797797798,0.35221762904914344,0.5366105439636597,0.25752152856210486,0.18913900666526454,0.1305194427061992
3.313793793793794,0.3528421999926886,0.5376959409730385,0.2579269453184839,0.18942576033910638,0.13055541169050713
3.3197897897897897,0.3534536621900046,0.538778408794908,0.2583187485128889,0.1895585580350142,0.1307535397226807
3.3257857857857855,0.3540934719104676,0.5398580616371983,0.2587367998471478,0.18985504556485783,0.13095727839272384
3.331781781781782,0.3547606064924134,0.5409350123634247,0.2591854410082916,0.19001504394762253,0.13116771469935037
3.3377777777777777,0.3554126273495026,0.5420093725220855,0.2596248191476468,0.19031872161166377,0.13121018513450253
3.3437737737737736,0.356049719699417,0.5429451391202057,0.2600501296862286,0.190464806976651,0.13141711837333878
3.3497697697697695,0.35667260603959766,0.5436635432620925,0.26046146824140864,0.1907556640545402,0.13161272038296426
3.355765765765766,0.3572819725734246,0.5443798832954077,0.26085938858902435,0.1908885717684379,0.13163894538956888
3.3617617617617617,0.3578784647085159,0.5450941898740257,0.2612445396224708,0.1911675702159082,0.13183149182174408
3.3677577577577575,0.3584944356988659,0.5458064933946556,0.2616558591484888,0.1914482999413795,0.1320264492434662
3.373753753753754,0.3591292783554178,0.5465168240003199,0.2620926591792698,0.1915863498999798,0.13206389608985078
3.3797497497497497,0.3597501718862235,0.547225211583774,0.2625052891273924,0.19187273659721102,0.13226863632157898
3.3857457457457456,0.3603573504822574,0.5479316857908718,0.26289888003943657,0.19199919594542375,0.1324623493178802
3.3917417417417415,0.36095144530458795,0.5486362760238738,0.2632853643275481,0.19227466488698428,0.1326465297447719
3.397737737737738,0.3615330565633128,0.5495204305214737,0.2636610400706087,0.19253739574273673,0.13265869551173384
3.4037337337337337,0.3621027505239487,0.5504264571750348,0.26402578976975843,0.19264058582550025,0.13284153744737134
3.4097297297297295,0.3626610618529583,0.5513305558100832,0.264379928023841,0.19289577230791397,0.13301465306456225
3.415725725725726,0.36324709469466754,0.5522327899491724,0.26476097941891685,0.19315734584338293,0.13303011506559367
3.4217217217217217,0.3638599976142064,0.5531332225067427,0.26517295778611116,0.1932761472513509,0.1332330201380314
3.4277177177177176,0.3644597796820698,0.5540319158000372,0.26557798196787635,0.1935482894804359,0.1334256449816688
3.4337137137137135,0.3650465356327765,0.5549289315598238,0.265971347266992,0.19365721613555342,0.1336091968106925
3.43970970970971,0.3656208336333866,0.5557403402980252,0.2663529341259531,0.1939199598184015,0.13361727045781432
3.4457057057057057,0.3661832166087279,0.5565287225529264,0.26671367038877974,0.19417093925151332,0.13379965107476285
3.4517017017017015,0.36673419814023583,0.5573155397746853,0.26705897177214677,0.19425887119185853,0.13397270595846597
3.4576976976976974,0.36727426439910815,0.5581008329136832,0.2674000097301602,0.19450337466543174,0.1341377233255139
3.4636936936936937,0.36784123668070084,0.5588846425775053,0.2677782583848804,0.19475423614547882,0.1341407946402836
3.4696896896896896,0.368434364142409,0.5596670090361898,0.2681920368148545,0.19485793255564907,0.13433564845519558
3.4756856856856855,0.36901502482044346,0.5604479722273945,0.2685845547473723,0.19511950995582447,0.1345211596226661
3.481681681681682,0.3695832921937421,0.5612275717614796,0.2689601911824982,0.1953699441358866,0.13469841578143313
3.4876776776776777,0.37013968028669136,0.5619583642854935,0.2693299829572738,0.19545434510847295,0.1346961784209009
3.4936736736736735,0.37068468141532146,0.5625730072502151,0.2696902474796243,0.19569872386665696,0.13487298370493367
3.4996696696696694,0.371218762418807,0.5631864282939103,0.2700316090726512,0.19593269590421325,0.135041141606954
3.5056656656656657,0.3717423662740833,0.5637986461173669,0.2703590456111299,0.19599964528507488,0.1352018563542862
3.5116616616616616,0.37228138123053345,0.5644096792948288,0.270714168401642,0.19624021547545556,0.13519157948091026
3.5176576576576575,0.37283545521439676,0.5650195462754466,0.27109229932691914,0.19648229770849954,0.13537286171647356
3.523653653653654,0.3733784261050187,0.5656282653847072,0.2714515437322398,0.19655568137256912,0.1355456681310665
3.5296496496496497,0.37391043988362255,0.566235854825847,0.2717961724400719,0.19679253255718696,0.1357110649931637
3.5356456456456455,0.3744319262099245,0.5668423326812445,0.2721367152130827,0.1970195217080043,0.13569317017640017
3.5416416416416414,0.3749432968483797,0.5674694713122033,0.27246050728159543,0.19707665352433204,0.1358590368370989
3.5476376376376377,0.37544494350681235,0.5681013639660243,0.2727718627657652,0.19729928234029076,0.13601701642409408
3.5536336336336336,0.3759372390393911,0.5687321882932507,0.2730809584311011,0.1975126125366149,0.13616823783091256
3.5596296296296295,0.37642053859393615,0.5693619645118874,0.2733750751612242,0.19771799946321467,0.1363134363655731
3.5656256256256254,0.3768951806728348,0.5699907127048289,0.2736583603003597,0.19775233641084525,0.13627329600532845
3.5716216216216217,0.37739695020205294,0.5706184528214718,0.2739839943657392,0.19797112159999256,0.1364343485777357
3.5776176176176175,0.37792518772228373,0.5712452046793042,0.27433813897307874,0.1981969467933317,0.13660184547360718
3.5836136136136134,0.378443326280295,0.5718709879654769,0.2746796194815632,0.19824942090369388,0.13676271178395197
3.5896096096096097,0.37895135079172837,0.5724958222383536,0.27501760222354793,0.19847141441861113,0.13691750632477456
3.5956056056056056,0.37944963376368684,0.5731197269290421,0.27533959189058477,0.19868449646129566,0.1368837353630373
3.6016016016016015,0.37993853452946025,0.5737427213429057,0.2756496855156693,0.19888994895432882,0.1370401916731483
3.6075975975975973,0.3804183958596231,0.5744540654756094,0.2759577184699891,0.1989205721545172,0.13718962163640241
3.6135935935935937,0.3808895448904233,0.5752741492820439,0.2762512468366247,0.19912380901186172,0.13733304497627372
3.6195895895895895,0.3813522940289009,0.5760936430824725,0.27653425678284593,0.19931892938540452,0.1374711097528762
3.6255855855855854,0.38180694179324315,0.576912588943906,0.2768164223953157,0.19950712462639156,0.13741824521836699
3.6315815815815817,0.38229141845137865,0.5777310286297949,0.277131305256099,0.1995351657764127,0.13757326596794836
3.6375775775775776,0.38280505559435457,0.5785490036053038,0.2774816942358983,0.19975472958800042,0.13773594056887153
3.6435735735735735,0.38330908236456535,0.5793665550425185,0.27782065874285167,0.19996607691416124,0.13789256721172313
3.6495695695695693,0.38380344108761216,0.5801837238255858,0.27814807933578733,0.20017024045071163,0.13804364747734849
3.6555655655655657,0.3842884692135886,0.5810005505557901,0.278473126357261,0.20019513831426267,0.13800050689778
3.6615615615615615,0.3847644932139431,0.5817894263285148,0.2787835001459337,0.2003973907298094,0.1381535676410552
3.6675575575575574,0.38523182516024684,0.5825763661794642,0.279083020805461,0.20059191671612545,0.13830011893645483
3.6735535535535533,0.38571395145272175,0.5833630009586555,0.2794094732253191,0.2007898130128429,0.13844979741451383
3.6795495495495496,0.38621061721883543,0.5841493663602187,0.2797501042616048,0.2009915168135886,0.13860306241907952
3.6855455455455455,0.38669809615902145,0.5849354978471112,0.28007914961135927,0.201011209659742,0.13875137032050092
3.6915415415415413,0.3871764639777333,0.5856869727186286,0.280405504825256,0.20121159877581518,0.13870184512604364
3.6975375375375377,0.38764602706682194,0.5863475408918452,0.28071722251881503,0.201404601059861,0.13885251478149752
3.7035335335335335,0.38810708100093316,0.5870076881490869,0.2810181043695383,0.20159127588958414,0.13899704052784403
3.7095295295295294,0.3885599087978984,0.5876674357537132,0.2813091892696042,0.2015938555950053,0.1391363297710816
3.7155255255255253,0.3890274232234304,0.5883268048457693,0.28161882656494747,0.2017893065089384,0.13927930709452432
3.7215215215215216,0.38950938741907776,0.5889858164436631,0.2819551813207511,0.2019872819159373,0.13923009713264575
3.7275175175175175,0.389982653307385,0.589644491445823,0.2822774119491677,0.2021789837158962,0.13958379411818225
3.7335135135135133,0.39044728123305183,0.5902753553341127,0.28258870992905094,0.2023648951351198,0.13952241175920138
3.7395095095095097,0.3909035502717583,0.5907877142623188,0.2828900563134204,0.20236382032230035,0.13966349720918908
3.7455055055055055,0.39135173009046165,0.5912996078135597,0.2831820091109173,0.20254923258570695,0.13980163087843997
3.7515015015015014,0.39179207930813875,0.591811045970239,0.28346512110593136,0.20272795905857793,0.1399354760754117
3.7574974974974973,0.3922407052400978,0.5923220386658532,0.28375926067130125,0.20290762682108227,0.13987105055023366
3.7634934934934936,0.3926975169149936,0.592832595785469,0.28407249029091547,0.20308865460723236,0.14022322216033314
3.7694894894894895,0.3931463782862352,0.593342727166196,0.28437278998548443,0.2032645653649669,0.1401533349428545
3.7754854854854853,0.3935873860591589,0.5938632087756676,0.284663343593118,0.2032499905389132,0.1402898725674566
3.781481481481481,0.3940207833171242,0.5944780595771121,0.2849450294098851,0.20342611764415813,0.14042371731830644
3.7874774774774775,0.3944468049553335,0.5950926521522892,0.2852183296516228,0.2035960426610741,0.140553556295714
3.7934734734734734,0.39486567668698924,0.5957070030135946,0.2854837219940012,0.20376068941449021,0.14067960056973705
3.7994694694694693,0.3952776154921617,0.5963211285886738,0.28574153847056544,0.20392053243775804,0.1405972557161922
3.8054654654654656,0.3957106982071704,0.5969350452215122,0.2860264477467391,0.2040873589654706,0.14073690661998295
3.8114614614614615,0.39616458204595956,0.5975487691735154,0.2863380737024833,0.2040717010779226,0.14088144419608478
3.8174574574574573,0.3966107464676834,0.5981623166245786,0.28664123632225086,0.20425064122206466,0.14102144362412336
3.823453453453453,0.3970491655191059,0.5987757036741486,0.286935705510384,0.20442354095399903,0.1411573125876628
3.8294494494494495,0.39748006945830017,0.599388946342273,0.28722963695887066,0.20459128702847865,0.14128933429616522
3.8354454454454454,0.39790368202254217,0.5999962097412695,0.28751157904531055,0.20475433558613035,0.14141771637282202
3.8414414414414413,0.3983202184355817,0.6005767372399413,0.2877848630305953,0.20491296037515558,0.14133305211219302
3.8474374374374376,0.39872988580660135,0.6011571020697138,0.2880502723872392,0.204873879849589,0.14146495354261457
3.8534334334334335,0.39913288352541537,0.6017373177322358,0.28830821721095384,0.20503358166947647,0.14159205209661102
3.8594294294294293,0.3995475138526414,0.6023173976662793,0.2885814303421144,0.20519516599288765,0.14172150388086915
3.865425425425425,0.3999736320863089,0.6028973552485144,0.28886978984740175,0.20535938297972714,0.1418536791466974
3.8714214214214215,0.4003927864458273,0.6034772037942783,0.28915053581541733,0.20551917285689994,0.14198231193979421
3.8774174174174174,0.4008050143350849,0.6040548988311172,0.2894235999352287,0.20567474811829914,0.1421075487610469
3.8834134134134133,0.4012105115044681,0.6046125607890152,0.2896893271449129,0.2058263012973862,0.1420152587989716
3.889409409409409,0.40160946799470526,0.6051701096273846,0.28994795823600583,0.2057757463244115,0.1423619260340794
3.8954054054054055,0.40200206700791524,0.605727557089245,0.29019980705185056,0.20613020655931505,0.14226034030418383
3.9014014014014013,0.4023884852139425,0.6062849148664209,0.290445088700984,0.20606936871587625,0.1423795611304125
3.907397397397397,0.4027924391224414,0.6068421946001534,0.29071315862715436,0.206221296411978,0.14250505426928817
3.9133933933933935,0.40321369014965,0.6073994078817079,0.29100372281233444,0.2063798475353712,0.14263550669453567
3.9193893893893894,0.4036282063313557,0.6079565662529762,0.29128702106338283,0.20653444697119322,0.1427627385819721
3.9253853853853853,0.40403596974671235,0.6085136812070748,0.29156285598670967,0.20668520946005897,0.14288684189597237
3.931381381381381,0.40443716417613457,0.6090707641889389,0.2918315378848128,0.20683228158491854,0.14278804599162587
3.9373773773773775,0.40483196862177345,0.6096181643767707,0.29209327852162237,0.2069757910614072,0.14313920982481004
3.9433733733733733,0.4052205558227943,0.6101189492573762,0.29234836775454,0.20691118570550343,0.14303158449003495
3.949369369369369,0.40560309252603177,0.6106196296400884,0.29258965346665516,0.2070566277136392,0.14315029325453227
3.955365365365365,0.4059797397555983,0.6111202139022707,0.2928285001696726,0.20719740495324238,0.14326723689711304
3.9613613613613614,0.40635065306733387,0.6116207103884319,0.29306226483579445,0.2073342511577456,0.14338123136130287
3.9673573573573573,0.40673323375630654,0.6121211274105738,0.293312052428248,0.20747429283360136,0.14349830858535276
3.973353353353353,0.4071273511883728,0.6126214732485347,0.29357760504071045,0.2076176660524674,0.1436185319952061
3.9793493493493495,0.40751544843534127,0.613121756150332,0.2938369858111789,0.20775764612991923,0.1437360189913684
3.9853453453453453,0.40789753921585964,0.6136219843325007,0.2940901103865093,0.20789432256686582,0.14362445638624025
3.991341341341341,0.40827377844388135,0.6141889941517547,0.294337116793641,0.2080278054436282,0.1439756656179036
3.997337337337337,0.4086443170362797,0.6147894332616257,0.2945782299515201,0.2081581935365869,0.14385594557151976
4.003333333333334,0.40900930093054144,0.6153900738068757,0.2948064119312428,0.20807371412486741,0.14396902956070554
4.009329329329329,0.4093688712887836,0.6159909291626118,0.29503272471190056,0.20842143255229706,0.14408058387915976
4.015325325325326,0.40972316470015185,0.6165920126537747,0.2952545460107284,0.20832839580687326,0.14418946214156628
4.021321321321321,0.4100723133725091,0.6171933375558978,0.29547161956717977,0.20845249414126918,0.1442957976015128
4.027317317317317,0.41044435865147677,0.6177949170958623,0.2957185671157918,0.2085853108886778,0.14440904281752162
4.033313313313314,0.41083900879751495,0.6183967644526482,0.2959949208818962,0.20872577254649724,0.1445292013575478
4.039309309309309,0.41122778625139966,0.6189988927580794,0.2962652196150394,0.20886310644625655,0.14464685998176482
4.045305305305305,0.4116106148396356,0.6196013150975677,0.29652207036684114,0.20899737073726066,0.14452829480806936
4.051301301301301,0.4119876416859584,0.6202040445108474,0.29677634804674136,0.2091286639619448,0.14488696607552404
4.057297297297297,0.4123590108897443,0.6208409158331659,0.2970254894277115,0.20925707442548194,0.1447606580346295
4.0632932932932935,0.4127248619187346,0.6215474681504226,0.297269249797938,0.2093826828998016,0.1448744090511725
4.069289289289289,0.4130853297902794,0.6222547321971637,0.2975076935696906,0.2095055644128565,0.14498675712454612
4.075285285285285,0.4134405452565498,0.6229627277276825,0.29774087230577945,0.20962578939775472,0.1450966003557193
4.0812812812812815,0.4138148089227958,0.6236714744355821,0.29799893482148243,0.2095309726290776,0.1452120104037563
4.087277277277277,0.4142079110169452,0.6243809919552542,0.2982746264233663,0.20989670463459179,0.14533301854690417
4.093273273273273,0.4145952346689333,0.6250912998633519,0.29854773144393704,0.20980297281395052,0.14545163745131112
4.09926926926927,0.41497673291989606,0.625802417680255,0.29881535179109847,0.21016267379865156,0.1455679058487943
4.105265265265265,0.41535254496871,0.6265143648715307,0.2990772465739644,0.21006151787659155,0.1454407178293701
4.111261261261261,0.4157228070248488,0.6271027346825279,0.2993334906353524,0.2101885774530704,0.14580533791784156
4.117257257257257,0.4160876510303997,0.6276649805385152,0.2995841377732527,0.21031397906244764,0.14567081699492115
4.123253253253253,0.4164472048252765,0.6282275649015541,0.29982934790427157,0.21043672781934508,0.14603055933040038
4.129249249249249,0.41680159231448194,0.6287904978567005,0.3000624121399203,0.21055690111613404,0.1458895348244934
4.135245245245245,0.4171509336268433,0.629353789460106,0.300293756299773,0.21067457222934236,0.14599764800365755
4.141241241241241,0.4175161411775958,0.6299174497394932,0.30054672958489764,0.2107975083178762,0.1461114678618355
4.1472372372372375,0.41789706324101106,0.6304814886946265,0.30082074001781545,0.2109257040188206,0.14622982109776195
4.153233233233233,0.4182725568682598,0.6310459162977838,0.30108926604322167,0.21105140644079945,0.146345975149725
4.159229229229229,0.4186425929674971,0.6316107424942234,0.30134532848585033,0.21117463962261313,0.1464599692347673
4.1652252252252255,0.4190072961504716,0.6321759772026514,0.30159919750269526,0.2112954602280847,0.1465718679230338
4.171221221221221,0.41936678837527824,0.6326149360240916,0.3018483961209838,0.21141392261388525,0.14668173059491374
4.177217217217217,0.41972118793565766,0.6330403590454153,0.302092661070855,0.2115300789469316,0.14653909557211572
4.183213213213214,0.4200706095979998,0.6334658678719025,0.3023320265669892,0.21164397942126334,0.14690669752710106
4.189209209209209,0.42041516473964435,0.6338914670160215,0.30255989454501614,0.21175567243250384,0.14675735127421177
4.195205205205205,0.42075496148039815,0.6343171609783131,0.3027863643533477,0.2118652047212681,0.14712075430497035
4.201201201201201,0.42109010480761666,0.6347429542475117,0.3030089583193422,0.21197262149298574,0.14696543304816767
4.207197197197197,0.42142069669522897,0.6351688513006675,0.3032273949334425,0.2120779665206046,0.14706852000491158
4.213193193193193,0.4217695050189164,0.6355948566032662,0.30346993044049914,0.212189484687664,0.14717793284107508
4.219189189189189,0.42213636017551937,0.6360209746093504,0.3037296921706173,0.2120671784645427,0.14729255294552318
4.225185185185185,0.4224982198044327,0.6364472097616393,0.303987665108101,0.21243266882345138,0.14740520325322662
4.2311811811811815,0.42285503216819936,0.6368735664916473,0.3042410901084399,0.2123035257182946,0.14751591411021087
4.237177177177177,0.42320690631321267,0.6373000492198033,0.3044896975046382,0.21266441512271775,0.14762474109356968
4.243173173173173,0.42355394926234124,0.6377266623555692,0.3047335134568216,0.21252906210292868,0.14773173520585758
4.2491691691691695,0.423896264978535,0.6381534102975575,0.3049660983284149,0.21288725800718936,0.14783694377343903
4.255165165165165,0.42423395447273293,0.6385802974336484,0.30519728305723354,0.21274602120387906,0.14794041114956968
4.261161161161161,0.4245671159143582,0.6389771812017535,0.30542464724823043,0.2131018288822577,0.14804217920782367
4.267157157157157,0.42489584473666037,0.6393075160852518,0.3056415070592494,0.21295492462022836,0.14787956419962692
4.273153153153153,0.42522023373712164,0.6396378460809112,0.3058575071214665,0.2133085472490367,0.14825129455681185
4.279149149149149,0.42554037317320625,0.6399681733362249,0.3060701828603505,0.21315615511672567,0.1480826510924472
4.285145145145145,0.4258637640275504,0.6402984999937208,0.30628211957654705,0.2135103816393188,0.14845322512719658
4.291141141141141,0.42619041034195737,0.6406288281909961,0.30650276048000336,0.21335787429288108,0.14828373447893306
4.297137137137137,0.42651283806191304,0.6409591600607528,0.3067201546981236,0.21371279026757325,0.14838473468743518
4.303133133133133,0.4268310830231905,0.6412962016903971,0.30692756294378937,0.21355497504601648,0.14848506593264843
4.309129129129129,0.42714523000708216,0.6416563977531856,0.30713445978179166,0.21390804949923284,0.14858372710813114
4.3151251251251255,0.42745536188310734,0.6420166451312048,0.3073383865946247,0.2137450577057142,0.14868077057462142
4.321121121121121,0.4277615593412823,0.6423769465053671,0.3075327397717547,0.21409642240541427,0.14877624539047068
4.327117117117117,0.4280639009651483,0.6427373045505361,0.30772691774783334,0.21392838717569526,0.14887019515660482
4.333113113113113,0.42836246330384564,0.6430977219355763,0.30791846409629003,0.21427816605830485,0.14896265949606113
4.339109109109109,0.42865732094108794,0.6434582013234039,0.3081008068127602,0.21410521312286837,0.14905367499629132
4.345105105105105,0.42896315680297825,0.6438187453710376,0.3083015399148972,0.21445859107473852,0.14914769380338402
4.351101101101101,0.4292798889179493,0.6441793567296477,0.3085180139665926,0.2142909188145494,0.1492447186681241
4.357097097097097,0.42959270425457835,0.6445400380446072,0.3087250017517222,0.21464789098449807,0.14934031147340288
4.363093093093093,0.4299015834554642,0.6449007919555411,0.30893158910856094,0.2144752982624347,0.14943448683421467
4.369089089089089,0.4302066028889095,0.6452616210963756,0.30913535101456274,0.21483081787257388,0.14952727443791317
4.375085085085085,0.43050783759714273,0.6456225280953881,0.3093297993009275,0.21491878085724794,0.14961870285520773
4.381081081081081,0.43080536072297143,0.6460546542508264,0.3095241454446798,0.21500431935185013,0.14970879958689465
4.387077077077077,0.43109924356899504,0.6465678727101388,0.30971597156605574,0.21508839795355866,0.149797591156928
4.393073073073073,0.43138955565845705,0.647081528213854,0.30989882317704637,0.215171044853254,0.14960449175415644
4.3990690690690695,0.4316763647933907,0.647595627541961,0.3100757367665272,0.21525228442951874,0.14998113206892105
4.405065065065065,0.43195973711051744,0.6481101774623474,0.31025349463999996,0.2153321405333213,0.14978282963314907
4.411061061061061,0.4322563588246391,0.648625184731043,0.3104502005294713,0.21541628014274625,0.1501618674211471
4.417057057057057,0.4325661297384665,0.6491406560924663,0.31065912388779976,0.21550468653322127,0.14996867926362023
4.423053053053053,0.43287219491887935,0.649656598279668,0.31086801696338673,0.2155916761330564,0.15035178172495306
4.429049049049049,0.4331745184834453,0.6501730180145748,0.3110742531208651,0.21567725362637022,0.15015393761800752
4.435045045045045,0.4334731701014741,0.6506899220082327,0.31127144818691416,0.21576144243385256,0.15053633456809448
4.441041041041041,0.4337682183877373,0.6511755169191551,0.3114686056432615,0.2158442655542662,0.15033396946300673
4.447037037037037,0.4340597302805081,0.651635116971649,0.3116633420195152,0.21592574551352883,0.15042363312337656
4.453033033033033,0.43434777109151074,0.6520950538445365,0.3118493229087607,0.21600590437753756,0.1505129817607661
4.459029029029029,0.43463240455792324,0.6525553323596327,0.3120295105779827,0.21608476376474284,0.15060108978715536
4.465025025025025,0.4349136928923086,0.6530159573307878,0.31221053687443845,0.2161623448582801,0.1506879822793775
4.471021021021021,0.4351916968305403,0.6534769335640236,0.3123897553635714,0.21623866841767808,0.1507736858976293
4.477017017017017,0.43548263128243975,0.6539382658576728,0.31258101466231136,0.21631912316909355,0.15086291011133926
4.483013013013013,0.4357864059053566,0.6543999590025152,0.3127929375188498,0.21640369345200985,0.15095565130261634
4.489009009009009,0.43608664877873843,0.6548620177819162,0.31300247196226244,0.2167464742806547,0.15104720059448248
4.495005005005005,0.43638332464839985,0.6553244469719622,0.3132031590268925,0.21656635734483162,0.15113756638813766
4.501001001001001,0.43667649741583686,0.6557872513415985,0.3133979119361025,0.21690641535124924,0.15122677103293306
4.506996996996997,0.4369662300612396,0.6562825085351374,0.31359326278245997,0.21698364501891798,0.15131483611478633
4.512992992992993,0.43725258407666656,0.6569007604107786,0.31378660421810917,0.21705888774296414,0.15140178247927968
4.518988988988989,0.4375356195089646,0.657519930009927,0.3139716404790581,0.2171329632471739,0.1514876302938335
4.524984984984985,0.43781539500458005,0.6581400277364854,0.3141570581683318,0.21720589214521474,0.15157239909986892
4.530980980980981,0.438105434407788,0.6587610639876651,0.3143573899209861,0.21728209313299346,0.15165994816551112
4.536976976976977,0.4384056774616975,0.6593830491545035,0.31456630336655594,0.2173615559078572,0.15175027475136513
4.542972972972973,0.4387024939253039,0.6600059936223813,0.31476942278014036,0.21743985328070467,0.15183952001274045
4.5489689689689685,0.438995863617609,0.6606182143559566,0.3149730195229822,0.21751699019885104,0.1519276912123665
4.554964964964965,0.4392858465024307,0.6611462023867469,0.3151745238243295,0.21759298444455136,0.1520148064514303
4.560960960960961,0.43957250162449113,0.6616748135336922,0.31536773248064204,0.21766785350778245,0.152100883402363
4.566956956956957,0.43985588666812503,0.6622040543290911,0.315555439690448,0.21774161455559085,0.15218593929340257
4.572952952952953,0.4401470092444139,0.6627339312998426,0.3157577357852884,0.2180698666943551,0.15227307337160334
4.578948948948949,0.4404458346736078,0.6632644509676779,0.31597193449127947,0.21789414974293944,0.15236228588653283
4.584944944944945,0.4407412936374421,0.6637956198493978,0.316177854940127,0.21822358695545538,0.15245048244514775
4.590940940940941,0.44103338003737746,0.6643107209929835,0.3163838471019391,0.2182980246398808,0.15253767094159953
4.596936936936937,0.4413221512856149,0.664352077153104,0.3165876121941317,0.21837069406099338,0.15262386749122853
4.602932932932933,0.4416076638529863,0.6643934307389485,0.3167831167835255,0.21844232106047456,0.15270908786718476
4.608928928928929,0.44188997293211874,0.6644347817509978,0.3169731445192605,0.2185129230501471,0.15279334748688875
4.6149249249249245,0.4421691324737782,0.6644761301897324,0.3171639595995141,0.21858251520277536,0.152876661424661
4.620920920920921,0.44244519522392534,0.6645174760556328,0.3173530425423256,0.21865111241961752,0.15295904442368877
4.626916916916917,0.44271821275938467,0.6645588193491789,0.3175343278544477,0.21871872934200706,0.1530405109073188
4.6329129129129125,0.4429882355221731,0.6646001600708511,0.317710529319101,0.21878538035734732,0.1531210749897368
4.638908908908909,0.4432553128525507,0.6646414982211291,0.3178878316906511,0.21909994596318755,0.1532007504860852
4.644904904904905,0.4435194930208906,0.6646828338004925,0.31806371557614443,0.2191628587842202,0.15327955092206746
4.650900900900901,0.4437808232582699,0.6647241668094214,0.31823214987378634,0.2192242152875662,0.1533574895430779
4.656896896896897,0.44403934978610904,0.6647654972483948,0.31839581310989057,0.21928468857516883,0.1534345793228965
4.662892892892893,0.44429511784461767,0.6648068251178924,0.3185608324905686,0.2193442930954975,0.15351083297197687
4.668888888888889,0.44454817172027516,0.6648481504183928,0.3187246973247471,0.21940304136428662,0.15358626294535868
