time_ns,E_marshak,E_Gold_loss,E_Gold_wall_loss,E_Be_loss,E_Be_wall_loss,E_Vacuum_loss
1.386776776776777,7.853432496005834,7.393920032794433,2.6979919464753515,5.927662429358056,10.028001222681985,6.567680568184036
1.38976976976977,7.865210974817657,7.404369305574352,2.7102492122326276,5.933003954272549,10.068923368485912,6.575566339757844
1.3927627627627628,7.877307870633826,7.414286752567606,2.7229276730283525,5.9411204255678385,10.108504665677017,6.583592078912064
1.3957557557557558,7.889685929533544,7.424881351607365,2.7344733443609677,5.950640232522885,10.147215828605917,6.591720239776706
1.3987487487487489,7.902308172921385,7.436518773413539,2.74567749340906,5.961011680051306,10.185297480994219,6.6001890337264815
1.401741741741742,7.91514212221482,7.448659378024251,2.7566524640159504,5.97193712496187,10.22289436373622,6.608964033152129
1.404734734734735,7.927059358624129,7.459330623276237,2.768875524483679,5.982131822188451,10.260101658068525,6.61689975440945
1.4077277277277278,7.938086589705974,7.468955232166755,2.780102327443445,5.991547151654536,10.296936524059129,6.62402009068151
1.4107207207207209,7.949401487704919,7.479509765094924,2.7910425335902778,6.00133977389146,10.333403250519293,6.631513258843252
1.413713713713714,7.961023766363788,7.489884555599571,2.8032007682867617,6.0115000321383665,10.369549799297145,6.6393957737655445
1.4167067067067067,7.972917063182929,7.499684539122498,2.8157786338680393,6.021948273386351,10.405417114401443,6.647614713856248
1.4196996996996998,7.985046754316268,7.510102134168631,2.827243958154119,6.023985368553983,10.458301392812679,6.656120555741708
1.4226926926926928,7.997382384292503,7.521504781958214,2.83837553339224,6.023214430128089,10.500421157478801,6.664870784476159
1.4256856856856859,8.009897256565933,7.53336907449117,2.8492833854505784,6.029827559851565,10.540151045351443,6.673829081788538
1.428678678678679,8.022567951361808,7.544841498666278,2.861424100307814,6.038824282770145,10.578679438605636,6.682964395461667
1.4316716716716718,8.035373904367358,7.556289286753972,2.8725922214110926,6.04895420786012,10.61643733178764,6.692250144361841
1.4346646646646648,8.048297043247175,7.568476419670921,2.883494617866831,6.059736116005251,10.65364171443847,6.701663550254872
1.4376576576576579,8.0613214735434,7.580269967710904,2.8956186278685454,6.070918189719323,10.690421368553322,6.710931682368809
1.4406506506506507,8.074433206643429,7.592003702702654,2.906771764894388,6.082348435824851,10.726859941960557,6.720052170345894
1.4436436436436437,8.087619923693392,7.604437096182352,2.9176615986061964,6.093928724233515,10.76301495637977,6.72929153357924
1.4466366366366368,8.100870770323633,7.616441911888344,2.9297739443218203,6.1055934233466616,10.798927581818582,6.738647695262645
1.4496296296296298,8.114176177862214,7.628355100608673,2.9409196064064522,6.117297819521923,10.834628186485359,6.748103843142158
1.4526226226226229,8.127527707379222,7.6409384893301535,2.951804953922275,6.120476621708359,10.887208932139764,6.757644551855918
1.4556156156156157,8.14091791345668,7.653068604217604,2.963914229945207,6.120682818616275,10.929212060230494,6.7672564898922865
1.4586086086086087,8.154340225038364,7.665085220512828,2.975059946372431,6.128004952862098,10.968903572053868,6.776928178694869
1.4616016016016018,8.167243651308473,7.677206862629339,2.9859475881280724,6.136993662785855,11.00744199471166,6.7861045432468625
1.4645945945945946,8.179647388165291,7.688339299257079,2.9980559721907127,6.146486503333798,11.045220670408243,6.794807216927985
1.4675875875875877,8.192139167434364,7.699419201539149,3.0091954196630164,6.156642622192244,11.082427532681416,6.803632131019338
1.4705805805805807,8.20473373139924,7.711230833226031,3.020071651072244,6.167252307645051,11.119192188633413,6.812595096916767
1.4735735735735738,8.217418790332076,7.722647966660861,3.0321650842145806,6.178159550783929,11.155601026508544,6.821677979375862
1.4765665665665668,8.23018221403452,7.734002902059222,3.043295146128806,6.189259394698758,11.191714096513149,6.830612185681424
1.4795595595595596,8.241932450049893,7.744970135271299,3.054165743518101,6.199399181444477,11.227574752856754,6.838315534331959
1.4825525525525527,8.25270751656268,7.754479421410545,3.06624601935777,6.208597246902317,11.263170284668032,6.845111564913285
1.4855455455455457,8.26367176786863,7.764044737098884,3.077352144294525,6.21803014939141,11.298484781754405,6.852193593719456
1.4885385385385386,8.274854402977203,7.774461386670685,3.0881881814263767,6.219289818179423,11.350409234470218,6.859589287708797
1.4915315315315316,8.286231796424525,7.7845970932714375,3.1002258259120405,6.217823333812195,11.391827834422555,6.867259365667363
1.4945245245245247,8.297780622269563,7.794769342264095,3.1113000448657586,6.223547755366028,11.430925471684303,6.875166034910064
1.4975175175175177,8.30948011860317,7.805716666478225,3.1221110757888137,6.2315967649518065,11.468844779305112,6.883276457065518
1.5005105105105108,8.32131189116436,7.81631723619273,3.134124983228566,6.240782886267075,11.50600189015005,6.891562263702906
1.5035035035035036,8.333259635941026,7.8268955275941865,3.1451831928858627,6.250645026538565,11.542608154766054,6.899998933325645
1.5064964964964966,8.345308891997616,7.83819454307931,3.155982991227061,6.260937768908945,11.578790080069922,6.908565249767578
1.5094894894894897,8.357446825195398,7.849101747810679,3.1679866364204172,6.271510325873238,11.614630541865989,6.917242840767583
1.5124824824824825,8.369662038802995,7.859946442205791,3.1790398894823504,6.282263438865834,11.65018703219244,6.92601578446913
1.5154754754754756,8.381944407382933,7.871474616607975,3.189838049762342,6.2931292469419615,11.685501063436034,6.934870273095726
1.5184684684684686,8.39428493086917,7.88258002978955,3.2018408304664736,6.304060331619667,11.720603520279445,6.943794324894791
1.5214614614614617,8.406675606201086,7.893595274619615,3.2128968698791303,6.315023171490307,11.755517928438358,6.952531332038844
1.5244544544544547,8.419109314256835,7.905268363444699,3.2237001369404195,6.317660763615777,11.806928983576148,6.961085437014055
1.5274474474474475,8.431579720145868,7.916497332200774,3.235708664389321,6.31737115873463,11.848043731687264,6.969720331094077
1.5304404404404406,8.444081185187986,7.927617048348637,3.2467729629158564,6.323973764295983,11.88693421951113,6.9784389284564545
1.5334334334334336,8.456073091897686,7.938841311729286,3.257586120995361,6.3321683379409714,11.924709544570167,6.986694388376507
1.5364264264264265,8.467573631833783,7.949095310826067,3.269600910017171,6.340856674383971,11.961747319614359,6.994504367324495
1.5394194194194195,8.479158374527852,7.959297572456868,3.2806660663736045,6.350207477836321,11.99822917183663,7.002449746683063
1.5424124124124126,8.490841546560102,7.970216722638645,3.291474810878737,6.360019279065751,12.034280188460123,7.010543592725994
1.5454054054054056,8.502612275278363,7.980748576575867,3.303481246455329,6.3701416229279335,12.069983993710435,7.018767562454424
1.5483983983983987,8.514459762239513,7.9912210196579405,3.3145429906957613,6.38047227778715,12.10539899974011,7.027103921523489
1.5513913913913915,8.526374328384753,8.002375423294579,3.325351515217268,6.390940252792162,12.140567611433141,7.035537132914222
1.5543843843843845,8.538347338587611,8.013112233172093,3.3373583158298583,6.401495172812584,12.175521538513939,7.044053663209657
1.5573773773773776,8.550371088094968,8.02376236234577,3.3484240422832445,6.4038532092537395,12.226780235702822,7.05264172241233
1.5603703703703704,8.562438699941383,8.035069028495473,3.359238803515519,6.403337762057045,12.26783532389363,7.061291034192437
1.5633633633633635,8.574544034063429,8.04593691372189,3.37125232858788,6.4096479631379735,12.306680720636434,7.069748904068102
1.5663563563563565,8.58668160678387,8.05669909452273,3.3823272934407456,6.418069930058458,12.344411356453593,7.078020261788392
1.5693493493493496,8.598846519419467,8.068100062967988,3.3931528864519946,6.427492816033891,12.381423820911243,7.086366561923394
1.5723423423423426,8.611034394924001,8.079047423931316,3.405177662910555,6.437491959265273,12.41791886321962,7.094791365246688
1.5753353353353354,8.623241321617376,8.089875778123101,3.4162656226251946,6.447844043730566,12.454016153496621,7.103284461152819
1.5783283283283285,8.635463803171575,8.101330503597158,3.4271053410505092,6.4584136427498615,12.48979375383975,7.111836151263173
1.5813213213213215,8.647698714127547,8.113004319369919,3.437778416261898,6.4691128779743465,12.525305592846985,7.12043792100947
1.5843143143143144,8.659410835403904,8.123587247665595,3.4496874026403357,6.479350199135456,12.560590456525903,7.128549905232529
1.5873073073073074,8.670619539004882,8.133489253657528,3.4606779978417315,6.489116707852038,12.59565621307192,7.136192957057329
1.5903003003003005,8.681897487790273,8.144050568967497,3.4714283059127014,6.498977662601917,12.630505710548569,7.143946694119498
1.5932932932932935,8.693260008952606,8.154209341739689,3.4833809029256373,6.5007272699532015,12.68157890933231,7.151826835769296
1.5962862862862865,8.704698116797047,8.16429861873032,3.4944017291349936,6.499655302222831,12.722493515372594,7.1598184028475504
1.5992792792792794,8.716202733759436,8.17505889338889,3.5051771724299448,6.505400631069734,12.76120955264332,7.1679066319362725
1.6022722722722724,8.727765684510723,8.185399148400254,3.5171501828197647,6.5132728143211684,12.798811269548004,7.176078516692698
1.6052652652652655,8.73937964381252,8.195650588176274,3.528191342608994,6.522174260189819,12.835692134678366,7.184322672427952
1.6082582582582583,8.750508782603735,8.206024023523286,3.5389866731308217,6.5311534361754005,12.872052027417745,7.191858372121363
1.6112512512512513,8.761168642969697,8.215454160247914,3.55097395479373,6.5400173231134415,12.90798944069886,7.198716152740454
1.6142442442442444,8.771924834308448,8.224846605520945,3.562023536760786,6.54921762422533,12.943563747294881,7.205734927790306
1.6172372372372374,8.782789650827546,8.234959439631991,3.5728214487565455,6.558686397371548,12.978834013082446,7.212937650437669
1.6202302302302305,8.793751887769242,8.245378909055503,3.5834494683847353,6.568348251910068,13.013844811102624,7.220303323945488
1.6232232232232233,8.804800502771084,8.255324826703706,3.5953003812957087,6.578146298171078,13.048629921333122,7.2278112186069166
1.6262162162162164,8.81592554642402,8.265172591544149,3.6062398785743595,6.5880382153864545,13.08321547359645,7.235443052043243
1.6292092092092094,8.827118088373664,8.275671339368085,3.6169449166343686,6.5898734695048455,13.13385966459836,7.243182800449378
1.6322022022022022,8.838370111437289,8.285742889623803,3.6288472774893124,6.588874872233168,13.174478319564033,7.251016416655256
1.6351951951951953,8.849674415678727,8.295720167354155,3.639828050859323,6.594566774831468,13.212941762556529,7.258931579330061
1.6381881881881883,8.861024532959314,8.30634072241506,3.6505682851595327,6.602323990897494,13.250313161741495,7.266917475172585
1.6411811811811814,8.872414650810558,8.316524375154012,3.662500702372599,6.611078929096216,13.286978035016253,7.274964609757926
1.6441741741741744,8.882790443571592,8.325553557105206,3.6735101718832004,6.619372643231441,13.323132281722334,7.2820155420688675
1.6471671671671673,8.892188774011194,8.334208967881828,3.6842708046080577,6.627048098546314,13.358852077666178,7.2881150483935
1.6501601601601603,8.9017352851251,8.342547860614657,3.6962058114382534,6.635137326282671,13.394177299409037,7.294406587138858
1.6531531531531534,8.911459356258018,8.350936247002654,3.7072068907678446,6.643596317468432,13.429170265026062,7.300924265293195
1.6561461461461462,8.921344330066269,8.360094417150925,3.71795532771216,6.652338942245639,13.4638796318533,7.307406032808502
1.6591391391391392,8.931373363120475,8.369605984722154,3.728532590754867,6.661296888182992,13.498342781505558,7.313839272068088
1.6621321321321323,8.941531236099571,8.378694221122204,3.7403185102805545,6.670417729200933,13.532588957499437,7.320462529232888
1.6651251251251253,8.951804259502591,8.387726323176597,3.751199481792305,6.671663602152662,13.58263603482621,7.3272654587169175
1.6681181181181184,8.96218011600912,8.397439640944492,3.7618463780316955,6.670161055962961,13.622797816865365,7.33422668584819
1.6711111111111112,8.972647717350418,8.4067638238289,3.773676382062843,6.675271198846665,13.660832219271471,7.341326739028655
1.6741041041041043,8.983197076950997,8.416025345327716,3.78459277488975,6.682439208227115,13.697781087133182,7.3485484524515154
1.6770970970970973,8.993819196560644,8.425950626221251,3.795269838298985,6.690622792576704,13.734023543831658,7.355876714018358
1.6800900900900901,9.00450596521305,8.435469040166007,3.8071247380097124,6.699418745520642,13.769753236676843,7.363298213096006
1.6830830830830832,9.015250069062493,8.444906329100508,3.8180657254673322,6.708610641451917,13.805086634916744,7.370801219280949
1.6860760760760762,9.02604491083813,8.454988244033418,3.8287666534216527,6.718064323044725,13.840100432973003,7.378375389551868
1.6890690690690693,9.03688453781657,8.465315099891976,3.839306892881976,6.727690555591322,13.874848153434497,7.386011599991389
1.6920620620620623,9.046726965504597,8.47408986548837,3.85105784287616,6.736390942909952,13.909368699698147,7.392665186900262
1.6950550550550552,9.055607159723866,8.481729906204041,3.861909416571059,6.744179430412032,13.943652953821099,7.39837908319248
1.6980480480480482,9.064634809676091,8.490095823869783,3.872521923178453,6.752172405880687,13.977688347875121,7.404280539360256
1.7010410410410413,9.073838020005292,8.49816557926823,3.8843037321267535,6.752490052436866,14.027299287868626,7.410402579587874
1.704034034034034,9.08320093994468,8.506256871250265,3.895172420430762,6.750179658268358,14.067119273403874,7.41672199934517
1.7070270270270271,9.092193882524581,8.514569230191887,3.90579864199407,6.753950650247849,14.104819886962096,7.422701858551128
1.7100200200200202,9.100821807405843,8.522054047743884,3.917584892601753,6.759326720684983,14.14140789965419,7.428113307706638
1.7130130130130132,9.109623169977397,8.529581716928833,3.9284543842463764,6.765849868897347,14.17724142419673,7.433510700763911
1.7160060060060063,9.118601828610808,8.537881833081778,3.939076596196704,6.773138514496695,14.212518373581862,7.439151325037022
1.718998998998999,9.12774110125438,8.546546268056556,3.9495313016081854,6.78096128539609,14.24736071202527,7.445020445168242
1.7219919919919922,9.13702508337506,8.554812460154569,3.9611742364425595,6.789168119535026,14.281850186502982,7.451092061795066
1.7249849849849852,9.146439370166272,8.56303993160543,3.9719284342746537,6.797655347320263,14.316044820024038,7.457342529107942
1.727977977977978,9.155970937884174,8.571951290700039,3.98245313736878,6.806348307038037,14.349987492681185,7.463750920107455
1.730970970970971,9.165608006425431,8.580494913296567,3.9941402843709177,6.815191739324487,14.3837108514025,7.470298730168642
1.7339639639639641,9.175339915399244,8.588990925565477,4.004930339778337,6.824143988943478,14.417240327731184,7.476969586457161
1.7369569569569572,9.18515701334025,8.598151155940212,4.015485682375281,6.825423190930696,14.466096249242213,7.483748992953355
1.7399499499499502,9.195050558581102,8.607581169823366,4.025883849622563,6.823981859503329,14.505401034614287,7.490624107717226
1.742942942942943,9.205012630448314,8.616532637931998,4.037472605874807,6.828871665574153,14.542671602049717,7.497583548039343
1.745935935935936,9.21503604961432,8.625371740244232,4.048184387293593,6.835699799979198,14.578901883007127,7.504617219709407
1.7489289289289291,9.22511430658521,8.634824827841234,4.058674194192232,6.843486954983121,14.614453604751674,7.511716167194206
1.751921921921922,9.235241497429664,8.643851611257315,4.070328178984686,6.851854768534436,14.649511898049463,7.518872441986716
1.754914914914915,9.245412265962965,8.652777279971373,4.081093525364303,6.860599604943186,14.684188279014736,7.526078986780911
1.757907907907908,9.255621751693774,8.66231635274155,4.091629610610215,6.8695949052845915,14.718556303784945,7.533329533456895
1.7609009009009011,9.265865542922446,8.672080918772389,4.102013131842548,6.878756219391168,14.75266740967262,7.540618513139288
1.7638938938938942,9.276139634450358,8.681329101373342,4.113588390099011,6.888024838493706,14.786559072458704,7.547940976827533
1.766886886886887,9.286440389421161,8.690430005784444,4.124292114050802,6.897358912797966,14.820259440737718,7.5550638493951405
1.76987987987988,9.296764504868667,8.700111594906467,4.134777443935224,6.906728159594363,14.853790163561477,7.561993874014505
1.772872872872873,9.307108980593156,8.709993796665623,4.1451179723349325,6.908399666872551,14.902589872750864,7.568976883789826
1.775865865865866,9.31747109102929,8.71933990595206,4.156655589694829,6.907301315405507,14.941911228860647,7.576018090929375
1.778858858858859,9.32784835980517,8.728522069613724,4.167326777246928,6.91243828401886,14.979229010913096,7.583111033395531
1.781851851851852,9.33823853672423,8.738270281625239,4.177783533295906,6.91945250462723,15.015525894901392,7.590249390533906
1.784844844844845,9.348639576930015,8.747551815727924,4.189408550787859,6.927383377524056,15.051158693407258,7.597427511161747
1.7878378378378381,9.359049622039002,8.756695848265398,4.200151920421041,6.935861929344461,15.08630964552441,7.604640366349411
1.790830830830831,9.369466983048943,8.766419252660524,4.210671189617557,6.944690623936903,15.12108826734063,7.61188348106629
1.793823823823824,9.37989012484997,8.776338532093762,4.221042323656749,6.953747388703902,15.155566621918691,7.61915287232996
1.796816816816817,9.390317652183333,8.785716014651122,4.232607925891479,6.962951258491889,15.189794983616135,7.626444994376098
1.7998098098098099,9.400237728292378,8.794412407777656,4.243306296409826,6.971735745198642,15.223809897283878,7.633246121464722
1.802802802802803,9.409667677688894,8.803176705634039,4.253786475807563,6.980088204370124,15.257620788142628,7.63957680987882
1.805795795795796,9.419153060913454,8.81218036270004,4.264118784846096,6.988542844710588,15.291232164879752,7.645990505587776
1.808788788788789,9.428708091415404,8.820706098162006,4.275643001039275,6.989421732150754,15.340019426920701,7.652503368372547
1.811781781781782,9.438326599404322,8.829120999049024,4.286299504053996,6.987618677629834,15.379343913497824,7.659105378813398
1.814774774774775,9.446990284020686,8.837136733216058,4.296739582736454,6.991071660071048,15.416655013873383,7.664774439933468
1.817767767767768,9.45472964922978,8.843757922338103,4.308335471310439,6.9954885696485745,15.45289338733106,7.669320570825822
1.820760760760761,9.462622142187708,8.850395948065668,4.319038355680148,7.001027489314981,15.488382582649802,7.673847482934999
1.8237537537537538,9.470692689349779,8.857792485521417,4.329505222489736,7.007355885176383,15.523314332044329,7.678631175573609
1.8267467467467469,9.478926447939735,8.865550329169986,4.339813207541315,7.014250265159767,15.557808326882881,7.6836573187499
1.82973973973974,9.487308457281543,8.87292293947651,4.351294837799756,7.021562594339966,15.591945404550348,7.6888999924247114
1.832732732732733,9.495825054577692,8.88026439445381,4.361906790318151,7.029189097303363,15.625783374323564,7.694335489469733
1.835725725725726,9.50446380589952,8.888284742221984,4.372297015409456,7.037053899261103,15.659365289006384,7.699942686079108
1.8387187187187188,9.51271200417155,8.895449928406673,4.3838335911631505,7.0445985377389695,15.692724183767806,7.705201386017309
1.8417117117117119,9.520577043139397,8.902094236035204,4.394488111481877,7.051804977441916,15.725868875271708,7.710117254144491
1.844704704704705,9.527099442211984,8.907968600712298,4.404908906553145,7.057704325697193,15.758804342533393,7.713734274851416
1.8476976976976978,9.532337413189419,8.912756942406467,4.415163529403917,7.0548545423314,15.806521971386292,7.716122914800382
1.8506906906906908,9.537865872836159,8.91731640528742,4.426563257691602,7.049667777120113,15.844861553319138,7.718877894529106
1.8536836836836839,9.543225852321434,8.921554232938178,4.437085839723027,7.050447942273341,15.881137117372255,7.721543196924119
1.856676676676677,9.548408160784803,8.926175451011295,4.447371958061182,7.052930861180539,15.916295703402204,7.724101192963304
1.85966966966967,9.553909391752706,8.930668753523447,4.458768681355609,7.056694410475316,15.950680720729684,7.7270447410238265
1.8626626626626628,9.55971985870742,8.935344450092883,4.4692818491039,7.061366625293973,15.984484608415523,7.730356573446416
1.8656556556556558,9.564363150465422,8.93942151794706,4.479555181348041,7.065265021301537,16.017828054363875,7.732548875857825
1.8686486486486489,9.567864459028174,8.942553872400875,4.489656573695853,7.068305909475402,16.050744457906422,7.733649892768362
1.8716416416416417,9.571748420827827,8.945560940751085,4.5008740809516805,7.0719669568955075,16.08324897409192,7.7352007496185005
1.8746346346346348,9.57603535583092,8.948821451726833,4.511223600418397,7.076218485729531,16.115396213047767,7.737223249843312
1.8776276276276278,9.58069256578718,8.953001488917806,4.521337628991307,7.08096783122247,16.147231908724912,7.739671556721379
1.8806206206206209,9.585688414910726,8.957078794493711,4.5325400230671224,7.086135740016623,16.178793176124834,7.74250173496267
1.883613613613614,9.590994042321544,8.961337270122424,4.542875934790116,7.091656740041276,16.21011050579946,7.745674471524587
1.8866066066066067,9.59658315413021,8.966432139103672,4.5529764413753915,7.097476380688222,16.24120925531696,7.749154668756562
1.8895995995995998,9.602431774865474,8.971352289388713,4.564158078285563,7.09642681239298,16.286355186886283,7.752910959647122
1.8925925925925928,9.608518024108632,8.976384429669517,4.574480661564796,7.093006652250717,16.322710403850508,7.756915280086583
1.8955855855855857,9.614821917348392,8.982184131263578,4.58457119337588,7.095468619648247,16.357198329282056,7.761142495493762
1.8985785785785787,9.621325188100343,8.988369075503734,4.594504054700422,7.099786288636392,16.390707558501724,7.765570074159083
1.9015715715715718,9.628011128684124,8.994228556841243,4.605546172972286,7.1050978690097235,16.42356508142922,7.770177800675356
1.9045645645645648,9.63486444741707,9.00009535406446,4.615756905486962,7.111061578255852,16.455940820121246,7.7749475238946
1.9075575575575578,9.641871140292784,9.006639856249565,4.625752585145718,7.117486791861934,16.487938680367844,7.779862934731019
1.9105505505505507,9.649018375474379,9.01349460115615,4.635603367169374,7.1242505805802425,16.51962832419903,7.784909369854065
1.9135435435435437,9.656294389153265,9.019961416432078,4.646568096831667,7.1312675191424315,16.55105933660212,7.790073637912309
1.9165365365365368,9.663688391512173,9.02637862122414,4.656713315528528,7.138475473083631,16.58226852922366,7.795343865423494
1.9195295295295296,9.6711904816913,9.03341940113748,4.666651267716152,7.145827859352531,16.613284094554405,7.800499306030901
1.9225225225225226,9.67879157079346,9.04072325110852,4.676450780982072,7.153289015276604,16.644128145990226,7.805539218728956
1.9255155155155157,9.686483312081753,9.047598913889356,4.687366049579668,7.160831233072189,16.67481836001052,7.810682123952476
1.9285085085085087,9.694258037624444,9.054387529499992,4.697469000510535,7.161431756937721,16.719371093905167,7.81592719506563
1.9315015015015018,9.702108700729433,9.061763590960386,4.70736940905159,7.159520821129525,16.75534648951852,7.821264589913002
1.9344944944944946,9.710028823586281,9.069370976304484,4.7171353977810995,7.1632189004601035,16.78953903014112,7.826685020156757
1.9374874874874877,9.718012449599762,9.076522918257576,4.728018136957276,7.16859488505057,16.82281071089526,7.832180091402156
1.9404804804804807,9.72557665488506,9.08308486305986,4.7380933017381865,7.1743495958391375,16.85547637392097,7.837264785691681
1.9434734734734735,9.73273188821285,9.089748544330355,4.747966375225062,7.180186505027606,16.887682694953583,7.841951936739939
1.9464664664664666,9.739981246856853,9.096670356550907,4.757702588794395,7.186452651180337,16.91951379596946,7.846751131295544
1.9494594594594596,9.747333466673048,9.103180990013529,4.768549935311586,7.193055455739637,16.95103783492462,7.8516727058756555
1.9524524524524527,9.754780630832203,9.109619598093529,4.778589383491592,7.19991195174388,16.98230405930331,7.85670554264525
1.9554454454454457,9.76231489762951,9.116656298680516,4.788427782464193,7.206960627941039,17.013349122055278,7.861838685916863
1.9584384384384386,9.769929032087662,9.123935910096874,4.7981328473657445,7.2141552081557005,17.04420113797708,7.867062206702722
1.9614314314314316,9.777141867337152,9.130300161565946,4.808949168186757,7.2209856701396875,17.074882191557165,7.871892631902887
1.9644244244244247,9.783962498023449,9.136105451943356,4.818959762292916,7.227446484173856,17.10539540224187,7.876341199004523
1.9674174174174175,9.790889564820649,9.142528617726768,4.828767218225588,7.227113339583184,17.149581591798306,7.880912769467745
1.9704104104104105,9.797930671080538,9.149231149036384,4.83843925107555,7.224378480991311,17.185262529937006,7.885616400632692
1.9734034034034036,9.805077142444265,9.155529397221153,4.849216369844999,7.227253253960816,17.219160987366507,7.890440185545415
1.9763963963963966,9.812320450075015,9.161759537751372,4.859191092167187,7.231845482038789,17.2521287807002,7.8953724721497975
1.9793893893893897,9.82012722780579,9.16906173935623,4.868966582880319,7.237816862274236,17.2844787239546,7.900877200130565
1.9823823823823825,9.828475142801615,9.177066981770587,4.878612654816979,7.244825466044671,17.316388229646943,7.906925664510641
1.9853753753753756,9.836853487769721,9.184589594087901,4.889369522515434,7.252176789002366,17.347970078437157,7.912997370497759
1.9883683683683686,9.845243360763757,9.191954204291125,4.899333040009271,7.259740338516483,17.379287638240214,7.919068892420273
1.9913613613613614,9.853642855761564,9.19983175414092,4.909104376477082,7.267445759574618,17.410384746062313,7.924932703657527
1.9943543543543545,9.862050746834713,9.20787686530065,4.918749977284803,7.2752446374128485,17.44129344738091,7.930596837548989
1.9973473473473475,9.870465920905213,9.215416241465984,4.929506893397023,7.283102092652511,17.47203793847468,7.936283541771304
2.0003403403403404,9.878887351359676,9.222793527286903,4.939471103343066,7.290992510794291,17.502636939090962,7.941999412888512
2.0033333333333334,9.887314090748784,9.230680472362987,4.949243653318371,7.292024056944005,17.546850858785135,7.9477417641103925
2.0063263263263265,9.895745264645734,9.238732081985143,4.958890935822518,7.290537300702331,17.582659633020366,7.953507777508231
2.0093193193193195,9.904180066008843,9.246275420250871,4.969649911972882,7.294494475325392,17.61673211972943,7.9592948831576935
2.012312312312312,9.912617749988275,9.253654295895366,4.979616632435876,7.300047487124734,17.649908521147644,7.965100751751361
2.015305305305305,9.921057629140432,9.261540553992212,4.9893920890442605,7.306404856267436,17.68249571584684,7.970923272441596
2.018298298298298,9.9294990690171,9.269589446636868,4.9990426376072925,7.313260168001594,17.714651863191094,7.976760532149315
2.0212912912912913,9.937941484099376,9.277128280854559,5.009805232434395,7.320446634356985,17.746472727972375,7.982610796844935
2.0242842842842843,9.94638433404875,9.284500986106252,5.019775887754712,7.327859475714362,17.778021845893544,7.988472494633841
2.0272772772772774,9.954827120250044,9.292379485347686,5.029555585226969,7.335427852525323,17.809343962903952,7.994344200468646
2.0302702702702704,9.963269382623036,9.30041919976273,5.039210655157797,7.343101705915247,17.84047194777132,8.000224622327735
2.0332632632632635,9.971710696681393,9.308552005877493,5.0487692864202875,7.350844640385416,17.871430711355295,8.00611258871598
2.036256256256256,9.980150670819402,9.31614319342731,5.059456649405168,7.358629699744909,17.90223959399182,8.012007037358163
2.039249249249249,9.988588943808454,9.323548751750991,5.069362690523314,7.366436686873209,17.932913902337667,8.01790700496884
2.042242242242242,9.997025182486807,9.331446594262571,5.079085555023034,7.367376470963459,17.97721375091825,8.023811617994012
2.045235235235235,10.005459079627398,9.339495580890606,5.088689714527653,7.365790077226518,18.013115374918723,8.029720084230453
2.0482282282282283,10.013890351969746,9.347025287015265,5.099411476615596,7.369639218728869,18.047287627956376,8.035631685237998
2.0512212212212213,10.022318738403117,9.354381443907716,5.109345089144579,7.375078576150783,18.080568108885462,8.041545769468383
2.0542142142142144,10.03074399828908,9.362237429331772,5.119091186681023,7.3813212197269245,18.11326244627756,8.047256006446823
2.057207207207207,10.039165909912654,9.370249594519724,5.128715608474905,7.388062671491069,18.145528036552612,8.052770058921931
2.0602002002002,10.047584269051958,9.378350751341952,5.138246164326745,7.395137173266593,18.17746012030011,8.058309177426157
2.063193193193193,10.055998887657204,9.385906538489872,5.14890840558647,7.402440541388467,18.209121859290534,8.063879632930753
2.066186186186186,10.064409592630527,9.393273565020092,5.158790981117366,7.40990227060793,18.240557729327026,8.069478596753939
2.069179179179179,10.072816224698833,9.401130399508661,5.168492172903306,7.417472464172611,18.271800403455018,8.075103130284306
2.072172172172172,10.08074413041444,9.408661660163782,5.178076286797459,7.424640264797191,18.302874651182353,8.080276043620245
2.0751651651651652,10.088207863370718,9.415212791128129,5.188777406817051,7.4314001790751725,18.33378536466852,8.085013697073977
2.0781581581581583,10.095710582987063,9.42163499354711,5.198686507750424,7.431399812018053,18.378231188407177,8.089825058100073
2.0811511511511513,10.10326466511351,9.428615086734036,5.208404794069159,7.428976581009068,18.414270897504572,8.09472350404971
2.084144144144144,10.110394859875623,9.43533389325089,5.217998438945089,7.431577508459511,18.44855638418897,8.09923007131319
2.087137137137137,10.117111795598085,9.44113203662148,5.228700434578809,7.435382812844091,18.481910548319142,8.103355793703631
2.09013013013013,10.123911878003781,9.446851696785012,5.238606338319912,7.440116082789319,18.514627578648856,8.107601602850794
2.093123123123123,10.130804089106194,9.45317368771882,5.248317014972058,7.445483944608076,18.54687021421935,8.111976440915791
2.096116116116116,10.137781794462285,9.459747193832147,5.257899119857689,7.451307445894398,18.578739048055283,8.116469142919943
2.099109109109109,10.144838364667219,9.466497829037587,5.26738120107655,7.45746954389443,18.610301919513482,8.12106875350519
2.1021021021021022,10.151967652105709,9.47278780184547,5.277982794240017,7.463888261173084,18.641607390945133,8.125765298685877
2.105095095095095,10.158229537122738,9.478030835333769,5.287803447734751,7.469569055411479,18.672691723874816,8.129615293346458
2.108088088088088,10.163647249759396,9.48292594380296,5.297433965471109,7.474508165399427,18.70355480364004,8.132646931077195
2.111081081081081,10.169206136740954,9.48812255171081,5.306934270179542,7.479685827607879,18.734192640361858,8.13585818341659
