time_ns,front_position (Marshak),front_position (gold loss),front_position (Be Loss),front_position (Vacuum Loss)
1.8626626626626628,0.10174131572706666,0.09420201887631775,0.0830175880216315,0.08806030711535374
1.8656556556556558,0.10189748098846774,0.09434549304134364,0.08318426193553657,0.08819105827246004
1.8686486486486489,0.10206467178254197,0.0945029039798638,0.08332021327258912,0.08833372040633221
1.8716416416416417,0.10222659834184582,0.0946484572531657,0.08343629195987767,0.08846985319065137
1.8746346346346348,0.10238311745267785,0.09479289845331432,0.08353904089430379,0.0885992726101858
1.8776276276276278,0.10253465043010729,0.09493369332067204,0.08363198203677098,0.08872263937609892
1.8806206206206209,0.10268160213115103,0.09506331665383441,0.08371736693957722,0.08884058264078032
1.883613613613614,0.10282434284632024,0.0951858874928552,0.08384707720339883,0.0889536644324345
1.8866066066066067,0.10296321084668082,0.09531002849878088,0.0839895773191719,0.08906238559175987
1.8895995995995998,0.10309851535625254,0.09543262357868093,0.08408678433475478,0.08916719279423105
1.8925925925925928,0.10323053923890857,0.09554589082592287,0.08416829342299012,0.08926848476657367
1.8955855855855857,0.10335954140968061,0.0956609248348272,0.0842409158846239,0.08936809832244945
1.8985785785785787,0.103485759002037,0.09577495923312673,0.08430755626329349,0.08946626663701984
1.9015715715715718,0.10360940931925389,0.09588029873769165,0.08436992427483646,0.08956164662964694
1.9045645645645648,0.10373069159427328,0.09598078932296943,0.08447896632871738,0.08965444492091558
1.9075575575575578,0.10384978857927252,0.09608478391057301,0.08460312749637093,0.0897449156072871
1.9105505505505507,0.10396686798345826,0.09618900238846108,0.08468466753693529,0.08983328968456299
1.9135435435435437,0.10408208377530419,0.09628555605706547,0.08475256365012691,0.08991977433994774
1.9165365365365368,0.10419557736344326,0.09638532616810909,0.08481326907047862,0.09000455535400334
1.9195295295295296,0.1043074786687623,0.09648542101931751,0.08486943997271178,0.09008779937864252
1.9225225225225226,0.1044179070987463,0.0965780660902225,0.08497215544136891,0.09016965596683792
1.9255155155155157,0.10452697243385721,0.0966741559519176,0.08509019665973684,0.09025025937721437
1.9285085085085087,0.10463477563464374,0.09677080784612586,0.0851662049538283,0.09032973017997133
1.9315015015015018,0.10474140957728476,0.09686025422955971,0.08522902421185914,0.09040964419067737
1.9344944944944946,0.10484695972446059,0.09694619069469645,0.08528505378323822,0.09049001611458102
1.9374874874874877,0.10495150473768436,0.09703681433696403,0.08533691771975939,0.0905693236524903
1.9404804804804807,0.10506023510860799,0.09713425628002031,0.08544138052445287,0.09065333511954725
1.9434734734734735,0.10517297731539403,0.0972302951902845,0.08556695260434427,0.09074182827505853
1.9464664664664666,0.10528427619752295,0.09732970941749644,0.08564992484275427,0.09082860272962562
1.9494594594594596,0.10539405740381079,0.09742938015211237,0.08571880523206964,0.09091354963254837
1.9524524524524527,0.10550242639928856,0.0975215597215965,0.08578005893388682,0.09099683250631764
1.9554454454454457,0.1056094864022593,0.09760994825897135,0.0858364007877838,0.0910786108358509
1.9584384384384386,0.10571533269938216,0.09770273597429091,0.0858893993308607,0.09115902862217647
1.9614314314314316,0.10582515048363611,0.09780206227781148,0.08599514575649377,0.09124393144417714
1.9644244244244247,0.10593878544329409,0.09789975256834815,0.0861220939938221,0.0913345840774329
1.9674174174174175,0.10605082294141378,0.0980005991749505,0.08620670486096368,0.09142475218069195
1.9704104104104105,0.10616120220958397,0.09810151103859005,0.08627727261869958,0.09151274440904884
1.9734034034034036,0.10627003845285168,0.0981947785598917,0.08634015424771113,0.09159868814479025
1.9763963963963966,0.1063774437871002,0.09828410054880553,0.08639801448497769,0.09168277597797583
1.9793893893893897,0.10647841417999182,0.09837216039400998,0.0864465586783601,0.09175945459917424
1.9823823823823825,0.10657328015468308,0.09845591484443224,0.08653616620059566,0.09182919486373851
1.9853753753753756,0.10666762639428158,0.09853345071169886,0.0866422816621653,0.09189841047467752
1.9883683683683686,0.10676166307291393,0.09861563474263679,0.08670838943981307,0.09196741681924907
1.9913613613613614,0.10685541437316513,0.09869947751212582,0.08676270299917184,0.09203624234056822
1.9943543543543545,0.10694889681330111,0.09877716538101199,0.08681127270087854,0.09210490071321767
1.9973473473473475,0.10704212546429219,0.09885225879226046,0.08685651468860986,0.09217485602665833
2.0003403403403404,0.10713511425454846,0.09893280620398626,0.0869487564206106,0.09224603975669766
2.0033333333333334,0.10722787606480838,0.09901538896567491,0.08705711617091677,0.0923168727078183
2.0063263263263265,0.10732042280919113,0.09909205530270199,0.08712491265265845,0.09238731650968011
2.0093193193193195,0.10741276550966695,0.09917342484449938,0.08718046990355297,0.09245740125453358
2.012312312312312,0.1075049143646745,0.09925649498864268,0.08722992749583648,0.09252715712789272
2.015305305305305,0.10759687881237058,0.0993334497919132,0.08727577138926482,0.09259661152169767
2.018298298298298,0.10768866758893654,0.09940784432895573,0.08731939142076318,0.09266578917554807
2.0212912912912913,0.10778028878233811,0.0994877219196587,0.08741069944665486,0.09273471243161559
2.0242842842842843,0.1078717498818981,0.09956966252662511,0.08751856884048118,0.09280340147005584
2.0272772772772774,0.10796305782401837,0.09964571366815274,0.08758615235435582,0.09287332575369632
2.0302702702702704,0.10805421903434916,0.09972649127361788,0.08764168527963177,0.09294442333593503
2.0332632632632635,0.1081452394666951,0.09980899097978059,0.08769123159976656,0.09301512243328805
2.036256256256256,0.10823612463890916,0.09988539623996998,0.08773723060128732,0.09308538967127879
2.039249249249249,0.10832687966601406,0.09995925870521102,0.08783003343667135,0.09315525915353
2.042242242242242,0.10841750929076706,0.10003861841476835,0.0879388136551592,0.0932247646654062
2.045235235235235,0.108508017911871,0.10012005519353828,0.08800693764049604,0.09329393686755018
2.0482282282282283,0.1085984096100167,0.10019561676374393,0.0880627237052819,0.09336280347053286
2.0512212212212213,0.10868868817192119,0.10027591678998572,0.08811229876533706,0.0934313895173253
2.0542142142142144,0.10877885711252339,0.10035795013690067,0.08815815220850495,0.09349971764351503
2.057207207207207,0.10886891969547745,0.10043390037719876,0.08820168145488613,0.09356925823667679
2.0602002002002,0.10895887895208087,0.10050731671160198,0.08829278697838362,0.09363995211657927
2.063193193193193,0.10904873769874976,0.10058623680580829,0.08840039756625137,0.09371023174239748
2.066186186186186,0.10913849855316529,0.10066724100000134,0.08846772798897201,0.09378006562868339
2.069179179179179,0.10922816394918687,0.1007423777330406,0.08852298522249898,0.09384948907691358
2.072172172172172,0.10932284606735837,0.10082775144189884,0.08857805311150227,0.09392427738117758
2.0751651651651652,0.10942231905140248,0.10092009398515503,0.08863500721710703,0.09400415873389698
2.0781581581581583,0.10952109726447791,0.10100564732948177,0.08873767684108051,0.09408289286259122
2.0811511511511513,0.10961905576269146,0.10108780557343293,0.08885512257985645,0.0941603212869484
2.084144144144144,0.10972132648104505,0.1011801253824967,0.08893674280153151,0.09424226369891732
2.087137137137137,0.109827737698833,0.10127900156474469,0.08901057010268586,0.09432853165371993
2.09013013013013,0.10993288193785124,0.10137064213507277,0.08907636952911276,0.09441299020154738
2.093123123123123,0.11003667771843807,0.10145842775698347,0.0891365070418786,0.09449698971411576
2.096116116116116,0.11013921311596357,0.10155044865137211,0.0891925703149219,0.09458061790720958
2.099109109109109,0.11024057506628757,0.10164338547780788,0.08929429230160241,0.09466245765169273
2.1021021021021022,0.11034084422801446,0.10172939162504642,0.08941106267361976,0.09474260788120124
2.105095095095095,0.11045018585112279,0.1018299737165738,0.08949825333331932,0.09483257088187297
2.108088088088088,0.11056823611597742,0.10194171820421251,0.08958329204324349,0.09493190921629145
2.111081081081081,0.11068423763556298,0.10204518822757833,0.08965949005012769,0.0950283744332246
2.114074074074074,0.11079800157143234,0.10214368029821133,0.08972894987183755,0.0951217195499454
2.117067067067067,0.11090967413543196,0.10224535823303235,0.08979332624860008,0.09521220969440629
2.12006006006006,0.1110194011695182,0.1023470174174008,0.08990203375524404,0.09530010648418741
2.123053053053053,0.11113233136472317,0.10244632069120156,0.09003060010602222,0.09539129128189909
2.126046046046046,0.11124837930430335,0.1025466304291846,0.09012308176727162,0.09548569673120474
2.1290390390390392,0.1113622896197222,0.10265018850467486,0.0902010656652208,0.09557737070855873
2.132032032032032,0.11147404753221869,0.10275357722350555,0.09027039544447381,0.09566631082184324
2.135025025025025,0.11158379690440948,0.10284908281351589,0.0903337073461727,0.09575275446025787
2.138018018018018,0.11169167612577179,0.10294030529160883,0.09039258072198206,0.09583835003083324
2.141011011011011,0.11179781361733879,0.10303528585213693,0.09049591492203811,0.09592322963832407
2.144004004004004,0.11190232843969121,0.10313077114557688,0.09061373224444262,0.09600602870241436
2.146996996996997,0.11200533100355697,0.10321902191247523,0.09069090553389084,0.09608687126367789
2.14998998998999,0.11210692372707019,0.1033106078726002,0.0907550255288638,0.09616592976802711
2.1529829829829827,0.11220720163978484,0.10340266974063614,0.09081199537675297,0.09624336323275974
2.155975975975976,0.1123062529380524,0.10348759711724817,0.09086426929743699,0.09631931602064321
2.158968968968969,0.11240415949605649,0.1035689639082796,0.09091326659510908,0.09639391913382062
2.161961961961962,0.11250099733635985,0.10365475144918916,0.09100752332707686,0.09646729148298665
2.164954954954955,0.11259683706346109,0.10374168010914692,0.09111711343632346,0.0965395410345526
2.167947947947948,0.11269174426351064,0.10382200014238908,0.09118711586965794,0.09661076584444701
2.170940940940941,0.11278577987303512,0.10389919199004863,0.09124487479001962,0.09668105499033705
2.173933933933934,0.11287900051925893,0.10398116773068279,0.0912961592877336,0.09675048941286846
2.176926926926927,0.11297145883436856,0.1040646078615055,0.09134333353427286,0.09681914267532359
2.1799199199199197,0.11306320374585137,0.10414173802831182,0.09138774526246528,0.09688849343216063
2.182912912912913,0.1131542807448567,0.10421600414593311,0.09147776490480247,0.09695853184614747
2.185905905905906,0.11324473213433554,0.10429528536767445,0.09158350050387613,0.09702777807558696
2.188898898898899,0.11333459725858387,0.1043762431477641,0.09165013580091179,0.09709623869426759
2.191891891891892,0.11342391271566234,0.10445109121981382,0.09170489740625117,0.09716397819774525
2.194884884884885,0.11351271255403035,0.10452325449918064,0.09175348745297225,0.09723105777530734
2.197877877877878,0.11360604333758145,0.1046059872770616,0.09180396640177794,0.0973031851895823
2.2008708708708706,0.11370372863970474,0.10469570060048092,0.09185732174952842,0.09738013359659527
2.2038638638638637,0.11380043504457515,0.10477879138056315,0.09195550804945778,0.097455808570147
2.2068568568568567,0.1138960686167328,0.1048655263597426,0.09206849977265708,0.09753007705166905
2.20984984984985,0.11399069417977249,0.10495302482758154,0.09214166587163271,0.09760305066057394
2.212842842842843,0.11408437678900578,0.10503369334322167,0.09220225923029138,0.09767484092180682
2.215835835835836,0.11417717712116306,0.10511105911650222,0.09225603007674033,0.09774695514874078
2.218828828828829,0.11426915164581995,0.1051930386927836,0.09230535663590408,0.09781941674336235
2.221821821821822,0.11436035292223687,0.10527635235831433,0.09235160833380768,0.0978907832284238
2.224814814814815,0.11445082987829198,0.10535327467561718,0.09244291321081093,0.09796108831284639
2.2278078078078076,0.11454062806878487,0.10542724907527445,0.0925496200096766,0.09803042023547415
2.2308008008008007,0.1146297899146186,0.10550613214269265,0.0926172850195154,0.09809886178674633
2.2337937937937937,0.114718354924358,0.10558661002811036,0.09267297497856332,0.09816648845703457
2.2367867867867868,0.11480635989953718,0.10566093646999832,0.09272234023430245,0.0982333690032066
2.23977977977978,0.11489383912498094,0.10573252649535572,0.0927676931787699,0.09829956605760423
2.242772772772773,0.11498082454528374,0.10580920982871707,0.092810351257811,0.0983651366839859
2.245765765765766,0.11506734592851332,0.10588765734514057,0.09289831012659308,0.09843013288174621
2.2487587587587585,0.11515343101810138,0.10596011338564802,0.09300195414286588,0.09849460204328835
2.2517517517517516,0.11523910567381813,0.10602997609807858,0.09306693316025141,0.09855858736906992
2.2547447447447446,0.11532439400264625,0.10610505827242601,0.09312021946604614,0.09862352817267359
2.2577377377377377,0.11540931848031268,0.10618202158301625,0.09316741067976589,0.09868939224358583
2.2607307307307307,0.1154939000641677,0.10625310485570079,0.09321078656580932,0.09875469315501037
2.2637237237237238,0.11557815829805387,0.10632169487770728,0.09325163964964481,0.09881941797974146
2.266716716716717,0.11566211140975348,0.10639559283327533,0.09333789743690041,0.0988836116231491
2.26970970970971,0.11574577640155614,0.10647145437915245,0.09343997199751408,0.09894731742931087
2.272702702702703,0.1158291691344557,0.10654151482107092,0.09350357106997477,0.09901057502926038
2.2756956956956955,0.1159123044064264,0.1066091529547587,0.09355561463601575,0.09907342057604558
2.2786886886886886,0.11599519602522179,0.10668216174835524,0.09360166914942235,0.09913588705085287
2.2816816816816816,0.11607785687608072,0.10675719282167696,0.09364399690836818,0.099198004545196
2.2846746746746747,0.11616029898471142,0.10682647917655522,0.0936838778831699,0.09925980051768632
2.2876676676676677,0.11624253357589073,0.10689339385540707,0.09376920057930045,0.09932130002759289
2.2906606606606608,0.11632457112799185,0.10696572390005864,0.093870401220095,0.09938392333453043
2.293653653653654,0.11640642142373311,0.10704011821545209,0.09393322928732058,0.0994476239729171
2.2966466466466464,0.11648809359740989,0.10710880830238559,0.09398457172754673,0.09951090565629282
2.2996396396396395,0.11656959617886634,0.1071751629904054,0.09402997381671001,0.09957374323340461
2.3026326326326325,0.11665093713443189,0.10724696498171006,0.09407168739539201,0.09963616990026793
2.3056256256256256,0.11673212390504097,0.10732086137903368,0.09411098559121432,0.0996982183107937
2.3086186186186186,0.11681316344172776,0.1073890827353774,0.09419573096136068,0.09975991837223444
2.3116116116116117,0.11689406223868797,0.10745499474602448,0.09429638239940574,0.09982129739352234
2.3146046046046047,0.11697482636407126,0.10752637688630572,0.09435872405802262,0.09988238031053388
2.3175975975975978,0.11705042899164554,0.10759445812088603,0.09440385414528607,0.09993750740206342
2.320590590590591,0.11712107644792817,0.10765170364747685,0.09443762133250286,0.0999869728845177
2.3235835835835834,0.11719214062617912,0.10771426737224342,0.09446858481017648,0.10003695461517403
2.3265765765765765,0.11726374293571784,0.1077793431171346,0.0944982045677156,0.10008903902856252
2.3295695695695695,0.11733584958845633,0.10783925043471261,0.0945743175414757,0.10014310587679891
2.3325625625625626,0.11741845131387255,0.10790816248256105,0.094678725464567,0.10020890617459026
2.3355555555555556,0.11751111856761899,0.10799339337820342,0.09475644025375213,0.10028580633292299
2.3385485485485487,0.11760809859809002,0.108085334575687,0.0948273777502449,0.10036711759494678
2.3415415415415417,0.11770893729270888,0.10817567550079493,0.09489630989067302,0.10045220804577401
2.3445345345345343,0.11780838619978053,0.10826211730234243,0.09495937541884965,0.10053511024627017
2.3475275275275274,0.11790638370343563,0.10834540404594842,0.09501779003988597,0.10061577566688373
2.3505205205205204,0.11801287721144302,0.10844363325810609,0.09513074737783687,0.10070552938683472
2.3535135135135135,0.11812757935317099,0.10855300316551317,0.0952684993595951,0.1008040373261181
2.3565065065065065,0.11824006701848767,0.10865440091383223,0.0953648272470728,0.10089939386917689
2.3594994994994996,0.11835018734985991,0.10875790951915984,0.09544627415376758,0.100991406334184
2.3624924924924926,0.11845808272992912,0.10886076160708327,0.09551864868791736,0.10108033858988387
2.3654854854854857,0.11856389438911091,0.10895551803274665,0.09558448991710566,0.10116644933431769
2.3684784784784787,0.11867265419771962,0.1090510319738793,0.09565095253048911,0.1012555190838953
2.3714714714714713,0.11878430333122515,0.1091480744798482,0.09571880807249948,0.10134751559792493
2.3744644644644644,0.11889374146890082,0.10924846397253316,0.09582898431765507,0.10143664186260617
2.3774574574574574,0.11900096366900106,0.10934875440728024,0.09595239801579522,0.10152291194040473
2.3804504504504505,0.11910610519632038,0.10944134633949656,0.09603593074453565,0.1016065542895002
2.3834434434434435,0.11920929641530797,0.10952969832872637,0.09610614362655924,0.10168915948608814
2.3864364364364365,0.11931554328179726,0.10962688746477506,0.09617417321348495,0.10177639257426602
2.3894294294294296,0.11942478043018054,0.10972952099671382,0.09624207498785893,0.10186670509137184
2.392422422422422,0.11953191949543848,0.10982439870025329,0.09630512428260848,0.10195424926880957
2.3954154154154153,0.1196369488668307,0.10991481465372413,0.09640987914672083,0.10203902887021506
2.3984084084084083,0.11973999552479869,0.11000857826248793,0.09652793506839734,0.10212126230187159
2.4014014014014013,0.1198460478525459,0.11010778330772346,0.09661239413980012,0.10220666925185633
2.4043943943943944,0.11995504431977785,0.11020470159373011,0.09668924779274514,0.10229519914057612
2.4073873873873874,0.12006192023016092,0.11029715330327046,0.09675784763970041,0.10238107686886963
2.4103803803803805,0.12016666607407814,0.11038590029258695,0.09682031424013954,0.1024642995368063
2.4133733733733735,0.12026940896261766,0.1104783271926443,0.09687808743193649,0.10254507442922196
2.4163663663663666,0.12037027164192371,0.11057116281857747,0.09693216789636222,0.10262359963713547
2.419359359359359,0.12046936901459954,0.11065684918599812,0.09702864267910065,0.10270005689811242
2.4223523523523522,0.12056680856890539,0.11073876276782518,0.09713923099817781,0.10277461272030547
2.4253453453453453,0.12066269088058451,0.11082459919738985,0.09721186960048231,0.1028474197019335
2.4283383383383383,0.12075711008064013,0.11091117386649005,0.0972724250621724,0.10291861773945397
2.4313313313313314,0.12085015428900478,0.1109909697366269,0.09732615565398085,0.1029883351245213
2.4343243243243244,0.12094190601679376,0.1110673510048597,0.0973752502958568,0.10305668954056327
2.4373173173173175,0.1210373018121504,0.11115322347801858,0.0974265525938323,0.10312929517118931
2.44031031031031,0.12113624024960361,0.1112451906622883,0.0975257205187286,0.10320601184406669
2.443303303303303,0.1212336299948941,0.11133013599609382,0.09763864615463314,0.10328099421825729
2.446296296296296,0.121329426566122,0.1114112668430636,0.09771341673376012,0.10335551215076338
2.4492892892892892,0.12142372147002659,0.11148945330196376,0.09777580527757328,0.1034296411627948
2.4522822822822823,0.12151660417810353,0.11157197439051611,0.09783108137506795,0.10350206051631779
2.4552752752752753,0.12160815863074989,0.1116555340442726,0.09788146260594272,0.10357285302770207
2.4582682682682684,0.12169846350012908,0.11173258747583348,0.09792825267641884,0.10364214496681398
2.4612612612612614,0.12178759253310834,0.11180643945057797,0.09797232872628495,0.10371005423031412
2.4642542542542545,0.12187561487289938,0.11188469103498944,0.09805913376649555,0.10377668918103555
2.467247247247247,0.12196259535837936,0.111964142673809,0.09816068175789933,0.10384214937734738
2.47024024024024,0.12204859480272405,0.11203729589978109,0.09822551661384986,0.10390652630733911
2.473233233233233,0.12213851704354692,0.11211268345485986,0.09828464766006324,0.10397539804651793
2.4762262262262262,0.12223224479940765,0.11219769307420997,0.09834288714880456,0.10404860638092488
2.4792192192192193,0.12232468744032603,0.11228354832839575,0.0983962835984259,0.10412030543609646
2.4822122122122123,0.12241578565923766,0.11236262313633728,0.0984458657532235,0.10419040219674285
2.4852052052052054,0.12250561447231503,0.11243825222255478,0.09853708794803348,0.10425901344307514
2.488198198198198,0.12259424787031871,0.11251127539730275,0.09864229350034376,0.1043262542769558
2.491191191191191,0.1226865807664495,0.11259410895926021,0.09871595187643203,0.10439770157005315
2.494184184184184,0.12278251077912797,0.11268325946662976,0.09878319868099876,0.10447322152085492
2.497177177177177,0.12287698381153801,0.1127656553020452,0.09884313357522738,0.10454701578942675
2.50017017017017,0.12296995201077303,0.1128444329588162,0.09889771447321052,0.10461901015303553
2.5031631631631632,0.12306149944824087,0.11292716902144309,0.09894825746362372,0.10469066634273466
2.5061561561561563,0.12315651232394038,0.11301589359805427,0.09900116867881466,0.10476750325681121
2.5091491491491493,0.1232549035080647,0.11310298601686727,0.09910112966255263,0.10484797979874776
2.5121421421421424,0.1233516558695675,0.11318623062743013,0.0992146023062989,0.10492630696393254
2.515135135135135,0.12344673339589686,0.11326632070974815,0.09929062164219163,0.10500244318160275
2.518128128128128,0.12354022969734794,0.1133504614350311,0.09935441898529662,0.10507654976673377
2.521121121121121,0.12363223612463758,0.11343540858041422,0.09941108006240085,0.10514878264906745
2.524114114114114,0.12373237808146954,0.1135240021706956,0.09947368165021034,0.10523010909386982
2.527107107107107,0.12384041583846968,0.11361914005200288,0.09954296953141346,0.10532021863801755
2.5301001001001002,0.1239463240497765,0.11371737912673861,0.09960793977689904,0.10540759916794078
2.5330930930930933,0.12404996807453239,0.11381532376749134,0.09971273099352371,0.10549205562556331
2.536086086086086,0.12415147203454599,0.11390564967381861,0.09983019669689205,0.10557379717730433
2.539079079079079,0.12426040495857547,0.11400190254863583,0.09992102616847469,0.1056637536490139
2.542072072072072,0.1243765736443535,0.11410459275819222,0.1000097289105967,0.10576168818571564
2.545065065065065,0.1244900923275054,0.11421004387324793,0.10008959070395997,0.10585626124038461
2.548058058058058,0.12460086090439228,0.11431480855507185,0.10016241504019108,0.10594733256162105
2.551051051051051,0.1247090308835199,0.11441157836322366,0.10022961148804878,0.10603515371795372
2.554044044044044,0.12483334895604305,0.11452376361879757,0.10031350372870819,0.106141095537665
2.557037037037037,0.12497336951349051,0.11465155328652972,0.10045711729287714,0.10626457361358826
2.5600300300300303,0.12510956310307542,0.11478074694699258,0.10061071580873154,0.10638313577636564
2.563023023023023,0.12524165769863707,0.11490770438518187,0.10072421137897314,0.10649638338091946
2.566016016016016,0.12537903645967804,0.11503513715099113,0.10083300219211337,0.1066151042767139
2.569009009009009,0.12552164242483638,0.11516612709816759,0.1009418127009192,0.10673928271792235
2.572002002002002,0.12566000748747871,0.11529112057944696,0.1010415932797715,0.10685810127820386
2.574994994994995,0.12579413357350305,0.11541704316833538,0.10113348084801038,0.1069715858738841
2.577987987987988,0.1259423067928926,0.11556041065716308,0.10123935783946161,0.1071006576828664
2.580980980980981,0.1261042248174964,0.11571349174157272,0.10135928246465438,0.10724494836749011
2.5839739739739738,0.12626105104991234,0.11585894965535587,0.10151354716246734,0.10738281666734657
2.586966966966967,0.12641260779214397,0.11599725194332805,0.101675806042971,0.10751401024395024
2.58995995995996,0.1265591787831053,0.11613560133824585,0.10179849257251483,0.10763899342811874
2.592952952952953,0.12670104181437777,0.11627110815224045,0.10190573667984545,0.10775821830511884
2.595945945945946,0.12683845799616786,0.1163967826630738,0.10200250991901011,0.10787210231281444
2.598938938938939,0.12698060715264012,0.11652564852423042,0.10210133252196389,0.1079912080159924
2.601931931931932,0.12712746596457167,0.11665835932438466,0.10220321433164754,0.10811553537717386
2.604924924924925,0.1272698373912937,0.11678526515044645,0.10229813426832018,0.10823454163889581
2.607917917917918,0.12740774286029866,0.1169130355359457,0.10242727428812465,0.10834825738163895
2.6109109109109108,0.1275414195982815,0.11703870361657266,0.10256584677018192,0.10845580495019456
2.613903903903904,0.12767996806738657,0.11716488219076727,0.10267787227621478,0.10856768950312927
2.616896896896897,0.12782335625242205,0.11729453971598565,0.10278619995094085,0.1086852130177449
2.61988988988989,0.1279624477539486,0.11741840701093463,0.10288450390120878,0.10879791921340191
2.622882882882883,0.1280972547204397,0.11754318140814188,0.10297454953876943,0.10890580623494027
2.625875875875876,0.12822800036810816,0.11766595707482082,0.103057720490212,0.10900919722015916
2.628868868868869,0.1283549001295417,0.11777983178429244,0.10313503265661275,0.10910840228112037
2.6318618618618617,0.1284781571433761,0.11788803673987062,0.10320727619222513,0.10920370912716283
2.6348548548548547,0.12861549691005403,0.11801040876668212,0.10333485857410256,0.1093153679832654
2.6378478478478478,0.128766626421662,0.11814690438826199,0.10349272876590829,0.10944295900000467
2.640840840840841,0.12891328184062614,0.11828419149085542,0.1036141341694996,0.10956542551603703
2.643833833833834,0.1290552768869209,0.11841884404651377,0.10372096413213033,0.10968246283393046
2.646826826826827,0.12919284479763155,0.1185440289398212,0.10381776475202056,0.1097944182970401
2.64981981981982,0.1293262152118429,0.11866296313425355,0.10390661435118184,0.10990163447204503
2.652812812812813,0.12945560494280908,0.11877652972586082,0.10398883311760475,0.11000442978873655
2.655805805805806,0.12959418013128932,0.11889928971097717,0.10408025607465607,0.1101178784112701
2.6587987987987987,0.12974179674582512,0.11903750788869313,0.10418106719549891,0.11024177869559397
2.6617917917917917,0.12988502848496544,0.11917344299915295,0.10431443488177024,0.11036066964406369
2.6647847847847848,0.13002379609559198,0.11929995119952772,0.10445639826143967,0.11047441290767628
2.667777777777778,0.13015831943679276,0.11942019793285891,0.10456331885847918,0.11058333375519151
2.670770770770771,0.13030159899348087,0.11954888866527617,0.10467180905909876,0.11070233232181992
2.673763763763764,0.13045351618260548,0.11968616867730547,0.1047856244268391,0.11083124898154599
2.676756756756757,0.13060085173156855,0.1198178529558972,0.10489095859701898,0.11095486850280406
2.6797497497497496,0.1307435420995765,0.11995014768787111,0.1049886058249402,0.11107308062948246
2.6827427427427426,0.13088181257493367,0.12008018730276349,0.10507955338722898,0.11118622204177774
2.6857357357357357,0.1310243215884212,0.1202104190965639,0.10517427908157102,0.11130424899751026
2.6887287287287287,0.13117107005100753,0.12034368810601147,0.10531042131760002,0.11142717309640778
2.6917217217217217,0.13131341131305563,0.1204711887996476,0.10545493089564627,0.11154390203681233
2.694714714714715,0.13145137206636556,0.12059321643936681,0.10556522916257789,0.11165450221286863
2.697707707707708,0.13159353248214542,0.12072534646089925,0.10567215149660834,0.11177006984840882
2.700700700700701,0.131739894705677,0.12086451201163208,0.10577948020828248,0.1118906434588423
2.703693693693694,0.1318818865699348,0.12099455072430289,0.10587879897699462,0.112006367607134
2.7066866866866865,0.13201953410337014,0.12111830150439294,0.10597101335792063,0.1121172591948568
2.7096796796796796,0.1321530424302451,0.12123659011738121,0.10605703859498244,0.11222361101675846
2.7126726726726726,0.1322826097564331,0.12134992346177341,0.10613760415747375,0.1123257045097937
2.7156656656656657,0.13240842392665744,0.12145869203372507,0.106213309212696,0.11242380260502804
2.7186586586586587,0.13255127605940537,0.12159156075990324,0.10634443424966779,0.11254167631662983
2.721651651651652,0.13271085921800607,0.12174511072891674,0.10650818597848433,0.11267887780291526
2.724644644644645,0.13286577671535724,0.12188929118847576,0.106638365250322,0.11281072662639835
2.7276376376376374,0.13301580420652911,0.1220265808515417,0.10675471051247973,0.11293686197280657
2.7306306306306305,0.13316116252215182,0.1221578080217084,0.10686120441243065,0.11305761233044972
2.7336236236236235,0.13330207017342757,0.12228349664060557,0.10695968606302036,0.11317330373474002
2.7366166166166166,0.13343873445139742,0.1224040561997532,0.10705133528722903,0.11328424124221742
2.7396096096096096,0.13357135191800146,0.12251983357921739,0.10713701675248029,0.11339070996151805
2.7426026026026027,0.13370010904821988,0.12263704668428822,0.10721741085173396,0.11349297651457062
2.7455955955955957,0.13382518282961567,0.12275288576738103,0.10732805357596877,0.11359129038557068
2.748588588588589,0.1339467413191698,0.12286088202108611,0.10744771657759819,0.11368588515495463
2.751581581581582,0.13406494416098919,0.12296392586247736,0.107536850326904,0.1137769796296988
2.7545745745745744,0.13417994306820333,0.12306273031140393,0.10761515699829258,0.11386367915602644
2.7575675675675675,0.1342918822720285,0.12315770693665909,0.1076862851632476,0.11394621060245885
2.7605605605605605,0.13440089894068338,0.12324916290592194,0.10775183118933652,0.11402591831661263
2.7635535535535536,0.13450712357059696,0.12334320063802869,0.10781277520805499,0.11410299621558136
2.7665465465465466,0.13461479752931155,0.12344144791742268,0.1078745223958358,0.1141822943703523
2.7695395395395397,0.13472394484788044,0.12353734510926623,0.10793744101010394,0.1142638197849887
2.7725325325325327,0.13483038141130885,0.12362901980506177,0.1079969429375865,0.11434274744422772
2.7755255255255253,0.13493414269824042,0.12371703564887977,0.1080875192125187,0.11441909604495736
2.7785185185185184,0.13503534463162228,0.12380176832188534,0.10818826014465625,0.11449300908546306
2.7815115115115114,0.1351340993130211,0.12388349433588114,0.10826036750412223,0.11456462493810234
2.7845045045045045,0.13523051359450755,0.12396823892212798,0.10832301293089107,0.11463407381295383
2.7874974974974975,0.13532468932084873,0.1240531701436348,0.1083796493084501,0.11470147818920902
2.7904904904904906,0.1354208387225445,0.12413633224959814,0.10843645525471157,0.11477164459925468
2.7934834834834836,0.13551896061008348,0.12422037066969509,0.10849415751044382,0.11484454702833362
2.7964764764764767,0.13561485178030816,0.12430123840709675,0.10854836972967032,0.11491533959098049
