time_ns,E_marshak,E_Gold_loss,E_Gold_wall_loss,E_Be_loss,E_Be_wall_loss,E_Vacuum_loss
1.3837837837837839,7.841919145603775,7.3071503266755915,3.0847852164088785,6.678528977180652,5.165953819822707,6.738225252784783
1.386776776776777,7.853432496005834,7.316978836250681,3.0989875308676025,6.68655965458338,5.1904393209250275,6.746149828014436
1.38976976976977,7.865210974817657,7.3270905242453805,3.113170399023721,6.694896910027869,5.21483429650996,6.7543933527757565
1.3927627627627628,7.877307870633826,7.337535266363328,3.1273430183372644,6.7036310032319655,5.239179196418486,6.763014221971696
1.3957557557557558,7.889685929533544,7.3482762547639995,3.1414952389964554,6.712708852145765,5.26345702774116,6.771940482960003
1.3987487487487489,7.902308172921385,7.359278158971834,3.155634143910794,6.7220848343862745,5.287692069798911,6.781125388438941
1.401741741741742,7.91514212221482,7.370498168393676,3.1697730969810505,6.731702769578315,5.311899755275381,6.7905489246926685
1.404734734734735,7.927059358624129,7.3808060744921775,3.1839026560793307,6.740368821710968,5.336190761259358,6.799076336904029
1.4077277277277278,7.938086589705974,7.390236527419143,3.198014441130882,6.7481649418644825,5.360345674887432,6.806739561895718
1.4107207207207209,7.949401487704919,7.399962912985192,3.2121198007288942,6.756318379025276,5.384485781210545,6.814732407986062
1.413713713713714,7.961023766363788,7.410003186374569,3.226208616205546,6.76482772632278,5.408525425603248,6.823076687696459
1.4167067067067067,7.972917063182929,7.420332827152848,3.240269082181175,6.773654435639427,5.432547450370209,6.831724751764046
1.4196996996996998,7.985046754316268,7.430907737185002,3.25433268435916,6.782687369788644,5.456617036338275,6.840611064157275
1.4226926926926928,7.997382384292503,7.441686892211806,3.2683893330064415,6.791934363928085,5.480594433877902,6.849694717849373
1.4256856856856859,8.009897256565933,7.4526555251315285,3.282427072196469,6.801386725252126,5.5045886156714525,6.8589649184297725
1.428678678678679,8.022567951361808,7.463784511809141,3.29647072264559,6.8110013638840305,5.528529806802253,6.8683975568109945
1.4316716716716718,8.035373904367358,7.4750437224333375,3.3105152899602244,6.820763308969284,5.55247643797558,6.877968622551347
1.4346646646646648,8.048297043247175,7.486424841511079,3.3245481281011355,6.830592552180601,5.576494914455516,6.887657336144795
1.4376576576576579,8.0613214735434,7.497910539577002,3.3385864347989584,6.840505844846605,5.600459385030016,6.897445696584092
1.4406506506506507,8.074433206643429,7.509477810970873,3.352631839407494,6.850515373803792,5.624451587089749,6.907317880698322
1.4436436436436437,8.087619923693392,7.52112065669436,3.366671658594015,6.860597455203296,5.648415248300028,6.917240844118133
1.4466366366366368,8.100870770323633,7.532831790364718,3.3807131364073295,6.870750446544173,5.672389491614567,6.9271990280504605
1.4496296296296298,8.114176177862214,7.54459334269834,3.3947663455550683,6.880914954393114,5.696436208024033,6.9372029150379415
1.4526226226226229,8.127527707379222,7.556397356349114,3.408821289275566,6.891098314061605,5.720466817556609,6.947249130835101
1.4556156156156157,8.14091791345668,7.5682426737533905,3.422877023181579,6.901322929747029,5.744517923105989,6.957330475384043
1.4586086086086087,8.154340225038364,7.580116301382015,3.43694829451538,6.911580581125765,5.768559723088407,6.967440582483533
1.4616016016016018,8.167243651308473,7.591463301551376,3.451029148881147,6.921327274306414,5.792608931799962,6.9770285996063475
1.4645945945945946,8.179647388165291,7.602315106914591,3.465101286806144,6.9305800973376765,5.816652665852734,6.986119055137754
1.4675875875875877,8.192139167434364,7.613260444647098,3.4791790572885457,6.939889472333181,5.840776914164546,6.995289921512742
1.4705805805805807,8.20473373139924,7.6243072109877215,3.4932604624832413,6.9493087503489415,5.864821379524118,7.004556140501093
1.4735735735735738,8.217418790332076,7.635450570950827,3.5073334578761153,6.958851029497714,5.888899211889994,7.013923120475377
1.4765665665665668,8.23018221403452,7.646680065119399,3.521407535902659,6.968483866965138,5.912935842830728,7.023379856648711
1.4795595595595596,8.241932450049893,7.656895170335957,3.535491054416996,6.977123865916242,5.936987007921033,7.031832338618659
1.4825525525525527,8.25270751656268,7.666137912709515,3.549565116843525,6.984766075345953,5.961079908491763,7.0393273334226505
1.4855455455455457,8.26367176786863,7.675583878702747,3.5636212309281157,6.992627330775148,5.985081020909309,7.047047654251221
1.4885385385385386,8.274854402977203,7.685257378256282,3.5776749210030303,7.000765906991189,6.009065431190596,7.055027063815338
1.4915315315315316,8.286231796424525,7.695129396460406,3.591721516548037,7.009138887968843,6.0329911023832485,7.063233165408278
1.4945245245245247,8.297780622269563,7.7051853010140094,3.605749234658358,7.017723884118436,6.056891907076444,7.071612943191587
1.4975175175175177,8.30948011860317,7.71540065548564,3.619777692922298,7.026458966336914,6.080811588276121,7.080138222329242
1.5005105105105108,8.32131189116436,7.725747348550648,3.6338066174942725,7.035311452888804,6.104733654634165,7.08880827601249
1.5035035035035036,8.333259635941026,7.736215293320698,3.647824751468417,7.044287607968028,6.128632769804423,7.097605200796752
1.5064964964964966,8.345308891997616,7.746793234861767,3.661838004479344,7.053381650925004,6.152519355463048,7.106511391032293
1.5094894894894897,8.357446825195398,7.757460179130793,3.675856942327057,7.062577214662619,6.176389718785297,7.11551140394589
1.5124824824824825,8.369662038802995,7.768201903390345,3.6898771233186847,7.071857291033437,6.200257926997822,7.1245917262622696
1.5154754754754756,8.381944407382933,7.779013426309952,3.703893994995365,7.081163022854421,6.224207240226064,7.133740489379022
1.5184684684684686,8.39428493086917,7.789882745415655,3.717919120409587,7.090511104711688,6.248107380275516,7.142933392307013
1.5214614614614617,8.406675606201086,7.800796875134353,3.7319516461208413,7.099921739760228,6.272038391008729,7.1521525787161915
1.5244544544544547,8.419109314256835,7.8117560598691895,3.7459790308967964,7.109375624476654,6.295946096198791,7.161404749131708
1.5274474474474475,8.431579720145868,7.82275667549533,3.7600094560839556,7.118876618445114,6.319864365896227,7.170692839448193
1.5304404404404406,8.444081185187986,7.833784849555089,3.7740513753241465,7.128377181010845,6.3438433416109925,7.18001137476184
1.5334334334334336,8.456073091897686,7.844300600563212,3.7880956391269303,7.1373433794789785,6.36782232172826,7.188819758834049
1.5364264264264265,8.467573631833783,7.854329102139103,3.802137150822668,7.145827938366412,6.391797877358336,7.197141350063842
1.5394194194194195,8.479158374527852,7.864444163471848,3.816182242464977,7.1544208278947545,6.415745379754797,7.205561503351285
1.5424124124124126,8.490841546560102,7.8746570926367925,3.8302293686685784,7.163141996509464,6.4396755774109335,7.214097173051936
1.5454054054054056,8.502612275278363,7.884964113700451,3.8442668171867505,7.171971047539032,6.463593550912247,7.222715564321348
1.5483983983983987,8.514459762239513,7.895356203624431,3.858303325302736,7.180850358900429,6.487584997875475,7.231398718674332
1.5513913913913915,8.526374328384753,7.905814912108478,3.8723474723189364,7.189789719211669,6.511527048727837,7.240153602349029
1.5543843843843845,8.538347338587611,7.91633177397785,3.8863906163985216,7.198807513700318,6.535492465606053,7.248974470108115
1.5573773773773776,8.550371088094968,7.926904166599286,3.900432143992598,7.207883608275374,6.5594333421578765,7.2578521229629045
1.5603703703703704,8.562438699941383,7.937520874177557,3.9144817620544274,7.217019943886203,6.583378700758182,7.266778405477897
1.5633633633633635,8.574544034063429,7.948171099918606,3.9285393769586427,7.226176083209471,6.607367141248843,7.2757460464421575
1.5663563563563565,8.58668160678387,7.95885589410821,3.942592989801621,7.235340044102458,6.631374146022322,7.284748630279596
1.5693493493493496,8.598846519419467,7.969574220792456,3.95664764435505,7.244531666993769,6.655379119787484,7.293780201031158
1.5723423423423426,8.611034394924001,7.980311937209915,3.9707177170214827,7.253756226030788,6.679386136578393,7.302816206401698
1.5753353353353354,8.623241321617376,7.991062385248379,3.9847946554654547,7.263009485035886,6.7033916825742255,7.311849439662314
1.5783283283283285,8.635463803171575,8.001833002281408,3.9988664433612597,7.27228566439031,6.72740296802059,7.3208964313814375
1.5813213213213215,8.647698714127547,8.012619226941588,4.012948568612126,7.281540479973472,6.751494432257624,7.329957876325419
1.5843143143143144,8.659410835403904,8.022877768019288,4.027041497127753,7.290255510519095,6.775560879162984,7.338498627497627
1.5873073073073074,8.670619539004882,8.032634810983902,4.041130295608628,7.298485886308062,6.799640029086058,7.346543218218339
1.5903003003003005,8.681897487790273,8.042470085970244,4.055213706143327,7.306808680495418,6.823684420014894,7.354673925843018
1.5932932932932935,8.693260008952606,8.052392797232768,4.069303683320512,7.315249548725582,6.847717578941223,7.362908986623656
1.5962862862862865,8.704698116797047,8.062390044379793,4.083396044615171,7.323786059845965,6.871739282138378,7.371235797189698
1.5992792792792794,8.716202733759436,8.07246086137615,4.09747949283454,7.332364114445939,6.895836508659213,7.379622688191187
1.6022722722722724,8.727765684510723,8.082597630876922,4.111564552967156,7.340998555121105,6.919877641917018,7.388055958992714
1.6052652652652655,8.73937964381252,8.092784420355125,4.125657515473134,7.349707855638382,6.943945795305097,7.396546165363803
1.6082582582582583,8.750508782603735,8.102486955979353,4.139749169706857,7.357940936507752,6.967987464610005,7.40455961960518
1.6112512512512513,8.761168642969697,8.111726709380653,4.153836195868565,7.365729611834171,6.992021140822777,7.412115671248663
1.6142442442442444,8.771924834308448,8.121067383399938,4.167923145829719,7.373611323175155,7.016081482104161,7.419788383822202
1.6172372372372374,8.782789650827546,8.130518118278298,4.182010448646457,7.381604197491009,7.0401208172965,7.42759202341125
1.6202302302302305,8.793751887769242,8.14007305879249,4.196087564172325,7.389717217756767,7.06414769307725,7.4355113606673235
1.6232232232232233,8.804800502771084,8.149724054783352,4.210159647645441,7.397938334586306,7.088154732809723,7.443531468046747
1.6262162162162164,8.81592554642402,8.159451910806052,4.224239719891576,7.406256940081343,7.112148229139605,7.451625817388598
1.6292092092092094,8.827118088373664,8.169244131662253,4.238322005887317,7.41465758505914,7.136132641848365,7.459774301033361
1.6322022022022022,8.838370111437289,8.179101552169005,4.252395624004114,7.423091671784404,7.160182936652939,7.46798051276989
1.6351951951951953,8.849674415678727,8.189017314952926,4.266471340851948,7.431565808248257,7.184198470664025,7.476244806500424
1.6381881881881883,8.861024532959314,8.198976630961836,4.280554835394663,7.440099938948266,7.208231029951708,7.4845597715525995
1.6411811811811814,8.872414650810558,8.208975538380065,4.294637104943267,7.448679811728892,7.232246434480033,7.492918648631871
1.6441741741741744,8.882790443571592,8.217964302043931,4.308718802137495,7.456258242501135,7.256263858092051,7.500266214732171
1.6471671671671673,8.892188774011194,8.225978381563635,4.322799698739706,7.462876539711331,7.280253191574333,7.506648563648783
1.6501601601601603,8.9017352851251,8.234144160995875,4.336873386740249,7.46964341095446,7.304274192291806,7.513209476006913
1.6531531531531534,8.911459356258018,8.242498540323158,4.3509292208749,7.476613581378795,7.328214911832714,7.519983579399017
1.6561461461461462,8.921344330066269,8.251027685754543,4.3649725463664435,7.483789856473659,7.352147866862951,7.526931782731948
1.6591391391391392,8.931373363120475,8.25970574405248,4.37901561208772,7.491137279483534,7.3760328088937115,7.534025601119661
1.6621321321321323,8.941531236099571,8.26851300995113,4.393055092514892,7.498644487961934,7.399898195364925,7.54126110995958
1.6651251251251253,8.951804259502591,8.277442866598323,4.407081047182505,7.506264037150489,7.423780088855025,7.548626553787018
1.6681181181181184,8.96218011600912,8.286484949431566,4.421100095262752,7.513972578438454,7.447663763863205,7.556106295166144
1.6711111111111112,8.972647717350418,8.295617707651799,4.435126358662111,7.5217783627873525,7.471527916038431,7.563686417860678
1.6741041041041043,8.983197076950997,8.304828188666486,4.449152035124123,7.52967915726582,7.495380256436351,7.571354513835488
1.6770970970970973,8.993819196560644,8.314117013893755,4.463167014097497,7.537663369671977,7.5192180243442115,7.579099578266694
1.6800900900900901,9.00450596521305,8.323475566023195,4.477183168791424,7.545720679078977,7.543047722315083,7.586911854421559
1.6830830830830832,9.015250069062493,8.332888374989569,4.49120494170015,7.553808493723679,7.566933054269696,7.594782659105824
1.6860760760760762,9.02604491083813,8.342351291557799,4.50522359694669,7.561927320324874,7.590798565137128,7.602692746383242
1.6890690690690693,9.03688453781657,8.351862584488579,4.519240404756482,7.5700966820352455,7.614673279533924,7.610625521798489
1.6920620620620623,9.046726965504597,8.360377070467004,4.533260919747578,7.5772714010131885,7.638536518142788,7.617550212909287
1.6950550550550552,9.055607159723866,8.367927580472228,4.547281579559225,7.58350431464424,7.662372058716565,7.623521539161372
1.6980480480480482,9.064634809676091,8.37563241606044,4.561284385160195,7.589921796988097,7.686159222087479,7.629667765705051
1.7010410410410413,9.073838020005292,8.38352622582399,4.575272399941565,7.596521933553558,7.709974290394375,7.636022874230078
1.704034034034034,9.08320093994468,8.391586690646134,4.589255410755064,7.60329306020608,7.733730812232704,7.642565125393617
1.7070270270270271,9.092193882524581,8.399279031134347,4.603233743086243,7.609725886971514,7.757474611302284,7.648759039015753
1.7100200200200202,9.100821807405843,8.406614167437924,4.617194559525238,7.615820379314836,7.781167414473941,7.654609400546854
1.7130130130130132,9.109623169977397,8.4141353081086,4.631139241263914,7.622127821784363,7.804817578326343,7.660659501274737
1.7160060060060063,9.118601828610808,8.421839385990918,4.64507891804012,7.6286435687876555,7.8284297527895115,7.666912621565903
1.718998998998999,9.12774110125438,8.429705489899147,4.65901110488711,7.635309154968989,7.852079336722845,7.673335336534245
1.7219919919919922,9.13702508337506,8.437723942623125,4.672926783442782,7.642121084037473,7.875666320998141,7.679897192945091
1.7249849849849852,9.146439370166272,8.445882016374643,4.686832315733332,7.64908612158221,7.899250668766984,7.686590927167593
1.727977977977978,9.155970937884174,8.454157538179016,4.700739663598822,7.656178099838246,7.9227984176320225,7.693410244420435
1.730970970970971,9.165608006425431,8.462535343074784,4.714644119917569,7.663390740469226,7.946331582171883,7.700341101546387
1.7339639639639641,9.175339915399244,8.471012439148078,4.728536365462618,7.670702007503955,7.969850466576278,7.707370678933216
1.7369569569569572,9.18515701334025,8.479581118377716,4.7424227491283535,7.678064882480196,7.993429444440606,7.714487463389459
1.7399499499499502,9.195050558581102,8.488223622785556,4.756315105162016,7.685490843376516,8.016957155798552,7.72168117569802
1.742942942942943,9.205012630448314,8.49692925952444,4.770207744924817,7.692995959977437,8.040501590963958,7.72894264584884
1.745935935935936,9.21503604961432,8.505699130503054,4.784091183772239,7.700560507585468,8.06402113222326,7.736263697918331
1.7489289289289291,9.22511430658521,8.514528847192285,4.797971594712033,7.70818710464053,8.08753953119341,7.74363699063852
1.751921921921922,9.235241497429664,8.523403780113531,4.811860387550191,7.71585919294888,8.111054942345188,7.751043593466069
1.754914914914915,9.245412265962965,8.532316069876591,4.825751722722385,7.723536129238493,8.134640451315445,7.758469457654986
1.757907907907908,9.255621751693774,8.541269220689038,4.839636034000561,7.731236204608326,8.158180624843101,7.765922160271864
1.7609009009009011,9.265865542922446,8.550261093201867,4.853519200790826,7.738979677393741,8.181746314644853,7.773406037814996
1.7638938938938942,9.276139634450358,8.559279405562785,4.867411958277339,7.746749998364117,8.205292973370144,7.780917476769747
1.766886886886887,9.286440389421161,8.568318068049594,4.881308938118494,7.754553800018132,8.228844911322343,7.78845302300277
1.76987987987988,9.296764504868667,8.577381857041418,4.89520054352188,7.76236426309154,8.252425293363068,7.7960094529744355
1.772872872872873,9.307108980593156,8.586470207152997,4.909092260253903,7.770168178250204,8.276032743809957,7.803583836657349
1.775865865865866,9.31747109102929,8.595572726346717,4.9229939205334725,7.77798199383796,8.299634054197135,7.81117352224838
1.778858858858859,9.32784835980517,8.60468438950284,4.936901126826551,7.785816064201899,8.32323983082208,7.818776118795201
1.781851851851852,9.33823853672423,8.613810460205134,4.950804287665347,7.793666655008883,8.346843146796003,7.826389224083209
1.784844844844845,9.348639576930015,8.622951521910142,4.964708398960179,7.8015335570188675,8.370447133894407,7.833992884752144
1.7878378378378381,9.359049622039002,8.63209882759536,4.978622166798311,7.809408980693574,8.394060363643908,7.841582681035641
1.790830830830831,9.369466983048943,8.64124793967425,4.992542595259204,7.8172552940398665,8.417746275238454,7.849175719487222
1.793823823823824,9.37989012484997,8.650404035735693,5.0064601317783675,7.8250957029986346,8.44139505110751,7.8567742890152115
1.796816816816817,9.390317652183333,8.6595685840572,5.020379179823131,7.832952463197321,8.465073066667065,7.8643773473229555
1.7998098098098099,9.400237728292378,8.668223817501538,5.034307086493787,7.840301859572643,8.488738059488087,7.871473321857862
1.802802802802803,9.409667677688894,8.676385125463431,5.048239264701033,7.847177307544619,8.512398990682977,7.878084337462326
1.805795795795796,9.419153060913454,8.684606117337882,5.062162500617843,7.854125297386086,8.536043054561512,7.884764844189482
1.808788788788789,9.428708091415404,8.692905327528326,5.076080611399959,7.86112935634807,8.559742004380924,7.891532035383141
1.811781781781782,9.438326599404322,8.701270971825759,5.090000731124477,7.8682004576391575,8.58339022682177,7.898377200820508
1.814774774774775,9.446990284020686,8.708680827764892,5.103923398169945,7.874342006701506,8.607051305749343,7.9042791945247695
1.817767767767768,9.45472964922978,8.715171977119468,5.117832994914059,7.87958282628469,8.630662360259407,7.909256535741988
1.820760760760761,9.462622142187708,8.721829315103488,5.131725849762239,7.8850275556868255,8.654226651258378,7.914400738737122
1.8237537537537538,9.470692689349779,8.728674861115548,5.145608785310539,7.890694832716638,8.677747996584147,7.9197606502540046
1.8267467467467469,9.478926447939735,8.735689141553012,5.159483907774184,7.896529945766242,8.701296848868834,7.925317503972903
1.82973973973974,9.487308457281543,8.74286020381264,5.173343302511094,7.902529444814628,8.724777578260264,7.931050198732409
1.832732732732733,9.495825054577692,8.750176323264443,5.187191246025546,7.90869760647385,8.748249735856042,7.936939772665797
1.835725725725726,9.50446380589952,8.757619862182255,5.201033688869187,7.9150069654740385,8.771681526313616,7.942969251061893
1.8387187187187188,9.51271200417155,8.764673514418812,5.214873853857099,7.920949004605164,8.795093830952236,7.948622068602977
1.8417117117117119,9.520577043139397,8.771348456578659,5.228700357813053,7.926525602957229,8.81847436123887,7.953906822469046
1.844704704704705,9.527099442211984,8.776690262896983,5.242512761005174,7.930752843448125,8.841881327190924,7.95786971986145
1.8476976976976978,9.532337413189419,8.780757564753094,5.2563061531152435,7.9337228786711185,8.865186601682277,7.960582645595291
1.8506906906906908,9.537865872836159,8.785127131073157,5.2700748282353596,7.937057947100039,8.888419891928468,7.963640952036899
1.8536836836836839,9.543225852321434,8.789345070444718,5.283811229840065,7.940290818374971,8.911560906380865,7.966589681596916
1.856676676676677,9.548408160784803,8.793404755933503,5.2975168844971,7.943412750942287,8.934620858906014,7.969398434308349
1.85966966966967,9.553909391752706,8.797799221926851,5.3111948817222245,7.946911863176574,8.957597364802634,7.972557683021952
1.8626626626626628,9.55971985870742,8.802513827836881,5.324850792018041,7.950740624404309,8.98056171816915,7.976067345865564
1.8656556556556558,9.564363150465422,8.806072673799259,5.338478504359438,7.9534267068899895,9.003431573364091,7.978446512501423
1.8686486486486489,9.567864459028174,8.808505265959797,5.352072770973024,7.955025375626823,9.026226533055336,7.979724609449973
1.8716416416416417,9.571748420827827,8.811337844226015,5.365629216648917,7.957072246470645,9.04889822053791,7.981442914594396
1.8746346346346348,9.57603535583092,8.814588383961386,5.379153858986468,7.959593798504221,9.07147541970924,7.9836236836364245
1.8776276276276278,9.58069256578718,8.818224053887068,5.3926416359393885,7.962536637848491,9.09396460345414,7.98622230928086
1.8806206206206209,9.585688414910726,8.82221386314949,5.406097126458835,7.965828278829447,9.116435901890535,7.98919616677291
1.883613613613614,9.590994042321544,8.826524926104304,5.4195244016423585,7.969444311027647,9.138809215749161,7.99250705484653
1.8866066066066067,9.59658315413021,8.831124766980954,5.43293241107035,7.97337227642034,9.161138195061023,7.996120823945874
1.8895995995995998,9.602431774865474,8.835988145866258,5.446315899307099,7.97757282138117,9.183399818825373,8.000006910871042
1.8925925925925928,9.608518024108632,8.841095517122582,5.459676948636468,7.982025342842981,9.20561440518488,8.004137931741479
1.8955855855855857,9.614821917348392,8.846426185327516,5.4730161810569165,7.986698339213016,9.227785333365608,8.008489325860985
1.8985785785785787,9.621325188100343,8.85195594189157,5.486345904603075,7.99154100368468,9.249975517423438,8.013039044005739
1.9015715715715718,9.628011128684124,8.85766412289717,5.4996630766862635,7.996548590332838,9.272102082760293,8.017767274712396
1.9045645645645648,9.63486444741707,8.863541375082491,5.512960734624785,8.001724833497544,9.294215008437531,8.022656203327147
1.9075575575575578,9.641871140292784,8.869575217552747,5.526244426240455,8.007045236262163,9.316288293846094,8.027689648475123
1.9105505505505507,9.649018375474379,8.87574788216212,5.539519528460977,8.012502493496681,9.338339207530709,8.032837979737023
1.9135435435435437,9.656294389153265,8.882043989698317,5.552789075561939,8.018077712629069,9.360367280558036,8.03808465425191
1.9165365365365368,9.663688391512173,8.888455650902198,5.566045871884219,8.023732217658285,9.382431301414783,8.043433694521068
1.9195295295295296,9.6711904816913,8.89497583646993,5.579292971482463,8.029467621485429,9.404454165330268,8.04887883376346
1.9225225225225226,9.67879157079346,8.901594878369245,5.592529636782786,8.035295858293086,9.42647658693439,8.054410675944576
1.9255155155155157,9.686483312081753,8.908299454254061,5.605767502339283,8.041201495462458,9.448475473908035,8.060020697470911
1.9285085085085087,9.694258037624444,8.915078947359905,5.61900206710072,8.047183019227525,9.470464080689384,8.065701127118116
1.9315015015015018,9.702108700729433,8.921933123618397,5.632225882648844,8.053229370486005,9.49243963923259,8.071444914206268
1.9344944944944946,9.710028823586281,8.92885749080225,5.645443798519632,8.059310112766514,9.51445509377994,8.077245664811933
1.9374874874874877,9.718012449599762,8.935842253937407,5.658659407428979,8.065425441986047,9.536449181702755,8.083097583627625
1.9404804804804807,9.72557665488506,8.942401267199713,5.671876398612359,8.07111363643227,9.558445811653742,8.088517973926542
1.9434734734734735,9.73273188821285,8.948548351151876,5.68508450715326,8.076387469356877,9.58041909500476,8.093521545189926
1.9464664664664666,9.739981246856853,8.954791938795658,5.698282430198956,8.081763374189945,9.60236885542897,8.098619262618708
1.9494594594594596,9.747333466673048,8.96114177441553,5.711469190806327,8.087250859756388,9.624293967770278,8.103822627242513
1.9524524524524527,9.754780630832203,8.967585616249153,5.7246549096234745,8.092836549997147,9.646206429826023,8.109105922990775
1.9554454454454457,9.76231489762951,8.974112159026014,5.737837082162694,8.09848099247352,9.668157703311483,8.114457273755166
1.9584384384384386,9.769929032087662,8.98071959143135,5.751008488710034,8.10419459371768,9.690063587634514,8.119884865844538
1.9614314314314316,9.777141867337152,8.986928733178814,5.76417332443636,8.109514609936568,9.711974804586838,8.12490970355472
1.9644244244244247,9.783962498023449,8.992747001362998,5.777330138991832,8.114444715170494,9.733851961940262,8.12954403468239
1.9674174174174175,9.790889564820649,8.998671272029279,5.790482248403947,8.11949870055934,9.755703290265032,8.134293357031089
1.9704104104104105,9.797930671080538,9.004710510086728,5.803623318724955,8.12467986857461,9.777528305720272,8.13916733023176
1.9734034034034036,9.805077142444265,9.0108591754566,5.816754271058147,8.129951892574411,9.799381852749017,8.144154834016568
1.9763963963963966,9.812320450075015,9.01710872213273,5.829874778293284,8.13531339379162,9.821195840627844,8.14924499083496
1.9793893893893897,9.82012722780579,9.023922388328836,5.842992275406903,8.141249271488794,9.843004120080906,8.15490241195039
1.9823823823823825,9.828475142801615,9.031273113492013,5.85611030423301,8.147724796732119,9.864798804860945,8.161099141047169
1.9853753753753756,9.836853487769721,9.038651816430434,5.869225030371709,8.15422454771156,9.886598454525725,8.167315603115211
1.9883683683683686,9.845243360763757,9.046040996742391,5.88233940782344,8.160723834824918,9.90839772549318,8.173529100266746
1.9913613613613614,9.853642855761564,9.053438279750285,5.895451963346886,8.167203144573344,9.930238830843189,8.179738480202067
1.9943543543543545,9.862050746834713,9.060839008518313,5.9085714654703985,8.173660518811324,9.952084087282294,8.18592774937159
1.9973473473473475,9.870465920905213,9.06823934866943,5.92169524706,8.18011480578126,9.973935427527604,8.192094139016634
2.0003403403403404,9.878887351359676,9.075643854961594,5.934815834039244,8.18656816932109,9.995787471531937,8.198253987052126
2.0033333333333334,9.887314090748784,9.083054086600843,5.947936518506121,8.19302249034462,10.017641405869586,8.204410714701108
2.0063263263263265,9.895745264645734,9.090468484032064,5.961055703162304,8.199477593247408,10.03949571800935,8.210564428239206
2.0093193193193195,9.904180066008843,9.097881941703989,5.9741837874804435,8.20593162874683,10.061354843692428,8.216715195844499
2.012312312312312,9.912617749988275,9.105291278111345,5.987315746887472,8.212358814928503,10.083265269564725,8.222862999908946
2.015305305305305,9.921057629140432,9.11270244958021,6.000444220437605,8.218769649503107,10.105160589875236,8.229007790286504
2.018298298298298,9.9294990690171,9.120116867477712,6.013573111412569,8.225183614000535,10.127070262151463,8.235149495912593
2.0212912912912913,9.937941484099376,9.127531912215282,6.026702681118091,8.231595419431578,10.148975551992582,8.241288034452399
2.0242842842842843,9.94638433404875,9.134943806638534,6.039839233022111,8.238010017689678,10.17088455820033,8.247423317866945
2.0272772772772774,9.954827120250044,9.14235212410091,6.052976726160015,8.244425447701834,10.19279240147011,8.253555256117094
2.0302702702702704,9.963269382623036,9.149760001611606,6.066114598667218,8.250839036285852,10.214708427906508,8.259683540410581
2.0332632632632635,9.971710696681393,9.157167962352624,6.079251878106992,8.257222927866247,10.236678417850605,8.265791649558121
2.036256256256256,9.980150670819402,9.164574305189333,6.092392236104908,8.26359351512455,10.258625106912719,8.271877360869361
2.039249249249249,9.988588943808454,9.171975083513217,6.105539270507001,8.269969717700736,10.280589917887314,8.277957552862953
2.042242242242242,9.997025182486807,9.179371765949561,6.118686170859257,8.276343273059341,10.302547763608391,8.284035088939563
2.045235235235235,10.005459079627398,9.186767290226546,6.13183375065907,8.282720544100098,10.324510163981584,8.290110033710283
2.0482282282282283,10.013890351969746,9.194161652377117,6.144980820065084,8.289097875087531,10.34647219500245,8.296182418381687
2.0512212212212213,10.022318738403117,9.201552628879176,6.158132460090564,8.295455130378036,10.368478177813675,8.302252199184641
2.0542142142142144,10.03074399828908,9.208936605886532,6.171290402281719,8.301793885378888,10.390481233172114,8.308319304291915
2.057207207207207,10.039165909912654,9.21631619350558,6.184447636196294,8.308132908965389,10.412492428664788,8.314383644375278
2.0602002002002,10.047584269051958,9.223694126845283,6.197605706014113,8.314471520303167,10.434502526349315,8.320445121325854
2.063193193193193,10.055998887657204,9.231070126161129,6.210763311637581,8.320812418655025,10.45651472468763,8.326503633287544
2.066186186186186,10.064409592630527,9.238441542204626,6.223926593330853,8.327154807525082,10.478526661140917,8.33255907798479
2.069179179179179,10.072816224698833,9.245805028277092,6.237095827183135,8.333497146718186,10.5005429133341,8.338611145544508
2.072172172172172,10.08074413041444,9.252689503994223,6.2502639701873965,8.33934019431746,10.522607659683661,8.34416899637939
2.0751651651651652,10.088207863370718,9.259113127369174,6.263430222090466,8.344712808419857,10.544648808125851,8.34924889579617
2.0781581581581583,10.095710582987063,9.265580667093083,6.276590159024329,8.350145491788073,10.566684639602773,8.354378284066797
2.0811511511511513,10.10326466511351,9.272102325371746,6.289751344601518,8.355647906019923,10.588701179823042,8.359575263210825
2.084144144144144,10.110394859875623,9.278199592790097,6.302912648228917,8.360746894436325,10.610706136806225,8.364362798213413
2.087137137137137,10.117111795598085,9.28388802634196,6.316064619777614,8.365454309066434,10.632686868088372,8.36875356075014
2.09013013013013,10.123911878003781,9.289667897446868,6.3292072038514275,8.370270916942701,10.654644170760799,8.373249652953206
2.093123123123123,10.130804089106194,9.295548148228551,6.342339317608076,8.375180181798138,10.676625387861831,8.377861158700695
2.096116116116116,10.137781794462285,9.301517529930074,6.355470890372614,8.38018467254647,10.698563700551036,8.382578213137315
2.099109109109109,10.144838364667219,9.307566020040438,6.368598678095683,8.385293127363934,10.720495117833352,8.387391112557092
2.1021021021021022,10.151967652105709,9.313692436825,6.381716335824526,8.390489829240765,10.742401196546071,8.392290993112754
2.105095095095095,10.158229537122738,9.318958018829543,6.394827708856063,8.394837525306086,10.764292719829037,8.396335361525953
2.108088088088088,10.163647249759396,9.323386197791732,6.407926432775061,8.398364330155882,10.786146653595702,8.399552980648124
