time_ns,shock_radius_mm,shock_radius_cm,gold_radius_mm,gold_radius_cm
1.877627627627628,0.818468656028942,0.0818468656028942,0.8016129531607207,0.08016129531607206
1.880620620620621,0.8184773943602425,0.08184773943602425,0.8016147858640612,0.08016147858640613
1.8836136136136141,0.8184886919628619,0.08184886919628619,0.8016166139949478,0.08016166139949478
1.886606606606607,0.8185156386929872,0.08185156386929872,0.8016184400306082,0.08016184400306083
1.8895995995996,0.8185265757751713,0.08185265757751713,0.8016202614729377,0.08016202614729377
1.892592592592593,0.8185399452220117,0.08185399452220117,0.8016220787232265,0.08016220787232266
1.8955855855855857,0.8185549073842828,0.08185549073842828,0.801623892048574,0.0801623892048574
1.8985785785785787,0.8185852359536969,0.08185852359536969,0.8016257038502589,0.08016257038502589
1.901571571571572,0.8185991410521205,0.08185991410521205,0.8016275115915351,0.08016275115915351
1.904564564564565,0.8186152222518418,0.08186152222518418,0.8016293156265759,0.0801629315626576
1.907557557557558,0.8186326786096596,0.08186326786096595,0.8016311161832919,0.08016311161832919
1.9105505505505507,0.8186654554775528,0.08186654554775527,0.8016329156268398,0.08016329156268398
1.9135435435435437,0.8186815063696642,0.08186815063696642,0.8016347114000549,0.0801634711400055
1.9165365365365368,0.8186995680687116,0.08186995680687116,0.8016365038258555,0.08016365038258555
1.9195295295295298,0.818718858123179,0.0818718858123179,0.801638293105388,0.08016382931053881
1.9225225225225226,0.8187391181892189,0.08187391181892188,0.8016400793989321,0.08016400793989321
1.9255155155155157,0.8187746477307729,0.0818774647730773,0.8016418650293838,0.08016418650293838
1.9285085085085087,0.8187930143140364,0.08187930143140364,0.8016436474057045,0.08016436474057045
1.9315015015015018,0.8188131908750095,0.08188131908750095,0.8016454268140377,0.08016454268140377
1.9344944944944948,0.818834423282781,0.0818834423282781,0.8016472034249612,0.08016472034249612
1.937487487487488,0.8188564728434526,0.08188564728434526,0.8016489773719371,0.08016489773719371
1.9404804804804807,0.8188925407829105,0.08188925407829105,0.8016507507588895,0.08016507507588895
1.9434734734734738,0.8189097944048327,0.08189097944048326,0.8016525207822877,0.08016525207822876
1.9464664664664668,0.8189288610304619,0.0818928861030462,0.8016542877257227,0.08016542877257227
1.9494594594594599,0.8189490330085397,0.08189490330085397,0.8016560561505791,0.08016560561505791
1.952452452452453,0.8189848923939087,0.08189848923939087,0.8016578246213066,0.08016578246213066
1.955445445445446,0.8190032243327094,0.08190032243327094,0.8016595899144345,0.08016595899144345
1.9584384384384388,0.8190233536310921,0.08190233536310922,0.801661352308119,0.0801661352308119
1.9614314314314318,0.8190431913966713,0.08190431913966713,0.8016631117711409,0.08016631117711409
1.9644244244244249,0.8190625424260483,0.08190625424260482,0.8016648682439436,0.08016648682439435
1.9674174174174175,0.819097741777598,0.0819097741777598,0.8016666240565405,0.08016666240565405
1.9704104104104105,0.8191151970780877,0.08191151970780877,0.8016683766199575,0.08016683766199575
1.9734034034034036,0.8191344623834941,0.08191344623834941,0.8016701262110865,0.08016701262110865
1.9763963963963969,0.8191547945656964,0.08191547945656964,0.8016718729967411,0.08016718729967412
1.97938938938939,0.8191772946571387,0.08191772946571388,0.8016736173017485,0.08016736173017484
1.9823823823823825,0.8192170767189676,0.08192170767189676,0.8016753616305938,0.08016753616305938
1.9853753753753756,0.8192386520728825,0.08192386520728825,0.8016771033573684,0.08016771033573684
1.9883683683683686,0.8192617731586305,0.08192617731586305,0.8016788427140974,0.08016788427140974
1.9913613613613617,0.8192857183412182,0.08192857183412182,0.8016805798275944,0.08016805798275944
1.9943543543543545,0.8193102708805433,0.08193102708805433,0.8016823147927267,0.08016823147927267
1.9973473473473475,0.8193508432091657,0.08193508432091658,0.8016840499015063,0.08016840499015063
2.0003403403403404,0.8193728853974581,0.08193728853974581,0.8016857825137724,0.08016857825137724
2.003333333333334,0.8193964357629331,0.08193964357629331,0.8016875128529056,0.08016875128529057
2.006326326326327,0.8194207778709242,0.08194207778709242,0.8016892410391658,0.08016892410391659
2.00931931931932,0.8194456977523208,0.08194456977523208,0.8016909671616959,0.08016909671616959
2.012312312312312,0.8194868520222445,0.08194868520222445,0.8016926935144892,0.08016926935144893
2.015305305305305,0.8195092008216142,0.08195092008216141,0.8016944174503686,0.08016944174503686
2.018298298298298,0.819533033241779,0.0819533033241779,0.8016961391862338,0.08016961391862339
2.0212912912912913,0.8195576357325463,0.08195576357325463,0.801697858837561,0.08016978588375609
2.0242842842842843,0.8195827961078601,0.08195827961078601,0.8016995764893671,0.08016995764893671
2.0272772772772774,0.8196084078544486,0.08196084078544486,0.8017012922112227,0.08017012922112227
2.0302702702702704,0.8196504913561178,0.08196504913561178,0.8017030082963599,0.08017030082963598
2.0332632632632635,0.8196733657856248,0.08196733657856248,0.8017047220792535,0.08017047220792535
2.036256256256256,0.8196976657372455,0.08196976657372454,0.8017064337651637,0.08017064337651637
2.0392492492492496,0.8197226880984856,0.08197226880984856,0.8017081434609051,0.08017081434609051
2.0422422422422426,0.8197482272427342,0.08197482272427342,0.8017098512442347,0.08017098512442347
2.0452352352352356,0.8197905187504856,0.08197905187504856,0.8017115610080525,0.08017115610080525
2.0482282282282283,0.8198133645688157,0.08198133645688158,0.8017132699580323,0.08017132699580323
2.0512212212212213,0.8198376471968196,0.08198376471968197,0.8017149768281633,0.08017149768281633
2.0542142142142144,0.8198626597339611,0.08198626597339612,0.8017166817251824,0.08017166817251824
2.057207207207207,0.8198881937899725,0.08198881937899724,0.8017183847266811,0.08017183847266811
2.0602002002002,0.8199141461322844,0.08199141461322844,0.801720085895674,0.0801720085895674
2.063193193193193,0.8199571153141836,0.08199571153141835,0.801721787543706,0.0801721787543706
2.066186186186186,0.8199802485139319,0.0819980248513932,0.8017234869840397,0.08017234869840398
2.069179179179179,0.8200047803155792,0.08200047803155792,0.8017251844130531,0.08017251844130531
2.072172172172172,0.8200286713764849,0.0820028671376485,0.8017268797513278,0.08017268797513279
2.0751651651651657,0.8200517586430538,0.08200517586430538,0.8017285728981711,0.08017285728981711
2.0781581581581587,0.8200753551067291,0.08200753551067291,0.8017302639294265,0.08017302639294265
2.081151151151152,0.8201164147390287,0.08201164147390287,0.8017319551849739,0.08017319551849739
2.084144144144144,0.8201360843111514,0.08201360843111513,0.8017336438101623,0.08017336438101623
2.087137137137137,0.8201559680841897,0.08201559680841897,0.8017353298433696,0.08017353298433696
2.09013013013013,0.8201767672270942,0.08201767672270942,0.8017370134156703,0.08017370134156702
2.093123123123123,0.8201982991765365,0.08201982991765365,0.8017386946330142,0.08017386946330142
2.096116116116116,0.8202376764299202,0.08202376764299202,0.8017403758589169,0.08017403758589169
2.099109109109109,0.8202568838898454,0.08202568838898454,0.8017420544346027,0.08017420544346027
2.1021021021021022,0.820277704886021,0.0820277704886021,0.8017437305819669,0.08017437305819669
2.105095095095095,0.820296787235648,0.0820296787235648,0.8017454040820658,0.08017454040820658
2.108088088088088,0.8203139926883808,0.08203139926883808,0.8017470746995872,0.08017470746995872
2.1110810810810814,0.820349442097455,0.0820349442097455,0.8017487448241492,0.08017487448241492
2.1140740740740744,0.8203647196768858,0.08203647196768858,0.8017504118312986,0.08017504118312986
2.1170670670670675,0.8203818195495056,0.08203818195495056,0.8017520759698269,0.08017520759698268
2.1200600600600605,0.8204000201214281,0.08204000201214282,0.8017537386375433,0.08017537386375433
2.123053053053053,0.8204177866799607,0.08204177866799607,0.8017554015700262,0.08017554015700262
2.126046046046046,0.8204527076335706,0.08204527076335706,0.8017570639516902,0.08017570639516902
2.1290390390390392,0.8204672435907873,0.08204672435907873,0.8017587231563285,0.08017587231563285
2.132032032032032,0.8204836256351421,0.08204836256351421,0.8017603794337846,0.08017603794337846
2.135025025025025,0.8205011341047402,0.08205011341047402,0.8017620329397656,0.08017620329397655
2.138018018018018,0.8205195393487092,0.08205195393487093,0.8017636837994506,0.08017636837994506
2.141011011011011,0.8205566170515264,0.08205566170515263,0.8017653344041985,0.08017653344041985
2.144004004004004,0.8205730160812534,0.08205730160812534,0.8017669821208955,0.08017669821208954
2.146996996996997,0.8205911443746288,0.08205911443746287,0.8017686271801583,0.08017686271801583
2.1499899899899906,0.8206102930267739,0.08206102930267739,0.8017702697211198,0.08017702697211197
2.152982982982983,0.8206302403131315,0.08206302403131314,0.8017719098538844,0.08017719098538843
2.1559759759759762,0.8206689980484144,0.08206689980484144,0.801773549957784,0.08017735499577841
2.158968968968969,0.8206867685910634,0.08206867685910633,0.8017751873910204,0.08017751873910203
2.161961961961962,0.8207061824589192,0.08207061824589193,0.8017768223697087,0.08017768223697087
2.164954954954955,0.8207265392200171,0.08207265392200172,0.8017784550207303,0.08017784550207303
2.167947947947948,0.8207476228653542,0.08207476228653542,0.8017800854430854,0.08017800854430854
2.170940940940941,0.8207876838255292,0.08207876838255293,0.8017817160084939,0.08017817160084939
2.173933933933934,0.8208064632137401,0.082080646321374,0.8017833440684021,0.08017833440684022
2.176926926926927,0.8208268229556505,0.08208268229556505,0.8017849698278863,0.08017849698278863
2.1799199199199197,0.8208480688430065,0.08208480688430066,0.8017865934046687,0.08017865934046688
2.1829129129129132,0.8208699889947879,0.08208699889947879,0.8017882148894893,0.08017882148894892
2.1859059059059063,0.8208924743108864,0.08208924743108864,0.801789834359019,0.0801789834359019
2.1888988988988993,0.8209341359610679,0.08209341359610679,0.8017914541760263,0.08017914541760263
2.1918918918918924,0.8209540940001845,0.08209540940001844,0.8017930716755278,0.08017930716755278
2.194884884884885,0.820975540423668,0.08209755404236681,0.8017946870477319,0.08017946870477319
2.197877877877878,0.8209964946169828,0.08209964946169827,0.8017963002398186,0.08017963002398186
2.2008708708708706,0.8210167894326436,0.08210167894326435,0.8017979111790143,0.08017979111790144
2.2038638638638637,0.8210376864271763,0.08210376864271764,0.8017995199462946,0.08017995199462946
2.2068568568568567,0.8210781459115268,0.08210781459115268,0.8018011289198737,0.08018011289198737
2.20984984984985,0.8210966454508745,0.08210966454508745,0.8018027354406344,0.08018027354406344
2.212842842842843,0.8211166924948867,0.08211166924948868,0.8018043397040696,0.08018043397040696
2.215835835835836,0.8211376060554366,0.08211376060554366,0.8018059418223199,0.08018059418223199
2.218828828828829,0.8211591806182049,0.08211591806182049,0.8018075418820646,0.08018075418820646
2.2218218218218224,0.8211813113995323,0.08211813113995323,0.8018091399568317,0.08018091399568317
2.2248148148148155,0.8212232531948096,0.08212232531948097,0.8018107384217167,0.08018107384217167
2.227807807807808,0.8212428445748765,0.08212428445748765,0.8018123346059922,0.08018123346059922
2.2308008008008007,0.8212639141000897,0.08212639141000896,0.801813928693534,0.0801813928693534
2.2337937937937937,0.821285788118828,0.0821285788118828,0.8018155207869365,0.08018155207869365
2.2367867867867868,0.8213082656398757,0.08213082656398757,0.8018171109642764,0.08018171109642765
2.23977977977978,0.8213508112441681,0.08213508112441681,0.801818701604683,0.08018187016046831
2.242772772772773,0.8213707627223632,0.08213707627223632,0.8018202900376727,0.08018202900376728
2.245765765765766,0.821392185454965,0.0821392185454965,0.8018218764440145,0.08018218764440145
2.2487587587587585,0.8214144032022539,0.08214144032022538,0.8018234609237994,0.08018234609237994
2.2517517517517516,0.8214372130237807,0.08214372130237807,0.8018250435526559,0.0801825043552656
2.2547447447447446,0.8214605129262886,0.08214605129262886,0.8018266243937799,0.080182662439378
2.257737737737738,0.8214842363595813,0.08214842363595813,0.8018282035021831,0.08018282035021831
2.260730730730731,0.8215283151888866,0.08215283151888866,0.8018297832534367,0.08018297832534367
2.263723723723724,0.8215492774441162,0.08215492774441162,0.8018313609562371,0.0801831360956237
2.2667167167167173,0.8215716221942111,0.08215716221942111,0.801832936777664,0.0801832936777664
2.26970970970971,0.8215946880653198,0.08215946880653198,0.8018345108071552,0.08018345108071552
2.272702702702703,0.8216182813375514,0.08216182813375514,0.8018360831111927,0.08018360831111927
2.2756956956956955,0.8216423070734458,0.08216423070734458,0.8018376537448867,0.08018376537448867
2.2786886886886886,0.8216870198926046,0.08216870198926046,0.801839225091301,0.0801839225091301
2.2816816816816816,0.8217082639854189,0.08217082639854188,0.801840794452853,0.0801840794452853
2.2846746746746747,0.8217308779008001,0.08217308779008001,0.8018423619928127,0.08018423619928126
2.2876676676676677,0.821754200534628,0.0821754200534628,0.8018439277978507,0.08018439277978508
2.2906606606606608,0.8217780377621903,0.08217780377621903,0.801845491931945,0.0801845491931945
2.2936536536536543,0.8218022946288711,0.08218022946288711,0.8018470544478589,0.08018470544478588
2.296646646646647,0.8218475630964397,0.08218475630964397,0.8018486177351665,0.08018486177351665
2.29963963963964,0.821869002988064,0.0821869002988064,0.8018501790893606,0.08018501790893606
2.302632632632633,0.8218917996977858,0.08218917996977858,0.8018517386700091,0.08018517386700091
2.3056256256256256,0.8219152939120501,0.08219152939120501,0.801853296561268,0.0801853296561268
2.3086186186186186,0.8219392920600894,0.08219392920600894,0.8018548528249624,0.08018548528249624
2.3116116116116117,0.8219636997323122,0.08219636997323122,0.8018564075119178,0.08018564075119178
2.3146046046046047,0.8219884568606483,0.08219884568606482,0.8018579606659058,0.08018579606659057
2.3175975975975978,0.8220359040595222,0.08220359040595222,0.8018595148290311,0.08018595148290311
2.320590590590591,0.8220603077305212,0.08220603077305212,0.8018610674228621,0.08018610674228621
2.3235835835835834,0.8220859346361603,0.08220859346361603,0.8018626185882334,0.08018626185882334
2.3265765765765765,0.822112108940287,0.08221121089402869,0.8018641683899548,0.08018641683899548
2.32956956956957,0.8221386466248742,0.08221386466248742,0.8018657168720168,0.08018657168720168
2.332562562562563,0.8221628652211078,0.08221628652211078,0.8018672637811965,0.08018672637811966
2.335555555555556,0.8221847799328841,0.08221847799328841,0.8018688088676035,0.08018688088676035
2.338548548548549,0.822227301988129,0.0822227301988129,0.8018703544086192,0.08018703544086192
2.3415415415415417,0.8222439276091787,0.08222439276091788,0.8018718975511343,0.08018718975511344
2.3445345345345343,0.8222620868364452,0.08222620868364452,0.8018734384717872,0.08018734384717871
2.3475275275275274,0.8222811450345878,0.08222811450345878,0.801874977276515,0.0801874977276515
2.3505205205205204,0.8222983525232013,0.08222983525232012,0.801876513770087,0.0801876513770087
2.3535135135135135,0.8223136727463574,0.08223136727463573,0.8018780477546474,0.08018780477546475
2.3565065065065065,0.8223515282090049,0.08223515282090049,0.8018795816906836,0.08018795816906836
2.3594994994994996,0.8223647402618138,0.08223647402618138,0.8018811129005103,0.08018811129005103
2.3624924924924926,0.8223796736698991,0.0822379673669899,0.8018826415804061,0.08018826415804062
2.3654854854854857,0.8223956565418534,0.08223956565418535,0.8018841678526816,0.08018841678526815
2.368478478478479,0.8224112166722658,0.08224112166722658,0.8018856916800783,0.08018856916800783
2.3714714714714717,0.8224483193887464,0.08224483193887464,0.8018872153890786,0.08018872153890785
2.374464464464465,0.8224606088417009,0.0822460608841701,0.8018887363134195,0.08018887363134194
2.3774574574574574,0.8224746679917954,0.08224746679917953,0.8018902546527662,0.08018902546527662
2.3804504504504505,0.8224898216173526,0.08224898216173526,0.801891770533232,0.08018917705332321
2.3834434434434435,0.8225058543363619,0.0822505854336362,0.8018932840571045,0.08018932840571044
2.3864364364364365,0.8225213989265151,0.08225213989265151,0.8018947951805115,0.08018947951805115
2.3894294294294296,0.8225587514573972,0.08225587514573972,0.8018963062273445,0.08018963062273446
2.392422422422422,0.8225709787015356,0.08225709787015356,0.8018978145332035,0.08018978145332036
2.3954154154154153,0.8225849450511682,0.08225849450511682,0.8018993202917906,0.08018993202917905
2.3984084084084083,0.8225999858310447,0.08225999858310447,0.8019008236253676,0.08019008236253676
2.4014014014014013,0.8226146467483819,0.08226146467483819,0.8019023245023196,0.08019023245023196
2.404394394394395,0.8226514046241302,0.08226514046241303,0.8019038252519142,0.08019038252519142
2.407387387387388,0.82266288565787,0.08226628856578701,0.8019053232230745,0.08019053232230745
2.410380380380381,0.8226761401563885,0.08226761401563884,0.8019068186112476,0.08019068186112475
2.413373373373374,0.822690501242817,0.08226905012428169,0.8019083115409621,0.08019083115409621
2.4163663663663666,0.8227057555926227,0.08227057555926227,0.8019098021137007,0.08019098021137007
2.419359359359359,0.8227217966844762,0.08227217966844762,0.8019112980251897,0.08019112980251897
2.4223523523523522,0.8227614213882433,0.08227614213882432,0.8019128213657383,0.08019128213657382
2.4253453453453453,0.8227753666453155,0.08227753666453155,0.8019143421154672,0.08019143421154672
2.4283383383383383,0.8227909399332866,0.08227909399332865,0.8019158604554844,0.08019158604554844
2.4313313313313314,0.8228074907962096,0.08228074907962096,0.8019173764971138,0.08019173764971138
2.4343243243243244,0.8228248168913692,0.08228248168913692,0.8019188903296587,0.08019188903296587
2.4373173173173175,0.8228646562343953,0.08228646562343953,0.801920404323433,0.0801920404323433
2.4403103103103105,0.8228773540986154,0.08228773540986153,0.8019219156325708,0.08019219156325708
2.4433033033033036,0.8228917140252376,0.08228917140252376,0.8019234244403128,0.08019234244403128
2.4462962962962966,0.8229071075417036,0.08229071075417035,0.8019249308631224,0.08019249308631224
2.4492892892892897,0.8229233282659696,0.08229233282659695,0.8019264349952131,0.08019264349952131
2.4522822822822823,0.8229402669703662,0.08229402669703662,0.8019279369188376,0.08019279369188376
2.4552752752752753,0.8229812308098161,0.08229812308098161,0.8019294391305334,0.08019294391305334
2.4582682682682684,0.8229959562099437,0.08229959562099437,0.8019309389138306,0.08019309389138306
2.4612612612612614,0.823012247461271,0.0823012247461271,0.8019324364386151,0.08019324364386152
2.4642542542542545,0.8230294642030195,0.08230294642030195,0.8019339318077225,0.08019339318077226
2.467247247247247,0.8230474089763168,0.08230474089763168,0.8019354251030344,0.08019354251030344
2.47024024024024,0.8230659800226859,0.0823065980022686,0.8019369163954743,0.08019369163954743
2.473233233233233,0.8231075768234873,0.08231075768234873,0.8019384080472297,0.08019384080472297
2.4762262262262267,0.8231213514518512,0.08231213514518512,0.8019398972138527,0.08019398972138528
2.4792192192192197,0.8231366922667,0.08231366922667001,0.8019413840634714,0.08019413840634713
2.4822122122122128,0.8231529869706813,0.08231529869706813,0.801942868700854,0.0801942868700854
2.485205205205206,0.82317003849415,0.08231700384941501,0.8019443512100963,0.08019443512100963
2.488198198198198,0.8231877445130829,0.08231877445130828,0.8019458316643951,0.08019458316643951
2.491191191191191,0.8232048182924065,0.08232048182924065,0.8019473100065175,0.08019473100065175
2.494184184184184,0.823245321499632,0.0823245321499632,0.8019487886052226,0.08019487886052226
2.497177177177177,0.8232588819393589,0.0823258881939359,0.8019502647466558,0.08019502647466557
2.50017017017017,0.8232740085811949,0.08232740085811949,0.801951738596453,0.0801951738596453
2.5031631631631632,0.8232900731325616,0.08232900731325617,0.8019532102562237,0.08019532102562237
2.5061561561561563,0.8233056724298872,0.08233056724298872,0.8019546796866679,0.08019546796866679
2.5091491491491493,0.8233207351780254,0.08233207351780254,0.801956146841649,0.08019561468416489
2.5121421421421424,0.8233608422275845,0.08233608422275845,0.8019576142217408,0.08019576142217408
2.5151351351351354,0.8233737704589981,0.0823373770458998,0.8019590791237464,0.08019590791237464
2.5181281281281285,0.8233882849213023,0.08233882849213023,0.8019605417133875,0.08019605417133875
2.5211211211211215,0.8234037575796787,0.08234037575796786,0.8019620020931749,0.08019620020931749
2.524114114114114,0.8234175982952597,0.08234175982952598,0.8019634601093056,0.08019634601093056
2.527107107107107,0.8234297615773492,0.08234297615773492,0.8019649156045372,0.08019649156045372
2.5301001001001002,0.8234673535260486,0.08234673535260487,0.8019663710868442,0.08019663710868442
2.5330930930930933,0.8234775946137365,0.08234775946137365,0.8019678238711803,0.08019678238711803
2.536086086086086,0.8234895195351148,0.08234895195351148,0.8019692741318046,0.08019692741318046
2.539079079079079,0.8235001354556525,0.08235001354556525,0.8019707217495469,0.08019707217495468
2.542072072072072,0.8235092984839358,0.08235092984839358,0.8019721665920477,0.08019721665920478
2.545065065065065,0.8235442382980696,0.08235442382980696,0.8019736111755504,0.08019736111755504
2.5480580580580585,0.8235517802956784,0.08235517802956785,0.8019750528401437,0.08019750528401437
2.5510510510510516,0.8235611192322946,0.08235611192322946,0.8019764917702686,0.08019764917702686
2.5540440440440446,0.8235669866796392,0.08235669866796393,0.8019779276401948,0.08019779276401948
2.5570370370370377,0.8235692840226961,0.08235692840226962,0.8019793601170166,0.08019793601170166
2.5600300300300307,0.823572718516658,0.0823572718516658,0.8019807893227794,0.08019807893227794
2.563023023023023,0.8236024043008955,0.08236024043008955,0.8019822177879163,0.08019822177879163
2.566016016016016,0.8236023967403108,0.08236023967403108,0.8019836426704958,0.08019836426704958
2.569009009009009,0.823602140755602,0.0823602140755602,0.8019850639604452,0.08019850639604452
2.572002002002002,0.8236033624569654,0.08236033624569654,0.801986481812222,0.0801986481812222
2.574994994994995,0.8236310841976778,0.08236310841976778,0.8019878987577366,0.08019878987577365
2.577987987987988,0.8236270113180637,0.08236270113180637,0.8019893117824015,0.08019893117824015
2.580980980980981,0.8236206537613167,0.08236206537613167,0.8019907206854195,0.08019907206854196
2.583973973973974,0.823615987887991,0.08236159878879909,0.8019921256427931,0.08019921256427931
2.5869669669669673,0.8236128620431975,0.08236128620431975,0.8019935268149435,0.08019935268149435
2.5899599599599603,0.8236364559590978,0.08236364559590978,0.8019949267260378,0.08019949267260378
2.5929529529529534,0.8236327445077997,0.08236327445077997,0.8019963228197937,0.08019963228197938
2.5959459459459464,0.823631200939437,0.0823631200939437,0.8019977153136677,0.08019977153136677
2.598938938938939,0.8236290173106524,0.08236290173106524,0.8019991041616782,0.08019991041616782
2.601931931931932,0.8236514045141101,0.08236514045141101,0.8020004916640593,0.08020004916640593
2.604924924924925,0.8236464842029838,0.08236464842029838,0.802001875288487,0.0802001875288487
2.607917917917918,0.8236437713734572,0.08236437713734572,0.802003255254492,0.0802003255254492
2.6109109109109108,0.8236426288590339,0.0823642628859034,0.8020046317211381,0.08020046317211381
2.613903903903904,0.8236406960504559,0.08236406960504558,0.8020060046287856,0.08020060046287855
2.616896896896897,0.8236633965909568,0.08236633965909568,0.8020073762562825,0.08020073762562825
2.61988988988989,0.8236586446307805,0.08236586446307806,0.8020087440872998,0.08020087440872999
2.6228828828828834,0.8236560321029257,0.08236560321029257,0.8020101083323333,0.08020101083323333
2.6258758758758765,0.8236549394910208,0.08236549394910207,0.802011469143785,0.08020114691437849
2.6288688688688695,0.8236807228306225,0.08236807228306225,0.8020128289834727,0.08020128289834727
2.631861861861862,0.8236789627185137,0.08236789627185137,0.8020141853484501,0.08020141853484501
2.6348548548548547,0.8236750301854062,0.08236750301854062,0.8020155380547199,0.08020155380547199
2.6378478478478478,0.823668399811681,0.0823668399811681,0.8020168868721487,0.08020168868721486
2.640840840840841,0.8236632062916656,0.08236632062916656,0.8020182319455369,0.08020182319455368
2.643833833833834,0.8236850710482331,0.08236850710482331,0.8020195757259942,0.08020195757259943
2.646826826826827,0.8236794149080234,0.08236794149080234,0.8020209157433151,0.08020209157433152
2.64981981981982,0.8236758621255804,0.08236758621255805,0.8020222522005145,0.08020222522005145
2.652812812812813,0.8236738079452457,0.08236738079452458,0.8020235852450641,0.08020235852450641
2.655805805805806,0.8236957203563648,0.08236957203563648,0.8020249170282803,0.08020249170282803
2.658798798798799,0.8236869911027377,0.08236869911027377,0.8020262448246461,0.08020262448246461
2.661791791791792,0.8236804170399574,0.08236804170399574,0.8020275688411602,0.08020275688411602
2.664784784784785,0.8236754408048772,0.08236754408048771,0.8020288892339245,0.08020288892339245
2.6677777777777782,0.8236718526781135,0.08236718526781135,0.802030206139383,0.0802030206139383
2.670770770770771,0.823692371417914,0.0823692371417914,0.8020315216964933,0.08020315216964932
2.673763763763764,0.8236822561810832,0.08236822561810832,0.8020328332128046,0.08020328332128046
2.676756756756757,0.8236742833596629,0.08236742833596629,0.8020341408922159,0.08020341408922159
2.6797497497497496,0.8236679082646778,0.08236679082646778,0.8020354448894356,0.08020354448894355
2.6827427427427426,0.8236887972540601,0.082368879725406,0.8020367476002128,0.08020367476002128
2.6857357357357357,0.8236801354843106,0.08236801354843107,0.8020380464514663,0.08020380464514662
2.6887287287287287,0.8236716062144683,0.08236716062144683,0.802039341469659,0.0802039341469659
2.6917217217217217,0.8236646482235592,0.08236646482235592,0.8020406328058771,0.08020406328058771
2.6947147147147152,0.8236590891162854,0.08236590891162854,0.8020419205951992,0.08020419205951992
2.6977077077077083,0.8236788419044921,0.08236788419044921,0.8020432070362478,0.08020432070362478
2.7007007007007013,0.8236689821800756,0.08236689821800755,0.8020444895811372,0.08020444895811371
2.7036936936936944,0.8236611922352977,0.08236611922352977,0.8020457684228366,0.08020457684228366
2.7066866866866865,0.8236549275878163,0.08236549275878163,0.8020470437062377,0.08020470437062377
2.7096796796796796,0.8236759883108103,0.08236759883108104,0.8020483177819797,0.08020483177819797
2.7126726726726726,0.8236693651287954,0.08236693651287955,0.8020495882897382,0.08020495882897381
2.7156656656656657,0.8236647156778596,0.08236647156778595,0.8020508554110317,0.08020508554110317
2.7186586586586587,0.8236567733420229,0.08236567733420229,0.8020521188787478,0.08020521188787479
2.721651651651652,0.823645438133678,0.0823645438133678,0.802053378419326,0.0802053378419326
2.724644644644645,0.8236615280748074,0.08236615280748075,0.8020546363663245,0.08020546363663245
2.7276376376376374,0.8236500058517228,0.08236500058517228,0.8020558903948595,0.08020558903948595
2.730630630630631,0.8236405617329208,0.08236405617329208,0.8020571406949973,0.08020571406949974
2.733623623623624,0.823632635093286,0.0823632635093286,0.8020583874083632,0.08020583874083632
2.736616616616617,0.8236521376004189,0.08236521376004188,0.8020596328456071,0.08020596328456071
2.73960960960961,0.8236439383630587,0.08236439383630587,0.802060874694563,0.0802060874694563
2.742602602602603,0.8236376896333375,0.08236376896333375,0.8020621131313955,0.08020621131313956
2.7455955955955957,0.8236328379817588,0.08236328379817588,0.8020633482849916,0.08020633482849916
2.748588588588589,0.8236292000409507,0.08236292000409508,0.8020645802681274,0.08020645802681274
2.751581581581582,0.8236528667295041,0.08236528667295041,0.8020658113532196,0.08020658113532196
2.7545745745745744,0.8236485950301902,0.08236485950301901,0.8020670392330241,0.08020670392330241
2.7575675675675675,0.8236460902630655,0.08236460902630655,0.802068264064896,0.0802068264064896
2.7605605605605605,0.8236448199949055,0.08236448199949055,0.8020694859613202,0.08020694859613202
2.7635535535535536,0.8236446139638777,0.08236446139638777,0.8020707050200536,0.08020707050200536
2.7665465465465466,0.8236707700756403,0.08236707700756403,0.8020719234102427,0.08020719234102427
2.76953953953954,0.8236678813994215,0.08236678813994215,0.8020731387583118,0.08020731387583117
2.772532532532533,0.8236666679769813,0.08236666679769813,0.8020743512117874,0.08020743512117874
2.775525525525526,0.823666621103928,0.0823666621103928,0.8020755608758113,0.08020755608758114
2.778518518518519,0.8236675763541654,0.08236675763541654,0.8020767678414815,0.08020767678414815
2.7815115115115114,0.8236958691602383,0.08236958691602383,0.8020779743333507,0.08020779743333507
2.7845045045045045,0.8236958783275461,0.08236958783275461,0.8020791780638707,0.08020791780638707
2.7874974974974975,0.8236974571523625,0.08236974571523625,0.8020803791693059,0.08020803791693058
2.7904904904904906,0.8236991859748589,0.0823699185974859,0.8020815776707185,0.08020815776707185
2.7934834834834836,0.8237009221010283,0.08237009221010283,0.8020827735775848,0.08020827735775848
2.7964764764764767,0.823703514774533,0.0823703514774533,0.8020839669674186,0.08020839669674186
2.7994694694694697,0.8237335340176879,0.0823733534017688,0.802085160043357,0.08020851600433569
2.8024624624624628,0.823735023492525,0.0823735023492525,0.8020863505261902,0.08020863505261902
2.805455455455456,0.8237379930134602,0.08237379930134602,0.8020875385426982,0.08020875385426982
2.808448448448449,0.8237419442973957,0.08237419442973956,0.8020887241792227,0.08020887241792227
2.811441441441442,0.8237467269831684,0.08237467269831684,0.8020899075096313,0.08020899075096313
2.814434434434435,0.8237522607980923,0.08237522607980922,0.8020910886009764,0.08020910886009765
