time_ns,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
7.417835226530879,0.6236331712248917,1.556233991150006e+19,1.0401095711930524,0.42692067188406563,3.417801250772494e+18,0.22842887467951467,0.0,0.0,0.0
7.432623928276103,0.6244346652771665,1.5642497220453362e+19,1.045466887940889,0.4290559968345386,3.486695112800536e+18,0.23303339852999733,0.0,0.0,0.0
7.447412630021326,0.6257122689915242,1.5770909889154089e+19,1.0540493534658435,0.4311870236926761,3.5564834954014444e+18,0.2376977076964902,0.0,0.0,0.0
7.46220133176655,0.626790661140393,1.587991361999126e+19,1.0613346219013253,0.43221239947812434,3.5904340602355743e+18,0.23996679496949688,0.0,0.0,0.0
7.476990033511773,0.627926729791467,1.5995357457911347e+19,1.069050315135041,0.43429793156756985,3.660236194064974e+18,0.2446320231998613,0.0,0.0,0.0
7.491778735256997,0.6288589062216428,1.6090551562618153e+19,1.075412616690576,0.4352864582103248,3.693675112101595e+18,0.24686691453998222,0.0,0.0,0.0
7.50656743700222,0.6298601809516897,1.6193274648115845e+19,1.082278117959423,0.43732166640923564,3.763241112439731e+18,0.2515163607796088,0.0,0.0,0.0
7.521356138747444,0.6307956501977233,1.6289690276539769e+19,1.088722060098369,0.43927522119015233,3.830935957059456e+18,0.25604074825667267,0.0,0.0,0.0
7.536144840492667,0.6315424385660651,1.636696773459276e+19,1.0938869019033592,0.4401565739490556,3.8617738549189053e+18,0.2581018003157775,0.0,0.0,0.0
7.550933542237891,0.6323745697620325,1.6453399968540502e+19,1.099663603498356,0.4420718491074749,3.929429560992651e+18,0.26262357196665415,0.0,0.0,0.0
7.565722243983113,0.6330267830349475,1.6521383340713521e+19,1.1042072747252571,0.4429317028047973,3.9600906860073866e+18,0.2646728094060579,0.0,0.0,0.0
7.580510945728338,0.633772152885263,1.6599334596077988e+19,1.1094171497988108,0.44480952340567254,4.02767459080443e+18,0.26918978221591533,0.0,0.0,0.0
7.595299647473562,0.6344729857454438,1.6672879448314827e+19,1.1143325227541971,0.44661377533424956,4.093422049612255e+18,0.2735840160892615,0.0,0.0,0.0
7.610088349218785,0.6350039602159914,1.6728762001920616e+19,1.118067435318672,0.44738735973289145,4.1218568582583987e+18,0.27548445759073786,0.0,0.0,0.0
7.624877050964009,0.6356390171713934,1.6795783090696413e+19,1.1225467922986576,0.4491633273371959,4.1876967879576617e+18,0.2798848717595786,0.0,0.0,0.0
7.639665752709231,0.6361100550011423,1.6845624258217902e+19,1.1258779285977836,0.4499251087250739,4.216178492487531e+18,0.28178844754920124,0.0,0.0,0.0
7.654454454454456,0.6366900124433235,1.6907142633436852e+19,1.12998951151098,0.4516723122955918,4.2820520614208067e+18,0.2861911099975079,0.0,0.0,0.0
7.669243156199678,0.6372393552904881,1.6965568838002612e+19,1.1338944290826891,0.4533525423773895,4.3461257673395103e+18,0.2904734785337847,0.0,0.0,0.0
7.684031857944903,0.6376310768387908,1.7007323379710976e+19,1.136685095442544,0.4540422046675315,4.372632340518737e+18,0.2922450463455679,0.0,0.0,0.0
7.698820559690125,0.638138944289452,1.7061572874497724e+19,1.1403108624596485,0.45570082299460024,4.4368762827022285e+18,0.29653879262898153,0.0,0.0,0.0
7.71360926143535,0.638493035543048,1.7099472983817888e+19,1.1428439176863907,0.4563845698425333,4.4635651507541396e+18,0.2983225441254122,0.0,0.0,0.0
7.728397963180572,0.6389661092223099,1.715020685193326e+19,1.1462347176631635,0.4580203677176801,4.527904222191193e+18,0.3026226483760527,0.0,0.0,0.0
7.743186664925796,0.6394174968669772,1.719872021379437e+19,1.1494771100212178,0.459594681853458,4.5904794339823995e+18,0.3068048650011612,0.0,0.0,0.0
7.757975366671019,0.6397190699916319,1.7231189405306006e+19,1.1516471896527003,0.46021609859350593,4.6153569322266e+18,0.30846755352861144,0.0,0.0,0.0
7.772764068416243,0.6401444078841885,1.7277061981777625e+19,1.1547130850202831,0.4617733473558554,4.678143270295609e+18,0.31266388078640905,0.0,0.0,0.0
7.787552770161466,0.6404224786427324,1.7307101309997132e+19,1.1567207646475755,0.46239239430491874,4.703279576047604e+18,0.3143438667233416,0.0,0.0,0.0
7.80234147190669,0.6408258589054383,1.7350747134688825e+19,1.159637834976498,0.4639310113323122,4.76619363675646e+18,0.3185487303285598,0.0,0.0,0.0
7.817130173651913,0.6412132319458913,1.7392738626735198e+19,1.1624443379210736,0.4654128145608279,4.827379200615316e+18,0.3226380697820319,0.0,0.0,0.0
7.831918875397137,0.6414557337444675,1.7419064744061422e+19,1.1642038449591585,0.465976568042838,4.850811306263285e+18,0.324204155441146,0.0,0.0,0.0
7.84670757714236,0.6418267570757547,1.7459401051159755e+19,1.1668997235557028,0.4674445179870206,4.912226130715972e+18,0.32830881753499835,0.0,0.0,0.0
7.861496278887584,0.642054633496818,1.7484209647184853e+19,1.1685578070007572,0.4680080486824253,4.935956861863255e+18,0.32989486184055034,0.0,0.0,0.0
7.876284980632806,0.6424117614440238,1.7523142854477646e+19,1.171159909369216,0.4694604438122271,4.997514782198444e+18,0.33400908775307236,0.0,0.0,0.0
7.891073682378031,0.6435513119208056,1.7647808696220846e+19,1.1794919555740495,0.47115720890597107,5.070157248566425e+18,0.338864149715096,0.0,0.0,0.0
7.905862384123253,0.6453003258841749,1.7840441804112798e+19,1.1923665965590484,0.4722500064140949,5.117359849645897e+18,0.3420189373271881,0.0,0.0,0.0
7.920651085868478,0.6470773192003629,1.803776720722376e+19,1.2055548472708564,0.47419452301456344,5.202165942673517e+18,0.34768695573284786,0.0,0.0,0.0
7.935439787613702,0.6487234666981245,1.8222019217885903e+19,1.2178693373084144,0.47605138306655603,5.284128768805793e+18,0.3531649442890042,0.0,0.0,0.0
7.950228489358925,0.6501154461554717,1.8378920781313161e+19,1.2283558591800545,0.47697631585817457,5.325315301022814e+18,0.3559176477132186,0.0,0.0,0.0
7.965017191104149,0.6515397929929289,1.854051739644346e+19,1.2391561750082174,0.47875496690797287,5.405193402351385e+18,0.36125630360899297,0.0,0.0,0.0
7.979805892849371,0.6528603955505363,1.8691293740875858e+19,1.24923331763879,0.4804582750876711,5.482526992062897e+18,0.3664248969754842,0.0,0.0,0.0
7.994594594594596,0.653951695730932,1.8816582478663614e+19,1.2576069951241047,0.4812429864902747,5.518432318667472e+18,0.3688246308246744,0.0,0.0,0.0
8.009383296339818,0.6551013236671144,1.89492478037675e+19,1.2664736870991349,0.48289186861272926,5.594453095317737e+18,0.3739054822810187,0.0,0.0,0.0
8.024171998085043,0.6560359070074537,1.9057613238230413e+19,1.2737162949725227,0.48363155335784097,5.628809850224995e+18,0.3762017172827852,0.0,0.0,0.0
8.038960699830266,0.657042338870693,1.917482859769412e+19,1.281550387914995,0.48523498794628317,5.703829042505457e+18,0.38121562781023866,0.0,0.0,0.0
8.05374940157549,0.6579799678700268,1.928451648785091e+19,1.2888813821642429,0.4867759708498405,5.776630566002178e+18,0.3860813203614224,0.0,0.0,0.0
8.068538103320712,0.6587194295622287,1.9371353285542355e+19,1.2946851227922112,0.48741991411003205,5.807258290777346e+18,0.388128325494563,0.0,0.0,0.0
8.083326805065937,0.6595486771606153,1.9469082341038944e+19,1.3012168478787802,0.4889301580450211,5.879567381313986e+18,0.3929611062704055,0.0,0.0,0.0
8.098115506811158,0.6603245762309244,1.956085855500968e+19,1.3073507145788825,0.4903854090344033,5.949880264746379e+18,0.3976604704696266,0.0,0.0,0.0
8.112904208556383,0.6609156825220921,1.963099425491877e+19,1.3120382367106838,0.49095766395175844,5.977701751620137e+18,0.399519920587461,0.0,0.0,0.0
8.127692910301606,0.6616103331698194,1.9713656521283645e+19,1.3175629723809978,0.49239377404756796,6.047951214000433e+18,0.4042150460382885,0.0,0.0,0.0
8.142481612046831,0.6621276403497469,1.9775384595292336e+19,1.321688570520665,0.49295622902085096,6.075632581511971e+18,0.4060651312732978,0.0,0.0,0.0
8.157270313792052,0.6627549430871341,1.985043231912718e+19,1.3267043879556248,0.4943751534118765,6.145887550579156e+18,0.4107606247637499,0.0,0.0,0.0
8.172059015537277,0.6633466444107617,1.9921416419704947e+19,1.3314486129779113,0.49574455008835566,6.214266320088928e+18,0.4153307223864706,0.0,0.0,0.0
8.1868477172825,0.6637691638432784,1.9972220813163635e+19,1.3348441265186475,0.49625217821904444,6.23975835976992e+18,0.417034483813879,0.0,0.0,0.0
8.201636419027723,0.6643107117427519,2.0037479391323427e+19,1.3392056860355612,0.4976108166362276,6.308372296161283e+18,0.42162029882394386,0.0,0.0,0.0
8.216425120772946,0.6646879242150278,2.00830293257678e+19,1.3422500176111618,0.4981172394702202,6.334091865715194e+18,0.42333926721893567,0.0,0.0,0.0
8.231213822518171,0.665187961536285,2.0143530511543124e+19,1.3462936166297736,0.499465351572735,6.402941471382438e+18,0.4279408331938858,0.0,0.0,0.0
8.246002524263394,0.6656636273001668,2.020120966843715e+19,1.3501486052423466,0.5007678450786907,6.469992920373515e+18,0.4324222192999974,0.0,0.0,0.0
8.260791226008617,0.6659799335302735,2.0239633425030595e+19,1.3527166584542225,0.5012299705382667,6.493908911514192e+18,0.43402064546415053,0.0,0.0,0.0
8.275579927753842,0.6664248726769081,2.0293775800895513e+19,1.356335266174172,0.5025261317775332,6.561341902268231e+18,0.4385275319282882,0.0,0.0,0.0
8.290368629499065,0.6668502910944372,2.0345644310748803e+19,1.35980189997402,0.5037802382969906,6.627085556122862e+18,0.44292151149744496,0.0,0.0,0.0
8.305157331244288,0.6671203281403092,2.0378619722780082e+19,1.3620058128729038,0.5042072712730881,6.649584131264356e+18,0.44442520461017426,0.0,0.0,0.0
8.319946032989511,0.66752323898715,2.042789544101456e+19,1.3652991573477418,0.5054588420481613,6.715854211196453e+18,0.4488543678859466,0.0,0.0,0.0
8.334734734734736,0.6677731632379548,2.0458505877501153e+19,1.3673450070174678,0.5058921357925736,6.738911926182278e+18,0.45039543113112585,0.0,0.0,0.0
8.34952343647996,0.668157319610954,2.050562397306753e+19,1.370494146700425,0.5071394727518662,6.805620477641547e+18,0.45485389966784867,0.0,0.0,0.0
8.364312138225182,0.6685270410338613,2.055104838578516e+19,1.3735300890267148,0.5083461598384663,6.870625168888556e+18,0.459198490643432,0.0,0.0,0.0
8.379100839970405,0.6687458606642337,2.0577968351107592e+19,1.3753292859178812,0.5087453897798416,6.892234005302675e+18,0.4606427180349737,0.0,0.0,0.0
8.39388954171563,0.6691018138920835,2.062181546801121e+19,1.3782598096193313,0.5099498109602189,6.957733785620308e+18,0.4650203983071459,0.0,0.0,0.0
8.408678243460852,0.6694409205271918,2.0663652523419927e+19,1.3810559907854414,0.5104217927540285,6.983528368127416e+18,0.4667443801956758,0.0,0.0,0.0
8.423466945206076,0.6700426828604766,2.073805122646093e+19,1.3860284308913227,0.5117526960977818,7.056650768160446e+18,0.4716315185421888,0.0,0.0,0.0
8.4382556469513,0.6706153643697401,2.080904093120728e+19,1.3907730304684263,0.5130370325256561,7.127757684658261e+18,0.47638395197109423,0.0,0.0,0.0
8.453044348696524,0.6710192634549639,2.0859217823241073e+19,1.3941266049279137,0.5135208324089662,7.154681972911609e+18,0.4781834377855105,0.0,0.0,0.0
8.467833050441746,0.6715443303227067,2.0924583137229742e+19,1.3984952981379504,0.5147842581192247,7.225353486850438e+18,0.4829067710680692,0.0,0.0,0.0
8.48262175218697,0.671904991886539,2.0969570634175287e+19,1.4015020391822393,0.515256192890687,7.251885669639229e+18,0.48468005049906737,0.0,0.0,0.0
8.497410453932194,0.6723902524271029,2.1030214529956147e+19,1.405555176229419,0.5165007810494986,7.322206923798616e+18,0.48937997415614076,0.0,0.0,0.0
8.512199155677417,0.6728520739042647,2.1088051271739458e+19,1.4094206970339729,0.5177014335413854,7.390529207417633e+18,0.493946296542236,0.0,0.0,0.0
8.52698785742264,0.6731541029578485,2.112594069320136e+19,1.4119530379373075,0.5181211834057399,7.414527197860126e+18,0.49555020313279896,0.0,0.0,0.0
8.541776559167864,0.6735860857479194,2.118022146604333e+19,1.4155808954244051,0.5193087280699679,7.482738272243097e+18,0.5001090928454355,0.0,0.0,0.0
8.556565260913088,0.6739991613119081,2.1232224222025458e+19,1.4190565015693049,0.5204564178065807,7.549106292763887e+18,0.5045448019841234,0.0,0.0,0.0
8.57135396265831,0.6742561945889355,2.1264630854466142e+19,1.4212224000629357,0.5208348171666404,7.571084646582726e+18,0.5060137260852575,0.0,0.0,0.0
8.586142664403534,0.6746471293583923,2.1313990823749284e+19,1.4245213754597688,0.5219744816004792,7.637569125776441e+18,0.5104572187437149,0.0,0.0,0.0
8.600931366148759,0.6748843347030741,2.1343982559358755e+19,1.4265258742331859,0.5223526766869635,7.659728307930585e+18,0.5119382285134156,0.0,0.0,0.0
8.615720067893982,0.6752567094785695,2.1391128660018786e+19,1.4296768856376272,0.5234840569727016,7.726306019330822e+18,0.5163879523498898,0.0,0.0,0.0
8.630508769639205,0.675615003045708,2.1436565637705404e+19,1.4327136677440901,0.524578057737855,7.791095908633882e+18,0.5207181870294993,0.0,0.0,0.0
8.64529747138443,0.6758215596429996,2.1462792971640177e+19,1.4344665725905055,0.5249195303980263,7.811402096048036e+18,0.5220753518263108,0.0,0.0,0.0
8.660086173129653,0.6761660311054996,2.150658544406348e+19,1.437393444126066,0.5260080558774616,7.876397928931759e+18,0.526419350752852,0.0,0.0,0.0
8.674874874874876,0.6763603876882307,2.153132344524338e+19,1.439046809361996,0.5263516508073796,7.896997942123935e+18,0.5277961534065488,0.0,0.0,0.0
8.689663576620099,0.6766932262738107,2.1573737206027637e+19,1.4418815346534926,0.5274342123963704,7.962166520621988e+18,0.5321516977926974,0.0,0.0,0.0
8.704452278365324,0.6770150882098389,2.161481177404532e+19,1.4446267549462484,0.5284816573422336,8.025604253798254e+18,0.5363915610668999,0.0,0.0,0.0
8.719240980110545,0.6771879843569074,2.1636900200505197e+19,1.446103035756471,0.5287925942699718,8.044508674761554e+18,0.5376550387504365,0.0,0.0,0.0
8.73402968185577,0.6775012438124821,2.167696392459729e+19,1.448780696257578,0.5298362639110425,8.108206225066779e+18,0.5419122669121899,0.0,0.0,0.0
8.748818383600993,0.6778050583892116,2.1715872835445137e+19,1.4513811747722285,0.5308473377332616,8.170274388704711e+18,0.5460605949549724,0.0,0.0,0.0
8.763607085346218,0.6776683502289542,2.169835842507008e+19,1.4502105984984486,0.5309632099047453,8.177410281686422e+18,0.5465375226298268,0.0,0.0,0.0
8.778395787091439,0.6773965722531752,2.1663570970001162e+19,1.4478855776352368,0.5316427834051606,8.21935540428353e+18,0.549340926470523,0.0,0.0,0.0
8.793184488836664,0.6770162286813786,2.161495742007526e+19,1.4446364892041177,0.5316250669621069,8.218259853151641e+18,0.5492677052695667,0.0,0.0,0.0
8.807973190581887,0.6768204785376636,2.158996956227279e+19,1.4429664247914546,0.5323462959638257,8.262947889359019e+18,0.5522544318441976,0.0,0.0,0.0
8.82276189232711,0.6766564119358942,2.156904285998937e+19,1.4415677878601016,0.5330577620264453,8.307209324766219e+18,0.5552126465383614,0.0,0.0,0.0
8.837550594072333,0.6763829118518009,2.1534191734318248e+19,1.4392385115698056,0.5330829869803726,8.308781866145826e+18,0.5553177474003994,0.0,0.0,0.0
8.852339295817558,0.676284320026938,2.1521638897374564e+19,1.4383995422422495,0.5338312946804116,8.35553353146913e+18,0.5584423967043289,0.0,0.0,0.0
8.86712799756278,0.6760712370951727,2.1494527655227453e+19,1.4365875613573373,0.5338981507971488,8.359720048671486e+18,0.5587222027384406,0.0,0.0,0.0
8.881916699308004,0.67602703654174,2.148890708272693e+19,1.4362119101836304,0.5346753371591008,8.408502841142056e+18,0.5619826025013753,0.0,0.0,0.0
8.896705401053227,0.6760010000329661,2.1485596778459587e+19,1.435990665873867,0.5354359900748654,8.456454287236363e+18,0.5651874391980973,0.0,0.0,0.0
8.911494102798452,0.6758537963300396,2.1466888365380805e+19,1.4347402883846376,0.5355202599968049,8.461779241171914e+18,0.5655433326939356,0.0,0.0,0.0
8.926282804543675,0.6758694973835966,2.1468883261385044e+19,1.434873617333841,0.5363030391310118,8.511362734865511e+18,0.5688572473531182,0.0,0.0,0.0
8.941071506288898,0.6758981381097882,2.147252256450634e+19,1.4351168502943379,0.5370680523525889,8.560031117838534e+18,0.5721100005529967,0.0,0.0,0.0
8.955860208034121,0.6758008495831173,2.1460162245881946e+19,1.4342907479358662,0.5371632754506684,8.566103566096006e+18,0.5725158528598535,0.0,0.0,0.0
8.970648909779346,0.6758618606331104,2.146791295734526e+19,1.4348087670269793,0.53794614613243,8.61615036847452e+18,0.5758607327723552,0.0,0.0,0.0
8.985437611524569,0.6757947728330982,2.14593903836832e+19,1.434239160496887,0.538064176967961,8.62371474036625e+18,0.5763662978512183,0.0,0.0,0.0
9.000226313269792,0.6758828205016515,2.1470576138042835e+19,1.434986760808706,0.5388605563864813,8.674883441267048e+18,0.5797861598935007,0.0,0.0,0.0
9.015015015015017,0.67626148439017,2.151873221790674e+19,1.438205274211088,0.5398129218283072,8.73637309398808e+18,0.583895823137472,0.0,0.0,0.0
9.029803716760238,0.6767783787103749,2.1584598275703755e+19,1.442607434652321,0.5402734792333319,8.766226055043746e+18,0.585891046908385,0.0,0.0,0.0
9.044592418505463,0.6774136649965394,2.166575759975177e+19,1.448031721116564,0.5413855003174695,8.838621731816505e+18,0.5907296146785634,0.0,0.0,0.0
9.059381120250686,0.6780135634036415,2.174260593831504e+19,1.4531678827043772,0.5424528420031144,8.908529509506234e+18,0.595401903620292,0.0,0.0,0.0
9.07416982199591,0.6784423573535365,2.1797660564829688e+19,1.4568474607306887,0.542839289688286,8.933942677082678e+18,0.5971003936276372,0.0,0.0,0.0
9.088958523741132,0.6789882924903425,2.1867906652571267e+19,1.4615423606374112,0.5438725486124019,9.00215782477156e+18,0.6016595555798269,0.0,0.0,0.0
9.103747225486357,0.6795053621136565,2.1934595007134347e+19,1.4659994793138205,0.5448663705271334,9.068137207243778e+18,0.6060692900799742,0.0,0.0,0.0
9.11853592723158,0.6798571318486865,2.1980051133320167e+19,1.469037541210945,0.54518757682646,9.089539294931868e+18,0.6074996994126636,0.0,0.0,0.0
9.133324628976803,0.6803322171598234,2.2041554350931415e+19,1.4731481110648625,0.5461562192070573,9.154309702870804e+18,0.611828632054572,0.0,0.0,0.0
9.148113330722026,0.6807837934388112,2.210013371704093e+19,1.4770632651940885,0.5470897682837161,9.217060495840157e+18,0.616022583654302,0.0,0.0,0.0
9.162902032467251,0.6810746078680348,2.2137920498812494e+19,1.4795887461698731,0.5473580530528979,9.235153442341308e+18,0.6172318264117503,0.0,0.0,0.0
9.177690734212474,0.6814936391141735,2.2192452233527247e+19,1.4832333767031427,0.5482733874849695,9.29708352127314e+18,0.6213709255580259,0.0,0.0,0.0
9.192479435957697,0.6818933839155569,2.2244567912661864e+19,1.486716530071171,0.5491571193476414,9.357170442673392e+18,0.6253868372016048,0.0,0.0,0.0
9.20726813770292,0.6821358884946116,2.2276228509711225e+19,1.4888325672614648,0.5493821764597625,9.372519002160941e+18,0.6264126587501516,0.0,0.0,0.0
9.222056839448145,0.6825104975042015,2.232520263758656e+19,1.4921057549333472,0.5502531342785647,9.43209502371431e+18,0.6303944243833178,0.0,0.0,0.0
9.236845541193368,0.6828691418067759,2.2372165256168194e+19,1.495244503306203,0.5510953066745948,9.489971695927347e+18,0.6342626139396389,0.0,0.0,0.0
9.251634242938591,0.6833618229430509,2.2436800059982467e+19,1.4995643728413577,0.5514722854555082,9.515964952725891e+18,0.6359998742318823,0.0,0.0,0.0
9.266422944683814,0.6842640613451028,2.2555527609531527e+19,1.5074995330648546,0.552673099877596,9.59911897581894e+18,0.6415574764815528,0.0,0.0,0.0
9.281211646429039,0.6851184495476262,2.2668392227172954e+19,1.515042844014588,0.5538257444663434,9.679448806728468e+18,0.6469263237407993,0.0,0.0,0.0
9.29600034817426,0.6857797251597216,2.275603705122616e+19,1.520900589114726,0.5543011499164399,9.712727080791542e+18,0.6491504784349279,0.0,0.0,0.0
9.310789049919485,0.6865418207275386,2.285735940903061e+19,1.527672472695702,0.5553975555680007,9.789802340969212e+18,0.6543018063373437,0.0,0.0,0.0
9.32557775166471,0.68725810316615,2.295289890752492e+19,1.5340578586579687,0.5564469581478478,9.864002145029738e+18,0.6592609530224108,0.0,0.0,0.0
9.340366453409931,0.6877906782739837,2.302412896872266e+19,1.5388185224675086,0.556827119956599,9.890985931927046e+18,0.6610644154309259,0.0,0.0,0.0
9.355155155155156,0.6884343855121198,2.3110443705039897e+19,1.5445873711039673,0.55783425741542,9.962739918521518e+18,0.6658600958139907,0.0,0.0,0.0
9.36994385690038,0.6890412169029072,2.3192035773034537e+19,1.5500405800261003,0.5588008436137334,1.00319712706421e+19,0.670487175827456,0.0,0.0,0.0
9.384732558645604,0.6894720275395353,2.3250091806544634e+19,1.553920757201432,0.5591053614088952,1.0053856791193414e+19,0.6719498954136759,0.0,0.0,0.0
9.399521260390825,0.690022246951666,2.332439778482463e+19,1.5588870000444364,0.5600409056793594,1.0121317868140102e+19,0.6764586590195517,0.0,0.0,0.0
9.41430996213605,0.6905427095291016,2.3394848949553996e+19,1.5635956062793228,0.5609410522786779,1.0186546379184833e+19,0.6808182089997036,0.0,0.0,0.0
9.429098663881273,0.690893204430777,2.344238269455129e+19,1.5667725259075722,0.5611854321805503,1.020430948964913e+19,0.682005407153268,0.0,0.0,0.0
9.443887365626496,0.6913697068404331,2.3507121575821492e+19,1.5710993514633944,0.5620633344075846,1.0268312785548628e+19,0.6862830698332726,0.0,0.0,0.0
9.45867606737172,0.6918220855240116,2.356870693240575e+19,1.5752154110786512,0.5629099363665259,1.0330318854385533e+19,0.6904272477677015,0.0,0.0,0.0
9.473464769116944,0.6921092218139624,2.360785945755894e+19,1.577832171564529,0.5631063508390836,1.0344744510903409e+19,0.6913913870616837,0.0,0.0,0.0
9.488253470862167,0.6925276075267585,2.3664995820837564e+19,1.5816508825454747,0.563937551397516,1.0405959339134431e+19,0.6954826824005662,0.0,0.0,0.0
9.50304217260739,0.6929263063792014,2.3719540117373948e+19,1.585296352648564,0.5647407033415577,1.0465366183052466e+19,0.6994531410401349,0.0,0.0,0.0
9.517830874352613,0.6933065061084406,2.3771641401951986e+19,1.5887785439558637,0.5655165454418045,1.052299417964898e+19,0.7033047103523065,0.0,0.0,0.0
9.532619576097838,0.6935261505322596,2.380177981939608e+19,1.5907928462151948,0.5656494490812528,1.0532889821618299e+19,0.7039660859541709,0.0,0.0,0.0
9.547408277843061,0.6938829454177466,2.3850798355025916e+19,1.5940690018810137,0.5664191920344692,1.0590340118249843e+19,0.7078057786825241,0.0,0.0,0.0
9.562196979588284,0.6942247161054012,2.3897823740488704e+19,1.5972119452807234,0.5671651234491449,1.0646237136591684e+19,0.711541657998175,0.0,0.0,0.0
9.576985681333507,0.694408306875189,2.3923113307226554e+19,1.5989021744213894,0.5672714803672319,1.065422507142061e+19,0.712075531921819,0.0,0.0,0.0
9.591774383078732,0.6947320249054098,2.3967754248812147e+19,1.6018857534252082,0.5680138087850769,1.0710102881222533e+19,0.7158101274339846,0.0,0.0,0.0
9.606563084823954,0.6950431765302142,2.4010721130975994e+19,1.6047574466048384,0.5687339558194218,1.0764520777574408e+19,0.7194471495760053,0.0,0.0,0.0
9.621351786569178,0.695198057686153,2.4032130169059607e+19,1.606188320467473,0.5688181954169357,1.077089986134723e+19,0.7198734958790217,0.0,0.0,0.0
9.636140488314402,0.6954954756639409,2.407328204272741e+19,1.6089387074862518,0.5695372570512639,1.0825466605161794e+19,0.7235204662467893,0.0,0.0,0.0
9.650929190059626,0.6957822722460086,2.4113014331084816e+19,1.61159421646761,0.5702355356719722,1.0878654381958285e+19,0.7270752733022264,0.0,0.0,0.0
9.66571789180485,0.6959142495714392,2.4131314749698085e+19,1.6128173256314469,0.5703013896123413,1.0883680560249995e+19,0.7274111981167118,0.0,0.0,0.0
9.680506593550072,0.6961906933405773,2.4169681129443316e+19,1.6153815440595223,0.5710005631557303,1.0937151141125222e+19,0.7309849063933496,0.0,0.0,0.0
9.695295295295297,0.6964580436673359,2.4206828970261148e+19,1.6178643213927195,0.5716801026123723,1.0989308734157296e+19,0.734470861078285,0.0,0.0,0.0
9.710083997040519,0.6965716602947725,2.4222628752437715e+19,1.6189203004265966,0.5717305070553143,1.0993184910664692e+19,0.7347299254804188,0.0,0.0,0.0
9.724872698785743,0.6968312928159478,2.4258762862019617e+19,1.6213353249946503,0.5724124510527133,1.1045728267238967e+19,0.7382416626861541,0.0,0.0,0.0
9.739661400530967,0.6970830316674788,2.429383696524513e+19,1.6236795039981502,0.5730757046037581,1.1097011997829624e+19,0.7416692127420689,0.0,0.0,0.0
9.75445010227619,0.6973271415399697,2.4327884451772957e+19,1.6259550690361875,0.5737203261951805,1.1147025999047453e+19,0.7450119003877669,0.0,0.0,0.0
9.769238804021413,0.6974185167989883,2.4340638314821247e+19,1.6268074739509786,0.5737405322666492,1.114859644717757e+19,0.7451168613473969,0.0,0.0,0.0
9.784027505766637,0.6976580646626028,2.4374097436163944e+19,1.6290437155798183,0.5743913079413717,1.1199264568937642e+19,0.7485032671640492,0.0,0.0,0.0
9.79881620751186,0.6978911119196282,2.440668167001798e+19,1.631221484070566,0.575025240942005,1.1248787221802242e+19,0.7518131155241456,0.0,0.0,0.0
9.813604909257084,0.6979717483947746,2.4417963715985228e+19,1.6319755200355885,0.5750367669433007,1.1249689146971044e+19,0.7518733957266027,0.0,0.0,0.0
9.828393611002307,0.6982014390165994,2.4450121730523365e+19,1.6341248021423858,0.5756765009803679,1.1299834307481356e+19,0.7552248494085292,0.0,0.0,0.0
9.843182312747532,0.6984252599236372,2.448148849727914e+19,1.6362212011739963,0.576299760406857,1.1348849153629796e+19,0.7585007584877207,0.0,0.0,0.0
9.857971014492755,0.6984969745186262,2.44915451235927e+19,1.6368933361705411,0.5763031063892441,1.1349112720493414e+19,0.7585183739889279,0.0,0.0,0.0
9.872759716237978,0.6987185122986604,2.4522631210320904e+19,1.6389709759419901,0.5769324320009966,1.13987671114622e+19,0.7618370270701544,0.0,0.0,0.0
9.8875484179832,0.6989346989759494,2.4552994952059277e+19,1.6410003377589737,0.5775456939199698,1.1447310637404869e+19,0.7650814354457303,0.0,0.0,0.0
9.902337119728426,0.6989989811594395,2.4562028916940304e+19,1.6416041231403502,0.577541527947866,1.1446980352467804e+19,0.7650593608395839,0.0,0.0,0.0
9.917125821473647,0.6992137348397041,2.4592227630278525e+19,1.643622455278025,0.578161096685562,1.1496179320255803e+19,0.7683475756954554,0.0,0.0,0.0
9.931914523218872,0.6994235535811265,2.4621759277166125e+19,1.6455962040044738,0.5787649825808258,1.154428539360241e+19,0.7715627469103796,0.0,0.0,0.0
9.946703224964095,0.6996284765792923,2.4650627522031596e+19,1.6475256142319121,0.5793530620907705,1.1591277262421823e+19,0.7747034502239734,0.0,0.0,0.0
9.96149192670932,0.6996816004440642,2.4658115414861038e+19,1.6480260678297811,0.5793274418460915,1.1589227033084697e+19,0.7745664230693929,0.0,0.0,0.0
9.976280628454541,0.6998864376666356,2.4687003516765655e+19,1.649956805203175,0.5799241513887745,1.1637048652007619e+19,0.7777625827622501,0.0,0.0,0.0
9.991069330199766,0.7000869410472246,2.471530499449411e+19,1.651848335527771,0.5805063976361498,1.1683853661671698e+19,0.7808907973371944,0.0,0.0,0.0
10.00585803194499,0.7001354902288379,2.472216147235067e+19,1.652306588482265,0.5804764470997323,1.1681442590200179e+19,0.7807296532850391,0.0,0.0,0.0
10.020646733690212,0.7003361357580843,2.4750513264140734e+19,1.654201481549054,0.58106638847754,1.1729002687361298e+19,0.7839083341611454,0.0,0.0,0.0
