time_ns,shock_radius_mm,shock_radius_cm,gold_radius_mm,gold_radius_cm
0.9347247247247248,0.10682338279697416,0.010682338279697416,0.1005591451679682,0.01005591451679682
0.9362162162162163,0.10684231425884165,0.010684231425884165,0.10056003151222662,0.010056003151222662
0.9377077077077077,0.10685356578703345,0.010685356578703346,0.10056091693558859,0.01005609169355886
0.9391991991991994,0.10686510923746542,0.010686510923746543,0.10056180150073088,0.010056180150073087
0.9406906906906908,0.1068837955804176,0.01068837955804176,0.10056268666264379,0.010056268666264379
0.9421821821821822,0.10689477112970439,0.010689477112970438,0.1005635708526828,0.01005635708526828
0.9436736736736738,0.10690605377502445,0.010690605377502445,0.10056445413642573,0.010056445413642572
0.9451651651651652,0.10691747680035203,0.010691747680035203,0.10056533654529018,0.010056533654529017
0.9466566566566567,0.10693610288260905,0.010693610288260904,0.10056621974352392,0.010056621974352392
0.9481481481481483,0.10694692655042873,0.010694692655042873,0.10056710555373621,0.010056710555373622
0.9496396396396397,0.10695805592700691,0.010695805592700692,0.10056799042188128,0.010056799042188128
0.9511311311311313,0.10697646960739451,0.010697646960739451,0.1005688758125429,0.01005688758125429
0.9526226226226228,0.10698705707013158,0.010698705707013157,0.10056976015508147,0.010056976015508147
0.9541141141141143,0.10699912490999865,0.010699912490999865,0.10057064374884261,0.010057064374884262
0.9556056056056057,0.107019652041519,0.010701965204151901,0.10057152828070046,0.010057152828070046
0.9570970970970971,0.10703223276882415,0.010703223276882414,0.1005724121654783,0.01005724121654783
0.9585885885885888,0.10704505422010359,0.010704505422010359,0.10057329545258134,0.010057329545258134
0.9600800800800802,0.1070579545405766,0.01070579545405766,0.10057418055309497,0.010057418055309497
0.9615715715715716,0.10707817539779464,0.010707817539779464,0.10057506790525016,0.010057506790525016
0.9630630630630632,0.10709034774214923,0.010709034774214924,0.10057595452002982,0.010057595452002983
0.9645545545545546,0.10710277210083703,0.010710277210083703,0.10057684044928697,0.010057684044928697
0.966046046046046,0.10711528581622712,0.010711528581622711,0.10057772571248987,0.010057772571248987
0.9675375375375377,0.10713522286133668,0.010713522286133668,0.10057861176786934,0.010057861176786934
0.9690290290290291,0.10714703023328402,0.010714703023328402,0.10057949701855494,0.010057949701855494
0.9705205205205207,0.10715910435453782,0.010715910435453783,0.10058038151915225,0.010058038151915225
0.9720120120120121,0.10717869538960356,0.010717869538960357,0.10058126673618151,0.010058126673618151
0.9735035035035037,0.10719013951096579,0.01071901395109658,0.10058215108113974,0.010058215108113975
0.9749949949949951,0.10720187476760135,0.010720187476760134,0.10058303461334175,0.010058303461334175
0.9764864864864865,0.10722119078978828,0.010722119078978829,0.10058391880150414,0.010058391880150414
0.9779779779779781,0.10723291611965985,0.010723291611965984,0.10058480217608802,0.010058480217608802
0.9794694694694696,0.1072455139479335,0.01072455139479335,0.10058568490759182,0.010058568490759182
0.980960960960961,0.10725820647638552,0.010725820647638553,0.10058656701587243,0.010058656701587242
0.9824524524524526,0.10727850089399943,0.010727850089399943,0.10058744995887532,0.010058744995887532
0.983943943943944,0.10729047451970218,0.010729047451970218,0.10058833214050228,0.010058833214050229
0.9854354354354354,0.10730271402996595,0.010730271402996596,0.10058921361373394,0.010058921361373393
0.9869269269269271,0.10732264877708306,0.010732264877708305,0.1005900958445665,0.01005900958445665
0.9884184184184186,0.10733483366960812,0.010733483366960813,0.10059097735672969,0.010059097735672968
0.98990990990991,0.10734787846707186,0.010734787846707186,0.10059185831511114,0.010059185831511113
0.9914014014014014,0.10736100053937199,0.010736100053937199,0.1005927387355287,0.01005927387355287
0.9928928928928931,0.10738184737497125,0.010738184737497125,0.10059362007520721,0.01005936200752072
0.9943843843843845,0.10739421099679927,0.010739421099679927,0.10059450073276537,0.010059450073276537
0.9958758758758759,0.10740682720265082,0.010740682720265082,0.1005953807574627,0.01005953807574627
0.9973673673673675,0.10742726583922446,0.010742726583922446,0.10059626161537687,0.010059626161537686
0.998858858858859,0.1074392026715382,0.01074392026715382,0.10059714171291957,0.010059714171291957
1.0003503503503504,0.10745201349210017,0.010745201349210016,0.10059802121521759,0.01005980212152176
1.0018418418418418,0.10746550826439404,0.010746550826439404,0.1005989002508485,0.01005989002508485
1.0033333333333334,0.10748686114114127,0.010748686114114126,0.10059978027839225,0.010059978027839225
1.0048248248248248,0.10749956830029014,0.010749956830029014,0.10060065969134323,0.010060065969134323
1.0063163163163162,0.10751251750868855,0.010751251750868855,0.10060153853592688,0.010060153853592688
1.007807807807808,0.10753342105725125,0.010753342105725126,0.10060241827925405,0.010060241827925405
1.0092992992992995,0.10754566038743632,0.010754566038743632,0.10060329732250407,0.010060329732250408
1.0107907907907911,0.10755817031605296,0.010755817031605296,0.10060417571726715,0.010060417571726715
1.0122822822822826,0.10757078008712985,0.010757078008712985,0.10060505348350876,0.010060505348350877
1.013773773773774,0.10759142410151276,0.010759142410151277,0.10060593208991772,0.010060593208991771
1.0152652652652654,0.10760330859873697,0.010760330859873697,0.10060680993506183,0.010060680993506183
1.0167567567567568,0.10761547270045818,0.010761547270045819,0.10060768707202189,0.010060768707202189
1.0182482482482482,0.1076357659115426,0.01076357659115426,0.1006085649772167,0.01006085649772167
1.0197397397397399,0.10764727970259413,0.010764727970259413,0.10060944205668819,0.01006094420566882
1.0212312312312313,0.10765909696734506,0.010765909696734506,0.10061031836780533,0.010061031836780534
1.0227227227227227,0.1076710443166916,0.01076710443166916,0.10061119393628708,0.010061119393628708
1.0242142142142143,0.10769119281133208,0.010769119281133208,0.10061207023818272,0.010061207023818273
1.0257057057057057,0.10770246437653333,0.010770246437653333,0.1006129456767565,0.01006129456767565
1.0271971971971972,0.10771404530007542,0.010771404530007541,0.10061382281717253,0.010061382281717253
1.0286886886886888,0.10773391752252426,0.010773391752252425,0.10061470069777578,0.010061470069777579
1.0301801801801802,0.10774489173354133,0.010774489173354133,0.10061557765782289,0.010061557765782289
1.0316716716716716,0.10775619315380108,0.010775619315380108,0.10061645375867305,0.010061645375867305
1.0331631631631633,0.1077758468178533,0.01077758468178533,0.100617330488186,0.0100617330488186
1.0346546546546547,0.10778657038883048,0.010778657038883048,0.10061820625757131,0.010061820625757131
1.0361461461461463,0.1077976345019962,0.01077976345019962,0.10061908113034651,0.01006190811303465
1.0376376376376377,0.1078088624100562,0.01078088624100562,0.10061995513835395,0.010061995513835395
1.0391291291291291,0.1078285024965836,0.01078285024965836,0.10062082976637293,0.010062082976637294
1.040620620620621,0.1078391101632467,0.01078391101632467,0.10062170342225493,0.010062170342225493
1.0421121121121124,0.10785005405784914,0.010785005405784915,0.10062257616826015,0.010062257616826015
1.0436036036036038,0.10786949433830831,0.010786949433830831,0.10062344949408092,0.010062344949408091
1.0450950950950955,0.10787987916507813,0.010787987916507813,0.10062432181449757,0.010062432181449758
1.0465865865865869,0.10789061637231313,0.010789061637231314,0.10062519319434576,0.010062519319434577
1.0480780780780783,0.10790990800318097,0.010790990800318097,0.10062606712729112,0.010062606712729112
1.04956956956957,0.1079201143920615,0.010792011439206151,0.10062694389705298,0.010062694389705298
1.0510610610610613,0.10793068293256726,0.010793068293256726,0.1006278196835405,0.01006278196835405
1.0525525525525525,0.10794143525984255,0.010794143525984255,0.10062869452202984,0.010062869452202984
1.0540440440440442,0.10796079444598684,0.010796079444598684,0.1006295699077425,0.010062956990774249
1.0555355355355356,0.10797096041144763,0.010797096041144764,0.10063044424647238,0.010063044424647238
1.057027027027027,0.10798148029388963,0.010798148029388962,0.10063131760295088,0.010063131760295089
1.0585185185185186,0.10800068787327248,0.010800068787327248,0.10063219147637219,0.010063219147637218
1.06001001001001,0.1080106781819612,0.01080106781819612,0.1006330642793195,0.010063306427931951
1.0615015015015015,0.10802103610777013,0.010802103610777013,0.10063393607856956,0.010063393607856956
1.062992992992993,0.10804013479047625,0.010804013479047626,0.10063480837236258,0.010063480837236257
1.0644844844844845,0.10804998165249077,0.010804998165249078,0.10063567957821817,0.010063567957821817
1.065975975975976,0.1080602037987924,0.01080602037987924,0.10063654976387197,0.010063654976387197
1.0674674674674676,0.10807921571917478,0.010807921571917479,0.10063742042585927,0.010063742042585927
1.068958958958959,0.10808893903770173,0.010808893903770173,0.10063828998622992,0.010063828998622992
1.0704504504504504,0.10809904326528376,0.010809904326528376,0.10063915851329966,0.010063915851329966
1.071941941941942,0.1081093486146511,0.01081093486146511,0.10064002604455917,0.010064002604455917
1.0734334334334334,0.10812849270954616,0.010812849270954616,0.10064089407103313,0.010064089407103313
1.074924924924925,0.10813824198063976,0.010813824198063976,0.10064176101122332,0.010064176101122332
1.0764164164164167,0.10814836017177601,0.010814836017177601,0.10064262693076326,0.010064262693076326
1.0779079079079081,0.1081673948305342,0.010816739483053419,0.10064349332382419,0.010064349332382419
1.0793993993993998,0.10817700946320515,0.010817700946320515,0.1006443586153743,0.01006443586153743
1.0808908908908912,0.10818700446602075,0.010818700446602075,0.10064522287260701,0.0100645222872607
1.0823823823823826,0.10820596638109814,0.010820596638109813,0.10064608758816582,0.010064608758816582
1.0838738738738742,0.1082154727818873,0.01082154727818873,0.1006469511917186,0.01006469511917186
1.0853653653653657,0.10822536533631225,0.010822536533631225,0.10064781375103608,0.010064781375103608
1.086856856856857,0.10823546419549812,0.010823546419549811,0.10064867530373826,0.010064867530373826
1.0883483483483485,0.10825457848495243,0.010825457848495243,0.10064953733687518,0.010064953733687518
1.08983983983984,0.1082641313006937,0.01082641313006937,0.10065039827676153,0.010065039827676153
1.0913313313313313,0.1082740577581827,0.01082740577581827,0.10065125818844041,0.01006512581884404
1.092822822822823,0.10829307767690839,0.01082930776769084,0.10065211968082927,0.010065211968082927
1.0943143143143144,0.10830251279162582,0.010830251279162583,0.10065298209980063,0.010065298209980063
1.0958058058058058,0.10831233239257071,0.010831233239257072,0.1006538434697716,0.01006538434697716
1.0972972972972974,0.10833129399349686,0.010833129399349686,0.10065470528441975,0.010065470528441974
1.0987887887887888,0.10834063305978381,0.010834063305978381,0.10065556597532278,0.010065556597532279
1.1002802802802802,0.10834950802307201,0.010834950802307201,0.10065642547115054,0.010065642547115054
1.1017717717717719,0.10835776513822963,0.010835776513822963,0.10065728367622741,0.01006572836762274
1.1032632632632633,0.10837526377420637,0.010837526377420637,0.10065814223811363,0.010065814223811363
1.1047547547547547,0.10838310269626095,0.010838310269626094,0.10065900478869064,0.010065900478869063
1.1062462462462463,0.10839137519604124,0.010839137519604124,0.10065986604210322,0.010065986604210323
1.1077377377377378,0.10840895931677946,0.010840895931677946,0.10066072750625799,0.010066072750625798
1.1092292292292294,0.10841685183486224,0.010841685183486225,0.1006615876177634,0.01006615876177634
1.1107207207207208,0.10842518057284786,0.010842518057284787,0.10066244645181577,0.010066244645181577
1.1122122122122122,0.1084428589300311,0.01084428589300311,0.10066330551207599,0.010066330551207599
1.113703703703704,0.10845080908053889,0.010845080908053889,0.10066416323985186,0.010066416323985186
1.1151951951951955,0.10845919348928629,0.010845919348928628,0.10066501970943782,0.010066501970943782
1.116686686686687,0.1084678311483938,0.01084678311483938,0.10066587496576895,0.010066587496576896
1.1181781781781786,0.10848585303012305,0.010848585303012305,0.10066673050397221,0.010066673050397221
1.11966966966967,0.10849404004862839,0.01084940400486284,0.100667584762427,0.0100667584762427
1.1211611611611614,0.10850264025292607,0.010850264025292607,0.10066843781118674,0.010066843781118674
1.1226526526526528,0.10852069184253912,0.010852069184253913,0.10066929114599737,0.010066929114599738
1.1241441441441442,0.10852888252319853,0.010852888252319854,0.1006701432115289,0.01006701432115289
1.1256356356356356,0.10853749144728657,0.010853749144728657,0.1006709940781317,0.01006709940781317
1.1271271271271273,0.10855449175618899,0.0108554491756189,0.10067184506539231,0.01006718450653923
1.1286186186186187,0.1085605263532268,0.01085605263532268,0.10067269445635357,0.010067269445635357
1.13011011011011,0.10856704849749696,0.010856704849749696,0.10067354233337662,0.010067354233337662
1.1316016016016017,0.10858316753014761,0.010858316753014761,0.10067439019605431,0.010067439019605431
1.1330930930930931,0.10858942995727273,0.010858942995727273,0.10067523651223113,0.010067523651223114
1.1345845845845846,0.10859617688253106,0.010859617688253106,0.10067608136299895,0.010067608136299895
1.1360760760760762,0.10860322620914084,0.010860322620914084,0.10067692480070722,0.010067692480070722
1.1375675675675676,0.1086198908350349,0.01086198908350349,0.10067776831335915,0.010067776831335914
1.139059059059059,0.10862659167691614,0.010862659167691614,0.10067861036614932,0.010067861036614932
1.1405505505505507,0.10863374655734878,0.010863374655734878,0.10067945103434325,0.010067945103434325
1.142042042042042,0.10865057304061274,0.010865057304061274,0.10068029180437155,0.010068029180437154
1.1435335335335335,0.10865740945159233,0.010865740945159233,0.10068113114767373,0.010068113114767373
1.1450250250250251,0.10866469887275866,0.010866469887275866,0.10068196913870994,0.010068196913870994
1.1465165165165165,0.1086816916948486,0.01086816916948486,0.10068280725862858,0.010068280725862858
1.1480080080080084,0.10868759547873814,0.010868759547873814,0.10068364382218875,0.010068364382218874
1.1494994994994998,0.10869291402302002,0.010869291402302002,0.10068447874682585,0.010068447874682585
1.1509909909909912,0.10869856580891024,0.010869856580891023,0.10068531208933544,0.010068531208933544
1.1524824824824829,0.10871400981452525,0.010871400981452525,0.1006861453315096,0.010068614533150961
1.1539739739739743,0.10871939604775752,0.010871939604775751,0.10068697696004508,0.010068697696004509
1.1554654654654657,0.10872526830988916,0.010872526830988915,0.10068780705416264,0.010068780705416263
1.156956956956957,0.1087409803360147,0.010874098033601471,0.10068863709237236,0.010068863709237236
1.1584484484484485,0.10874660911637289,0.01087466091163729,0.1006894655677574,0.01006894655677574
1.15993993993994,0.10875271833858677,0.010875271833858677,0.10069029255793642,0.010069029255793642
1.1614314314314316,0.10876869135174284,0.010876869135174284,0.10069111953471857,0.010069111953471857
1.162922922922923,0.10877454613481392,0.010877454613481392,0.10069194499604439,0.01006919449960444
1.1644144144144144,0.10878087231279311,0.010878087231279312,0.10069276901745866,0.010069276901745866
1.165905905905906,0.10878749279843544,0.010878749279843544,0.10069359164781926,0.010069359164781926
1.1673973973973975,0.10880322422456384,0.010880322422456384,0.10069441423420115,0.010069441423420115
1.1688888888888889,0.10880798450434324,0.010880798450434324,0.10069523684959755,0.010069523684959756
1.1703803803803805,0.10881323266985253,0.010881323266985253,0.10069605828931959,0.010069605828931958
1.171871871871872,0.1088284611455333,0.01088284611455333,0.10069687961117998,0.010069687961117998
1.1733633633633633,0.10883349522685051,0.010883349522685052,0.10069769932260542,0.010069769932260542
1.174854854854855,0.10883901522861242,0.010883901522861242,0.10069851750078024,0.010069851750078023
1.1763463463463464,0.10885453651708467,0.010885453651708467,0.10069933560822071,0.01006993356082207
1.1778378378378378,0.10885982965124176,0.010885982965124176,0.1007001521573743,0.01007001521573743
1.1793293293293294,0.10886559852966667,0.010886559852966667,0.10070096722319544,0.010070096722319543
1.1808208208208208,0.10887166817102586,0.010887166817102587,0.10070178085478776,0.010070178085478776
1.1823123123123123,0.10888775599921822,0.010888775599921822,0.1007025945033606,0.01007025945033606
1.1838038038038041,0.10889351543701567,0.010889351543701567,0.10070340668004911,0.01007034066800491
1.1852952952952955,0.10889972155294383,0.010889972155294383,0.10070421745456426,0.010070421745456425
1.1867867867867872,0.10891599762298929,0.010891599762298929,0.10070502827581693,0.010070502827581693
1.1882782782782786,0.1089219216644196,0.01089219216644196,0.10070583766125737,0.010070583766125737
1.18976976976977,0.10892829078354471,0.010892829078354472,0.10070664567975773,0.010070664567975774
1.1912612612612616,0.1089341836262,0.01089341836262,0.10070745226851041,0.01007074522685104
1.192752752752753,0.10894944102459997,0.010894944102459997,0.10070825959493596,0.010070825959493596
1.1942442442442445,0.1089542927870085,0.010895429278700849,0.10070906719978319,0.01007090671997832
1.1957357357357359,0.10895961101185148,0.010895961101185148,0.10070987429164133,0.010070987429164133
1.1972272272272273,0.10897511875398169,0.01089751187539817,0.10071068234595472,0.010071068234595472
1.1987187187187187,0.10898020179253745,0.010898020179253745,0.1007114888589704,0.01007114888589704
1.2002102102102103,0.1089857463870629,0.01089857463870629,0.10071229390176695,0.010071229390176694
1.2017017017017018,0.10899158174756635,0.010899158174756635,0.10071309752083672,0.010071309752083672
1.2031931931931932,0.10900762700873902,0.010900762700873902,0.10071390115779102,0.010071390115779103
1.2046846846846848,0.10901315259766799,0.010901315259766798,0.10071470333444268,0.010071470333444268
1.2061761761761762,0.10901911397914965,0.010901911397914965,0.10071550411726754,0.010071550411726754
1.2076676676676676,0.10902534481135476,0.010902534481135475,0.10071630354903041,0.01007163035490304
1.2091591591591593,0.10904183800748167,0.010904183800748167,0.10071710306560777,0.010071710306560778
1.2106506506506507,0.10904772760302883,0.010904772760302883,0.10071790118989099,0.010071790118989099
1.212142142142142,0.10905354788945389,0.010905354788945389,0.10071869791735667,0.010071869791735667
1.2136336336336337,0.1090692087253533,0.010906920872535331,0.10071949461636681,0.01007194946163668
1.2151251251251252,0.10907427140886194,0.010907427140886194,0.1007202898206504,0.01007202898206504
1.2166166166166166,0.1090797815595739,0.01090797815595739,0.10072108359750528,0.010072108359750528
1.2181081081081084,0.10908557146493092,0.010908557146493091,0.10072187599067918,0.010072187599067918
1.2195995995995998,0.10910173159222632,0.010910173159222632,0.1007226684291313,0.01007226684291313
1.2210910910910915,0.10910720444427459,0.010910720444427459,0.10072345944700095,0.010072345944700096
1.222582582582583,0.1091131014798382,0.01091131014798382,0.1007242491074889,0.01007242491074889
1.2240740740740743,0.10911925909433477,0.010911925909433478,0.10072503745104268,0.010072503745104268
1.225565565565566,0.10913584076388036,0.010913584076388035,0.10072582590123948,0.010072582590123948
1.2270570570570574,0.10914117423524426,0.010914117423524427,0.10072661292849934,0.010072661292849934
1.2285485485485488,0.10914644821377939,0.010914644821377939,0.10072739852997199,0.0100727398529972
1.2300400400400402,0.10915199261867382,0.010915199261867382,0.10072818274744218,0.010072818274744218
1.2315315315315316,0.10916804221738696,0.010916804221738696,0.10072896700333464,0.010072896700333464
1.233023023023023,0.10917327033236496,0.010917327033236496,0.10072974983917458,0.010072974983917458
1.2345145145145147,0.10917891805505844,0.010917891805505845,0.1007305313165157,0.01007305313165157
1.236006006006006,0.10919512394261319,0.010919512394261319,0.10073131285571599,0.010073131285571598
1.2374974974974975,0.10920049016067149,0.010920049016067149,0.10073209300505946,0.010073209300505946
1.2389889889889891,0.1092062774105536,0.01092062774105536,0.10073287182577856,0.010073287182577856
1.2404804804804805,0.10921138754320674,0.010921138754320674,0.10073364923243734,0.010073364923243735
1.241971971971972,0.10922616826876945,0.010922616826876945,0.10073442651538687,0.010073442651538688
1.2434634634634636,0.10923006619394861,0.01092300661939486,0.10073520223062146,0.010073520223062146
1.244954954954955,0.10923441466412387,0.010923441466412387,0.10073597644362736,0.010073597644362737
1.2464464464464464,0.10923905198176653,0.010923905198176653,0.10073674919808812,0.010073674919808812
1.247937937937938,0.1092543691094797,0.01092543691094797,0.1007375219061322,0.01007375219061322
1.2494294294294295,0.10925873190148896,0.010925873190148896,0.1007382931267424,0.01007382931267424
1.2509209209209209,0.10926352539125517,0.010926352539125517,0.10073906292187929,0.010073906292187929
1.2524124124124127,0.109268590030095,0.0109268590030095,0.10073983133219888,0.010073983133219888
1.2539039039039042,0.10928438343590649,0.01092843834359065,0.1007405997636647,0.01007405997636647
1.2553953953953956,0.10928914667403519,0.01092891466740352,0.10074136677757733,0.010074136677757733
1.2568868868868872,0.10929432425166302,0.010929432425166303,0.1007421324329389,0.01007421324329389
1.2583783783783786,0.1092997583057558,0.01092997583057558,0.1007428967678706,0.01007428967678706
1.2598698698698703,0.10931597427283833,0.010931597427283833,0.10074366118294402,0.010074366118294402
1.2613613613613617,0.10931908330335761,0.010931908330335761,0.1007444239831652,0.01007444239831652
1.262852852852853,0.10932063431036618,0.010932063431036618,0.10074518497380178,0.010074518497380178
1.2643443443443445,0.10933310107667568,0.010933310107667567,0.10074594556561658,0.010074594556561659
1.265835835835836,0.1093345548501261,0.01093345548501261,0.10074670434577217,0.010074670434577217
1.2673273273273273,0.10933650817341364,0.010933650817341364,0.10074746138524959,0.01007474613852496
1.268818818818819,0.10933879883615528,0.010933879883615528,0.10074821673380475,0.010074821673380476
1.2703103103103104,0.10935201749377552,0.010935201749377552,0.10074897179036799,0.010074897179036799
1.2718018018018018,0.10935414397336259,0.010935414397336259,0.10074972514443344,0.010074972514443344
1.2732932932932934,0.10935673841504584,0.010935673841504585,0.10075047686184195,0.010075047686184195
1.2747847847847849,0.10935964350698138,0.010935964350698138,0.10075122698806063,0.010075122698806064
1.2762762762762763,0.10937350759799808,0.010937350759799808,0.10075197691300804,0.010075197691300804
1.277767767767768,0.10937620973563142,0.010937620973563142,0.10075272522957943,0.010075272522957942
1.2792592592592593,0.10937935673201582,0.010937935673201582,0.10075347199971327,0.010075347199971326
1.2807507507507507,0.10938279380161381,0.01093827938016138,0.10075421726550127,0.010075421726550127
1.2822422422422424,0.1093972278260949,0.01093972278260949,0.1007549624090627,0.01007549624090627
1.2837337337337338,0.10940043118312384,0.010940043118312384,0.10075570602669415,0.010075570602669415
1.2852252252252252,0.1094019933855977,0.01094019933855977,0.1007564479194582,0.01007564479194582
1.2867167167167168,0.10940180309909359,0.01094018030990936,0.10075718787605317,0.010075718787605317
1.2882082082082085,0.10941273015421303,0.010941273015421303,0.10075792728307519,0.010075792728307519
1.2896996996996999,0.10941246450334625,0.010941246450334625,0.10075866475620045,0.010075866475620044
1.2911911911911915,0.10941270164061599,0.010941270164061599,0.10075940036510903,0.010075940036510902
1.292682682682683,0.10942408820768239,0.010942408820768239,0.10076013549054338,0.010076013549054338
1.2941741741741744,0.10942427636356057,0.010942427636356057,0.10076086875665352,0.010076086875665352
1.295665665665666,0.10942495720492448,0.010942495720492449,0.10076160023107307,0.010076160023107307
1.2971571571571574,0.10942597544672068,0.010942597544672068,0.10076232996195394,0.010076232996195394
1.298648648648649,0.10943813796562754,0.010943813796562753,0.1007630593162685,0.01007630593162685
1.3001401401401402,0.10943805559947337,0.010943805559947336,0.10076378680278573,0.010076378680278573
1.3016316316316316,0.10943747763960546,0.010943747763960546,0.10076451236854507,0.010076451236854507
1.3031231231231233,0.10943725114835182,0.010943725114835181,0.10076523606366335,0.010076523606366334
1.3046146146146147,0.10944822912545318,0.010944822912545319,0.10076595925039758,0.010076595925039757
1.3061061061061061,0.10944792574111366,0.010944792574111366,0.10076668056820459,0.010076668056820458
1.3075975975975977,0.10944810138810711,0.01094481013881071,0.10076740008199762,0.010076740008199763
1.3090890890890892,0.10944860803241703,0.010944860803241703,0.10076811903843438,0.010076811903843439
1.3105805805805806,0.10945958352532413,0.010945958352532413,0.1007688384250186,0.01007688384250186
1.3120720720720722,0.10945848157889126,0.010945848157889126,0.10076955586282257,0.010076955586282257
1.3135635635635636,0.10945786358307792,0.010945786358307792,0.1007702714173868,0.01007702714173868
1.315055055055055,0.10946851894905489,0.010946851894905489,0.10077098644159954,0.010077098644159954
1.3165465465465467,0.10946786913480516,0.010946786913480517,0.10077169958990265,0.010077169958990264
1.318038038038038,0.10946769746536537,0.010946769746536538,0.10077241092637743,0.010077241092637742
1.3195295295295295,0.10946785526629546,0.010946785526629546,0.10077312049702455,0.010077312049702455
1.3210210210210211,0.10947927819886638,0.010947927819886637,0.10077382964088605,0.010077382964088605
1.3225125125125126,0.10947933264174224,0.010947933264174224,0.10077453701675973,0.010077453701675973
1.324004004004004,0.10947839850411033,0.010947839850411032,0.10077524251498667,0.010077524251498667
1.3254954954954958,0.10947635733488986,0.010947635733488986,0.1007759460128374,0.01007759460128374
1.3269869869869872,0.10948564763296288,0.010948564763296288,0.10077664884590684,0.010077664884590684
1.3284784784784787,0.10948358078990497,0.010948358078990496,0.10077734968785979,0.010077734968785978
1.3299699699699703,0.10948199802323796,0.010948199802323796,0.10077804860299251,0.010077804860299251
1.3314614614614617,0.10948075582268099,0.0109480755822681,0.10077874563843861,0.010077874563843861
1.3329529529529534,0.10949085810366596,0.010949085810366596,0.1007794421183166,0.01007794421183166
1.3344444444444448,0.10948955612961468,0.010948955612961468,0.10078013672270715,0.010078013672270715
1.3359359359359362,0.10948871124485977,0.010948871124485978,0.10078082951167319,0.010078082951167319
1.3374274274274276,0.10948818285068548,0.010948818285068548,0.10078152052864262,0.010078152052864262
1.338918918918919,0.1094990115946904,0.01094990115946904,0.10078221108664305,0.010078221108664305
1.3404104104104104,0.10949838867456303,0.010949838867456303,0.10078289987192635,0.010078289987192634
1.341901901901902,0.10949734858818244,0.010949734858818245,0.10078358684345767,0.010078358684345767
1.3433933933933935,0.10949576736019756,0.010949576736019756,0.10078427194636223,0.010078427194636223
1.344884884884885,0.10950558706322026,0.010950558706322026,0.10078495648718196,0.010078495648718195
1.3463763763763765,0.1095039444144793,0.01095039444144793,0.10078563916342864,0.010078563916342865
1.347867867867868,0.10950274781277407,0.010950274781277407,0.10078632003288389,0.01007863200328839
1.3493593593593594,0.10950186027380573,0.010950186027380574,0.10078699913741562,0.010078699913741562
1.350850850850851,0.10951238907018515,0.010951238907018514,0.10078767777297229,0.010078767777297229
1.3523423423423424,0.10951141183627802,0.010951141183627802,0.10078835464358228,0.010078835464358228
1.3538338338338338,0.1095108585892615,0.01095108585892615,0.1007890298035894,0.01007890298035894
1.3553253253253255,0.10951059474670247,0.010951059474670247,0.10078970329186315,0.010078970329186315
1.3568168168168169,0.10952176387681883,0.010952176387681884,0.10079037639426323,0.010079037639426323
1.3583083083083083,0.10952056632853223,0.010952056632853223,0.10079104772988795,0.010079104772988795
1.3597997997998001,0.10951897011972753,0.010951897011972753,0.10079171726099899,0.010079171726099899
1.3612912912912916,0.10951767385448985,0.010951767385448985,0.1007923850278003,0.01007923850278003
1.362782782782783,0.10952785539090532,0.010952785539090532,0.1007930523100084,0.01007930523100084
1.3642742742742746,0.1095264764073166,0.01095264764073166,0.10079371782884915,0.010079371782884915
1.365765765765766,0.10952551355356847,0.010952551355356848,0.10079438163692638,0.010079438163692637
1.3672572572572574,0.10952483541876017,0.010952483541876017,0.10079504377200166,0.010079504377200166
1.368748748748749,0.10952441048450245,0.010952441048450246,0.10079570426811514,0.010079570426811514
1.3702402402402405,0.10953549096502486,0.010953549096502486,0.10079636439311805,0.010079636439311805
1.371731731731732,0.10953492865368314,0.010953492865368314,0.10079702287309618,0.010079702287309618
1.3732232232232233,0.10953475268755092,0.010953475268755092,0.10079767975630793,0.010079767975630793
1.3747147147147147,0.10953436328378698,0.010953436328378698,0.1007983350253445,0.01007983350253445
1.3762062062062064,0.10954504147787521,0.01095450414778752,0.10079898988930416,0.010079898988930417
1.3776976976976978,0.10954405533097072,0.010954405533097072,0.10079964308323254,0.010079964308323254
1.3791891891891892,0.1095434595563976,0.01095434595563976,0.10080029465556747,0.010080029465556747
1.3806806806806808,0.10954312709294695,0.010954312709294695,0.10080094464069533,0.010080094464069534
1.3821721721721723,0.1095430281053523,0.01095430281053523,0.10080159306955812,0.010080159306955811
1.3836636636636637,0.1095545136510199,0.01095545136510199,0.10080224119330594,0.010080224119330594
1.3851551551551553,0.10955425749550997,0.010955425749550997,0.1008028877521795,0.01008028877521795
1.3866466466466467,0.1095543671658737,0.01095543671658737,0.1008035336107739,0.01008035336107739
1.3881381381381381,0.10955471883297431,0.010955471883297431,0.10080417849161225,0.010080417849161225
1.3896296296296298,0.1095666872110437,0.01095666872110437,0.10080482312481752,0.010080482312481752
1.3911211211211212,0.10956552697546079,0.01095655269754608,0.10080546611070229,0.010080546611070228
1.3926126126126126,0.10956338966094235,0.010956338966094235,0.10080610735142362,0.010080610735142362
1.3941041041041045,0.1095615252285103,0.01095615252285103,0.1008067468824716,0.01008067468824716
1.3955955955955959,0.1095599097110238,0.010955990971102381,0.10080738473655784,0.010080738473655784
1.3970870870870873,0.1095699847891001,0.01095699847891001,0.100808022154672,0.0100808022154672
