time_ns,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
1.6022722722722724,1.3407558656254968,3.3247338865898534e+20,0.948730655586376,0.0,0.0,0.0,0.0,0.0,0.0
1.6052652652652655,1.3411268278193906,3.328414981919625e+20,0.9497810758920662,0.0,0.0,0.0,0.0,0.0,0.0
1.6082582582582583,1.3421611947072087,3.33869525430789e+20,0.9527146067836255,0.0,0.0,0.0,0.0,0.0,0.0
1.6112512512512513,1.342123490346053,3.338320103937793e+20,0.9526075556124021,0.0,0.0,0.0,0.0,0.0,0.0
1.6142442442442444,1.3422382769893362,3.339462305007138e+20,0.9529334888167713,0.0,0.0,0.0,0.0,0.0,0.0
1.6172372372372374,1.3424459077071726,3.341529109005273e+20,0.9535232624284362,0.0,0.0,0.0,0.0,0.0,0.0
1.6202302302302305,1.342721425757783,3.3442731601309263e+20,0.9543062921421538,0.0,0.0,0.0,0.0,0.0,0.0
1.6232232232232233,1.3437606031568987,3.354638168298798e+20,0.9572640028431294,0.0,0.0,0.0,0.0,0.0,0.0
1.6262162162162164,1.3437998124324448,3.355029722237956e+20,0.9573757348608086,0.0,0.0,0.0,0.0,0.0,0.0
1.6292092092092094,1.3439853747992099,3.356883260883684e+20,0.9579046520597486,0.0,0.0,0.0,0.0,0.0,0.0
1.6322022022022022,1.3442553291850998,3.359581142705523e+20,0.9586745071148711,0.0,0.0,0.0,0.0,0.0,0.0
1.6351951951951953,1.3445856227920807,3.36288425689751e+20,0.9596170684745878,0.0,0.0,0.0,0.0,0.0,0.0
1.6381881881881883,1.3456849823233354,3.3738959928615384e+20,0.9627593264226403,0.0,0.0,0.0,0.0,0.0,0.0
1.6411811811811814,1.3457667544401095,3.3747161425071905e+20,0.9629933605250799,0.0,0.0,0.0,0.0,0.0,0.0
1.6441741741741744,1.3458255806699697,3.37530624430286e+20,0.9631617492390537,0.0,0.0,0.0,0.0,0.0,0.0
1.6471671671671673,1.345807364102172,3.375123500721385e+20,0.9631096023774489,0.0,0.0,0.0,0.0,0.0,0.0
1.6501601601601603,1.3458645084585314,3.375696782008779e+20,0.9632731912691248,0.0,0.0,0.0,0.0,0.0,0.0
1.6531531531531534,1.3459889892421735,3.376945845879014e+20,0.9636296183471708,0.0,0.0,0.0,0.0,0.0,0.0
1.6561461461461462,1.3469097281748637,3.38619548285718e+20,0.9662690518939056,0.0,0.0,0.0,0.0,0.0,0.0
1.6591391391391392,1.346807091108342,3.3851634628489406e+20,0.9659745594465718,0.0,0.0,0.0,0.0,0.0,0.0
1.6621321321321323,1.3468542680418771,3.3856377995944454e+20,0.9661099139822676,0.0,0.0,0.0,0.0,0.0,0.0
1.6651251251251253,1.3469902907050986,3.387005707764477e+20,0.9665002539189977,0.0,0.0,0.0,0.0,0.0,0.0
1.6681181181181184,1.3471914600088275,3.389029521118088e+20,0.9670777599195532,0.0,0.0,0.0,0.0,0.0,0.0
1.6711111111111112,1.348195646218195,3.399145451327415e+20,0.9699643948884665,0.0,0.0,0.0,0.0,0.0,0.0
1.6741041041041043,1.348160228900142,3.3987882809952417e+20,0.9698624744175482,0.0,0.0,0.0,0.0,0.0,0.0
1.6770970970970973,1.3482681332215392,3.399876543259056e+20,0.9701730158943151,0.0,0.0,0.0,0.0,0.0,0.0
1.6800900900900901,1.3484589630191632,3.4018017849614e+20,0.9707223939452306,0.0,0.0,0.0,0.0,0.0,0.0
1.6830830830830832,1.3487094848347243,3.404330488041531e+20,0.9714439729385667,0.0,0.0,0.0,0.0,0.0,0.0
1.6860760760760762,1.3497692331930946,3.4150429152295027e+20,0.9745008215212332,0.0,0.0,0.0,0.0,0.0,0.0
1.6890690690690693,1.349774229635399,3.415093481383233e+20,0.974515250844546,0.0,0.0,0.0,0.0,0.0,0.0
1.6920620620620623,1.3497571088860905,3.4149202143415566e+20,0.9744658081644254,0.0,0.0,0.0,0.0,0.0,0.0
1.6950550550550552,1.3496648600808525,3.413986742640687e+20,0.9741994370054256,0.0,0.0,0.0,0.0,0.0,0.0
1.6980480480480482,1.3496470928432396,3.4138069767811275e+20,0.9741481398527482,0.0,0.0,0.0,0.0,0.0,0.0
1.7010410410410413,1.350469110648199,3.422131448873394e+20,0.9765235726347105,0.0,0.0,0.0,0.0,0.0,0.0
1.704034034034034,1.3502445507037864,3.419855848529601e+20,0.9758742178653776,0.0,0.0,0.0,0.0,0.0,0.0
1.7070270270270271,1.3500948466850253,3.418339438702259e+20,0.9754415021838507,0.0,0.0,0.0,0.0,0.0,0.0
1.7100200200200202,1.3499624850766145,3.416999116948725e+20,0.9750590341791011,0.0,0.0,0.0,0.0,0.0,0.0
1.7130130130130132,1.3499087747993326,3.4164553477122897e+20,0.9749038667095327,0.0,0.0,0.0,0.0,0.0,0.0
1.7160060060060063,1.3499225633459875,3.416594938406452e+20,0.9749436996631776,0.0,0.0,0.0,0.0,0.0,0.0
1.718998998998999,1.3507833623116916,3.425317855491072e+20,0.9774328308618268,0.0,0.0,0.0,0.0,0.0,0.0
1.7219919919919922,1.3505764052788805,3.423219130442871e+20,0.976833948407232,0.0,0.0,0.0,0.0,0.0,0.0
1.7249849849849852,1.3505168264918852,3.422615128336881e+20,0.9766615931651169,0.0,0.0,0.0,0.0,0.0,0.0
1.727977977977978,1.3505455311997978,3.422906123007713e+20,0.9767446300559623,0.0,0.0,0.0,0.0,0.0,0.0
1.730970970970971,1.350639698643389,3.423860878030525e+20,0.9770170745250882,0.0,0.0,0.0,0.0,0.0,0.0
1.7339639639639641,1.3507868124525986,3.425352851108755e+20,0.9774428170491246,0.0,0.0,0.0,0.0,0.0,0.0
1.7369569569569572,1.3517835496638424,3.4354742334788226e+20,0.9803310078213624,0.0,0.0,0.0,0.0,0.0,0.0
1.7399499499499502,1.3516865802376632,3.434488572362021e+20,0.9800497441324696,0.0,0.0,0.0,0.0,0.0,0.0
1.742942942942943,1.351725210132224,3.4348812066339226e+20,0.9801617844288942,0.0,0.0,0.0,0.0,0.0,0.0
1.745935935935936,1.3518419611344321,3.436068068517795e+20,0.9805004618363459,0.0,0.0,0.0,0.0,0.0,0.0
1.7489289289289291,1.352015160526739,3.437829337365198e+20,0.9810030493531996,0.0,0.0,0.0,0.0,0.0,0.0
1.751921921921922,1.3530485204544684,3.4483516749665e+20,0.9840056548522592,0.0,0.0,0.0,0.0,0.0,0.0
1.754914914914915,1.352978193034939,3.447634790792089e+20,0.9838010881061771,0.0,0.0,0.0,0.0,0.0,0.0
1.757907907907908,1.3530414455618178,3.448279551827667e+20,0.983985074127569,0.0,0.0,0.0,0.0,0.0,0.0
1.7609009009009011,1.353180851202946,3.449700894597645e+20,0.9843906619141323,0.0,0.0,0.0,0.0,0.0,0.0
1.7638938938938942,1.3533747558599736,3.451678625394687e+20,0.9849550180098845,0.0,0.0,0.0,0.0,0.0,0.0
1.766886886886887,1.353611622096386,3.454095696605485e+20,0.9856447422502722,0.0,0.0,0.0,0.0,0.0,0.0
1.76987987987988,1.354713990788708,3.465361382676882e+20,0.9888594662241988,0.0,0.0,0.0,0.0,0.0,0.0
1.772872872872873,1.35469107232469,3.4651268867011654e+20,0.9887925515391857,0.0,0.0,0.0,0.0,0.0,0.0
1.775865865865866,1.3547947092466361,3.4661873684709206e+20,0.9890951657028982,0.0,0.0,0.0,0.0,0.0,0.0
1.778858858858859,1.3549688450423534,3.467969789593981e+20,0.9896037891351172,0.0,0.0,0.0,0.0,0.0,0.0
1.781851851851852,1.3551926950716946,3.470262085950416e+20,0.9902579082012508,0.0,0.0,0.0,0.0,0.0,0.0
1.784844844844845,1.356295106182335,3.481567713913067e+20,0.9934840298081814,0.0,0.0,0.0,0.0,0.0,0.0
1.7878378378378381,1.3562652948292335,3.4812616247084974e+20,0.9933966856111343,0.0,0.0,0.0,0.0,0.0,0.0
1.790830830830831,1.3563628491407977,3.482263342369417e+20,0.9936825311210531,0.0,0.0,0.0,0.0,0.0,0.0
1.793823823823824,1.3565314886567432,3.4839954946013e+20,0.9941768100554238,0.0,0.0,0.0,0.0,0.0,0.0
1.796816816816817,1.356750219036839,3.486243109193332e+20,0.9948181789403157,0.0,0.0,0.0,0.0,0.0,0.0
1.7998098098098099,1.3569304124007966,3.488095544592163e+20,0.9953467813218334,0.0,0.0,0.0,0.0,0.0,0.0
1.802802802802803,1.3579219639023028,3.498302167363271e+20,0.9982592958999214,0.0,0.0,0.0,0.0,0.0,0.0
1.805795795795796,1.357770748696007,3.4967441746576114e+20,0.9978147143209262,0.0,0.0,0.0,0.0,0.0,0.0
1.808788788788789,1.3577525082860364,3.496556276186238e+20,0.9977610964838268,0.0,0.0,0.0,0.0,0.0,0.0
1.811781781781782,1.3578113291371499,3.497162229864571e+20,0.9979340086175825,0.0,0.0,0.0,0.0,0.0,0.0
1.814774774774775,1.3577728136372724,3.4967654465485255e+20,0.9978207843691468,0.0,0.0,0.0,0.0,0.0,0.0
1.817767767767768,1.3576316796626917,3.495311785203561e+20,0.9974059743037845,0.0,0.0,0.0,0.0,0.0,0.0
1.820760760760761,1.3584124596595117,3.503359401411048e+20,0.9997024047733726,0.0,0.0,0.0,0.0,0.0,0.0
1.8237537537537538,1.358054734580775,3.499670552556517e+20,0.9986497719577855,0.0,0.0,0.0,0.0,0.0,0.0
1.8267467467467469,1.3578423729106142,3.497482064683919e+20,0.9980252751995676,0.0,0.0,0.0,0.0,0.0,0.0
1.82973973973974,1.3577188815573773,3.496209899713302e+20,0.9976622560985635,0.0,0.0,0.0,0.0,0.0,0.0
1.832732732732733,1.3576624631142056,3.495628812044054e+20,0.9974964396139353,0.0,0.0,0.0,0.0,0.0,0.0
1.835725725725726,1.3576611268859078,3.495615050298794e+20,0.9974925126260777,0.0,0.0,0.0,0.0,0.0,0.0
1.8387187187187188,1.3585135427273067,3.504402294806165e+20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8417117117117119,1.3581315233006968,3.50046214956246e+20,0.998875658411266,0.0,0.0,0.0,0.0,0.0,0.0
1.844704704704705,1.3576673427415231,3.4956790674153754e+20,0.9975107802538201,0.0,0.0,0.0,0.0,0.0,0.0
1.8476976976976978,1.35707638805853,3.489596754106977e+20,0.9957751595126133,0.0,0.0,0.0,0.0,0.0,0.0
1.8506906906906908,1.3565758953868625,3.4844517182747725e+20,0.9943069959288175,0.0,0.0,0.0,0.0,0.0,0.0
1.8536836836836839,1.3560859235949412,3.479420349756354e+20,0.9928712679229675,0.0,0.0,0.0,0.0,0.0,0.0
1.856676676676677,1.3564953001543474,3.4836237360826764e+20,0.9940707267672195,0.0,0.0,0.0,0.0,0.0,0.0
1.85966966966967,1.355765292887633,3.476130843120801e+20,0.9919325895524995,0.0,0.0,0.0,0.0,0.0,0.0
1.8626626626626628,1.3552001901435902,3.470338857555524e+20,0.9902798153907371,0.0,0.0,0.0,0.0,0.0,0.0
1.8656556556556558,1.3545256718769865,3.463434903653795e+20,0.9883097350971699,0.0,0.0,0.0,0.0,0.0,0.0
1.8686486486486489,1.3537270603780576,3.4552741317651975e+20,0.9859810150467657,0.0,0.0,0.0,0.0,0.0,0.0
1.8716416416416417,1.3530229526566273,3.4480910360961194e+20,0.9839312801519666,0.0,0.0,0.0,0.0,0.0,0.0
1.8746346346346348,1.3524092437562596,3.441839302285514e+20,0.9821473143613177,0.0,0.0,0.0,0.0,0.0,0.0
1.8776276276276278,1.352791508078913,3.44573235554577e+20,0.9832582179998716,0.0,0.0,0.0,0.0,0.0,0.0
1.8806206206206209,1.352021497274828,3.437893788747915e+20,0.9810214409011141,0.0,0.0,0.0,0.0,0.0,0.0
1.883613613613614,1.351412256206529,3.431701310919821e+20,0.979254384123052,0.0,0.0,0.0,0.0,0.0,0.0
1.8866066066066067,1.350908741262489,3.426589776861412e+20,0.9777957804501847,0.0,0.0,0.0,0.0,0.0,0.0
1.8895995995995998,1.3504891652900395,3.4223347297888934e+20,0.9765815799347858,0.0,0.0,0.0,0.0,0.0,0.0
1.8925925925925928,1.3501410542280734,3.418807438936024e+20,0.9755750485619188,0.0,0.0,0.0,0.0,0.0,0.0
1.8955855855855857,1.350783250087702,3.425316717180375e+20,0.9774325060387611,0.0,0.0,0.0,0.0,0.0,0.0
1.8985785785785787,1.3502465045601209,3.419875643229791e+20,0.9758798663892985,0.0,0.0,0.0,0.0,0.0,0.0
1.9015715715715718,1.349852152096806,3.415882163013266e+20,0.9747403053798666,0.0,0.0,0.0,0.0,0.0,0.0
1.9045645645645648,1.349547140561686,3.412795809062135e+20,0.9738595977180476,0.0,0.0,0.0,0.0,0.0,0.0
1.9075575575575578,1.3493111318422522,3.410409117160651e+20,0.973178542376593,0.0,0.0,0.0,0.0,0.0,0.0
1.9105505505505507,1.349132865489483,3.4086071881365245e+20,0.9726643522601223,0.0,0.0,0.0,0.0,0.0,0.0
1.9135435435435437,1.3490045335484138,3.407310441825475e+20,0.9722943187417185,0.0,0.0,0.0,0.0,0.0,0.0
1.9165365365365368,1.3498650424076262,3.416012643713567e+20,0.9747775387478775,0.0,0.0,0.0,0.0,0.0,0.0
1.9195295295295296,1.3495160146003142,3.4124809690024686e+20,0.9737697564175404,0.0,0.0,0.0,0.0,0.0,0.0
1.9225225225225226,1.3492928471188108,3.4102242609965636e+20,0.9731257926782032,0.0,0.0,0.0,0.0,0.0,0.0
1.9255155155155157,1.3491447067785398,3.408726858586839e+20,0.9726985008652901,0.0,0.0,0.0,0.0,0.0,0.0
1.9285085085085087,1.3490527694421282,3.407797804100713e+20,0.9724333901822207,0.0,0.0,0.0,0.0,0.0,0.0
1.9315015015015018,1.3490069853764584,3.4073352131642386e+20,0.9723013873761616,0.0,0.0,0.0,0.0,0.0,0.0
1.9344944944944946,1.3490005803420726,3.4072705020277916e+20,0.9722829217061262,0.0,0.0,0.0,0.0,0.0,0.0
1.9374874874874877,1.3499900370129947,3.417278081217807e+20,0.9751386381302501,0.0,0.0,0.0,0.0,0.0,0.0
1.9404804804804807,1.349676018646393,3.414099646720472e+20,0.9742316547904533,0.0,0.0,0.0,0.0,0.0,0.0
1.9434734734734735,1.3494104864752428,3.4114137108826764e+20,0.9734652085859817,0.0,0.0,0.0,0.0,0.0,0.0
1.9464664664664666,1.349218695433001,3.409474674177496e+20,0.9729118940569809,0.0,0.0,0.0,0.0,0.0,0.0
1.9494594594594596,1.3490842410754729,3.4081158130576884e+20,0.97252413574458,0.0,0.0,0.0,0.0,0.0,0.0
1.9524524524524527,1.3489971887156929,3.40723623623101e+20,0.9722731437771389,0.0,0.0,0.0,0.0,0.0,0.0
1.9554454454454457,1.3499239042674556,3.41660851368092e+20,0.974947573440594,0.0,0.0,0.0,0.0,0.0,0.0
1.9584384384384386,1.3496131967111389,3.413464041227966e+20,0.9740502813524071,0.0,0.0,0.0,0.0,0.0,0.0
1.9614314314314316,1.3493530536179112,3.410832969200718e+20,0.9732994908306832,0.0,0.0,0.0,0.0,0.0,0.0
1.9644244244244247,1.3490962670458897,3.408237336819462e+20,0.9725588132021179,0.0,0.0,0.0,0.0,0.0,0.0
1.9674174174174175,1.3488984458030386,3.406238744183136e+20,0.971988504068578,0.0,0.0,0.0,0.0,0.0,0.0
1.9704104104104105,1.3487514869463648,3.4047545845590104e+20,0.9715649911555985,0.0,0.0,0.0,0.0,0.0,0.0
1.9734034034034036,1.348648418350446,3.4037139686864585e+20,0.9712680458322563,0.0,0.0,0.0,0.0,0.0,0.0
1.9763963963963966,1.3495729955011817,3.413057349136582e+20,0.9739342295817566,0.0,0.0,0.0,0.0,0.0,0.0
1.9793893893893897,1.349314538563659,3.4104435594993284e+20,0.9731883706827575,0.0,0.0,0.0,0.0,0.0,0.0
1.9823823823823825,1.3492414080552313,3.409704259094875e+20,0.9729774073451438,0.0,0.0,0.0,0.0,0.0,0.0
1.9853753753753756,1.3492313891715966,3.409602984261486e+20,0.9729485080279795,0.0,0.0,0.0,0.0,0.0,0.0
1.9883683683683686,1.3492650843866243,3.409943597770595e+20,0.9730457039205898,0.0,0.0,0.0,0.0,0.0,0.0
1.9913613613613614,1.3493335798074324,3.410636073431282e+20,0.9732433055663007,0.0,0.0,0.0,0.0,0.0,0.0
1.9943543543543545,1.3494311072762644,3.4116222395595457e+20,0.9735247133629242,0.0,0.0,0.0,0.0,0.0,0.0
1.9973473473473475,1.3505583375499475,3.423035953677822e+20,0.9767816779343699,0.0,0.0,0.0,0.0,0.0,0.0
2.0003403403403404,1.3504059315810988,3.42149110279228e+20,0.9763408464442663,0.0,0.0,0.0,0.0,0.0,0.0
2.0033333333333334,1.3503591092539897,3.42101659704529e+20,0.9762054436830897,0.0,0.0,0.0,0.0,0.0,0.0
2.0063263263263265,1.3503705534711337,3.421132570208951e+20,0.9762385372476706,0.0,0.0,0.0,0.0,0.0,0.0
2.0093193193193195,1.3504233593471369,3.421667731461853e+20,0.9763912483829462,0.0,0.0,0.0,0.0,0.0,0.0
2.012312312312312,1.3505089137978212,3.422534916471712e+20,0.9766387042789615,0.0,0.0,0.0,0.0,0.0,0.0
2.015305305305305,1.3516373787898868,3.4339885375568865e+20,0.9799070565175585,0.0,0.0,0.0,0.0,0.0,0.0
2.018298298298298,1.351477730720029,3.432366408641778e+20,0.979444173327032,0.0,0.0,0.0,0.0,0.0,0.0
2.0212912912912913,1.3514243029029667,3.431823675406444e+20,0.9792893014859371,0.0,0.0,0.0,0.0,0.0,0.0
2.0242842842842843,1.3514297754744258,3.43187926420809e+20,0.979305164048785,0.0,0.0,0.0,0.0,0.0,0.0
2.0272772772772774,1.3514771158970946,3.4323601627493034e+20,0.9794423910280979,0.0,0.0,0.0,0.0,0.0,0.0
2.0302702702702704,1.351557599747787,3.4331778584028145e+20,0.9796757248707115,0.0,0.0,0.0,0.0,0.0,0.0
2.0332632632632635,1.3516655710773873,3.434275049376179e+20,0.9799888142026615,0.0,0.0,0.0,0.0,0.0,0.0
2.036256256256256,1.3528279522846771,3.4461036826952414e+20,0.9833641781945733,0.0,0.0,0.0,0.0,0.0,0.0
2.039249249249249,1.3526848598488506,3.4446458975036296e+20,0.982948191367441,0.0,0.0,0.0,0.0,0.0,0.0
2.042242242242242,1.3526448841654493,3.444238719235272e+20,0.9828320008635822,0.0,0.0,0.0,0.0,0.0,0.0
2.045235235235235,1.352661506294474,3.4444080220178645e+20,0.9828803123211004,0.0,0.0,0.0,0.0,0.0,0.0
2.0482282282282283,1.3527181026625597,3.444984524619291e+20,0.9830448204320217,0.0,0.0,0.0,0.0,0.0,0.0
2.0512212212212213,1.3528062341800482,3.445882395020156e+20,0.983301032569023,0.0,0.0,0.0,0.0,0.0,0.0
2.0542142142142144,1.3529204645147224,3.447046417326596e+20,0.9836331925804935,0.0,0.0,0.0,0.0,0.0,0.0
2.057207207207207,1.354103002207618,3.459113970163811e+20,0.9870767335389903,0.0,0.0,0.0,0.0,0.0,0.0
2.0602002002002,1.3539646923796258,3.4577009132210926e+20,0.9866735101576986,0.0,0.0,0.0,0.0,0.0,0.0
2.063193193193193,1.353927909574077,3.4573251906977884e+20,0.9865662957194872,0.0,0.0,0.0,0.0,0.0,0.0
2.066186186186186,1.3539466273157674,3.4575163815621886e+20,0.9866208530586041,0.0,0.0,0.0,0.0,0.0,0.0
2.069179179179179,1.3540044150879729,3.458106700137578e+20,0.9867893036318344,0.0,0.0,0.0,0.0,0.0,0.0
2.072172172172172,1.354025255548599,3.4583196099320434e+20,0.9868500585841927,0.0,0.0,0.0,0.0,0.0,0.0
2.0751651651651652,1.3540060468323543,3.458123369969125e+20,0.9867940604577194,0.0,0.0,0.0,0.0,0.0,0.0
2.0781581581581583,1.3550754495900934,3.4690613127976006e+20,0.9899152611385563,0.0,0.0,0.0,0.0,0.0,0.0
2.0811511511511513,1.35481706947105,3.466416205048678e+20,0.9891604654483347,0.0,0.0,0.0,0.0,0.0,0.0
2.084144144144144,1.3545991523406191,3.464186504062145e+20,0.9885242083068992,0.0,0.0,0.0,0.0,0.0,0.0
2.087137137137137,1.3543778390360857,3.461923154952981e+20,0.9878783494931099,0.0,0.0,0.0,0.0,0.0,0.0
2.09013013013013,1.3542072909435272,3.46017973340402e+20,0.9873808547986381,0.0,0.0,0.0,0.0,0.0,0.0
2.093123123123123,1.354080325005713,3.45888225646027e+20,0.9870106127902726,0.0,0.0,0.0,0.0,0.0,0.0
2.096116116116116,1.3539908630964015,3.457968255893964e+20,0.9867497978240055,0.0,0.0,0.0,0.0,0.0,0.0
2.099109109109109,1.3550098332257003,3.4683894368269094e+20,0.9897235377249268,0.0,0.0,0.0,0.0,0.0,0.0
2.1021021021021022,1.3546913726800762,3.4651299597851813e+20,0.9887934284602002,0.0,0.0,0.0,0.0,0.0,0.0
2.105095095095095,1.3543502397627627,3.4616409777344355e+20,0.9877978287095903,0.0,0.0,0.0,0.0,0.0,0.0
2.108088088088088,1.3539449903726806,3.457499660822507e+20,0.9866160817058099,0.0,0.0,0.0,0.0,0.0,0.0
2.111081081081081,1.3535984911714358,3.4539616705357906e+20,0.9856064971920798,0.0,0.0,0.0,0.0,0.0,0.0
2.114074074074074,1.3533048547243811,3.4509655706771646e+20,0.9847515440198752,0.0,0.0,0.0,0.0,0.0,0.0
2.117067067067067,1.3530575082348222,3.44844330016924e+20,0.9840318005955363,0.0,0.0,0.0,0.0,0.0,0.0
2.12006006006006,1.3539409824860509,3.457458722068771e+20,0.9866043996127475,0.0,0.0,0.0,0.0,0.0,0.0
2.123053053053053,1.3534179806769095,3.4521196128564937e+20,0.9850808561485196,0.0,0.0,0.0,0.0,0.0,0.0
2.126046046046046,1.3529476713457542,3.4473237020328644e+20,0.9837123172593808,0.0,0.0,0.0,0.0,0.0,0.0
2.1290390390390392,1.3525532331934345,3.443305330882952e+20,0.9825656534885381,0.0,0.0,0.0,0.0,0.0,0.0
2.132032032032032,1.3522191054304757,3.4399041260281286e+20,0.981595101431811,0.0,0.0,0.0,0.0,0.0,0.0
2.135025025025025,1.351935901927941,3.437023270731989e+20,0.9807730339139323,0.0,0.0,0.0,0.0,0.0,0.0
2.138018018018018,1.3516971736221732,3.4345962401787596e+20,0.9800804677217384,0.0,0.0,0.0,0.0,0.0,0.0
2.141011011011011,1.3526014584504222,3.443796441063602e+20,0.9827057944139616,0.0,0.0,0.0,0.0,0.0,0.0
2.144004004004004,1.3521520001846998,3.43922134191929e+20,0.9814002653224264,0.0,0.0,0.0,0.0,0.0,0.0
2.146996996996997,1.3518158002272231,3.4358020964554677e+20,0.9804245652811125,0.0,0.0,0.0,0.0,0.0,0.0
2.14998998998999,1.3515479982883436,3.4330803023187273e+20,0.9796478867186159,0.0,0.0,0.0,0.0,0.0,0.0
2.1529829829829827,1.3513320062855385,3.430886254733931e+20,0.9790218034666879,0.0,0.0,0.0,0.0,0.0,0.0
2.155975975975976,1.3511590608655222,3.429130232783842e+20,0.9785207131801384,0.0,0.0,0.0,0.0,0.0,0.0
2.158968968968969,1.3510232960493518,3.427752200884586e+20,0.9781274843829484,0.0,0.0,0.0,0.0,0.0,0.0
2.161961961961962,1.3509203050271406,3.4267071046580424e+20,0.9778292605665526,0.0,0.0,0.0,0.0,0.0,0.0
2.164954954954955,1.351968122940381,3.437350944044203e+20,0.9808665372519193,0.0,0.0,0.0,0.0,0.0,0.0
2.167947947947948,1.3516373930330559,3.4339886823024545e+20,0.9799070978214831,0.0,0.0,0.0,0.0,0.0,0.0
2.170940940940941,1.3514102668339754,3.4316811041552486e+20,0.9792486180143485,0.0,0.0,0.0,0.0,0.0,0.0
2.173933933933934,1.3512432790137114,3.429985267571707e+20,0.9787647019451076,0.0,0.0,0.0,0.0,0.0,0.0
2.176926926926927,1.3511206908239979,3.4287407293756087e+20,0.9784095662924621,0.0,0.0,0.0,0.0,0.0,0.0
2.1799199199199197,1.351034400747399,3.427864899525937e+20,0.9781596435450167,0.0,0.0,0.0,0.0,0.0,0.0
2.182912912912913,1.3509791032891,3.427303727792427e+20,0.9779995101795234,0.0,0.0,0.0,0.0,0.0,0.0
2.185905905905906,1.3520858629780161,3.438548506898599e+20,0.9812082682387331,0.0,0.0,0.0,0.0,0.0,0.0
2.188898898898899,1.351799907393607,3.4356405251286526e+20,0.9803784600359886,0.0,0.0,0.0,0.0,0.0,0.0
2.191891891891892,1.3516143763744717,3.4337547825106485e+20,0.979840353260748,0.0,0.0,0.0,0.0,0.0,0.0
2.194884884884885,1.3514862826917469,3.432453287702834e+20,0.9794689647333111,0.0,0.0,0.0,0.0,0.0,0.0
2.197877877877878,1.351336592513387,3.4309328307230015e+20,0.9790350941751033,0.0,0.0,0.0,0.0,0.0,0.0
2.2008708708708706,1.351159301605359,3.4291326766958785e+20,0.9785214105635524,0.0,0.0,0.0,0.0,0.0,0.0
2.2038638638638637,1.3510160684005013,3.427678850882345e+20,0.9781065535662012,0.0,0.0,0.0,0.0,0.0,0.0
2.2068568568568567,1.350904387723806,3.426545605945714e+20,0.9777831760423622,0.0,0.0,0.0,0.0,0.0,0.0
2.20984984984985,1.351973429140313,3.4374049079754936e+20,0.9808819361492922,0.0,0.0,0.0,0.0,0.0,0.0
2.212842842842843,1.3516355003568317,3.433969448105132e+20,0.9799016092400634,0.0,0.0,0.0,0.0,0.0,0.0
2.215835835835836,1.3513986462368188,3.43156307139998e+20,0.9792149367342502,0.0,0.0,0.0,0.0,0.0,0.0
2.218828828828829,1.3512204782818322,3.429753764640418e+20,0.978698641341383,0.0,0.0,0.0,0.0,0.0,0.0
2.221821821821822,1.3510856405665101,3.428384954884424e+20,0.9783080441322602,0.0,0.0,0.0,0.0,0.0,0.0
2.224814814814815,1.3509862529459116,3.4273762803283e+20,0.9780202134349631,0.0,0.0,0.0,0.0,0.0,0.0
2.2278078078078076,1.3509171686089876,3.4266752817624973e+20,0.9778201797325421,0.0,0.0,0.0,0.0,0.0,0.0
2.2308008008008007,1.3508745954727108,3.4262433458270306e+20,0.9776969244955201,0.0,0.0,0.0,0.0,0.0,0.0
2.2337937937937937,1.3520253516956116,3.437932992698336e+20,0.9810326279587414,0.0,0.0,0.0,0.0,0.0,0.0
2.2367867867867868,1.3517492378579754,3.4351254414343786e+20,0.9802314781398069,0.0,0.0,0.0,0.0,0.0,0.0
2.23977977977978,1.351569173857888,3.433295460461241e+20,0.9797092832491548,0.0,0.0,0.0,0.0,0.0,0.0
2.242772772772773,1.3514435900482409,3.4320195916664177e+20,0.9793452072420381,0.0,0.0,0.0,0.0,0.0,0.0
2.245765765765766,1.3513575484287574,3.431145657078503e+20,0.9790958253177056,0.0,0.0,0.0,0.0,0.0,0.0
2.2487587587587585,1.3513034846176253,3.430596610146322e+20,0.9789391518293349,0.0,0.0,0.0,0.0,0.0,0.0
2.2517517517517516,1.3512765197072263,3.430322791681688e+20,0.9788610162610984,0.0,0.0,0.0,0.0,0.0,0.0
2.2547447447447446,1.3524556460495607,3.4423116961481313e+20,0.9822821144849558,0.0,0.0,0.0,0.0,0.0,0.0
2.2577377377377377,1.3521960622268474,3.4396696540116596e+20,0.9815281935836976,0.0,0.0,0.0,0.0,0.0,0.0
2.2607307307307307,1.3520313954630625,3.4379944655303836e+20,0.9810501695612391,0.0,0.0,0.0,0.0,0.0,0.0
2.2637237237237238,1.3519203413905136,3.436865035401976e+20,0.9807278806133973,0.0,0.0,0.0,0.0,0.0,0.0
2.266716716716717,1.351848005689752,3.4361295243489405e+20,0.980517998587545,0.0,0.0,0.0,0.0,0.0,0.0
2.26970970970971,1.3518068434593744,3.435711038558671e+20,0.9803985814216305,0.0,0.0,0.0,0.0,0.0,0.0
2.272702702702703,1.3517919957152593,3.435560094751418e+20,0.9803555087962426,0.0,0.0,0.0,0.0,0.0,0.0
