time_ns,front_position (Marshak),front_position (HR),front_position (gold loss),front_position (ablation_varying_rho),front_position (ablation_varying_rho_lam_eff)
4.656896896896897,0.16485061302335155,0.22760947849258917,0.14917128475867752,0.11134988679575034,0.10143628711296364
4.662892892892893,0.1649432098618814,0.22762362876793055,0.14925196976979468,0.11138068667411856,0.10147276752657448
4.668888888888889,0.1650346118276645,0.2276377781636715,0.14933142043412,0.11141086787405884,0.1015086266689886
4.674884884884885,0.16512484073692005,0.227651926679976,0.14940966090972665,0.11144043983120495,0.10154387385362054
4.680880880880881,0.1652139179063353,0.22766607431700805,0.14948671481865097,0.11146941178996733,0.1015785182135359
4.686876876876877,0.16530186416785345,0.22768022107493152,0.14956260525048193,0.11149779281941875,0.10161256870606387
4.692872872872873,0.16538869988290708,0.22769436695391027,0.1496373547708573,0.11152559181765019,0.10164603411725959
4.6988688688688685,0.16547444495612318,0.22770851195410813,0.14971099409582253,0.11155281751594306,0.1016789230662222
4.704864864864865,0.16555911884852081,0.22772265607568884,0.14978356635573953,0.11157947848281201,0.1017112440092746
4.710860860860861,0.16564274059023953,0.2277367993188161,0.1498550838370613,0.11160558312792473,0.10174300524400919
4.7168568568568565,0.16572532879277405,0.2277509416836536,0.14992554837535654,0.1116311397059027,0.10177421491320648
4.722852852852853,0.16580690166081197,0.2277650831703649,0.14999498056269672,0.1116561563200062,0.10180488100862939
4.728848848848849,0.165887477003615,0.22777922377911358,0.15006339744180705,0.11168064092571042,0.10183501137470087
4.734844844844845,0.16596707224602233,0.2277933635100631,0.1501308179084684,0.11170460133417368,0.10186461371206545
4.740840840840841,0.1660457044390356,0.227807502363377,0.1501972604516688,0.11172804521560359,0.10189369558104308
4.746836836836837,0.16612339027007467,0.22782164033921856,0.15026274326608008,0.11175098010252484,0.10192226440497651
4.752832832832833,0.1662001460728493,0.22783577743775127,0.15032728419646127,0.11177341339295051,0.10195032747347724
4.758828828828829,0.16627598783690464,0.22784991365913831,0.15039090073032094,0.11179535235346225,0.10197789194557381
4.764824824824824,0.166350931216838,0.22786404900354298,0.15045360999636154,0.11181680412220135,0.10200496485276596
4.770820820820821,0.16642499154121068,0.22787818347112848,0.15051542876755308,0.11196304899600518,0.10203155310198736
4.776816816816817,0.16649818382113474,0.22789231706205798,0.1505763734663703,0.11198216556964587,0.10205766347848189
4.7828128128128125,0.16657052275863804,0.2279064497764945,0.15063646017121704,0.11200032120709877,0.10208330264859493
4.788808808808809,0.16664202275466358,0.22792058161460116,0.15069574525563373,0.1120180389539352,0.1021084771624833
4.794804804804805,0.16671269791687965,0.22793471257654094,0.15075424375711405,0.11203532704949033,0.10213319345674703
4.8008008008008005,0.16678256206720224,0.22794884266247675,0.15081192120765027,0.11205219153662914,0.10215745785698561
4.806796796796797,0.16685162874908124,0.22796297187257153,0.15086879575367343,0.11206863834838639,0.1021812765802805
4.812792792792793,0.16691991123455324,0.2279771002069881,0.15092489024354297,0.11208467331856946,0.10234318865362575
4.818788788788789,0.1669874225310695,0.22799122766588925,0.1509802156344416,0.11210030218389065,0.1023646556108282
4.824784784784785,0.16705417538810788,0.2280053542494378,0.15103478601975692,0.11211553058600965,0.10238516957325153
4.83078078078078,0.1671201823035771,0.2280194799577963,0.15108861489243453,0.11213036407352214,0.10240528429001913
4.836776776776777,0.16718545553002145,0.2280336047911275,0.15114171552842792,0.1121448081038969,0.10242500729071714
4.842772772772773,0.16725000708063548,0.22804772874959395,0.15119410093616928,0.11215886804536167,0.1024443438043165
4.848768768768768,0.1673138487350868,0.22806185183335823,0.1512457838661585,0.11217254917874128,0.1024632989661973
4.854764764764765,0.16737699204517145,0.22807597404258279,0.15129677681523943,0.11218585669924715,0.1024818778288179
4.860760760760761,0.16743944834028907,0.22809009537743008,0.15134709203195224,0.11219879571822312,0.10250008536346335
4.8667567567567565,0.16750122873275824,0.2281042158380625,0.15139674152186405,0.11221137126484454,0.10251792646191304
4.872752752752753,0.16756234412296991,0.2281183354246424,0.15144575193404647,0.11222358828777579,0.10253540593806504
4.878748748748749,0.16762280520439046,0.22813245413733207,0.15149415042122913,0.11223545165678656,0.10255252852951832
4.8847447447447445,0.16768262246841031,0.22814657197629373,0.15154193089288562,0.11224696616432597,0.10256929889911526
4.890740740740741,0.16774180620906665,0.22816068894168962,0.15158909169184742,0.11225813652705972,0.10258572163644392
4.896736736736737,0.1678003665276036,0.2281748050336818,0.15163564641899233,0.1123921029535004,0.10260180125930257
4.902732732732733,0.16785831333692655,0.2281889202524324,0.15168160303646253,0.11240133968333377,0.10261754221512813
4.908728728728729,0.1679156563659085,0.22820303459810345,0.15172697179452663,0.11240979433453452,0.10263294888238754
4.914724724724724,0.16797240516358436,0.228217148070857,0.15177176268158846,0.11241794131253986,0.10264802557193527
4.920720720720721,0.16802856910322267,0.22823126067085492,0.1518159855922355,0.11242578645170652,0.10266277652833782
4.926716716716717,0.16808415738628255,0.2282453723982591,0.15185965026915688,0.11243333375904155,0.10267720593116396
4.932712712712712,0.16813917904626038,0.22825948325323142,0.1519027662947362,0.11244058717434952,0.1026913178962452
4.938708708708709,0.1681936429524293,0.22827359323593366,0.15194534308585594,0.11244755057797617,0.10270511647690427
4.944704704704705,0.1682475578134744,0.22828770234652754,0.15198738989254826,0.11245422779194063,0.10271860566515494
4.9507007007007005,0.1683009321810295,0.22830181058517474,0.15202891579840971,0.11246062258101729,0.102731789392872
4.956696696696697,0.16835377445311575,0.22831591795203696,0.15206992972205588,0.11246673865379297,0.10274467153293347
4.962692692692693,0.16840609287748784,0.2283300244472757,0.15211044041918836,0.11247257966370039,0.10275725590033677
4.9686886886886885,0.16845789555488927,0.22834413007105261,0.15215049027618474,0.11247814921002704,0.10276954625328627
4.974684684684685,0.16850919044222096,0.22835823482352907,0.1521900904302412,0.11248345083890295,0.1027815462942576
4.98068068068068,0.16855998535562458,0.22837233870486656,0.15222920781676358,0.11248848804426496,0.10279325967103506
4.986676676676677,0.1686102879734847,0.2283864417152265,0.15226785081028554,0.11249326426879977,0.1029390117806107
4.992672672672673,0.16866010583935165,0.2284005438547702,0.1523060346096023,0.1124977829048667,0.10294885941945822
4.998668668668668,0.16870944636478225,0.228414645123659,0.15234376401295643,0.11250204729539895,0.10295796806983946
5.004664664664665,0.16875831683213371,0.22842874552205406,0.1523810468484784,0.112506060734786,0.10296682188334845
5.010660660660661,0.16880672439723177,0.2284428450501166,0.15241789054084873,0.11250982646973605,0.1029754257419859
5.016656656656656,0.1688546760920229,0.2284569437080078,0.15245430244440397,0.11251334770011986,0.10298378272532334
5.022652652652653,0.16890217882713243,0.2284710414958887,0.1524902897892329,0.11263786666026836,0.10299189586314136
5.028648648648649,0.16894923939436307,0.22848513841392037,0.1525258596840694,0.11263974502814816,0.10299976814259933
5.0346446446446445,0.16899586446912995,0.22849923446226383,0.1525610191156227,0.11264097138059963,0.10300740250900044
5.040640640640641,0.16904206061283436,0.22851332964107995,0.15259577494954818,0.11264198132143236,0.10301480186651804
5.046636636636636,0.16908783427517812,0.2285274239505297,0.15263013393181374,0.11264277912237843,0.10302196907890551
5.0526326326326325,0.16913319179642086,0.22854151739077386,0.15266410269034042,0.11264336749634957,0.10302890697019171
5.058628628628629,0.16917813940959384,0.22855560996197324,0.15269769467681424,0.11264374911329146,0.1030356183253611
5.064624624624624,0.16922268324259365,0.2285697016642886,0.15273093602299617,0.11264392660614381,0.10304210589101995
5.070620620620621,0.16926682932035672,0.22858379249788063,0.15276382603749517,0.11264390257147826,0.10304837237604793
5.076616616616617,0.1693105835668493,0.22859788246291002,0.15279635372698716,0.11264367957010352,0.10305442045223664
5.082612612612612,0.16935395180707447,0.22861197155953725,0.15282852553758375,0.1126432601276597,0.10306025275491407
5.088608608608609,0.16939693976901818,0.22862605978792297,0.15286034510261204,0.1126426467352004,0.1030658718835572
5.094604604604605,0.16943955308554853,0.22864014714822764,0.15289181801148838,0.11264184184976185,0.10307128040239007
5.1006006006006,0.16948179729626967,0.22865423364061171,0.15292294975222917,0.11264084789492289,0.10307648084097176
5.106596596596597,0.169523677849332,0.22866831926523554,0.15295374581403376,0.11263966726135155,0.10308147569477098
5.112592592592593,0.16956520010319964,0.22868240402225956,0.15298421163201253,0.11263830230734265,0.10308626742572889
5.1185885885885885,0.16960636932837625,0.228696487911844,0.15301435257456047,0.11263675535934307,0.10309085846281099
5.124584584584585,0.16964719070909098,0.22871057093414915,0.15304417393539438,0.11263502871246854,0.10309525120254778
5.13058058058058,0.16968766934494467,0.22872465308933518,0.15307368092960857,0.11263312463100882,0.1030994480095639
5.1365765765765765,0.1697278102525188,0.22873873437756226,0.1531028786916902,0.11263104534892389,0.10310345121709796
5.142572572572573,0.16976761836694676,0.22875281479899048,0.15313177227470282,0.11274881508528177,0.10310726312751031
5.148568568568568,0.1698070985434497,0.22876689435377992,0.1531603666501837,0.11274530177904114,0.1031108860127823
5.154564564564565,0.16984625555883712,0.22878097304209052,0.1531886667084969,0.11274122957646222,0.10311432211500468
5.160560560560561,0.16988509411297387,0.2287950508640823,0.15321671372631876,0.11273700471864993,0.10311757364685663
5.166556556556556,0.16992361883021342,0.22880912781991516,0.15324451265343295,0.11273263045183174,0.10325264631530312
5.172552552552553,0.1699618342607999,0.22882320390974892,0.15327202337596535,0.11272810865611799,0.10325435478675406
5.178548548548549,0.16999974488223826,0.22883727913374338,0.1532992531090197,0.11272344118285767,0.10325546640883947
5.184544544544544,0.17003735510063392,0.22885135349205835,0.15332621419672018,0.11271862985945276,0.10325641673164906
5.190540540540541,0.17007466925200346,0.2288654269848535,0.15335290804564733,0.11271367648973839,0.10325720908802145
5.196536536536536,0.17011169160355574,0.22887949961228848,0.15337933922000999,0.1127085828543429,0.10325784533259423
5.2025325325325324,0.1701484263549456,0.2288935713745229,0.15340551190863252,0.11270335071104033,0.10325832729177968
5.208528528528529,0.17018487763949988,0.22890764227171637,0.15343143028369488,0.11269798179509735,0.10325865676898723
5.214524524524524,0.17022104952541697,0.22892171230402836,0.15345709844910224,0.11269247781961306,0.10325883554498694
5.2205205205205205,0.17025694601694052,0.22893578147161833,0.15348252044508343,0.11268684047585326,0.10325886537825119
5.226516516516517,0.1702925710555079,0.22894984977464572,0.15350770024778865,0.11268107143357887,0.10325874800529027
5.232512512512512,0.17032792852087394,0.22896391721326986,0.15353264176990825,0.11267517234136773,0.10325848514098103
5.238508508508509,0.17036302223221114,0.2289779837876501,0.15355734886133787,0.11266914482693167,0.10325807847888985
5.244504504504505,0.17039785594918613,0.22899204949794572,0.15358182530992423,0.11266299049742715,0.10325752969159066
5.2505005005005,0.17043243337301375,0.22900611434431586,0.15360607484225797,0.11265671093976036,0.10325684043097612
5.256496496496497,0.17046675814748882,0.22902017832691976,0.15363013040363788,0.112650307720888,0.10325601232856371
5.262492492492492,0.1705008338599963,0.22903424144591653,0.15365399998936746,0.11264378238811161,0.10325504699579632
5.268488488488488,0.17053466404250064,0.22904830370146523,0.15367765128628277,0.11263713646936703,0.10325394602433777
5.274484484484485,0.17056825217251426,0.22906236509372485,0.15370108623874196,0.11274939688041895,0.10325271098636249
5.28048048048048,0.1706016016740466,0.2290764256228544,0.15372431465121117,0.11274148976352702,0.10325134343484087
5.2864764764764764,0.17063471591853274,0.22909048528901285,0.15374733703647495,0.1127331004050052,0.10324984490381883
5.292472472472473,0.17066759822574443,0.229104544092359,0.15377015680148362,0.11272460874553361,0.10324821690869333
5.298468468468468,0.1707002518646808,0.22911860203305173,0.15379277707596897,0.112716017255227,0.10324646094648206
5.3044644644644645,0.17073268005444261,0.22913265911124975,0.15381520100455395,0.1127073272014148,0.10324457849608938
5.310460460460461,0.1707648859650878,0.22914671532711187,0.1538374316936309,0.11269853983234183,0.10324257101856747
5.316456456456456,0.17079687271847016,0.2291607706807967,0.15385947221061486,0.11268965638110041,0.10324043995737213
5.322452452452453,0.17082864338906145,0.22917482517246293,0.1538813255808855,0.11268067806585556,0.10323818673861533
5.328448448448449,0.17086020100475643,0.22918887880226915,0.15390299478658803,0.11267160609005489,0.10323581277131322
5.334444444444444,0.17089154854766267,0.22920293157037383,0.15392448276603257,0.11266244164263486,0.10323331944762894
5.340440440440441,0.17092268895487403,0.2292169834769355,0.15394579241349354,0.11265318589822437,0.10323070814311262
5.346436436436436,0.1709536251192295,0.22923103452211263,0.15396692657925742,0.11264384001734357,0.10335852043919334
5.352432432432432,0.1709843598900567,0.22924508470606356,0.15398789878690017,0.11263440514660124,0.10335458972735044
5.358428428428429,0.17101489607390075,0.2292591340289466,0.15400872805156723,0.11262488241888804,0.10335015987160062
5.364424424424424,0.17104523643523942,0.2292731824909201,0.15402940480204427,0.11261527295356624,0.10334562998317835
5.3704204204204204,0.17107538369718414,0.2292872300921423,0.15404991807546867,0.11260557785665717,0.10334100244557703
5.376416416416417,0.17110534054216717,0.2293012768327714,0.154070272349544,0.11259579822102504,0.1033362783907839
5.382412412412412,0.17113510961261594,0.22931532271296556,0.15409046782650265,0.1125859351265588,0.1033314589339188
5.3884084084084085,0.17116469351161429,0.22932936773288282,0.15411050685871688,0.11257598964034934,0.10332654517725644
5.394404404404405,0.17119409480355097,0.22934341189268126,0.1541303917207797,0.11256596281686593,0.10332153821041194
5.4004004004004,0.17122331601475582,0.22935745519251888,0.15415012474097495,0.11267402225470095,0.10331643911051125
5.406396396396397,0.17125235963412422,0.22937149763255366,0.1541697082469594,0.11266286583482711,0.10331124894235977
5.412392392392392,0.17128122811372895,0.22938553921294347,0.15418914455426141,0.11265128521917339,0.10330596875860658
5.418388388388388,0.1713099238694214,0.22939957993384616,0.15420843595829817,0.11263963852961673,0.10330059959990848
5.424384384384385,0.17133844928142086,0.2294136197954196,0.1542275847299678,0.11262792769586273,0.10329514249508916
5.43038038038038,0.17136680669489304,0.22942765879782148,0.15424659311295721,0.11261615357255125,0.10328959846129757
5.436376376376376,0.17139499842051772,0.22944169694120956,0.15426546332208746,0.11260431700133354,0.10328396850416253
5.442372372372373,0.171423026735046,0.22945573422574148,0.15428419754230197,0.11259241881417216,0.10327825361794607
5.448368368368368,0.17145089388184703,0.22946977065157487,0.15430279792807425,0.11258045983347739,0.10327245478569372
5.4543643643643644,0.17147860207144466,0.22948380621886724,0.15432128467292702,0.11256844087223358,0.103266572979382
5.460360360360361,0.17150615348204448,0.22949784092777623,0.1543396709103379,0.11255636273412235,0.10326060916006523
5.466356356356356,0.17153355026005102,0.2295118747784592,0.15435793689927374,0.1125442262136451,0.10325456427801868
5.4723523523523525,0.17156079452057513,0.22952590777107362,0.15437607633868874,0.1125320320962426,0.1032484392728795
5.478348348348348,0.1715878883479331,0.22953993990577684,0.15439409506928048,0.11251978115841363,0.10324223507378645
5.484344344344344,0.17161483379613537,0.22955397118272625,0.15441199249708576,0.11250747416783129,0.10323595259951696
5.490340340340341,0.17164163288936798,0.22956800160207905,0.15442977046598147,0.1124951118834581,0.10322959275862217
5.496336336336336,0.17166828762246372,0.2295820311639925,0.1544474306860541,0.11248269505565893,0.10322315644955932
5.502332332332332,0.17169479996136616,0.22959605986862378,0.15446497492131153,0.11247022442631235,0.10321664456082345
5.508328328328329,0.17172117184358435,0.22961008771613006,0.1544824049364902,0.11245770072892064,0.10321005797107598
5.514324324324324,0.17174740517864034,0.22962411470666838,0.1544997224891029,0.11244512468871777,0.10320339754927153
5.52032032032032,0.1717735018485078,0.22963814084039577,0.15451692932299546,0.11243249702277622,0.10319666415478373
5.526316316316317,0.1717994637080435,0.22965216611746928,0.1545340271648242,0.11241981844011144,0.10331928768903949
5.532312312312312,0.17182529258541102,0.22966619053804582,0.1545510177218485,0.11252466317537121,0.103311399197499
5.5383083083083084,0.17185099028249684,0.22968021410228226,0.1545679026805347,0.11251096357515163,0.10330308245578618
5.544304304304304,0.17187655857531917,0.22969423681033546,0.15458468370566492,0.11249688716003052,0.10329470713472903
5.5503003003003,0.17190199921442958,0.22970825866236227,0.15460136243978082,0.11248277274440668,0.10328627499896859
5.5562962962962965,0.17192731392530797,0.22972227965851938,0.15461795517405355,0.11246862184757461,0.10327778673261041
5.562292292292292,0.1719525044087501,0.22973629979896354,0.1546344765208333,0.11245443502256842,0.10326924300936313
5.568288288288288,0.17197757234124864,0.22975031908385132,0.1546509105803056,0.11244021281365847,0.10326064449574489
5.574284284284285,0.17200251937536767,0.22976433751333944,0.1546672485135572,0.11242595575914725,0.10325199185118047
5.58028028028028,0.1720273471401109,0.2297783550875844,0.15468349483562338,0.11241166439145099,0.10324328572808916
5.586276276276276,0.1720520572412829,0.2297923718067427,0.15469964860882773,0.11239733923717332,0.10323452677197108
5.592272272272273,0.17207665126184488,0.22980638767097084,0.15471571117541322,0.112382980817177,0.10322571562149184
5.598268268268268,0.17210113076226383,0.2298204026804252,0.15473168378459592,0.11236858964665504,0.10321685290856672
5.604264264264264,0.17212549728085602,0.2298344168352622,0.15474756774918316,0.11235416623520135,0.1032079392584432
5.610260260260261,0.17214975233412444,0.2298484301356381,0.1547633643933561,0.11233971108687929,0.10319897528978225
5.616256256256256,0.17217389741709066,0.22986244258170924,0.15477907504302454,0.11232522470029027,0.103189961614739
5.6222522522522524,0.1721979340036212,0.22987645417363176,0.15479470101865989,0.11231070756864106,0.1031808988390421
5.628248248248248,0.17222186354674762,0.2298904649115619,0.15481024363125978,0.1122961601798097,0.10317178756207125
5.634244244244244,0.1722456874789825,0.22990447479565582,0.1548257041797822,0.11228158301641172,0.10316262837693488
5.6402402402402405,0.17226940721262893,0.22991848382606953,0.15484108394947552,0.11226697655586379,0.10315342187054594
5.646236236236236,0.17229302414008538,0.2299324920029591,0.15485638421076725,0.11225234127044817,0.10314416862369696
5.652232232232232,0.1723165396341456,0.22994649932648054,0.15487160621852136,0.11223767762737506,0.10313486921113375
5.658228228228229,0.1723399550482929,0.22996050579678973,0.15488675121154585,0.1123398171205399,0.10312552420162871
5.664224224224224,0.1723632717169903,0.22997451141404263,0.15490185162783487,0.11232422013548196,0.10311613415805229
5.67022022022022,0.17238649095596537,0.22998851617839505,0.15491691062695492,0.11230828438288822,0.10310669963744414
5.676216216216217,0.17240961406249025,0.2300025200900028,0.1549318911811875,0.11229233141518256,0.10309722119108322
5.682212212212212,0.17243264231565775,0.2300165231490216,0.15494679516469467,0.11227636244972934,0.10308769936455683
5.688208208208208,0.17245557697665206,0.23003052535560722,0.15496163044305433,0.11226037782860201,0.10307813469782837
5.694204204204204,0.17247841928901553,0.23004452670991524,0.15497639542263708,0.11224437788794031,0.10306852772530462
5.7002002002002,0.1725011704789109,0.23005852721210132,0.15499109136377084,0.11222836296035418,0.10305887897590248
5.7061961961961964,0.1725238317553793,0.23007252686232102,0.15500571927346712,0.11221233337497276,0.103177604495295
5.712192192192192,0.17254640431059404,0.23008652566072982,0.15502028019607217,0.11219628945748557,0.10316692687599262
5.718188188188188,0.1725688893201102,0.2301005236074832,0.15503477516699937,0.11218023153018318,0.10315587484019526
5.7241841841841845,0.17259128794311018,0.2301145207027366,0.15504920521359583,0.11216415991199785,0.10314479291631631
5.73018018018018,0.17261360132264553,0.23012851694664538,0.15506357135302626,0.1121480749185434,0.10313368244591803
5.736176176176176,0.17263583058587448,0.23014251233936486,0.15507787459135516,0.11213197686215406,0.10312254382627453
5.742172172172173,0.17265797684429574,0.23015650688105033,0.15509211592291222,0.11211586605192411,0.10311137744816673
5.748168168168168,0.17268004119397867,0.230170500571857,0.15510629632986844,0.1120997427937452,0.10310018369849333
5.754164164164164,0.17270202471578994,0.23018449341194006,0.1551204167819488,0.11208360739034516,0.10308896296032233
5.76016016016016,0.1727239284756159,0.23019848540145466,0.15513447823624338,0.11206746014132467,0.10307771561293479
5.766156156156156,0.1727457535245822,0.23021247654055588,0.15514849586878954,0.11205130134319412,0.10306644203186852
5.772152152152152,0.17276750089926923,0.23022646682939876,0.1551624833760668,0.11203513128941023,0.10305514258896115
5.778148148148148,0.1727891716219246,0.2302404562681383,0.15517642475820986,0.11201895027041177,0.10304381765239225
5.784144144144144,0.172810766700672,0.23025444485692945,0.1551903106994883,0.11200275857365542,0.10303246758672525
5.7901401401401404,0.17283228712971685,0.2302684325959271,0.15520414496621973,0.11210296469843752,0.10302109275294855
5.796136136136136,0.17285373388954858,0.2302824194852861,0.1552179260742862,0.11208591354315534,0.10300969350851684
5.802132132132132,0.17287510794713998,0.23029640552516129,0.15523165474940637,0.1120685553435563,0.10299827020739064
5.8081281281281285,0.172896410256143,0.23031039071570739,0.15524533164092882,0.11205119618372825,0.1029868232000766
5.814124124124124,0.1729176417570819,0.23032437505707912,0.1552589574678304,0.11203383704493919,0.1029753528336665
5.82012012012012,0.1729388033775431,0.23033835854943116,0.15527253296898444,0.11201647811285437,0.10296385945187604
5.826116116116117,0.17295989603236214,0.23035234119291814,0.1552860588935256,0.11199911956923779,0.10295234339508316
5.832112112112112,0.17298092062380777,0.2303663229876946,0.15529953599380622,0.1119817615940296,0.10294080500036577
5.838108108108108,0.1730018780417629,0.23038030393391506,0.15531296502135988,0.11196440436537261,0.10292924460153928
5.844104104104104,0.17302276916390322,0.23039428403173404,0.15532634672429066,0.11194704805963307,0.10291766252919299
5.8501001001001,0.1730435948558727,0.23040826328130595,0.1553396818455296,0.11192969285142132,0.10290605911072688
5.856096096096096,0.1730643559714562,0.23042224168278516,0.1553529711216325,0.11191233891361223,0.10289443467038746
5.862092092092092,0.17308505335275,0.230436219236326,0.15536621528193462,0.11189498641736485,0.10288278952930323
5.868088088088088,0.17310568783032906,0.23045019594208282,0.1553794150479493,0.11187763553214278,0.10287112400551972
5.8740840840840844,0.1731262602234122,0.2304641718002098,0.1553925880098276,0.11186028642573351,0.10285943841403382
5.88008008008008,0.1731467713400244,0.23047814681086118,0.15540574559862375,0.11184293926426757,0.1029756623801723
5.886076076076076,0.17316722197715673,0.23049212097419108,0.15541886823057458,0.11182559421223814,0.10296304397494417
5.8920720720720725,0.17318761292092372,0.23050609429035362,0.15543194840320118,0.1118082514325191,0.10295009150012997
5.898068068068068,0.1732079449467187,0.23052006675950287,0.15544499032143969,0.11179091108638473,0.10293712906318422
5.904064064064064,0.1732282188193662,0.2305340383817928,0.15545799226272083,0.11177357333352717,0.10292415771372838
5.91006006006006,0.17324843529327258,0.2305480091573774,0.15547095478375916,0.11175623833207518,0.10291117766378576
5.916056056056056,0.17326859511257378,0.23056197908641057,0.1554838783468343,0.11173890623861184,0.1028981891212999
5.922052052052052,0.17328869901128147,0.2305759481690462,0.15549676348162694,0.11183788254753772,0.10288519229230778
5.928048048048048,0.1733087477134263,0.23058991640543813,0.15550961073721253,0.11181975230026135,0.10287218738096629
5.934044044044044,0.17332874193319978,0.23060388379574007,0.1555224206738439,0.11180134094720948,0.10285917458957321
5.94004004004004,0.17334868237509313,0.23061785034010585,0.15553519385662523,0.11178294108905956,0.10284615411858719
5.946036036036036,0.1733685697340346,0.23063181603868907,0.15554793085188648,0.11176455352555356,0.10283312616664764
5.952032032032032,0.1733884046955248,0.2306457808916434,0.15556063222481056,0.11174617832900532,0.10282009093059498
5.9580280280280284,0.17340818793576948,0.23065974489912242,0.15557329853782897,0.11172781556926221,0.10280704860548986
5.964024024024024,0.1734279201218107,0.23067370806127968,0.15558593034949839,0.111709465315516,0.10279399938463298
5.97002002002002,0.17344760191165615,0.23068767037826868,0.15559852821369627,0.1116911276363147,0.10278094345958363
5.976016016016016,0.17346723395440589,0.23070163185024287,0.15561109267903564,0.11167280259957066,0.1027678810201794
5.982012012012012,0.17348681689037793,0.23071559247735568,0.15562363146439298,0.11165449027256802,0.10275481225455413
5.988008008008008,0.17350635135123166,0.2307295522597604,0.15563616203437544,0.11163619072197005,0.10274173734915647
5.994004004004004,0.17352583796008927,0.23074351119761044,0.15564867728397677,0.11161790401382736,0.10272865648876879
6.0,0.17354527733165548,0.23075746929105898,0.1556611631061764,0.11159963021358435,0.10271556985652437
